index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
29,h,1,1,394,509,652,767,1.0,0.19258031218106986,0.19000285006412662
30,h,1,1,394,509,652,767,1.0344827586206897,0.15823807052255454,0.17786676638207127
31,h,1,1,394,509,652,767,1.0689655172413792,0.16085155024444558,0.16939422832878556
32,h,1,1,394,509,652,767,1.103448275862069,0.15732919388188818,0.17068545085992132
33,h,1,1,394,509,652,767,1.1379310344827587,0.1462574519822864,0.13971227404748487
34,h,1,1,394,509,652,767,1.1724137931034482,0.1538938376567458,0.15318947035707578
35,h,1,1,394,509,652,767,1.206896551724138,0.1462574519822864,0.16735914682876488
36,h,1,1,394,538,652,796,1.2413793103448276,0.1538938376567458,0.1774789968617533
37,h,1,1,394,538,652,796,1.2758620689655173,0.18449883513721108,0.19510016862287494
38,h,1,1,394,538,652,796,1.3103448275862069,0.16085155024444558,0.17939136654921406
39,h,1,1,394,538,652,796,1.3448275862068966,0.1774789968617533,0.1761533283781872
40,h,1,1,394,538,652,796,1.3793103448275863,0.14239666184785255,0.15465710997774906
41,h,1,1,394,538,652,796,1.4137931034482758,0.11268381152385377,0.1416920072586412
42,h,1,1,394,538,652,796,1.4482758620689655,0.1926984216894645,0.19794396967558942
43,h,1,1,394,538,652,796,1.4827586206896552,0.10930080163281629,0.143668261613405
44,h,1,1,394,538,652,796,1.5172413793103448,0.1371918220578473,0.14683779584957962
45,h,1,1,394,538,652,796,1.5517241379310345,0.15275858315766272,0.16872981624383912
46,h,1,1,394,538,652,796,1.5862068965517242,0.14050381000626416,0.1752351610950593
47,h,1,1,394,538,652,796,1.6206896551724137,0.16501335630906128,0.19155801142689405
48,h,1,1,394,538,652,796,1.6551724137931034,0.14564508767230452,0.16125643515688814
49,h,1,1,394,538,652,796,1.6896551724137931,0.16573019157888488,0.16125643515688814
50,h,1,1,394,538,652,796,1.7241379310344827,0.17681821644422083,0.1945510564102407
51,h,1,1,394,538,652,796,1.7586206896551724,0.14949464969081253,0.143668261613405
52,h,1,1,394,509,652,767,1.793103448275862,0.1257161517048406,0.1398512942257466
53,h,1,1,394,509,652,767,1.8275862068965518,0.15823807052255454,0.18923744558308436
54,h,1,1,394,509,652,767,1.8620689655172413,0.16085155024444558,0.16125643515688814
55,h,1,1,394,509,652,767,1.896551724137931,0.14934118248895714,0.16439898730535732
56,h,1,1,394,509,652,767,1.9310344827586208,0.14890585503899495,0.16439898730535732
57,h,1,1,394,509,652,767,1.9655172413793103,0.12346488826363378,0.13647549955271507
58,h,1,1,394,509,652,767,2.0,0.1257161517048406,0.1460257833800754
59,h,1,1,394,509,652,767,2.0344827586206895,0.15218984047742762,0.16666666666666666
60,h,1,1,394,509,652,767,2.0689655172413794,0.09063334115572476,0.09776923610938036
61,h,1,1,394,509,652,767,2.103448275862069,0.13696015983354434,0.18190171877724975
62,h,1,1,394,509,652,767,2.1379310344827585,0.10537707503542447,0.13636389454851602
63,h,1,1,394,509,652,767,2.1724137931034484,0.14872559528819973,0.17086111257262065
64,h,1,1,394,509,652,767,2.206896551724138,0.1081746878461017,0.14265120946080737
65,h,1,1,394,509,652,767,2.2413793103448274,0.16685733170810213,0.19027544263491442
66,h,1,1,366,509,624,767,2.2758620689655173,0.18616702677262117,0.20407233995173632
67,h,1,1,366,509,624,767,2.310344827586207,0.15218984047742762,0.20196066985936348
68,h,1,1,366,509,624,767,2.3448275862068964,0.1866859452405232,0.21323394477884933
69,h,1,1,366,509,624,767,2.3793103448275863,0.15218984047742762,0.18190171877724975
70,h,1,1,366,509,624,767,2.413793103448276,0.16864616635941362,0.20196066985936348
71,h,1,1,366,509,624,767,2.4482758620689653,0.16864616635941362,0.1771924779845835
72,h,1,1,366,509,624,767,2.4827586206896552,0.1738474060627036,0.20972220313935896
73,h,1,1,366,509,624,767,2.5172413793103448,0.18147621015317852,0.20699177321687556
74,h,1,1,366,509,624,767,2.5517241379310347,0.15619903892862208,0.17871227730482953
75,h,1,1,366,509,624,767,2.586206896551724,0.16439898730535732,0.20972220313935896
76,h,1,1,366,509,624,767,2.6206896551724137,0.18147621015317852,0.20164466316123603
77,h,1,1,366,509,624,767,2.6551724137931036,0.1738474060627036,0.1810714920850371
78,h,1,1,366,509,624,767,2.689655172413793,0.18616702677262117,0.18476183891926956
79,h,1,1,366,509,624,767,2.7241379310344827,0.18595371015004122,0.20842893981119723
80,h,1,1,366,509,624,767,2.7586206896551726,0.1810112083028162,0.20277363012408825
81,h,1,1,366,509,624,767,2.793103448275862,0.14961473291324923,0.1810714920850371
82,h,1,1,366,509,624,767,2.8275862068965516,0.16439898730535732,0.1868442762118818
83,h,1,1,366,509,624,767,2.8620689655172415,0.15218984047742762,0.1941406821526762
84,h,1,1,366,509,624,767,2.896551724137931,0.16131662874748656,0.18946605155225343
85,h,1,1,366,509,624,767,2.9310344827586206,0.16864616635941362,0.2039638592667097
86,h,1,1,366,509,624,767,2.9655172413793105,0.19870010405938063,0.21167883022870818
87,h,1,1,366,509,624,767,3.0,0.18595371015004122,0.20972220313935896
88,h,1,1,366,509,624,767,3.0344827586206895,0.17351319450289968,0.18656340599219054
89,h,1,1,366,509,624,767,3.0689655172413794,0.1679545912169726,0.19475021594811717
90,h,1,1,366,509,624,767,3.103448275862069,0.1910712999689057,0.2133679982301934
91,h,1,1,366,509,624,767,3.1379310344827585,0.19623727660767615,0.20842893981119723
92,h,1,1,366,509,624,767,3.1724137931034484,0.19623727660767615,0.17615847298041862
93,h,1,1,366,509,624,767,3.206896551724138,0.14961473291324923,0.17615847298041862
94,h,1,1,366,509,624,767,3.2413793103448274,0.17408836754835055,0.20308372209355957
95,h,1,1,366,509,624,767,3.2758620689655173,0.17896499588156808,0.18547984362568132
96,h,1,1,366,509,624,767,3.310344827586207,0.15556120421309344,0.17615847298041862
97,h,1,1,394,509,652,767,3.3448275862068964,0.18848918875978932,0.21655611680148387
98,h,1,1,394,509,652,767,3.3793103448275863,0.11930999725437871,0.15112821526639583
99,h,1,1,394,509,652,767,3.413793103448276,0.08738334121049555,0.09804114295464643
100,h,1,1,394,509,652,767,3.4482758620689653,0.1083083361792196,0.11381286340149636
101,h,1,1,394,509,652,767,3.4827586206896552,0.06334371789440213,0.08284168658072445
102,h,1,1,394,509,652,767,3.5172413793103448,0.13872379435981205,0.16378575222599087
103,h,1,1,394,509,652,767,3.5517241379310347,0.13148912943389188,0.14901411590225838
104,h,1,1,394,509,652,767,3.586206896551724,0.10452667451611362,0.1320829953297118
105,h,1,1,394,509,652,767,3.6206896551724137,0.08181724623273434,0.12207956667109805
106,h,1,1,394,509,652,767,3.6551724137931036,0.15038662480192644,0.16085155024444558
107,h,1,1,394,509,652,767,3.689655172413793,0.14475209894962407,0.146670489760597
108,h,1,1,424,543,639,758,3.7241379310344827,0.20453315351857299,0.20031651818026738
109,h,1,1,423,538,681,796,3.7586206896551726,0.16995320406698863,0.16817178796340654
110,h,1,1,423,538,681,796,3.793103448275862,0.12755518243950348,0.10828304058318577
111,h,1,1,423,538,681,796,3.8275862068965516,0.14631930373005717,0.12314255145495737
112,h,1,1,423,538,681,796,3.8620689655172415,0.17071929510224454,0.15282106636338924
113,h,1,1,452,538,710,796,3.896551724137931,0.1756060228519257,0.14596210521988615
114,h,1,1,452,538,710,796,3.9310344827586206,0.09210213287429389,0.11808918997796429
115,h,1,1,452,538,710,796,3.9655172413793105,0.14110684993072004,0.10780509155667693
116,h,1,1,452,538,710,796,4.0,0.1898371289459076,0.13638021250620824
117,h,1,1,452,538,710,796,4.0344827586206895,0.18283610076160173,0.1424108235255761
118,h,1,1,452,538,710,796,4.068965517241379,0.16870633262557352,0.14168315824302502
119,h,1,1,452,538,710,796,4.103448275862069,0.19050810027329687,0.15099446051446871
120,h,1,1,452,538,710,796,4.137931034482759,0.17373153796088076,0.1476933395220756
121,h,1,1,452,538,710,796,4.172413793103448,0.19026059766179765,0.1766105722522486
122,h,1,1,452,538,710,796,4.206896551724138,0.20180183819889375,0.14521629423510868
123,h,1,1,452,538,710,796,4.241379310344827,0.1945428749490453,0.14849463817045486
124,h,1,1,452,538,710,796,4.275862068965517,0.20180183819889375,0.1602994102474307
125,h,1,1,452,538,710,796,4.310344827586207,0.21738304563973135,0.13736056394868904
126,h,1,1,452,538,710,796,4.344827586206897,0.20938264883110436,0.17250753807489952
127,h,1,1,452,538,710,796,4.379310344827586,0.1549730813303342,0.13229743537629984
128,h,1,1,452,538,710,796,4.413793103448276,0.16200106138974124,0.13207892908973803
129,h,1,1,452,538,710,796,4.448275862068965,0.19098918379688973,0.15450786078738143
130,h,1,1,452,538,710,796,4.482758620689655,0.1739227136411018,0.12941183326916678
131,h,1,1,452,538,710,796,4.517241379310345,0.1886067210301498,0.15766671937920734
132,h,1,1,452,538,710,796,4.551724137931035,0.1975567757084164,0.17756427790840026
133,h,1,1,452,538,710,796,4.586206896551724,0.22552987298458999,0.17250753807489952
134,h,1,1,452,538,710,796,4.620689655172414,0.1834167814773286,0.1558956339763012
135,h,1,1,452,538,710,796,4.655172413793103,0.20337230420499017,0.15680304378600618
136,h,1,1,452,538,710,796,4.689655172413793,0.1955390659944839,0.16495973232439362
137,h,1,1,452,538,710,796,4.724137931034483,0.2079025682818924,0.1687816040404743
138,h,1,1,452,538,710,796,4.758620689655173,0.17232040837957877,0.13913143231915553
139,h,1,1,452,538,710,796,4.793103448275862,0.20956183812263388,0.1690732455214086
140,h,1,1,452,538,710,796,4.827586206896552,0.20008894819207806,0.15247875451234813
141,h,1,1,452,538,710,796,4.862068965517241,0.17232040837957877,0.15008795470461278
142,h,1,1,452,538,710,796,4.896551724137931,0.2177308610740298,0.16702694459596007
143,h,1,1,452,538,710,796,4.931034482758621,0.18596343205465846,0.1488696146369774
144,h,1,1,452,538,710,796,4.9655172413793105,0.19824558013652693,0.1816450490871359
145,h,1,1,452,538,710,796,5.0,0.20393540349463912,0.1845727118343294
146,h,1,1,452,538,710,796,5.0344827586206895,0.18980011454881895,0.14832012616280418
147,h,1,1,452,538,710,796,5.068965517241379,0.1802376925008282,0.14342943215053383
148,h,1,1,452,538,710,796,5.103448275862069,0.19628397097133016,0.16702694459596007
149,h,1,1,452,538,710,796,5.137931034482759,0.23235200693797373,0.1643989873053573
150,h,1,1,452,538,710,796,5.172413793103448,0.32114144252625465,0.24181892988305406
151,h,1,1,452,538,710,796,5.206896551724138,0.2547202399669567,0.2042360903098795
152,h,1,1,452,538,710,796,5.241379310344827,0.2963651936288639,0.2260051328859721
153,h,1,1,452,538,710,796,5.275862068965517,0.23360265046738787,0.20477001255810268
154,h,1,1,452,538,710,796,5.310344827586207,0.2289158178607177,0.1766153336325036
155,h,1,1,452,538,710,796,5.344827586206897,0.21032095075002802,0.18307318231231656
156,h,1,1,452,538,710,796,5.379310344827586,0.22535584875249323,0.20140085837821814
157,h,1,1,452,538,710,796,5.413793103448276,0.2883676517684846,0.23459873409628856
158,h,1,1,439,508,749,818,5.448275862068965,0.19824506399635128,0.15323458991857378
159,h,1,1,480,538,738,796,5.482758620689655,0.20364144987435936,0.159330315694852
160,h,1,1,480,538,738,796,5.517241379310345,0.156207635394394,0.13349047343893788
161,h,1,1,480,538,738,796,5.551724137931035,0.18528299425805286,0.14426428089141383
162,h,1,1,480,538,738,796,5.586206896551724,0.19060077994520117,0.15336627595273133
163,h,1,1,480,538,738,796,5.620689655172414,0.1772661563957632,0.15026319107844
164,h,1,1,480,538,738,796,5.655172413793103,0.20393540349463912,0.17250753807489952
165,h,1,1,480,538,738,796,5.689655172413793,0.20005466603423716,0.1468463116144869
166,h,1,1,480,538,738,796,5.724137931034483,0.21472256148591848,0.17205666005059236
167,h,1,1,480,538,738,796,5.758620689655173,0.2116561427176682,0.17250753807489952
168,h,1,1,480,538,738,796,5.793103448275862,0.22614271749697193,0.18673843909381146
169,h,1,1,480,538,738,796,5.827586206896552,0.22642408754945806,0.1663914328225497
170,h,1,1,480,538,738,796,5.862068965517241,0.19628397097133016,0.15680304378600618
171,h,1,1,480,538,738,796,5.896551724137931,0.20956183812263388,0.17284004602514566
172,h,1,1,480,538,738,796,5.931034482758621,0.21987503851636428,0.17205666005059236
173,h,1,1,480,538,738,796,5.9655172413793105,0.24227583328452224,0.1865513534609113
174,h,1,1,480,538,738,796,6.0,0.2365616637618134,0.17906737897551456
175,h,1,1,480,538,738,796,6.0344827586206895,0.22910409813620847,0.18262101774190104
176,h,1,1,480,538,738,796,6.068965517241379,0.27677584995804627,0.1884746141313054
177,h,1,1,480,538,738,796,6.103448275862069,0.2264819629659051,0.17541160386140583
178,h,1,1,480,509,738,767,6.137931034482759,0.20005466603423716,0.14928866281007702
179,h,1,1,480,509,738,767,6.172413793103448,0.18733274288907467,0.1602994102474307
180,h,1,1,480,509,738,767,6.206896551724138,0.2077029635493692,0.1613617173679174
181,h,1,1,480,509,738,767,6.241379310344827,0.18190144979431752,0.153456489027381
182,h,1,1,480,509,738,767,6.275862068965517,0.19611613513818402,0.15113781655796352
183,h,1,1,480,509,738,767,6.310344827586207,0.19886141324238327,0.15113781655796352
184,h,1,1,480,509,738,767,6.344827586206897,0.2036332865699123,0.15764553774042986
185,h,1,1,480,509,738,767,6.379310344827586,0.19073105326789097,0.1589550379787344
186,h,1,1,480,509,738,767,6.413793103448276,0.17949749351098981,0.1383453082257419
187,h,1,1,480,509,738,767,6.448275862068965,0.1810714920850371,0.15537577321219534
188,h,1,1,480,509,738,767,6.482758620689655,0.1916862279665424,0.15947061584269434
189,h,1,1,480,538,738,796,6.517241379310345,0.2020871972927169,0.15865886949431734
190,h,1,1,480,538,738,796,6.551724137931035,0.1803162175515427,0.1489871773156794
191,h,1,1,480,538,738,796,6.586206896551724,0.1803162175515427,0.14149624165881414
192,h,1,1,480,538,738,796,6.620689655172414,0.18965570759185918,0.1489871773156794
193,h,1,1,480,538,738,796,6.655172413793103,0.1756521984824482,0.1267832222795629
194,h,1,1,480,538,738,796,6.689655172413793,0.10101525445522107,0.116945067431247
195,h,1,1,480,538,738,796,6.724137931034483,0.13112402219822641,0.11726239300680122
196,h,1,1,480,538,738,796,6.758620689655173,0.17329174830334546,0.12821978335152398
197,h,1,1,480,538,738,796,6.793103448275862,0.17245224542369075,0.13386253172511334
198,h,1,1,480,509,738,767,6.827586206896552,0.21811992484823325,0.16367854052421335
199,h,1,1,480,509,738,767,6.862068965517241,0.1702784766492316,0.15504341823651058
200,h,1,1,439,474,749,783,6.896551724137931,0.17888543819998318,0.17474474141738053
201,h,1,1,439,474,749,783,6.931034482758621,0.18497817332225375,0.154839720130074
202,h,1,1,452,509,710,767,6.9655172413793105,0.17245224542369075,0.16660571171958852
203,h,1,1,452,509,710,767,7.0,0.16108871260186503,0.1456827740732339
204,h,1,1,452,509,710,767,7.0344827586206895,0.2,0.17927825112957127
205,h,1,1,452,509,710,767,7.068965517241379,0.1931680279601348,0.16286558549611407
206,h,1,1,452,509,710,767,7.103448275862069,0.1889072881627786,0.176369422420332
207,h,1,1,452,509,710,767,7.137931034482759,0.2108627213338625,0.17567935893892644
208,h,1,1,452,509,710,767,7.172413793103448,0.22078274347550667,0.18747236754829885
209,h,1,1,452,509,710,767,7.206896551724138,0.2063194146716392,0.17846837685837103
210,h,1,1,452,509,710,767,7.241379310344827,0.15231546211727814,0.14221833889866586
211,h,1,1,452,509,710,767,7.275862068965517,0.2108627213338625,0.18258268765489513
212,h,1,1,452,509,710,767,7.310344827586207,0.16872981624383912,0.18250019544262097
213,h,1,1,452,509,710,767,7.344827586206897,0.19071033504128979,0.16361473006096022
214,h,1,1,452,509,710,767,7.379310344827586,0.19850744182767188,0.17420000413151304
215,h,1,1,452,509,710,767,7.413793103448276,0.17810349930061595,0.18669699845141924
216,h,1,1,452,509,710,767,7.448275862068965,0.14961473291324923,0.1493603600306057
217,h,1,1,452,509,710,767,7.482758620689655,0.20973876835869779,0.20453315351857299
218,h,1,1,452,509,710,767,7.517241379310345,0.1910712999689057,0.17480984701462654
219,h,1,1,452,509,710,767,7.551724137931035,0.20308372209355957,0.17829474414207128
220,h,1,1,452,509,710,767,7.586206896551724,0.17768273683929925,0.15241169096381293
221,h,1,1,452,509,710,767,7.620689655172414,0.20407233995173632,0.18810796209568395
222,h,1,1,452,509,710,767,7.655172413793103,0.1835053937316973,0.17468264680930826
223,h,1,1,452,509,710,767,7.689655172413793,0.21158718441674534,0.1600690274761584
224,h,1,1,452,509,710,767,7.724137931034483,0.15548138625261265,0.14626018608304198
225,h,1,1,452,509,710,767,7.758620689655173,0.16487658221815027,0.15689827224573902
226,h,1,1,452,509,710,767,7.793103448275862,0.18794100413722054,0.15599427554627487
227,h,1,1,452,538,710,796,7.827586206896552,0.13148912943389188,0.12381667758527423
228,h,1,1,452,538,710,796,7.862068965517241,0.13148912943389188,0.131344584377738
229,h,1,1,452,538,710,796,7.896551724137931,0.11930999725437871,0.12607774892304796
230,h,1,1,452,538,710,796,7.931034482758621,0.15961737689352443,0.14308760059612785
231,h,1,1,452,538,710,796,7.9655172413793105,0.1810112083028162,0.1503324272323866
232,h,1,1,452,538,710,796,8.0,0.15090705877618707,0.1298334236545741
233,h,1,1,452,538,710,796,8.03448275862069,0.16445858564422727,0.1435381621587882
234,h,1,1,452,509,710,767,8.068965517241379,0.17401175489107776,0.14011391492682687
235,h,1,1,452,509,710,767,8.10344827586207,0.14631930373005717,0.14835996507420818
236,h,1,1,452,509,710,767,8.137931034482758,0.17329174830334546,0.16686738316497185
237,h,1,1,452,509,710,767,8.172413793103448,0.14050381000626416,0.13331590755617817
238,h,1,1,452,509,710,767,8.206896551724139,0.15218984047742762,0.1493603600306057
239,h,1,1,452,509,710,767,8.241379310344827,0.19947378221157233,0.1737176172569571
240,h,1,1,452,509,710,767,8.275862068965518,0.184311048905043,0.1833997328222478
241,h,1,1,452,509,710,767,8.310344827586206,0.1506911117760723,0.131344584377738
242,h,1,1,452,509,710,767,8.344827586206897,0.12534969088788023,0.12666263996872762
243,h,1,1,452,509,710,767,8.379310344827585,0.14050381000626416,0.13505681525802202
244,h,1,1,452,509,710,767,8.413793103448276,0.17453196982325275,0.1482378928680739
245,h,1,1,452,538,710,796,8.448275862068966,0.20867089769190036,0.1660504503932892
246,h,1,1,452,538,710,796,8.482758620689655,0.2076600023594473,0.18669699845141924
247,h,1,1,452,538,710,796,8.517241379310345,0.18380365552345196,0.13747884117819464
248,h,1,1,452,538,710,796,8.551724137931034,0.19870010405938063,0.17468264680930826
249,h,1,1,452,538,710,796,8.586206896551724,0.16726310004733075,0.13958596164256307
250,h,1,1,452,538,710,796,8.620689655172415,0.20615812402443548,0.2058020045789452
251,h,1,1,452,538,710,796,8.655172413793103,0.17949086031714906,0.16283964525486208
252,h,1,1,452,538,710,796,8.689655172413794,0.2279270522455981,0.19072223825437737
253,h,1,1,452,538,710,796,8.724137931034482,0.1863827652574589,0.163792180829526
254,h,1,1,452,538,710,796,8.758620689655173,0.19422260406251796,0.1775636558361102
255,h,1,1,452,538,710,796,8.793103448275861,0.22604387212209204,0.17343429639083988
256,h,1,1,452,538,710,796,8.827586206896552,0.18841177062873077,0.1552399253186429
257,h,1,1,452,538,710,796,8.862068965517242,0.20615812402443548,0.20096875679518814
258,h,1,1,452,538,710,796,8.89655172413793,0.16439898730535732,0.13170844480744168
259,h,1,1,452,538,710,796,8.931034482758621,0.13810270843280079,0.12353030902572085
260,h,1,1,452,538,710,796,8.96551724137931,0.10452667451611362,0.10590169943749474
261,h,1,1,452,538,710,796,9.0,0.13867504905630726,0.1165475481996652
262,h,1,1,452,538,710,796,9.03448275862069,0.12913881147862072,0.1107719577975365
263,h,1,1,452,538,710,796,9.068965517241379,0.1520698331942472,0.1539778151058911
264,h,1,1,452,538,710,796,9.10344827586207,0.18463908963715234,0.13750472361324534
265,h,1,1,452,538,710,796,9.137931034482758,0.1931680279601348,0.1348530713675272
266,h,1,1,452,538,710,796,9.172413793103448,0.16307600394058816,0.1435381621587882
267,h,1,1,452,538,710,796,9.206896551724139,0.16201115980204284,0.14242182297397127
268,h,1,1,452,538,710,796,9.241379310344827,0.1803162175515427,0.12931222635859982
269,h,1,1,452,538,710,796,9.275862068965518,0.18946605155225343,0.16079072901316593
270,h,1,1,439,508,749,818,9.310344827586206,0.24673012273058145,0.22045677229503363
271,h,1,1,439,508,749,818,9.344827586206897,0.2207107502912299,0.1850552036037784
272,h,1,1,452,538,710,796,9.379310344827585,0.3134158491316037,0.23417181969133424
273,h,1,1,452,538,710,796,9.413793103448276,0.34299717028501764,0.21199053193950793
274,h,1,1,452,538,710,796,9.448275862068966,0.28692107018991836,0.20008734268188813
275,h,1,1,452,538,710,796,9.482758620689655,0.2750773152557487,0.2053275018925108
276,h,1,1,439,508,749,818,9.517241379310345,0.20008894819207806,0.17251803181697944
277,h,1,1,439,508,749,818,9.551724137931034,0.23301009860930585,0.1936669684013043
278,h,1,1,439,508,749,818,9.586206896551724,0.22737169307951985,0.17846837685837103
279,h,1,1,439,508,749,818,9.620689655172415,0.2410028664682288,0.1967877450082538
280,h,1,1,439,508,749,818,9.655172413793103,0.19050810027329687,0.18155438615420222
281,h,1,1,439,508,749,818,9.689655172413794,0.2184607592025749,0.17159383568311665
282,h,1,1,439,508,749,818,9.724137931034482,0.23353793192263952,0.20183812822260053
283,h,1,1,439,508,749,818,9.758620689655173,0.2154529681675511,0.19067970441059742
284,h,1,1,452,538,710,796,9.793103448275861,0.27090401120245505,0.21924332938063465
285,h,1,1,452,538,710,796,9.827586206896552,0.22197160615632527,0.18957779374572786
286,h,1,1,452,538,710,796,9.862068965517242,0.2328835968632491,0.20583590500079912
287,h,1,1,452,538,710,796,9.89655172413793,0.325747026161734,0.24446536280108774
288,h,1,1,452,538,710,796,9.931034482758621,0.22799999444725083,0.18456242596051062
289,h,1,1,452,538,710,796,9.96551724137931,0.2681017777984973,0.2149504488552062
290,h,1,1,452,538,710,796,10.0,0.24108301289862843,0.19436506316151
291,h,1,1,452,538,710,796,10.03448275862069,0.2585822587626718,0.19530542451711552
292,h,1,1,452,538,710,796,10.068965517241379,0.254384745870861,0.18904831302879965
293,h,1,1,452,538,710,796,10.10344827586207,0.21040411643287793,0.1561384124053831
294,h,1,1,452,538,710,796,10.137931034482758,0.2002421298552706,0.15585760994828676
295,h,1,1,452,538,710,796,10.172413793103448,0.19339845916777257,0.14717391083943235
296,h,1,1,452,538,710,796,10.206896551724139,0.19475658611376223,0.17097752760991913
297,h,1,1,452,538,710,796,10.241379310344827,0.19340736737415667,0.176171822931271
298,h,1,1,452,538,710,796,10.275862068965518,0.18822888722657957,0.15750049243966538
299,h,1,1,452,538,710,796,10.310344827586206,0.17901871607770656,0.14674148909736948
300,h,1,1,452,538,710,796,10.344827586206897,0.22910409813620847,0.1847344443644848
301,h,1,1,452,538,710,796,10.379310344827585,0.2117636465444046,0.1813531519658733
302,h,1,1,452,538,710,796,10.413793103448276,0.1892829244219008,0.15267840267386928
303,h,1,1,452,538,710,796,10.448275862068966,0.2075828483525637,0.16771920740053597
304,h,1,1,452,538,710,796,10.482758620689655,0.16731917365175825,0.14626018608304198
305,h,1,1,452,538,710,796,10.517241379310345,0.23833864420870443,0.18904831302879965
306,h,1,1,452,538,710,796,10.551724137931034,0.20842067977585343,0.1731092111507668
307,h,1,1,452,538,710,796,10.586206896551724,0.20542018457128153,0.1605415060036259
308,h,1,1,452,538,710,796,10.620689655172415,0.24346432586948438,0.1936669684013043
309,h,1,1,452,538,710,796,10.655172413793103,0.1849750053626439,0.14308760059612785
310,h,1,1,452,538,710,796,10.689655172413794,0.2326803115618832,0.16393982965856313
311,h,1,1,452,538,710,796,10.724137931034482,0.20461068887267253,0.14676991303379688
312,h,1,1,452,538,710,796,10.758620689655173,0.2727272727272727,0.19336175728866273
313,h,1,1,452,538,710,796,10.793103448275861,0.21015582736740726,0.14674148909736948
314,h,1,1,452,538,710,796,10.827586206896552,0.2273372445590068,0.1702859323967212
315,h,1,1,452,538,710,796,10.862068965517242,0.2117636465444046,0.1709360803833591
316,h,1,1,452,538,710,796,10.89655172413793,0.22072611494107905,0.20761369963434992
317,h,1,1,452,538,710,796,10.931034482758621,0.21946028209731983,0.17661444037920204
318,h,1,1,452,538,710,796,10.96551724137931,0.24108301289862843,0.174698238388314
319,h,1,1,452,538,710,796,11.0,0.22023322260790643,0.1849214395893686
320,h,1,1,452,538,710,796,11.03448275862069,0.24778242714666296,0.19336175728866273
321,h,1,1,452,538,710,796,11.068965517241379,0.24469300016499448,0.20457098952239758
322,h,1,1,452,538,710,796,11.10344827586207,0.23432273964817807,0.18904831302879965
323,h,1,1,452,538,710,796,11.137931034482758,0.24108301289862843,0.2136327344609569
324,h,1,1,452,538,710,796,11.172413793103448,0.18428853505018536,0.17859696165978034
325,h,1,1,452,538,710,796,11.206896551724139,0.24778242714666296,0.18904831302879965
326,h,1,1,452,538,710,796,11.241379310344827,0.2535864635393617,0.20934542319999888
327,h,1,1,452,538,710,796,11.275862068965518,0.2585822587626718,0.20761369963434992
328,h,1,1,452,538,710,796,11.310344827586206,0.24108301289862843,0.1781929283833129
329,h,1,1,452,538,710,796,11.344827586206897,0.20922137774534508,0.1542157023191425
330,h,1,1,452,538,710,796,11.379310344827585,0.214891470163533,0.18693527836633006
