index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
139,h,1,1,532,691,711,871,4.793103448275862,0.1726801446931346,0.16961124366215038
140,h,1,1,520,687,735,902,4.827586206896552,0.14403780047891934,0.13379683876510612
141,h,1,1,543,663,758,878,4.862068965517241,0.15732919388188815,0.13657252249997862
142,h,1,1,520,687,735,902,4.896551724137931,0.13143238630149703,0.11175271504106923
143,h,1,1,520,687,735,902,4.931034482758621,0.15617376188860607,0.11961783342433499
144,h,1,1,520,687,735,902,4.9655172413793105,0.15253847853956354,0.1390224491712509
145,h,1,1,520,687,735,902,5.0,0.13858307194805627,0.14330548733066
146,h,1,1,520,687,735,902,5.0344827586206895,0.14792991052126087,0.11482017383952473
147,h,1,1,520,687,735,902,5.068965517241379,0.15253847853956354,0.13747598895034188
148,h,1,1,520,687,735,902,5.103448275862069,0.1561791157166485,0.16634848686995324
149,h,1,1,520,687,735,902,5.137931034482759,0.15874114010886575,0.14518697603476025
150,h,1,1,552,711,731,891,5.172413793103448,0.13539044450780038,0.119296029958087
151,h,1,1,552,711,731,891,5.206896551724138,0.15253847853956354,0.11804795892639158
152,h,1,1,552,711,731,891,5.241379310344827,0.1225681662820552,0.09779935093846963
153,h,1,1,552,711,731,891,5.275862068965517,0.14144681046317595,0.13747598895034188
154,h,1,1,552,711,731,891,5.310344827586207,0.14569287935358963,0.13130643285972257
155,h,1,1,552,711,731,891,5.344827586206897,0.13425570452317837,0.1276306889434551
156,h,1,1,552,711,731,891,5.379310344827586,0.14103014841668052,0.10846522890932808
157,h,1,1,552,711,731,891,5.413793103448276,0.14302910181277842,0.13130643285972257
158,h,1,1,552,711,731,891,5.448275862068965,0.14103014841668052,0.10961198579846969
159,h,1,1,552,711,731,891,5.482758620689655,0.13044136410680196,0.12144772171419346
160,h,1,1,552,711,731,891,5.517241379310345,0.15279604299500238,0.12144772171419346
161,h,1,1,543,687,758,902,5.551724137931035,0.20559343646938977,0.18989407811641004
162,h,1,1,572,711,751,891,5.586206896551724,0.16263724207217456,0.141343949253078
163,h,1,1,572,711,751,891,5.620689655172414,0.16263724207217456,0.12621094857350137
164,h,1,1,572,711,751,891,5.655172413793103,0.16263724207217456,0.13747598895034188
165,h,1,1,572,711,751,891,5.689655172413793,0.1496333292810387,0.1392359068605881
166,h,1,1,572,711,751,891,5.724137931034483,0.14569287935358963,0.13747598895034188
167,h,1,1,572,711,751,891,5.758620689655173,0.13342326612194158,0.12649752300504982
169,h,1,1,592,711,771,891,5.827586206896552,0.17755520605710876,0.14699525800946367
170,h,1,1,592,711,771,891,5.862068965517241,0.17000510022951149,0.13160119969491627
171,h,1,1,592,711,771,891,5.896551724137931,0.19028042897459818,0.16426031247063638
173,h,1,1,612,711,791,891,5.9655172413793105,0.23821530630160656,0.17509518075609373
174,h,1,1,612,711,791,891,6.0,0.1968288212063497,0.17509518075609373
175,h,1,1,612,731,791,910,6.0344827586206895,0.15310301938183157,0.12621094857350137
177,h,1,1,632,731,811,910,6.103448275862069,0.1817280910462035,0.1609510274379482
178,h,1,1,632,731,811,910,6.137931034482759,0.15967388862370482,0.14907119849998599
260,h,1,1,612,791,791,970,8.96551724137931,0.18001651163406823,0.15238786355189188
263,h,1,1,592,791,771,970,9.068965517241379,0.16291290663022628,0.13993135170068202
265,h,1,1,572,771,751,950,9.137931034482758,0.17480984701462654,0.14491411357562956
266,h,1,1,572,771,751,950,9.172413793103448,0.1572669796835731,0.14135201098307426
268,h,1,1,552,771,731,950,9.241379310344827,0.17285872327252985,0.1386750490563073
269,h,1,1,552,751,731,930,9.275862068965518,0.170402493058952,0.13391789600139503
270,h,1,1,552,751,731,930,9.310344827586206,0.16633502149167248,0.12490054982593626
271,h,1,1,520,735,735,950,9.344827586206897,0.14039343376955138,0.13063248606829103
272,h,1,1,543,711,758,926,9.379310344827585,0.16055459438389727,0.13628481670017936
274,h,1,1,532,731,711,910,9.448275862068966,0.1847089822295638,0.16122208604530736
275,h,1,1,532,731,711,910,9.482758620689655,0.18306179890070834,0.13080823043804504
276,h,1,1,543,687,758,902,9.517241379310345,0.14694396385861533,0.14108316199577509
277,h,1,1,543,687,758,902,9.551724137931034,0.12427736665207828,0.1036523113726489
278,h,1,1,543,687,758,902,9.586206896551724,0.1454671715785884,0.12303971747925929
281,h,1,1,543,687,758,902,9.689655172413794,0.1815964514181436,0.16073544391537906
282,h,1,1,543,687,758,902,9.724137931034482,0.17760898999794986,0.1328536189356392
283,h,1,1,552,711,731,891,9.758620689655173,0.16109797736370104,0.1422952349318048
284,h,1,1,552,711,731,891,9.793103448275861,0.16109797736370104,0.14373989364401724
286,h,1,1,543,687,758,902,9.862068965517242,0.1416339667651262,0.12654736218287932
287,h,1,1,543,687,758,902,9.89655172413793,0.16972486539569195,0.13657252249997862
292,h,1,1,532,711,711,891,10.068965517241379,0.19770457662652197,0.15422511152871574
293,h,1,1,532,711,711,891,10.10344827586207,0.16109797736370104,0.16237244190243924
294,h,1,1,532,711,711,891,10.137931034482758,0.1416339667651262,0.11280982779995506
295,h,1,1,532,711,711,891,10.172413793103448,0.13627027170116196,0.13991831155211934
296,h,1,1,532,711,711,891,10.206896551724139,0.14902435141397324,0.11872462429281075
297,h,1,1,532,711,711,891,10.241379310344827,0.1449199454377274,0.13363588913852115
298,h,1,1,532,711,711,891,10.275862068965518,0.16601872445104204,0.13991831155211934
299,h,1,1,532,711,711,891,10.310344827586206,0.127911460681283,0.11380168543743685
301,h,1,1,520,687,735,902,10.379310344827585,0.12041505165532368,0.10456365339561441
302,h,1,1,520,687,735,902,10.413793103448276,0.12041505165532368,0.07980868844676223
303,h,1,1,520,687,735,902,10.448275862068966,0.1338361183888049,0.10251486080334649
304,h,1,1,520,687,735,902,10.482758620689655,0.11436762283304867,0.11380168543743685
305,h,1,1,520,687,735,902,10.517241379310345,0.12679476299330203,0.1107247738031076
306,h,1,1,520,687,735,902,10.551724137931034,0.15822841386177308,0.12303971747925929
307,h,1,1,520,687,735,902,10.586206896551724,0.14602210240940736,0.1276306889434551
308,h,1,1,520,687,735,902,10.620689655172415,0.13333333333333336,0.12403473458920843
309,h,1,1,520,687,735,902,10.655172413793103,0.1454671715785884,0.1225681662820552
310,h,1,1,520,687,735,902,10.689655172413794,0.15286822318761661,0.10846522890932808
311,h,1,1,532,711,711,891,10.724137931034482,0.14704292441876154,0.12996999715546567
312,h,1,1,532,711,711,891,10.758620689655173,0.14617633655117154,0.10456365339561441
313,h,1,1,532,711,711,891,10.793103448275861,0.14446582706513328,0.12303971747925929
314,h,1,1,532,711,711,891,10.827586206896552,0.15822841386177308,0.12295082447570525
315,h,1,1,532,711,711,891,10.862068965517242,0.12862298377692086,0.1373494738037328
316,h,1,1,532,711,711,891,10.89655172413793,0.15138229308356382,0.13253252696156625
317,h,1,1,532,711,711,891,10.931034482758621,0.14617633655117154,0.13615238147533112
318,h,1,1,532,711,711,891,10.96551724137931,0.12638662144909393,0.10655379763477701
319,h,1,1,532,711,711,891,11.0,0.13539044450780038,0.12414088329035519
320,h,1,1,532,711,711,891,11.03448275862069,0.14902435141397324,0.11482017383952473
321,h,1,1,520,687,735,902,11.068965517241379,0.1641807304721725,0.1271586643880812
322,h,1,1,520,687,735,902,11.10344827586207,0.17873790306612553,0.1600419697604821
323,h,1,1,520,687,735,902,11.137931034482758,0.19307681882689376,0.172464956239922
324,h,1,1,520,687,735,902,11.172413793103448,0.19900743804199783,0.18151732467755116
325,h,1,1,520,687,735,902,11.206896551724139,0.18459393956449593,0.17541160386140586
326,h,1,1,520,687,735,902,11.241379310344827,0.18459393956449593,0.1772661563957632
327,h,1,1,520,687,735,902,11.275862068965518,0.20164466316123603,0.18512907851272103
328,h,1,1,520,687,735,902,11.310344827586206,0.18585197167099532,0.18483166318612262
329,h,1,1,520,687,735,902,11.344827586206897,0.19007449975081353,0.18287954317314317
330,h,1,1,543,663,758,878,11.379310344827585,0.19425717247145285,0.18235194085208498
331,h,1,1,552,711,731,891,11.413793103448276,0.17419022336373843,0.18057846053455304
332,h,1,1,552,711,731,891,11.448275862068966,0.23088703629569973,0.20769031998247067
333,h,1,1,552,711,731,891,11.482758620689655,0.20597794342581138,0.1912954466891389
334,h,1,1,552,711,731,891,11.517241379310345,0.20164466316123603,0.19611613513818404
335,h,1,1,552,711,731,891,11.551724137931034,0.183317046628872,0.1805309251744867
336,h,1,1,552,691,731,871,11.586206896551724,0.2186420846556366,0.19622181173294184
337,h,1,1,552,691,731,871,11.620689655172415,0.19007449975081353,0.17489876385982522
338,h,1,1,552,691,731,871,11.655172413793103,0.19893285532526417,0.19925429268036818
339,h,1,1,552,691,731,871,11.689655172413794,0.24495759869055972,0.20116392835207536
340,h,1,1,552,691,731,871,11.724137931034482,0.21204152724811,0.20249941059944904
341,h,1,1,552,691,731,871,11.758620689655173,0.2257988932934648,0.20460720478442035
342,h,1,1,552,691,731,871,11.793103448275861,0.22007701373475036,0.21451736320177966
343,h,1,1,552,691,731,871,11.827586206896552,0.21712967025034496,0.21863751666781686
344,h,1,1,552,691,731,871,11.862068965517242,0.2226491625240247,0.2130360187800721
345,h,1,1,552,691,731,871,11.89655172413793,0.2113141417537712,0.1941493934088085
346,h,1,1,552,691,731,871,11.931034482758621,0.2257988932934648,0.22109777871219016
347,h,1,1,552,691,731,871,11.96551724137931,0.23592835374284302,0.22109777871219016
348,h,1,1,552,691,731,871,12.0,0.23592835374284302,0.23356929433234278
349,h,1,1,552,691,731,871,12.03448275862069,0.21592809360980805,0.20877642180113112
350,h,1,1,552,691,731,871,12.068965517241379,0.21204152724811,0.20477731589506168
351,h,1,1,543,663,758,878,12.10344827586207,0.22370293792872073,0.21067487062364523
352,h,1,1,552,691,731,871,12.137931034482758,0.22910409813620847,0.22109777871219016
353,h,1,1,552,691,731,871,12.172413793103448,0.23592835374284302,0.22973304142749457
354,h,1,1,552,672,731,851,12.206896551724139,0.22405524640153526,0.21863751666781686
355,h,1,1,552,672,731,851,12.241379310344827,0.20180183819889375,0.20703719738655074
356,h,1,1,552,672,731,851,12.275862068965518,0.2154529681675511,0.20703719738655074
357,h,1,1,520,663,735,878,12.310344827586206,0.22865387444567414,0.20180183819889375
358,h,1,1,520,663,735,878,12.344827586206897,0.20805198968876032,0.20761369963434995
359,h,1,1,520,663,735,878,12.379310344827585,0.20952908873087348,0.21539586038583936
360,h,1,1,520,663,735,878,12.413793103448276,0.18063653711601868,0.1504142093990467
361,h,1,1,520,663,735,878,12.448275862068966,0.15489455270219743,0.1446282739564371
362,h,1,1,520,663,735,878,12.482758620689655,0.1504142093990467,0.119296029958087
363,h,1,1,520,663,735,878,12.517241379310345,0.17279292789300635,0.1390224491712509
364,h,1,1,532,691,711,871,12.551724137931034,0.1390224491712509,0.1352211586427592
365,h,1,1,532,691,711,871,12.586206896551724,0.14010435225229484,0.1276306889434551
366,h,1,1,532,691,711,871,12.620689655172415,0.14010435225229484,0.12538151385857185
367,h,1,1,532,691,711,871,12.655172413793103,0.13610194522186572,0.12898007411770432
368,h,1,1,532,691,711,871,12.689655172413794,0.1390224491712509,0.12654736218287932
369,h,1,1,532,691,711,871,12.724137931034482,0.14010435225229484,0.12414088329035519
370,h,1,1,532,691,711,871,12.758620689655173,0.14792991052126087,0.12898007411770432
371,h,1,1,520,663,735,878,12.793103448275861,0.15732919388188815,0.13025024851590222
372,h,1,1,532,691,711,871,12.827586206896552,0.14902435141397324,0.1462784328350005
373,h,1,1,532,691,711,871,12.862068965517242,0.16222428533336858,0.14049227459766236
374,h,1,1,532,691,711,871,12.89655172413793,0.170402493058952,0.14049227459766236
375,h,1,1,532,691,711,871,12.931034482758621,0.18347579223601587,0.1520044750776204
376,h,1,1,532,691,711,871,12.96551724137931,0.1962836807209773,0.16760477290772324
377,h,1,1,532,691,711,871,13.0,0.18062339740163308,0.1772661563957632
378,h,1,1,532,691,711,871,13.03448275862069,0.1947505902285956,0.18735725159712235
379,h,1,1,532,691,711,871,13.068965517241379,0.15874114010886575,0.17333259139558707
380,h,1,1,532,691,711,871,13.10344827586207,0.20192950789141653,0.18197090767821666
381,h,1,1,532,691,711,871,13.137931034482758,0.18062339740163308,0.14874102932718242
382,h,1,1,520,663,735,878,13.172413793103448,0.18137718614125795,0.16760477290772324
383,h,1,1,520,663,735,878,13.206896551724139,0.22449387324852565,0.16760477290772324
384,h,1,1,520,663,735,878,13.241379310344827,0.2286646952708095,0.2174000914265867
385,h,1,1,520,663,735,878,13.275862068965518,0.20017221743191166,0.21067487062364523
386,h,1,1,520,663,735,878,13.310344827586206,0.199136944421697,0.16760477290772324
387,h,1,1,552,691,731,871,13.344827586206897,0.20987845582502834,0.1958407554538276
388,h,1,1,552,691,731,871,13.379310344827585,0.20952908873087348,0.18197090767821666
389,h,1,1,552,691,731,871,13.413793103448276,0.20017221743191166,0.18931757538893249
390,h,1,1,552,691,731,871,13.448275862068966,0.21605670071837904,0.201820725902616
391,h,1,1,552,691,731,871,13.482758620689655,0.23067211814187633,0.1981717201099617
392,h,1,1,552,691,731,871,13.517241379310345,0.20192950789141653,0.20761369963434995
393,h,1,1,552,691,731,871,13.551724137931034,0.2141764684390597,0.1994468403719596
394,h,1,1,552,691,731,871,13.586206896551724,0.18828218529639587,0.18931757538893249
395,h,1,1,552,691,731,871,13.620689655172415,0.20952908873087348,0.20289270987215582
396,h,1,1,552,691,731,871,13.655172413793103,0.1947505902285956,0.20147967492017796
397,h,1,1,552,691,731,871,13.689655172413794,0.18780231506445405,0.1798351177571648
398,h,1,1,552,691,731,871,13.724137931034482,0.20017221743191166,0.17346035735931495
399,h,1,1,552,691,731,871,13.758620689655173,0.18886668899746928,0.17567835250344915
400,h,1,1,552,691,731,871,13.793103448275861,0.20987845582502834,0.1981717201099617
401,h,1,1,552,691,731,871,13.827586206896552,0.2141764684390597,0.1870907562606949
402,h,1,1,532,691,711,871,13.862068965517242,0.1947505902285956,0.19273030671859356
403,h,1,1,520,663,735,878,13.89655172413793,0.2141764684390597,0.18117990739094658
404,h,1,1,520,663,735,878,13.931034482758621,0.19305577426155185,0.16760477290772324
405,h,1,1,520,663,735,878,13.96551724137931,0.22449387324852565,0.1886067210301498
406,h,1,1,520,663,735,878,14.0,0.22402289370739645,0.20761369963434995
407,h,1,1,520,663,735,878,14.03448275862069,0.21072885323068152,0.1879974344054603
408,h,1,1,520,663,735,878,14.068965517241379,0.21605670071837904,0.18197090767821666
409,h,1,1,532,691,711,871,14.10344827586207,0.20192950789141653,0.17610802379897023
410,h,1,1,532,691,711,871,14.137931034482758,0.20017221743191166,0.1939888602805473
411,h,1,1,532,691,711,871,14.172413793103448,0.16086054575397016,0.17151919168525692
412,h,1,1,532,691,711,871,14.206896551724139,0.1744207358323309,0.15851114704592545
413,h,1,1,520,687,735,902,14.241379310344827,0.1861679664247636,0.14097096860865024
414,h,1,1,520,687,735,902,14.275862068965518,0.17516631391298115,0.1542690512409147
415,h,1,1,520,687,735,902,14.310344827586206,0.17012358529890878,0.15077099858459556
416,h,1,1,520,687,735,902,14.344827586206897,0.14792991052126087,0.13808022255168254
417,h,1,1,520,687,735,902,14.379310344827585,0.15963771420352524,0.14314958357846708
418,h,1,1,520,687,735,902,14.413793103448276,0.15617376188860607,0.1484893521768077
419,h,1,1,532,711,711,891,14.448275862068966,0.1638338822436959,0.18046343066790327
420,h,1,1,532,711,711,891,14.482758620689655,0.18658490177457576,0.14657762411855493
421,h,1,1,532,711,711,891,14.517241379310345,0.2208630521496931,0.20180183819889375
422,h,1,1,520,687,735,902,14.551724137931034,0.16776554490910806,0.1447604026753608
423,h,1,1,520,687,735,902,14.586206896551724,0.18063653711601868,0.18197090767821666
424,h,1,1,520,687,735,902,14.620689655172415,0.17541160386140586,0.15920985682708744
425,h,1,1,520,687,735,902,14.655172413793103,0.20781284951192233,0.17734856036943164
426,h,1,1,520,687,735,902,14.689655172413794,0.1672743566147502,0.16029423066182677
427,h,1,1,520,687,735,902,14.724137931034482,0.16625661704635875,0.16291290663022628
428,h,1,1,520,687,735,902,14.758620689655173,0.17541160386140586,0.15268497795700375
429,h,1,1,532,691,711,871,14.793103448275861,0.16915105022525168,0.16195526603578322
430,h,1,1,532,691,711,871,14.827586206896552,0.18137718614125795,0.1886067210301498
431,h,1,1,532,691,711,871,14.862068965517242,0.1775015181322982,0.16881818885569277
432,h,1,1,532,691,711,871,14.89655172413793,0.1828751042969915,0.19080712676596243
433,h,1,1,532,691,711,871,14.931034482758621,0.1561791157166485,0.1840178889164365
434,h,1,1,532,691,711,871,14.96551724137931,0.1632617890527538,0.1650720856367946
435,h,1,1,532,691,711,871,15.0,0.1767766952966369,0.18650869446531837
436,h,1,1,532,691,711,871,15.03448275862069,0.1828751042969915,0.17346035735931495
437,h,1,1,532,691,711,871,15.068965517241379,0.156207635394394,0.16961124366215038
438,h,1,1,532,691,711,871,15.10344827586207,0.1767766952966369,0.1656333473096081
439,h,1,1,532,691,711,871,15.137931034482758,0.18137718614125795,0.1870907562606949
440,h,1,1,532,691,711,871,15.172413793103448,0.18137718614125795,0.1870907562606949
441,h,1,1,532,691,711,871,15.206896551724139,0.18063653711601868,0.18197090767821666
442,h,1,1,532,691,711,871,15.241379310344827,0.16291290663022628,0.16110069334324867
443,h,1,1,532,691,711,871,15.275862068965518,0.1767766952966369,0.17834075706756222
444,h,1,1,532,691,711,871,15.310344827586206,0.1767766952966369,0.17087081106199176
445,h,1,1,532,691,711,871,15.344827586206897,0.20337230420499017,0.1870907562606949
446,h,1,1,532,691,711,871,15.379310344827585,0.19007449975081353,0.17346035735931495
447,h,1,1,532,691,711,871,15.413793103448276,0.17541160386140586,0.1504142093990467
448,h,1,1,532,691,711,871,15.448275862068966,0.17873790306612553,0.1504142093990467
449,h,1,1,532,691,711,871,15.482758620689655,0.19007449975081353,0.1840178889164365
450,h,1,1,532,691,711,871,15.517241379310345,0.1641807304721725,0.16110069334324867
451,h,1,1,532,691,711,871,15.551724137931034,0.1641807304721725,0.15474611514754325
452,h,1,1,532,691,711,871,15.586206896551724,0.17516631391298115,0.1649106794802533
453,h,1,1,532,691,711,871,15.620689655172415,0.1828751042969915,0.15474611514754325
454,h,1,1,532,691,711,871,15.655172413793103,0.1767766952966369,0.14874102932718242
455,h,1,1,532,691,711,871,15.689655172413794,0.1828751042969915,0.1870907562606949
456,h,1,1,532,691,711,871,15.724137931034482,0.19582871364638538,0.17610802379897023
457,h,1,1,532,691,711,871,15.758620689655173,0.15394517420899037,0.14874102932718242
458,h,1,1,532,691,711,871,15.793103448275861,0.18063653711601868,0.16291290663022628
459,h,1,1,532,691,711,871,15.827586206896552,0.1828751042969915,0.1870907562606949
460,h,1,1,532,691,711,871,15.862068965517242,0.16200106138974124,0.16291290663022628
461,h,1,1,532,691,711,871,15.89655172413793,0.14942166259470696,0.1504142093990467
462,h,1,1,532,691,711,871,15.931034482758621,0.1641807304721725,0.14874102932718242
463,h,1,1,532,691,711,871,15.96551724137931,0.183317046628872,0.16760477290772324
464,h,1,1,532,691,711,871,16.0,0.14942166259470696,0.1504142093990467
465,h,1,1,532,691,711,871,16.03448275862069,0.183317046628872,0.17346035735931495
466,h,1,1,532,691,711,871,16.06896551724138,0.16915105022525168,0.17346035735931495
467,h,1,1,532,691,711,871,16.103448275862068,0.1641807304721725,0.1504142093990467
468,h,1,1,532,691,711,871,16.137931034482758,0.14942166259470696,0.17151919168525692
469,h,1,1,532,691,711,871,16.17241379310345,0.18212833856189728,0.17834075706756222
470,h,1,1,532,691,711,871,16.20689655172414,0.16915105022525168,0.17087081106199176
471,h,1,1,532,691,711,871,16.24137931034483,0.1775015181322982,0.17346035735931495
472,h,1,1,532,691,711,871,16.275862068965516,0.19582871364638538,0.14874102932718242
473,h,1,1,532,691,711,871,16.310344827586206,0.19305577426155185,0.1870907562606949
474,h,1,1,532,691,711,871,16.344827586206897,0.18212833856189728,0.1870907562606949
475,h,1,1,532,691,711,871,16.379310344827587,0.16915105022525168,0.1743833465027408
476,h,1,1,532,691,711,871,16.413793103448278,0.16915105022525168,0.1870907562606949
477,h,1,1,532,691,711,871,16.448275862068964,0.13439613158145033,0.13160119969491627
478,h,1,1,532,691,711,871,16.482758620689655,0.18886668899746928,0.1870907562606949
479,h,1,1,532,691,711,871,16.517241379310345,0.16820428926406505,0.17346035735931495
480,h,1,1,532,691,711,871,16.551724137931036,0.16090719885790647,0.16762051893954102
481,h,1,1,532,691,711,871,16.586206896551722,0.16820428926406505,0.18191329880309207
482,h,1,1,532,691,711,871,16.620689655172413,0.1767766952966369,0.18879730532841194
483,h,1,1,532,691,711,871,16.655172413793103,0.19582871364638538,0.17346035735931495
484,h,1,1,532,691,711,871,16.689655172413794,0.1828751042969915,0.18431964460613998
485,h,1,1,532,691,711,871,16.724137931034484,0.15394517420899037,0.16961124366215038
486,h,1,1,532,691,711,871,16.75862068965517,0.1641807304721725,0.16110069334324867
487,h,1,1,532,691,711,871,16.79310344827586,0.1828751042969915,0.17346035735931495
488,h,1,1,532,691,711,871,16.82758620689655,0.1659200577716867,0.18197090767821666
489,h,1,1,532,691,711,871,16.862068965517242,0.1828751042969915,0.17346035735931495
490,h,1,1,520,663,735,878,16.896551724137932,0.19404773868161224,0.18046343066790327
491,h,1,1,532,691,711,871,16.93103448275862,0.17516631391298115,0.17263808983686177
492,h,1,1,532,691,711,871,16.96551724137931,0.1861679664247636,0.17346035735931495
493,h,1,1,532,691,711,871,17.0,0.18137718614125795,0.17263808983686177
494,h,1,1,532,691,711,871,17.03448275862069,0.1873196941588326,0.16881818885569277
495,h,1,1,532,691,711,871,17.06896551724138,0.19404773868161224,0.1870907562606949
496,h,1,1,520,663,735,878,17.103448275862068,0.1861679664247636,0.1764589176287525
497,h,1,1,520,663,735,878,17.137931034482758,0.1861679664247636,0.17904880634234285
498,h,1,1,520,663,735,878,17.17241379310345,0.18439088914585777,0.17541160386140586
499,h,1,1,520,663,735,878,17.20689655172414,0.1828751042969915,0.18937952667521873
500,h,1,1,552,691,731,871,17.24137931034483,0.19575126299806583,0.17567835250344915
501,h,1,1,552,691,731,871,17.275862068965516,0.21605670071837904,0.1870907562606949
502,h,1,1,552,691,731,871,17.310344827586206,0.18063653711601868,0.16762051893954102
503,h,1,1,552,691,731,871,17.344827586206897,0.17516631391298115,0.152925937551654
504,h,1,1,552,691,731,871,17.379310344827587,0.1632617890527538,0.17087081106199176
505,h,1,1,552,691,731,871,17.413793103448278,0.19139846165417884,0.19273030671859356
506,h,1,1,552,691,731,871,17.448275862068964,0.16820428926406505,0.17087081106199176
507,h,1,1,552,691,731,871,17.482758620689655,0.18641816733873076,0.1870907562606949
508,h,1,1,552,691,731,871,17.517241379310345,0.20840782165682648,0.18931757538893249
509,h,1,1,552,691,731,871,17.551724137931036,0.18062339740163308,0.18166687478596535
510,h,1,1,552,691,731,871,17.586206896551722,0.1861679664247636,0.1656333473096081
511,h,1,1,552,691,731,871,17.620689655172413,0.20017221743191166,0.17346035735931495
512,h,1,1,552,691,731,871,17.655172413793103,0.18886668899746928,0.17346035735931495
513,h,1,1,552,691,731,871,17.689655172413794,0.15394517420899037,0.16886530281496198
514,h,1,1,552,691,731,871,17.724137931034484,0.2019275109384609,0.1772759649274155
515,h,1,1,552,691,731,871,17.75862068965517,0.18690709132129246,0.1656333473096081
516,h,1,1,552,691,731,871,17.79310344827586,0.1790515232544038,0.1743833465027408
517,h,1,1,552,691,731,871,17.82758620689655,0.20840782165682648,0.16297094274549503
518,h,1,1,552,691,731,871,17.862068965517242,0.20017221743191166,0.1870907562606949
519,h,1,1,552,691,731,871,17.896551724137932,0.20017221743191166,0.17087081106199176
520,h,1,1,552,691,731,871,17.93103448275862,0.21460553389790693,0.1994468403719596
521,h,1,1,552,691,731,871,17.96551724137931,0.20647755235490572,0.1870907562606949
522,h,1,1,552,691,731,871,18.0,0.20192950789141653,0.1743833465027408
523,h,1,1,552,691,731,871,18.03448275862069,0.18063653711601868,0.18197090767821666
524,h,1,1,552,691,731,871,18.06896551724138,0.1861679664247636,0.17087081106199176
525,h,1,1,552,691,731,871,18.103448275862068,0.18063653711601868,0.1772759649274155
526,h,1,1,552,691,731,871,18.137931034482758,0.15958921839531678,0.1743833465027408
527,h,1,1,552,691,731,871,18.17241379310345,0.1873196941588326,0.18197090767821666
528,h,1,1,552,691,731,871,18.20689655172414,0.18780231506445405,0.14699525800946367
529,h,1,1,552,691,731,871,18.24137931034483,0.1729028403141444,0.1656333473096081
530,h,1,1,552,691,731,871,18.275862068965516,0.19305577426155185,0.17151919168525692
531,h,1,1,552,691,731,871,18.310344827586206,0.17662818281647474,0.1447604026753608
