index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
187,h,1,1,496,639,711,854,6.448275862068965,0.41734362175937384,0.32268205921650833
188,h,1,1,496,639,711,854,6.482758620689655,0.4186624169851725,0.2970746481787191
189,h,1,1,496,639,711,854,6.517241379310345,0.42056108370801215,0.3119115999471826
190,h,1,1,496,639,711,854,6.551724137931035,0.38539513718352214,0.3067164767049242
191,h,1,1,496,639,711,854,6.586206896551724,0.3663266526287663,0.2808837407533097
192,h,1,1,496,639,711,854,6.620689655172414,0.3671374097679617,0.2817453554274446
193,h,1,1,496,639,711,854,6.655172413793103,0.3663266526287663,0.29721642983914115
194,h,1,1,496,639,711,854,6.689655172413793,0.40071478266084126,0.32268205921650833
195,h,1,1,496,639,711,854,6.724137931034483,0.3663266526287663,0.2817453554274446
196,h,1,1,496,639,711,854,6.758620689655173,0.279108277990115,0.20512834828004578
197,h,1,1,496,639,711,854,6.793103448275862,0.30434782608695654,0.1934477640657483
198,h,1,1,496,639,711,854,6.827586206896552,0.3139805794138641,0.2120482557159803
199,h,1,1,496,639,711,854,6.862068965517241,0.32577918207230205,0.2095684110712273
200,h,1,1,496,639,711,854,6.896551724137931,0.32774854690031674,0.2507429895593338
201,h,1,1,496,639,711,854,6.931034482758621,0.37177144656992456,0.2811127713994909
202,h,2,2,439,439,749,749,6.9655172413793105,0.32910554799179925,0.24016910317643053
203,h,1,1,496,639,711,854,7.0,0.4570760332397051,0.2663603657481944
204,h,1,1,496,639,711,854,7.0344827586206895,0.4126536306249159,0.2749438433544064
205,h,1,1,496,639,711,854,7.068965517241379,0.4149397482286146,0.2909756733808913
206,h,1,1,496,639,711,854,7.103448275862069,0.4324272590440762,0.2975090739260495
207,h,2,2,439,439,749,749,7.137931034482759,0.2845730721447225,0.21706455047798345
208,h,1,1,496,639,711,854,7.172413793103448,0.41729837171319367,0.30751005235654527
209,h,1,1,496,639,711,854,7.206896551724138,0.37978414146692313,0.2808837407533097
210,h,1,1,496,639,711,854,7.241379310344827,0.40071478266084126,0.2897074372210124
211,h,1,1,496,639,711,854,7.275862068965517,0.38088831650490734,0.29721642983914115
212,h,1,1,496,639,711,854,7.310344827586207,0.3808031819767969,0.29075089419334005
213,h,1,1,496,639,711,854,7.344827586206897,0.36537033124884777,0.29621449344152795
214,h,1,1,496,639,711,854,7.379310344827586,0.3808031819767969,0.29075089419334005
215,h,1,1,496,639,711,854,7.413793103448276,0.3808031819767969,0.28079557305298436
216,h,1,1,496,639,711,854,7.448275862068965,0.3671374097679617,0.28079557305298436
217,h,1,1,496,639,711,854,7.482758620689655,0.3663266526287663,0.2799368629393517
218,h,1,1,496,639,711,854,7.517241379310345,0.3663266526287663,0.26539778652649215
219,h,1,1,496,639,711,854,7.551724137931035,0.34619620652766353,0.2817453554274446
220,h,1,1,496,639,711,854,7.586206896551724,0.36617897184975545,0.29075089419334005
221,h,1,1,496,639,711,854,7.620689655172414,0.38179989734561365,0.3067164767049242
222,h,1,1,496,639,711,854,7.655172413793103,0.40537790273694885,0.28737026924664694
223,h,1,1,496,639,711,854,7.689655172413793,0.3854142137710604,0.2971605667359775
224,h,1,1,496,639,711,854,7.724137931034483,0.279108277990115,0.202658303355285
225,h,1,1,496,639,711,854,7.758620689655173,0.2616552506059644,0.20394148191521888
226,h,1,1,496,639,711,854,7.793103448275862,0.2708333333333333,0.17437510001467313
227,h,1,1,496,639,711,854,7.827586206896552,0.279776268442101,0.2200061602587321
228,h,1,1,496,639,711,854,7.862068965517241,0.3551555420406526,0.26744034052374116
229,h,1,1,496,615,711,830,7.896551724137931,0.3269230769230769,0.25956444423704744
230,h,1,1,496,615,711,830,7.931034482758621,0.3279881757334119,0.2514851241958339
231,h,1,1,496,615,711,830,7.9655172413793105,0.3608191628023611,0.28660059847360825
232,h,1,1,496,639,711,854,8.0,0.3397283259654084,0.2755182107461023
233,h,1,1,496,615,711,830,8.03448275862069,0.37969636431428,0.2840715069948757
234,h,1,1,496,615,711,830,8.068965517241379,0.32668153786023735,0.2662954863624368
235,h,1,1,496,639,711,854,8.10344827586207,0.3748545306851767,0.25853118590648133
236,h,1,1,496,639,711,854,8.137931034482758,0.34619620652766353,0.2582930948688151
237,h,1,1,496,639,711,854,8.172413793103448,0.38539513718352214,0.2824297026960524
238,h,1,1,496,639,711,854,8.206896551724139,0.38539513718352214,0.2979383556775891
239,h,1,1,496,639,711,854,8.241379310344827,0.3599576753109892,0.2662954863624368
240,h,1,1,496,639,711,854,8.275862068965518,0.39972044703764564,0.25145491044009416
241,h,1,1,496,639,711,854,8.310344827586206,0.39972044703764564,0.2824297026960524
242,h,1,1,496,639,711,854,8.344827586206897,0.36617897184975545,0.2824297026960524
243,h,1,1,496,639,711,854,8.379310344827585,0.36537033124884777,0.26539778652649215
244,h,1,1,496,639,711,854,8.413793103448276,0.4016738142263493,0.28079557305298436
245,h,1,1,496,639,711,854,8.448275862068966,0.34696241079915324,0.24253562503633297
246,h,1,1,496,639,711,854,8.482758620689655,0.3862480968484565,0.2817453554274446
247,h,1,1,496,615,711,830,8.517241379310345,0.3608191628023611,0.2748071948233682
248,h,1,1,496,615,711,830,8.551724137931034,0.38088831650490734,0.27125264654651043
249,h,1,1,496,615,711,830,8.586206896551724,0.3852896589302502,0.3079858055497422
250,h,1,1,496,615,711,830,8.620689655172415,0.3843312210120439,0.30657696855692623
251,h,1,1,496,615,711,830,8.655172413793103,0.3710395948771255,0.28079557305298436
252,h,1,1,496,615,711,830,8.689655172413794,0.3710395948771255,0.2972283557227089
253,h,1,1,496,615,711,830,8.724137931034482,0.3852896589302502,0.29099616088286023
254,h,1,1,496,615,711,830,8.758620689655173,0.35263572280887995,0.29099616088286023
255,h,1,1,496,615,711,830,8.793103448275861,0.3651146599614417,0.30043799185654446
256,h,1,1,496,615,711,830,8.827586206896552,0.3843312210120439,0.299762596078615
257,h,1,1,496,615,711,830,8.862068965517242,0.3528775025581003,0.3082416828490978
258,h,1,1,496,615,711,830,8.89655172413793,0.36607309787964804,0.27382095715665417
259,h,1,1,496,615,711,830,8.931034482758621,0.3701166050988026,0.2923333981781109
260,h,1,1,496,615,711,830,8.96551724137931,0.3843312210120439,0.275182351248103
261,h,1,1,496,615,711,830,9.0,0.3269230769230769,0.24879033966532443
262,h,1,1,496,615,711,830,9.03448275862069,0.3472189449641811,0.29361010975735174
263,h,1,1,496,615,711,830,9.068965517241379,0.34615384615384615,0.30313675443913407
264,h,1,1,496,615,711,830,9.10344827586207,0.34828404377451605,0.28279142038261595
265,h,1,1,496,615,711,830,9.137931034482758,0.34615384615384615,0.279389515092825
266,h,1,1,496,615,711,830,9.172413793103448,0.34696241079915324,0.30043799185654446
267,h,1,1,496,615,711,830,9.206896551724139,0.3472189449641811,0.279389515092825
268,h,1,1,496,615,711,830,9.241379310344827,0.3808031819767969,0.2781114877383984
269,h,1,1,496,615,711,830,9.275862068965518,0.3472189449641811,0.2725684023736115
270,h,1,1,496,615,711,830,9.310344827586206,0.36538461538461536,0.28334075525070856
271,h,1,1,496,615,711,830,9.344827586206897,0.3472189449641811,0.2626128657194451
272,h,1,1,496,615,711,830,9.379310344827585,0.38110770276274836,0.275182351248103
273,h,1,1,496,615,711,830,9.413793103448276,0.36607309787964804,0.29099616088286023
274,h,1,1,496,615,711,830,9.448275862068966,0.34615384615384615,0.275182351248103
275,h,1,1,496,615,711,830,9.482758620689655,0.34615384615384615,0.26679107100047916
276,h,1,1,496,615,711,830,9.517241379310345,0.3527754744652017,0.28334075525070856
277,h,1,1,496,615,711,830,9.551724137931034,0.3472189449641811,0.2923333981781109
278,h,1,1,496,615,711,830,9.586206896551724,0.34615384615384615,0.27113375576182597
279,h,1,1,496,615,711,830,9.620689655172415,0.35185185185185186,0.29099616088286023
280,h,1,1,496,615,711,830,9.655172413793103,0.3528775025581003,0.30313675443913407
281,h,1,1,496,615,711,830,9.689655172413794,0.37037037037037035,0.2923333981781109
282,h,1,1,496,615,711,830,9.724137931034482,0.34696241079915324,0.25793447709229594
283,h,1,1,496,615,711,830,9.758620689655173,0.3472189449641811,0.26087707407136834
284,h,1,1,496,615,711,830,9.793103448275861,0.31584046552106326,0.27644691811375266
285,h,1,1,496,615,711,830,9.827586206896552,0.35355871258720284,0.284656902172145
286,h,1,1,496,615,711,830,9.862068965517242,0.36607309787964804,0.279389515092825
287,h,1,1,496,615,711,830,9.89655172413793,0.3651146599614417,0.30191033496668884
288,h,1,1,496,615,711,830,9.931034482758621,0.36538461538461536,0.2897074372210124
289,h,1,1,496,615,711,830,9.96551724137931,0.3472189449641811,0.279389515092825
290,h,1,1,496,615,711,830,10.0,0.3674088607549674,0.29099616088286023
291,h,1,1,496,615,711,830,10.03448275862069,0.38653367773541886,0.29099616088286023
292,h,1,1,496,615,711,830,10.068965517241379,0.3671374097679617,0.279389515092825
293,h,1,1,496,615,711,830,10.10344827586207,0.36538461538461536,0.279389515092825
294,h,1,1,496,615,711,830,10.137931034482758,0.34589809891083956,0.27644691811375266
295,h,1,1,496,615,711,830,10.172413793103448,0.3525337646221854,0.29099616088286023
296,h,1,1,496,615,711,830,10.206896551724139,0.3710395948771255,0.2725684023736115
297,h,1,1,496,615,711,830,10.241379310344827,0.3651146599614417,0.27676355413572656
298,h,1,1,496,615,711,830,10.275862068965518,0.3608191628023611,0.29099616088286023
299,h,1,1,496,615,711,830,10.310344827586206,0.34696241079915324,0.27382095715665417
300,h,1,1,496,615,711,830,10.344827586206897,0.34615384615384615,0.26709664743445116
301,h,1,1,496,615,711,830,10.379310344827585,0.3472189449641811,0.2897074372210124
302,h,1,1,496,615,711,830,10.413793103448276,0.34589809891083956,0.25793447709229594
303,h,1,1,496,615,711,830,10.448275862068966,0.34589809891083956,0.2725684023736115
304,h,1,1,496,615,711,830,10.482758620689655,0.3651146599614417,0.2707950467134061
305,h,1,1,496,615,711,830,10.517241379310345,0.37221761559707,0.274880908691989
306,h,1,1,496,615,711,830,10.551724137931034,0.3341298925539398,0.2974752956387173
307,h,1,1,496,615,711,830,10.586206896551724,0.33310494458892237,0.2972283557227089
308,h,1,1,496,615,711,830,10.620689655172415,0.37221761559707,0.28334075525070856
309,h,1,1,496,615,711,830,10.655172413793103,0.34615384615384615,0.25793447709229594
310,h,1,1,496,615,711,830,10.689655172413794,0.35185185185185186,0.29099616088286023
311,h,1,1,496,615,711,830,10.724137931034482,0.3351548405189573,0.275182351248103
312,h,1,1,496,615,711,830,10.758620689655173,0.38557453117540175,0.2781114877383984
313,h,1,1,496,615,711,830,10.793103448275861,0.35185185185185186,0.28079557305298436
314,h,1,1,496,615,711,830,10.827586206896552,0.3343589840395818,0.275182351248103
315,h,1,1,496,615,711,830,10.862068965517242,0.36617897184975545,0.27676355413572656
316,h,1,1,496,615,711,830,10.89655172413793,0.32812034131343365,0.2626128657194451
317,h,1,1,496,615,711,830,10.931034482758621,0.3343589840395818,0.29361010975735174
318,h,1,1,496,615,711,830,10.96551724137931,0.34017635037715876,0.29361010975735174
319,h,1,1,496,615,711,830,11.0,0.3333333333333333,0.2883822120083688
320,h,1,1,496,615,711,830,11.03448275862069,0.3343589840395818,0.275497538863907
321,h,1,1,496,615,711,830,11.068965517241379,0.32668153786023735,0.275497538863907
322,h,1,1,496,615,711,830,11.10344827586207,0.34696241079915324,0.275497538863907
323,h,1,1,496,615,711,830,11.137931034482758,0.3674088607549674,0.29361010975735174
324,h,1,1,496,615,711,830,11.172413793103448,0.3333333333333333,0.284656902172145
325,h,1,1,496,615,711,830,11.206896551724139,0.34124515496597096,0.27382095715665417
326,h,1,1,496,615,711,830,11.241379310344827,0.34615384615384615,0.2781114877383984
327,h,1,1,496,615,711,830,11.275862068965518,0.3333333333333333,0.26679107100047916
328,h,1,1,496,615,711,830,11.310344827586206,0.3333333333333333,0.29361010975735174
329,h,1,1,496,615,711,830,11.344827586206897,0.35185185185185186,0.284656902172145
330,h,1,1,496,615,711,830,11.379310344827585,0.34589809891083956,0.2883822120083688
