index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
49,h,1,1,473,592,652,771,1.6896551724137931,0.38333333333333336,0.5162400210612945
50,h,1,1,473,592,652,771,1.7241379310344827,0.38333333333333336,0.47698077070595707
51,h,1,1,473,592,652,771,1.7586206896551724,0.3840265763132049,0.5371545697632114
52,h,1,1,473,592,652,771,1.793103448275862,0.3233057843708435,0.4526460384294579
53,h,1,1,473,592,652,771,1.8275862068965518,0.35,0.5190111908792782
54,h,1,1,473,592,652,771,1.8620689655172413,0.3548387096774194,0.479754569404315
55,h,1,1,473,592,652,771,1.896551724137931,0.35,0.4549836399141936
56,h,1,1,473,592,652,771,1.9310344827586208,0.3387096774193548,0.4547012581836352
57,h,1,1,473,592,652,771,1.9655172413793103,0.2749438433544064,0.4127056341263371
58,h,1,1,448,591,663,806,2.0,0.2919573346211484,0.3743940974039791
59,h,1,1,448,591,663,806,2.0344827586206895,0.29061170633097244,0.3878900818483637
60,h,1,1,448,591,663,806,2.0689655172413794,0.30092308563562364,0.4091897278025292
61,h,1,1,448,591,663,806,2.103448275862069,0.27519770561771856,0.41236303930881274
62,h,1,1,448,591,663,806,2.1379310344827585,0.3079891646476334,0.3721740365924436
63,h,1,1,448,591,663,806,2.1724137931034484,0.30075604533097594,0.4118431396674027
64,h,1,1,448,591,663,806,2.206896551724138,0.2919793085645682,0.39147253255066106
65,h,1,1,473,612,652,791,2.2413793103448274,0.2750868570667325,0.35840085621782086
66,h,1,1,448,591,663,806,2.2758620689655173,0.2759474785380833,0.37220204798401557
67,h,1,1,473,612,652,791,2.310344827586207,0.2750546342768203,0.3721740365924436
68,h,1,1,473,612,652,791,2.3448275862068964,0.3174134604472952,0.3731564751219786
69,h,1,1,473,612,652,791,2.3793103448275863,0.2827057947260392,0.39565542936744913
70,h,1,1,448,591,663,806,2.413793103448276,0.3062922931041015,0.3960298756234314
71,h,1,1,448,591,663,806,2.4482758620689653,0.3079891646476334,0.3896599207769811
72,h,1,1,473,612,652,791,2.4827586206896552,0.2998334720937463,0.36172150801252795
73,h,1,1,448,591,663,806,2.5172413793103448,0.31666666666666665,0.37617833081904
74,h,1,1,473,612,652,791,2.5517241379310347,0.29106449035988546,0.37272496345853207
75,h,1,1,448,591,663,806,2.586206896551724,0.29017164609862245,0.3551814270958522
76,h,1,1,448,591,663,806,2.6206896551724137,0.2654953952106303,0.3380531221741365
77,h,1,1,448,591,663,806,2.6551724137931036,0.29106449035988546,0.39300801992636986
78,h,1,1,473,612,652,791,2.689655172413793,0.30075604533097594,0.3926817764740426
79,h,1,1,448,591,663,806,2.7241379310344827,0.3387096774193548,0.3983780457577108
80,h,1,1,448,591,663,806,2.7586206896551726,0.3387096774193548,0.4505649326860793
81,h,1,1,448,591,663,806,2.793103448275862,0.3707748811260176,0.4578500805078469
82,h,1,1,448,591,663,806,2.8275862068965516,0.3395141229213047,0.43324937551273396
83,h,1,1,448,591,663,806,2.8620689655172415,0.359199652343794,0.4569787293650052
84,h,1,1,448,591,663,806,2.896551724137931,0.3709677419354839,0.4749686608051368
85,h,1,1,448,591,663,806,2.9310344827586206,0.3392648360609448,0.4356798522244581
86,h,1,1,448,591,663,806,2.9655172413793105,0.359199652343794,0.45541960379612273
87,h,1,1,473,612,652,791,3.0,0.37169937124495583,0.4578500805078469
88,h,1,1,448,591,663,806,3.0344827586206895,0.3840265763132049,0.5140448717531342
89,h,1,1,448,591,663,806,3.0689655172413794,0.37150613007190286,0.48055351251654277
90,h,1,1,448,591,663,806,3.103448275862069,0.3600249152936296,0.4745678534990144
91,h,1,1,448,591,663,806,3.1379310344827585,0.37144541264806974,0.4935347747788638
92,h,1,1,448,591,663,806,3.1724137931034484,0.35984925052821043,0.47829145137455853
93,h,1,1,448,591,663,806,3.206896551724138,0.3709677419354839,0.49395160103900415
94,h,1,1,448,591,663,806,3.2413793103448274,0.3707748811260176,0.48949236524179857
95,h,1,1,448,591,663,806,3.2758620689655173,0.3672939314842182,0.5000134907238302
96,h,1,1,448,591,663,806,3.310344827586207,0.3709677419354839,0.47232150736805206
97,h,1,1,473,612,652,791,3.3448275862068964,0.37150613007190286,0.4349209149197348
98,h,1,1,448,591,663,806,3.3793103448275863,0.3442318743393498,0.45139941779506493
99,h,1,1,448,591,663,806,3.413793103448276,0.34358227615493336,0.491198649557474
100,h,1,1,448,591,663,806,3.4482758620689653,0.35465423412053854,0.4744340149928489
101,h,1,1,448,591,663,806,3.4827586206896552,0.2750546342768203,0.37220204798401557
102,h,1,1,448,591,663,806,3.5172413793103448,0.16426926020618876,0.26021034360222983
103,h,1,1,448,591,663,806,3.5517241379310347,0.16912380165437566,0.24002386656559505
104,h,1,1,448,591,663,806,3.586206896551724,0.21117201950607664,0.2719219758869585
105,h,1,1,473,612,652,791,3.6206896551724137,0.25893398727134126,0.3551388476763403
106,h,1,1,448,591,663,806,3.6551724137931036,0.3067072758304637,0.4362782412364491
107,h,1,1,448,591,663,806,3.689655172413793,0.33853358711505954,0.46105311273978744
108,h,1,1,448,591,663,806,3.7241379310344827,0.35545826140280745,0.491198649557474
109,h,1,1,448,591,663,806,3.7586206896551726,0.3707748811260176,0.4949183390694484
110,h,1,1,473,592,652,771,3.793103448275862,0.33853358711505954,0.4385855756810896
111,h,1,1,473,592,652,771,3.8275862068965516,0.35465423412053854,0.4578500805078469
112,h,1,1,473,592,652,771,3.8620689655172415,0.35538548306642387,0.45277245035903807
113,h,1,1,448,591,663,806,3.896551724137931,0.3707748811260176,0.491198649557474
114,h,1,1,473,592,652,771,3.9310344827586206,0.33853358711505954,0.4578500805078469
115,h,1,1,448,591,663,806,3.9655172413793105,0.3904344047215152,0.491198649557474
116,h,1,1,473,592,652,771,4.0,0.37144541264806974,0.4708682808294899
117,h,1,1,473,592,652,771,4.0344827586206895,0.3709677419354839,0.4772150069360991
118,h,1,1,448,591,663,806,4.068965517241379,0.3910341870930766,0.5343844960393822
119,h,1,1,473,592,652,771,4.103448275862069,0.3707748811260176,0.47717115136217914
120,h,1,1,473,592,652,771,4.137931034482759,0.37169937124495583,0.45541960379612273
121,h,1,1,473,592,652,771,4.172413793103448,0.3709677419354839,0.45541960379612273
122,h,1,1,473,592,652,771,4.206896551724138,0.36646313255902324,0.48055351251654277
123,h,1,1,473,592,652,771,4.241379310344827,0.3716386222385854,0.4772150069360991
124,h,1,1,473,592,652,771,4.275862068965517,0.35063651636789894,0.44165383709498407
125,h,1,1,473,592,652,771,4.310344827586207,0.3831205476753425,0.49653607779043135
126,h,1,1,473,592,652,771,4.344827586206897,0.37150613007190286,0.45277245035903807
127,h,1,1,473,592,652,771,4.379310344827586,0.3707748811260176,0.47579234052259434
128,h,1,1,448,591,663,806,4.413793103448276,0.3707748811260176,0.47232150736805206
129,h,1,1,448,591,663,806,4.448275862068965,0.3831205476753425,0.491198649557474
130,h,1,1,448,591,663,806,4.482758620689655,0.35465423412053854,0.4559399604545394
131,h,1,1,448,591,663,806,4.517241379310345,0.359375,0.45277245035903807
132,h,1,1,473,592,652,771,4.551724137931035,0.33853358711505954,0.422197599697417
133,h,1,1,448,591,663,806,4.586206896551724,0.359375,0.45277245035903807
134,h,1,1,473,592,652,771,4.620689655172414,0.3393376143973284,0.4385855756810896
135,h,1,1,473,592,652,771,4.655172413793103,0.32874382630377075,0.43324937551273396
136,h,1,1,448,591,663,806,4.689655172413793,0.34832495636884503,0.494289731659469
137,h,1,1,473,592,652,771,4.724137931034483,0.3395141229213047,0.4296147519561402
138,h,1,1,473,592,652,771,4.758620689655173,0.35545826140280745,0.4559399604545394
139,h,1,1,473,592,652,771,4.793103448275862,0.36008376589355096,0.45277245035903807
140,h,1,1,448,591,663,806,4.827586206896552,0.37546662671707104,0.474740674650455
141,h,1,1,473,592,652,771,4.862068965517241,0.3599080724135168,0.474740674650455
142,h,1,1,473,612,652,791,4.896551724137931,0.37169937124495583,0.419054999067061
143,h,1,1,448,591,663,806,4.931034482758621,0.359375,0.494289731659469
144,h,1,1,473,612,652,791,4.9655172413793105,0.3599080724135168,0.4573646813676989
145,h,1,1,473,612,652,791,5.0,0.3395141229213047,0.41998968422226396
146,h,1,1,448,591,663,806,5.0344827586206895,0.3707748811260176,0.4749686608051368
147,h,1,1,473,612,652,791,5.068965517241379,0.28317605697742704,0.39565542936744913
148,h,1,1,473,612,652,791,5.103448275862069,0.20334378882242432,0.2703095484297741
149,h,1,1,473,612,652,791,5.137931034482759,0.16414324592058957,0.20843546239525926
150,h,1,1,473,592,652,771,5.172413793103448,0.17997715001561113,0.25648972942790965
151,h,1,1,473,612,652,791,5.206896551724138,0.23281653683320877,0.3241202224214485
152,h,1,1,473,592,652,771,5.241379310344827,0.2993355473569827,0.37598226918327543
153,h,1,1,472,591,687,806,5.275862068965517,0.31771576037613714,0.45673534011027206
154,h,1,1,472,591,687,806,5.310344827586207,0.35063651636789894,0.4192645048267573
155,h,1,1,472,591,687,806,5.344827586206897,0.35465423412053854,0.45605557649470035
156,h,1,1,472,591,687,806,5.379310344827586,0.35139211366128564,0.4561144032809513
157,h,1,1,472,591,687,806,5.413793103448276,0.3393376143973284,0.4578500805078469
158,h,1,1,472,591,687,806,5.448275862068965,0.36646313255902324,0.4578500805078469
159,h,1,1,472,591,687,806,5.482758620689655,0.3393376143973284,0.4718503289333444
160,h,1,1,472,591,687,806,5.517241379310345,0.37150613007190286,0.4578500805078469
161,h,1,1,472,591,687,806,5.551724137931035,0.37169937124495583,0.45161428404890663
162,h,1,1,472,591,687,806,5.586206896551724,0.35557033898689133,0.4749686608051368
163,h,1,1,472,591,687,806,5.620689655172414,0.3393376143973284,0.41661735138967265
164,h,1,1,472,591,687,806,5.655172413793103,0.33853358711505954,0.4385855756810896
165,h,1,1,472,591,687,806,5.689655172413793,0.3339791012515797,0.4505496735316402
166,h,1,1,472,591,687,806,5.724137931034483,0.36721872985240994,0.44165383709498407
167,h,1,1,472,591,687,806,5.758620689655173,0.33853358711505954,0.4530925475838897
168,h,1,1,472,591,687,806,5.793103448275862,0.36721872985240994,0.49395160103900415
169,h,1,1,472,591,687,806,5.827586206896552,0.36646313255902324,0.4192645048267573
170,h,1,1,472,591,687,806,5.862068965517241,0.349805717442704,0.4360211325668211
171,h,1,1,472,591,687,806,5.896551724137931,0.35538548306642387,0.45541960379612273
172,h,1,1,472,591,687,806,5.931034482758621,0.3707748811260176,0.47717115136217914
173,h,1,1,472,591,687,806,5.9655172413793105,0.3838761449687292,0.47717115136217914
174,h,1,1,472,591,687,806,6.0,0.3548387096774194,0.4578500805078469
175,h,1,1,472,591,687,806,6.0344827586206895,0.3393376143973284,0.4385290096535146
176,h,1,1,472,591,687,806,6.068965517241379,0.33853358711505954,0.43323470277934534
177,h,1,1,472,591,687,806,6.103448275862069,0.3831205476753425,0.4578500805078469
178,h,1,1,472,591,687,806,6.137931034482759,0.3838134058408742,0.4772150069360991
179,h,1,1,472,591,687,806,6.172413793103448,0.3707748811260176,0.4559223273095164
180,h,1,1,472,591,687,806,6.206896551724138,0.36797432714579664,0.4540244525856002
181,h,1,1,472,591,687,806,6.241379310344827,0.35538548306642387,0.4578500805078469
182,h,1,1,472,591,687,806,6.275862068965517,0.3393376143973284,0.47717115136217914
183,h,1,1,472,591,687,806,6.310344827586207,0.35139211366128564,0.479754569404315
184,h,1,1,472,591,687,806,6.344827586206897,0.35557033898689133,0.4578500805078469
185,h,1,1,472,591,687,806,6.379310344827586,0.34445876589355096,0.4385290096535146
186,h,1,1,472,591,687,806,6.413793103448276,0.2187449447395809,0.29886521108259184
187,h,1,1,472,591,687,806,6.448275862068965,0.12494329257331879,0.18385785699936855
188,h,1,1,472,591,687,806,6.482758620689655,0.15812018524478244,0.21657404091210497
189,h,1,1,472,591,687,806,6.517241379310345,0.1729072214122211,0.21983434114457276
190,h,1,1,472,591,687,806,6.551724137931035,0.22625276007367182,0.3048553804248462
191,h,1,1,472,591,687,806,6.586206896551724,0.29249744202511396,0.4091897278025292
192,h,1,1,472,591,687,806,6.620689655172414,0.3277625885101114,0.43683599676926177
193,h,1,1,472,591,687,806,6.655172413793103,0.3440104580768907,0.47213977381906475
194,h,1,1,472,591,687,806,6.689655172413793,0.3440104580768907,0.39598414335659293
195,h,1,1,472,591,687,806,6.724137931034483,0.3182442593724901,0.4389312029223008
196,h,1,1,472,591,687,806,6.758620689655173,0.3168863411345821,0.4332681810852911
197,h,1,1,472,591,687,806,6.793103448275862,0.31771576037613714,0.4133113680697805
198,h,1,1,472,591,687,806,6.827586206896552,0.3339791012515797,0.43366268526297824
199,h,1,1,472,591,687,806,6.862068965517241,0.3164908872100655,0.43299927686975964
200,h,1,1,472,591,687,806,6.896551724137931,0.3339791012515797,0.4360211325668211
201,h,1,1,472,591,687,806,6.931034482758621,0.31596529998792616,0.432084874361381
202,h,1,1,472,591,687,806,6.9655172413793105,0.32862047527354477,0.4533026250131703
203,h,1,1,472,591,687,806,7.0,0.3273916204778994,0.4360211325668211
204,h,1,1,472,591,687,806,7.0344827586206895,0.3628491009592398,0.47580160629688956
205,h,1,1,472,591,687,806,7.068965517241379,0.35063651636789894,0.45414014292207155
206,h,1,1,472,591,687,806,7.103448275862069,0.3277625885101114,0.4124870353376106
207,h,1,1,472,591,687,806,7.137931034482759,0.3275862068965517,0.4303346280861037
208,h,1,1,472,591,687,806,7.172413793103448,0.29388369359207844,0.40864912344256077
209,h,1,1,472,591,687,806,7.206896551724138,0.30117762965029443,0.38821367941321233
210,h,1,1,472,591,687,806,7.241379310344827,0.3222121647855953,0.3917009099913946
211,h,1,1,472,591,687,806,7.275862068965517,0.33480990017677464,0.4360211325668211
212,h,1,1,472,591,687,806,7.310344827586207,0.32159823187195935,0.4050110064949959
213,h,1,1,472,591,687,806,7.344827586206897,0.3586954423771866,0.4512727915808198
214,h,1,1,472,591,687,806,7.379310344827586,0.35712362265734277,0.47378999280155093
215,h,1,1,472,591,687,806,7.413793103448276,0.3465474352110652,0.47213977381906475
216,h,1,1,472,591,687,806,7.448275862068965,0.37646064107136856,0.4564135263756719
217,h,1,1,472,591,687,806,7.482758620689655,0.3618538963176782,0.4957414462020255
218,h,1,1,472,591,687,806,7.517241379310345,0.3658545578807566,0.47614884720883055
219,h,1,1,472,591,687,806,7.551724137931035,0.35139211366128564,0.47614884720883055
220,h,1,1,472,591,687,806,7.586206896551724,0.3392648360609448,0.4806646873444087
221,h,1,1,472,591,687,806,7.620689655172414,0.3548326403935129,0.47614884720883055
222,h,1,1,472,591,687,806,7.655172413793103,0.33853358711505954,0.47614884720883055
223,h,1,1,472,591,687,806,7.689655172413793,0.3709282098930042,0.47614884720883055
224,h,1,1,472,591,687,806,7.724137931034483,0.3875660596535488,0.51686363234458
225,h,1,1,472,591,687,806,7.758620689655173,0.36721872985240994,0.47614884720883055
226,h,1,1,472,591,687,806,7.793103448275862,0.33853358711505954,0.4561144032809513
227,h,1,1,472,591,687,806,7.827586206896552,0.3707748811260176,0.47614884720883055
228,h,1,1,472,591,687,806,7.862068965517241,0.349805717442704,0.4492103550657218
229,h,1,1,472,591,687,806,7.896551724137931,0.36721872985240994,0.47362123231102
230,h,1,1,472,591,687,806,7.931034482758621,0.3709677419354839,0.4718503289333444
231,h,1,1,472,591,687,806,7.9655172413793105,0.3840265763132049,0.4918074006778894
232,h,1,1,472,591,687,806,8.0,0.3548387096774194,0.4718503289333444
233,h,1,1,472,591,687,806,8.03448275862069,0.35083126035201484,0.4703604341917987
234,h,1,1,472,591,687,806,8.068965517241379,0.3716386222385854,0.4918074006778894
235,h,1,1,448,591,663,806,8.10344827586207,0.3831205476753425,0.514477932232015
236,h,1,1,448,591,663,806,8.137931034482758,0.36646313255902324,0.47614884720883055
237,h,1,1,448,591,663,806,8.172413793103448,0.3831205476753425,0.4505649326860793
238,h,1,1,448,591,663,806,8.206896551724139,0.3845690031342609,0.47614884720883055
239,h,1,1,448,591,663,806,8.241379310344827,0.3963161721574571,0.5115983307102943
240,h,1,1,448,591,663,806,8.275862068965518,0.3997779627916617,0.5179375683634913
241,h,1,1,448,591,663,806,8.310344827586206,0.3831205476753425,0.49446826165562874
242,h,1,1,448,591,663,806,8.344827586206897,0.3831205476753425,0.5
243,h,1,1,492,612,672,791,8.379310344827585,0.35063651636789894,0.4959353787524483
244,h,1,1,472,591,687,806,8.413793103448276,0.3626355182610184,0.4760222128348506
245,h,1,1,472,591,687,806,8.448275862068966,0.3840265763132049,0.5354061858241467
246,h,1,1,492,612,672,791,8.482758620689655,0.36721872985240994,0.45605557649470035
247,h,1,1,472,591,687,806,8.517241379310345,0.3793103448275862,0.49446826165562874
248,h,1,1,472,591,687,806,8.551724137931034,0.3793103448275862,0.5144022187836239
249,h,1,1,492,612,672,791,8.586206896551724,0.3681787005729087,0.497122560948105
250,h,1,1,472,591,687,806,8.620689655172415,0.3674226836197877,0.4935347747788638
251,h,1,1,472,591,687,806,8.655172413793103,0.40116367912272516,0.515390812650383
252,h,1,1,472,591,687,806,8.689655172413794,0.38408935028645436,0.5396077818912307
253,h,1,1,492,592,672,771,8.724137931034482,0.37150613007190286,0.5202913843104002
254,h,1,1,492,592,672,771,8.758620689655173,0.3831205476753425,0.4362782412364491
255,h,1,1,492,592,672,771,8.793103448275861,0.3548387096774194,0.4559399604545394
256,h,1,1,492,592,672,771,8.827586206896552,0.349805717442704,0.47698077070595707
257,h,1,1,492,592,672,771,8.862068965517242,0.36646313255902324,0.5396077818912307
258,h,1,1,492,592,672,771,8.89655172413793,0.3793103448275862,0.5371545697632114
259,h,1,1,492,592,672,771,8.931034482758621,0.39655172413793105,0.5
260,h,1,1,492,592,672,771,8.96551724137931,0.3973338106411597,0.49745324428689175
261,h,1,1,492,592,672,771,9.0,0.38333333333333336,0.515805240252132
262,h,1,1,492,592,672,771,9.03448275862069,0.36666666666666664,0.4973591914313539
263,h,1,1,492,592,672,771,9.068965517241379,0.36371097652255435,0.4547012581836352
264,h,1,1,492,592,672,771,9.10344827586207,0.3793103448275862,0.4744340149928489
265,h,1,1,492,592,672,771,9.137931034482758,0.349805717442704,0.4949064885737835
266,h,1,1,492,592,672,771,9.172413793103448,0.38333333333333336,0.4949064885737835
267,h,1,1,492,592,672,771,9.206896551724139,0.36666666666666664,0.515390812650383
268,h,1,1,492,592,672,771,9.241379310344827,0.36666666666666664,0.45397691611902585
269,h,1,1,492,592,672,771,9.275862068965518,0.3548387096774194,0.45860563287445893
270,h,1,1,492,592,672,771,9.310344827586206,0.35,0.45396154141191425
271,h,1,1,492,592,672,771,9.344827586206897,0.3618538963176782,0.497122560948105
272,h,1,1,492,592,672,771,9.379310344827585,0.3674226836197877,0.45860563287445893
273,h,1,1,492,592,672,771,9.413793103448276,0.35,0.4744340149928489
274,h,1,1,492,592,672,771,9.448275862068966,0.38009243133081483,0.4760222128348506
275,h,1,1,492,592,672,771,9.482758620689655,0.3793103448275862,0.515805240252132
276,h,1,1,492,592,672,771,9.517241379310345,0.3790850342375677,0.43350444253809123
277,h,1,1,492,592,672,771,9.551724137931034,0.38009243133081483,0.5000134907238302
278,h,1,1,492,592,672,771,9.586206896551724,0.3970977941007973,0.479754569404315
279,h,1,1,492,592,672,771,9.620689655172415,0.3620689655172414,0.43654918177718444
280,h,1,1,492,592,672,771,9.655172413793103,0.349805717442704,0.497122560948105
281,h,1,1,492,592,672,771,9.689655172413794,0.36721872985240994,0.4789131426105757
282,h,1,1,492,592,672,771,9.724137931034482,0.38333333333333336,0.4772078136912067
283,h,1,1,492,592,672,771,9.758620689655173,0.3790850342375677,0.4708682808294899
284,h,1,1,492,592,672,771,9.793103448275861,0.3393376143973284,0.479754569404315
285,h,1,1,492,592,672,771,9.827586206896552,0.3716386222385854,0.47362123231102
286,h,1,1,492,592,672,771,9.862068965517242,0.3709677419354839,0.5179375683634913
287,h,1,1,492,592,672,771,9.89655172413793,0.38408935028645436,0.49785866253711797
288,h,1,1,492,592,672,771,9.931034482758621,0.36646313255902324,0.4826163604320861
289,h,1,1,492,592,672,771,9.96551724137931,0.3793103448275862,0.47726406830336093
290,h,1,1,492,592,672,771,10.0,0.3618538963176782,0.45673534011027206
291,h,1,1,492,592,672,771,10.03448275862069,0.3793103448275862,0.5
292,h,1,1,492,592,672,771,10.068965517241379,0.3674226836197877,0.49446826165562874
293,h,1,1,492,592,672,771,10.10344827586207,0.38009243133081483,0.48005441302907115
294,h,1,1,492,592,672,771,10.137931034482758,0.38087451783404347,0.49446826165562874
295,h,1,1,492,592,672,771,10.172413793103448,0.38009243133081483,0.500584342724215
296,h,1,1,492,592,672,771,10.206896551724139,0.35083126035201484,0.4549836399141936
297,h,1,1,492,592,672,771,10.241379310344827,0.3793103448275862,0.4791090033910615
298,h,1,1,492,592,672,771,10.275862068965518,0.3620689655172414,0.49446826165562874
299,h,1,1,492,592,672,771,10.310344827586206,0.35075601695312103,0.48005441302907115
300,h,1,1,492,592,672,771,10.344827586206897,0.35083126035201484,0.479754569404315
301,h,1,1,473,592,652,771,10.379310344827585,0.38333333333333336,0.515390812650383
302,h,1,1,473,592,652,771,10.413793103448276,0.37169937124495583,0.5184651779561057
303,h,1,1,473,592,652,771,10.448275862068966,0.35557033898689133,0.48055351251654277
304,h,1,1,473,592,652,771,10.482758620689655,0.3709677419354839,0.49787058372234855
305,h,1,1,473,592,652,771,10.517241379310345,0.37169937124495583,0.4744340149928489
306,h,1,1,473,592,652,771,10.551724137931034,0.3840265763132049,0.5202913843104002
307,h,1,1,473,592,652,771,10.586206896551724,0.3840265763132049,0.47726406830336093
308,h,1,1,473,592,652,771,10.620689655172415,0.3840265763132049,0.515390812650383
309,h,1,1,473,592,652,771,10.655172413793103,0.38333333333333336,0.515390812650383
310,h,1,1,473,592,652,771,10.689655172413794,0.4166666666666667,0.515390812650383
311,h,1,1,473,592,652,771,10.724137931034482,0.38333333333333336,0.47726406830336093
312,h,1,1,473,592,652,771,10.758620689655173,0.3980509585513717,0.47726406830336093
313,h,1,1,492,592,672,771,10.793103448275861,0.3790850342375677,0.500584342724215
314,h,1,1,492,592,672,771,10.827586206896552,0.36646313255902324,0.500584342724215
315,h,1,1,492,592,672,771,10.862068965517242,0.3790850342375677,0.4731312830591255
316,h,1,1,492,592,672,771,10.89655172413793,0.39655172413793105,0.49371450302515013
317,h,1,1,492,592,672,771,10.931034482758621,0.39655172413793105,0.4760222128348506
318,h,1,1,492,592,672,771,10.96551724137931,0.32854112307133476,0.41538184506685083
319,h,1,1,492,592,672,771,11.0,0.2092533924420837,0.3048553804248462
320,h,1,1,492,592,672,771,11.03448275862069,0.16987296944825445,0.25308774485712743
321,h,1,1,492,592,672,771,11.068965517241379,0.19233249815174477,0.2634736922190852
322,h,1,1,492,592,672,771,11.10344827586207,0.2685927481763403,0.3957875349866561
323,h,1,1,492,592,672,771,11.137931034482758,0.3164908872100655,0.4155317857367915
324,h,1,1,492,592,672,771,11.172413793103448,0.3448275862068966,0.476199327232311
325,h,1,1,492,592,672,771,11.206896551724139,0.3618538963176782,0.4794093440938819
326,h,1,1,473,592,652,771,11.241379310344827,0.3395141229213047,0.4744340149928489
327,h,1,1,473,592,652,771,11.275862068965518,0.349805717442704,0.4949183390694484
328,h,1,1,473,592,652,771,11.310344827586206,0.36666666666666664,0.4949183390694484
329,h,1,1,473,592,652,771,11.344827586206897,0.4,0.515390812650383
330,h,1,1,473,592,652,771,11.379310344827585,0.36666666666666664,0.47726406830336093
331,h,1,1,473,592,652,771,11.413793103448276,0.3716386222385854,0.49530020890679716
332,h,1,1,473,592,652,771,11.448275862068966,0.3840265763132049,0.4756143904066975
