index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
145,h,1,1,480,509,738,767,5.0,0.34357948960907464,0.3248341752022258
146,h,1,1,480,509,738,767,5.0344827586206895,0.33037269378413736,0.31152717430084464
147,h,1,1,480,509,738,767,5.068965517241379,0.34182050414035364,0.3438921158556372
148,h,1,1,480,509,738,767,5.103448275862069,0.34357948960907464,0.3415438583072113
149,h,1,1,480,509,738,767,5.137931034482759,0.31378316537700246,0.2855719737002306
150,h,1,1,480,509,738,767,5.172413793103448,0.194369470682473,0.1730486683941882
151,h,1,1,480,509,738,767,5.206896551724138,0.1666024034421197,0.13998069364949794
152,h,1,1,480,509,738,767,5.241379310344827,0.19535614303781973,0.16367854052421335
153,h,1,1,480,509,738,767,5.275862068965517,0.2149503154646625,0.21726829572968387
154,h,1,1,480,509,738,767,5.310344827586207,0.28667164956152724,0.24707943637525026
155,h,1,1,480,509,738,767,5.344827586206897,0.2950745084165038,0.2584750324630072
156,h,1,1,480,509,738,767,5.379310344827586,0.30968873723654816,0.28680030846880433
157,h,1,1,480,509,738,767,5.413793103448276,0.314420807094108,0.31810906614951706
158,h,1,1,480,509,738,767,5.448275862068965,0.3286087263518562,0.30922214247978874
159,h,1,1,480,509,738,767,5.482758620689655,0.3131375182702646,0.32272664080217817
160,h,1,1,480,509,738,767,5.517241379310345,0.33333333333333337,0.3200680845965997
161,h,1,1,480,509,738,767,5.551724137931035,0.3276806385253328,0.32215825755836075
162,h,1,1,480,509,738,767,5.586206896551724,0.3276806385253328,0.32215825755836075
163,h,1,1,480,509,738,767,5.620689655172414,0.3144288124837404,0.30744579352269297
164,h,1,1,480,509,738,767,5.655172413793103,0.3286087263518562,0.3285080473085928
165,h,1,1,480,509,738,767,5.689655172413793,0.33899861080912225,0.3175502676800995
166,h,1,1,480,509,738,767,5.724137931034483,0.33820008257890805,0.31514605636237447
167,h,1,1,480,509,738,767,5.758620689655173,0.3369262728027024,0.3094535378613334
168,h,1,1,480,509,738,767,5.793103448275862,0.34278864021997196,0.3248341752022258
169,h,1,1,480,509,738,767,5.827586206896552,0.34278864021997196,0.31212945550519844
170,h,1,1,480,509,738,767,5.862068965517241,0.32360628863314517,0.3145668859555629
171,h,1,1,480,509,738,767,5.896551724137931,0.33820008257890805,0.29942473580817114
172,h,1,1,480,509,738,767,5.931034482758621,0.3002595476474442,0.2838929954433946
173,h,1,1,480,509,738,767,5.9655172413793105,0.31827126234449726,0.2974820586543648
174,h,1,1,480,509,738,767,6.0,0.33135542281938113,0.30654622483592375
175,h,1,1,480,509,738,767,6.0344827586206895,0.34357948960907464,0.30654622483592375
176,h,1,1,480,509,738,767,6.068965517241379,0.31506776622639476,0.3192898639601923
177,h,1,1,480,509,738,767,6.103448275862069,0.31378316537700246,0.30174809115627926
178,h,1,1,480,509,738,767,6.137931034482759,0.3144288124837404,0.29651742278276144
179,h,1,1,480,509,738,767,6.172413793103448,0.31377384796182123,0.2823720322345084
180,h,1,1,480,509,738,767,6.206896551724138,0.3243029660565926,0.29651742278276144
181,h,1,1,480,509,738,767,6.241379310344827,0.3144288124837404,0.30654622483592375
182,h,1,1,480,509,738,767,6.275862068965517,0.31506776622639476,0.29942473580817114
183,h,1,1,480,509,738,767,6.310344827586207,0.3144288124837404,0.2928533152889536
184,h,1,1,480,509,738,767,6.344827586206897,0.31545301328233816,0.2928533152889536
185,h,1,1,480,509,738,767,6.379310344827586,0.3063431961806135,0.29613801502177695
186,h,1,1,480,509,738,767,6.413793103448276,0.3063431961806135,0.28849648093414076
187,h,1,1,480,509,738,767,6.448275862068965,0.3057141520522448,0.3012923025259114
188,h,1,1,480,509,738,767,6.482758620689655,0.31377384796182123,0.2922946767415397
189,h,1,1,480,509,738,767,6.517241379310345,0.3339737437860371,0.2998857333525438
190,h,1,1,480,509,738,767,6.551724137931035,0.3063431961806135,0.29942473580817114
191,h,1,1,480,509,738,767,6.586206896551724,0.21530096874093538,0.21618501677313265
192,h,1,1,480,509,738,767,6.620689655172414,0.19444444444444445,0.19674928440795944
193,h,1,1,480,509,738,767,6.655172413793103,0.24364711174788428,0.22437653082755085
194,h,1,1,480,509,738,767,6.689655172413793,0.2579340734019631,0.2520534968912167
195,h,1,1,480,509,738,767,6.724137931034483,0.3063431961806135,0.29942473580817114
196,h,1,1,480,509,738,767,6.758620689655173,0.3195294258549566,0.29942473580817114
197,h,1,1,480,509,738,767,6.793103448275862,0.3057141520522448,0.29942473580817114
198,h,1,1,480,509,738,767,6.827586206896552,0.3296791159172945,0.2974820586543648
199,h,1,1,480,509,738,767,6.862068965517241,0.34348522423489675,0.3221631434938619
200,h,1,1,480,509,738,767,6.896551724137931,0.34289198373298724,0.31010434972827144
201,h,1,1,480,509,738,767,6.931034482758621,0.371919131694981,0.3204443223999908
202,h,1,1,480,509,738,767,6.9655172413793105,0.34289198373298724,0.3512903482729117
203,h,1,1,480,509,738,767,7.0,0.3382622556631803,0.3311212040566862
204,h,1,1,480,509,738,767,7.0344827586206895,0.22857142857142856,0.20071012737196872
205,h,1,1,480,509,738,767,7.068965517241379,0.17135864339326193,0.1540339183789252
206,h,1,1,480,509,738,767,7.103448275862069,0.18571428571428572,0.1670732421677088
207,h,1,1,480,509,738,767,7.137931034482759,0.18055555555555555,0.1670732421677088
208,h,1,1,480,509,738,767,7.172413793103448,0.22857142857142856,0.19850744182767188
209,h,1,1,480,509,738,767,7.206896551724138,0.24285714285714285,0.21050824707822383
210,h,1,1,480,509,738,767,7.241379310344827,0.24275807814045441,0.2222222222222222
211,h,1,1,480,509,738,767,7.275862068965517,0.2720300702704707,0.26251230555274097
212,h,1,1,480,509,738,767,7.310344827586207,0.2947236639984321,0.2649007912338503
213,h,1,1,480,509,738,767,7.344827586206897,0.31008997524187976,0.27808522412849357
214,h,1,1,480,509,738,767,7.379310344827586,0.2801051254850209,0.2686541767546671
215,h,1,1,480,509,738,767,7.413793103448276,0.310224068210414,0.27570419660529555
216,h,1,1,480,509,738,767,7.448275862068965,0.28713930346059685,0.2748208632892632
217,h,1,1,480,509,738,767,7.482758620689655,0.2809597170479163,0.2539092633995747
218,h,1,1,480,509,738,767,7.517241379310345,0.32472313850582274,0.28554416846001185
219,h,1,1,480,509,738,767,7.551724137931035,0.30123759436669334,0.26523792978586
220,h,1,1,480,509,738,767,7.586206896551724,0.30058984416934775,0.29079490318368817
221,h,1,1,480,509,738,767,7.620689655172414,0.28083827346452567,0.28554416846001185
222,h,1,1,480,509,738,767,7.655172413793103,0.314420807094108,0.2836191805864828
223,h,1,1,480,509,738,767,7.689655172413793,0.279055572128851,0.26523792978586
224,h,1,1,480,509,738,767,7.724137931034483,0.29287642709353334,0.28493953899876323
225,h,1,1,480,509,738,767,7.758620689655173,0.2728209637817521,0.26523792978586
226,h,1,1,480,509,738,767,7.793103448275862,0.2870221754510486,0.27618632707166313
227,h,1,1,480,509,738,767,7.827586206896552,0.28630995721990926,0.2692365307191287
228,h,1,1,480,509,738,767,7.862068965517241,0.29545681197793683,0.27808522412849357
229,h,1,1,480,509,738,767,7.896551724137931,0.300525376135554,0.2616364303946199
230,h,1,1,520,543,735,758,7.931034482758621,0.2974760122341288,0.2848658707087104
231,h,1,1,520,543,735,758,7.9655172413793105,0.2915542060237095,0.28680030846880433
232,h,1,1,509,509,767,767,8.0,0.3060675108510509,0.28680030846880433
233,h,1,1,509,509,767,767,8.03448275862069,0.30543773964388615,0.2817790503747302
234,h,1,1,509,509,767,767,8.068965517241379,0.3109698267378789,0.3147908261825695
235,h,1,1,509,509,767,767,8.10344827586207,0.3195294258549566,0.2796589311002582
236,h,1,1,509,509,767,767,8.137931034482758,0.30058984416934775,0.27099475324711597
237,h,1,1,509,509,767,767,8.172413793103448,0.2857142857142857,0.26850229062509035
238,h,1,1,509,509,767,767,8.206896551724139,0.28630995721990926,0.2520534968912167
239,h,1,1,509,509,767,767,8.241379310344827,0.15714285714285714,0.14441484983037658
240,h,1,1,509,509,767,767,8.275862068965518,0.1402641599110109,0.12313932148637587
241,h,1,1,509,509,767,767,8.310344827586206,0.17768768426909146,0.13969084776329274
242,h,1,1,509,509,767,767,8.344827586206897,0.16666666666666666,0.16286558549611407
243,h,1,1,509,509,767,767,8.379310344827585,0.21530096874093538,0.19179425134324143
244,h,1,1,509,509,767,767,8.413793103448276,0.24275807814045441,0.2200192902080644
245,h,1,1,509,509,767,767,8.448275862068966,0.22946082497569356,0.22360679774997896
246,h,1,1,509,509,767,767,8.482758620689655,0.27210874555061276,0.24293289905367482
247,h,1,1,509,509,767,767,8.517241379310345,0.2575139850557298,0.2381566923047631
248,h,1,1,509,509,767,767,8.551724137931034,0.28014522972236605,0.2572478777137633
249,h,1,1,509,509,767,767,8.586206896551724,0.2947236639984321,0.2665512794215663
250,h,1,1,509,509,767,767,8.620689655172415,0.27210874555061276,0.26320362721150076
251,h,1,1,509,509,767,767,8.655172413793103,0.279055572128851,0.2360883413428812
252,h,1,1,509,509,767,767,8.689655172413794,0.2855977389887699,0.2741758811294375
253,h,1,1,509,509,767,767,8.724137931034482,0.28667164956152724,0.2517185977658418
254,h,1,1,509,509,767,767,8.758620689655173,0.2998776259382084,0.26424693694187584
255,h,1,1,509,509,767,767,8.793103448275861,0.300869707893961,0.2741758811294375
256,h,1,1,509,509,767,767,8.827586206896552,0.30123759436669334,0.28680030846880433
257,h,1,1,509,509,767,767,8.862068965517242,0.31506776622639476,0.27099475324711597
258,h,1,1,509,509,767,767,8.89655172413793,0.3,0.28849648093414076
259,h,1,1,509,509,767,767,8.931034482758621,0.300869707893961,0.2741758811294375
260,h,1,1,509,509,767,767,8.96551724137931,0.3141575128876469,0.28493953899876323
261,h,1,1,509,509,767,767,9.0,0.300525376135554,0.2838929954433946
262,h,1,1,509,509,767,767,9.03448275862069,0.3233895676208201,0.28680030846880433
263,h,1,1,509,509,767,767,9.068965517241379,0.29287642709353334,0.2796589311002582
264,h,1,1,509,509,767,767,9.10344827586207,0.31377384796182123,0.28680030846880433
265,h,1,1,509,509,767,767,9.137931034482758,0.3,0.28849648093414076
266,h,1,1,509,509,767,767,9.172413793103448,0.2855977389887699,0.27579739117143837
267,h,1,1,509,509,767,767,9.206896551724139,0.30058984416934775,0.2796589311002582
268,h,1,1,509,509,767,767,9.241379310344827,0.285960301127046,0.2673488541888025
269,h,1,1,509,509,767,767,9.275862068965518,0.2998776259382084,0.2741758811294375
270,h,1,1,509,509,767,767,9.310344827586206,0.3141575128876469,0.27655701385333153
271,h,1,1,509,509,767,767,9.344827586206897,0.26540559968407457,0.22046632381451736
272,h,1,1,509,509,767,767,9.379310344827585,0.1933550684959064,0.16286558549611407
273,h,1,1,509,509,767,767,9.413793103448276,0.17372232254587805,0.16686738316497185
274,h,1,1,509,509,767,767,9.448275862068966,0.19991841729213894,0.17177950029416048
275,h,1,1,509,509,767,767,9.482758620689655,0.22058823529411764,0.18919537922610358
276,h,1,1,509,509,767,767,9.517241379310345,0.23688034914079747,0.20187108061770415
277,h,1,1,509,509,767,767,9.551724137931034,0.21530096874093538,0.2095098405758699
278,h,1,1,509,509,767,767,9.586206896551724,0.2508070979935116,0.2217701888974547
279,h,1,1,509,509,767,767,9.620689655172415,0.23529411764705882,0.2257035213579631
280,h,1,1,509,509,767,767,9.655172413793103,0.2509155551220375,0.2572478777137633
281,h,1,1,509,509,767,767,9.689655172413794,0.27941176470588236,0.24707943637525026
282,h,1,1,520,543,735,758,9.724137931034482,0.2773500981126146,0.2626160323577205
283,h,1,1,520,543,735,758,9.758620689655173,0.2998776259382084,0.27099475324711597
284,h,1,1,509,509,767,767,9.793103448275861,0.29399051601892734,0.2440331350624339
285,h,1,1,509,509,767,767,9.827586206896552,0.2801051254850209,0.26850229062509035
286,h,1,1,509,509,767,767,9.862068965517242,0.2950745084165038,0.2888960876578502
287,h,1,1,509,509,767,767,9.89655172413793,0.3028912664076913,0.26850229062509035
288,h,1,1,520,543,735,758,9.931034482758621,0.30123759436669334,0.25356617369335377
289,h,1,1,520,543,735,758,9.96551724137931,0.28630995721990926,0.2501650167867603
290,h,1,1,520,543,735,758,10.0,0.30123759436669334,0.2656988048943386
291,h,1,1,520,543,735,758,10.03448275862069,0.32363704339483973,0.2974820586543648
292,h,1,1,520,543,735,758,10.068965517241379,0.30669728205821567,0.2748501327560762
293,h,1,1,520,543,735,758,10.10344827586207,0.3198987529971427,0.29942473580817114
294,h,1,1,520,543,735,758,10.137931034482758,0.3280362955964495,0.31010434972827144
295,h,1,1,520,543,735,758,10.172413793103448,0.3280362955964495,0.3004426506876847
296,h,1,1,520,543,735,758,10.206896551724139,0.32441281762058755,0.29331358595953283
297,h,1,1,509,509,767,767,10.241379310344827,0.34348522423489675,0.34127559137479774
298,h,1,1,509,509,767,767,10.275862068965518,0.34289198373298724,0.32272664080217817
299,h,1,1,509,509,767,767,10.310344827586206,0.33892817832493316,0.31212945550519844
300,h,1,1,496,543,711,758,10.344827586206897,0.3616202853397895,0.32716361836929336
301,h,1,1,496,543,711,758,10.379310344827585,0.347264435666218,0.32238545209042674
302,h,1,1,496,543,711,758,10.413793103448276,0.33378228661731935,0.2926765626936217
303,h,1,1,496,543,711,758,10.448275862068966,0.23697580205970206,0.2136498605043644
304,h,1,1,496,543,711,758,10.482758620689655,0.2361111111111111,0.21497667415611468
305,h,1,1,496,543,711,758,10.517241379310345,0.22300089546444568,0.19651598833346193
306,h,1,1,496,543,711,758,10.551724137931034,0.2998776259382084,0.25356617369335377
307,h,1,1,496,543,711,758,10.586206896551724,0.33378228661731935,0.2779329052926943
308,h,1,1,496,543,711,758,10.620689655172415,0.34289198373298724,0.3204443223999908
309,h,1,1,496,543,711,758,10.655172413793103,0.3201584699833253,0.2974820586543648
310,h,1,1,496,543,711,758,10.689655172413794,0.3339737437860371,0.32272664080217817
311,h,1,1,496,543,711,758,10.724137931034482,0.3328201177351375,0.29016700569105003
312,h,1,1,496,543,711,758,10.758620689655173,0.31506776622639476,0.29016700569105003
313,h,1,1,480,509,738,767,10.793103448275861,0.31506776622639476,0.28680030846880433
314,h,1,1,496,543,711,758,10.827586206896552,0.314420807094108,0.2779329052926943
315,h,1,1,496,543,711,758,10.862068965517242,0.31377384796182123,0.2656988048943386
316,h,1,1,496,543,711,758,10.89655172413793,0.299511400327193,0.2796589311002582
317,h,1,1,496,543,711,758,10.931034482758621,0.314420807094108,0.28629916715693415
318,h,1,1,496,543,711,758,10.96551724137931,0.31506776622639476,0.2796589311002582
319,h,1,1,496,543,711,758,11.0,0.31506776622639476,0.2656988048943386
320,h,1,1,496,543,711,758,11.03448275862069,0.3144288124837404,0.28680030846880433
321,h,1,1,496,543,711,758,11.068965517241379,0.2944406204482613,0.27099475324711597
322,h,1,1,496,543,711,758,11.10344827586207,0.3002595476474442,0.2626160323577205
323,h,1,1,480,538,738,796,11.137931034482758,0.2881991701417646,0.2549653622102728
324,h,1,1,496,567,711,782,11.172413793103448,0.21310017746222182,0.19231574410112545
325,h,1,1,520,567,735,782,11.206896551724139,0.18173475984461482,0.16055358027331698
326,h,1,1,520,567,735,782,11.241379310344827,0.18273686227302205,0.1556353217833716
327,h,1,1,520,567,735,782,11.275862068965518,0.205510139717976,0.14992760300088534
328,h,1,1,520,567,735,782,11.310344827586206,0.22077559586993975,0.19118505207764291
329,h,1,1,520,591,735,806,11.344827586206897,0.23529550591002424,0.20135654435224268
330,h,1,1,520,591,735,806,11.379310344827585,0.22886047109462462,0.22060137534103014
331,h,1,1,520,591,735,806,11.413793103448276,0.2628928070266437,0.23411793149293075
332,h,1,1,520,591,735,806,11.448275862068966,0.24208002725857075,0.23133556416585532
333,h,1,1,520,591,735,806,11.482758620689655,0.22096586374276644,0.23463122867918199
341,h,1,1,496,591,711,806,11.758620689655173,0.22886047109462462,0.21066918374458027
342,h,1,1,496,591,711,806,11.793103448275861,0.25844653285270996,0.20844778538815625
343,h,1,1,496,591,711,806,11.827586206896552,0.250005843783045,0.2278486647646973
344,h,1,1,496,591,711,806,11.862068965517242,0.24208002725857075,0.22899075838887883
345,h,1,1,496,591,711,806,11.89655172413793,0.24473401209936518,0.2411424549654859
346,h,1,1,496,591,711,806,11.931034482758621,0.24253562503633297,0.22022255361856105
347,h,1,1,496,591,711,806,11.96551724137931,0.24596386043597823,0.23368371126578047
351,h,1,1,492,612,672,791,12.10344827586207,0.4230769230769231,0.316717957429468
354,h,1,1,492,612,672,791,12.206896551724139,0.26443252111570065,0.2193525828310097
355,h,1,1,496,591,711,806,12.241379310344827,0.18100628253896847,0.17465624744807196
356,h,1,1,496,591,711,806,12.275862068965518,0.17087606641281194,0.1440258024424291
357,h,1,1,496,591,711,806,12.310344827586206,0.18174191733512318,0.15077031727621068
358,h,1,1,496,567,711,782,12.344827586206897,0.21816264517893608,0.18747236754829885
359,h,1,1,496,567,711,782,12.379310344827585,0.2403292600939946,0.19231574410112545
360,h,1,1,496,567,711,782,12.413793103448276,0.2498391344779325,0.20710968441988267
361,h,1,1,520,567,735,782,12.448275862068966,0.27556160553482706,0.1949873998062792
362,h,1,1,520,567,735,782,12.482758620689655,0.284613187579508,0.22167665721302401
363,h,1,1,520,567,735,782,12.517241379310345,0.3082481011975449,0.22258185668834118
364,h,1,1,520,567,735,782,12.551724137931034,0.34197094625202445,0.21740310293409312
365,h,1,1,520,567,735,782,12.586206896551724,0.32430485877765836,0.21831171046408995
366,h,1,1,520,567,735,782,12.620689655172415,0.3492151478847891,0.2117851339773993
367,h,1,1,543,567,758,782,12.655172413793103,0.3842227207264044,0.24717835242842953
368,h,1,1,543,567,758,782,12.689655172413794,0.3861860586029879,0.23298031260661278
