index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
33,h,1,1,448,591,663,806,1.1379310344827587,0.4308085180284821,0.35770217796493886
34,h,1,1,448,591,663,806,1.1724137931034482,0.4143332523946015,0.347665820237496
35,h,1,1,448,591,663,806,1.206896551724138,0.41622553334506274,0.32843739983708536
36,h,1,1,448,591,663,806,1.2413793103448276,0.3522995515109917,0.30058984416934775
37,h,1,1,448,591,663,806,1.2758620689655173,0.2935651535998499,0.23702273156998857
38,h,1,1,448,591,663,806,1.3103448275862069,0.3105971478222138,0.25872528966106906
39,h,1,1,448,591,663,806,1.3448275862068966,0.2773500981126145,0.22997505790396763
40,h,1,1,448,591,663,806,1.3793103448275863,0.2862540429377663,0.20129242055711866
41,h,1,1,448,591,663,806,1.4137931034482758,0.33335842140935684,0.25129565033368073
42,h,1,1,448,591,663,806,1.4482758620689655,0.4081235714717464,0.30902281457479536
43,h,1,1,448,591,663,806,1.4827586206896552,0.3882631958130641,0.2889434759062992
44,h,1,1,448,591,663,806,1.5172413793103448,0.2631194342581026,0.18760581644989371
45,h,1,1,448,591,663,806,1.5517241379310345,0.26955120066707927,0.25443524102018733
46,h,1,1,448,591,663,806,1.5862068965517242,0.26955120066707927,0.23025625840587569
47,h,1,1,448,591,663,806,1.6206896551724137,0.26955120066707927,0.20170146877527323
48,h,1,1,448,591,663,806,1.6551724137931034,0.3048953896012723,0.21482466239438147
49,h,1,1,448,591,663,806,1.6896551724137931,0.354364168790491,0.27248778112483935
50,h,1,1,448,591,663,806,1.7241379310344827,0.2872405498641323,0.20068786783003428
51,h,1,1,448,591,663,806,1.7586206896551724,0.29778628446284805,0.2662197349511145
52,h,1,1,448,591,663,806,1.793103448275862,0.2872060404042193,0.23702273156998857
53,h,1,1,448,591,663,806,1.8275862068965518,0.2611758488277851,0.20761369963434992
54,h,1,1,448,591,663,806,1.8620689655172413,0.29677580891778826,0.24956859329374895
55,h,1,1,472,591,687,806,1.896551724137931,0.35689921255103096,0.28638863250005125
56,h,1,1,472,591,687,806,1.9310344827586208,0.4073985660095334,0.2998776259382084
57,h,1,1,472,591,687,806,1.9655172413793103,0.4081235714717464,0.32843739983708536
58,h,1,1,472,591,687,806,2.0,0.4411804545032295,0.3569971737359624
59,h,1,1,472,591,687,806,2.0344827586206895,0.42813096519284594,0.347665820237496
60,h,1,1,472,591,687,806,2.0689655172413794,0.42813096519284594,0.34771811171158085
61,h,1,1,472,591,687,806,2.103448275862069,0.4257448533299885,0.347264435666218
62,h,1,1,472,591,687,806,2.1379310344827585,0.42835822959228587,0.347665820237496
63,h,1,1,472,591,687,806,2.1724137931034484,0.4257448533299885,0.3569971737359624
64,h,1,1,472,591,687,806,2.206896551724138,0.4594300413264301,0.3855569476348394
65,h,1,1,472,591,687,806,2.2413793103448274,0.4594300413264301,0.3569971737359624
66,h,1,1,452,566,710,824,2.2758620689655173,0.4404769328101932,0.39511005191531057
67,h,1,1,448,591,663,806,2.310344827586207,0.48063135598771856,0.3674881450236592
68,h,1,1,452,566,710,824,2.3448275862068964,0.4776985050022079,0.39705882352941174
69,h,1,1,452,566,710,824,2.3793103448275863,0.49565440620853257,0.39511005191531057
70,h,1,1,452,566,710,824,2.413793103448276,0.4577637022468765,0.3949287671836224
71,h,1,1,472,591,687,806,2.4482758620689653,0.47812981867594134,0.41411672153371637
72,h,1,1,448,591,663,806,2.4827586206896552,0.44335594100640224,0.35770217796493886
73,h,1,1,448,591,663,806,2.5172413793103448,0.46317604719205574,0.3575911396188259
74,h,1,1,448,591,663,806,2.5517241379310347,0.44088291057967854,0.3569971737359624
75,h,1,1,448,591,663,806,2.586206896551724,0.44088291057967854,0.36701263719668964
76,h,1,1,448,567,663,782,2.6206896551724137,0.5000072163085845,0.412111037572352
77,h,1,1,448,591,663,806,2.6551724137931036,0.4610221744120054,0.36701263719668964
78,h,1,1,448,567,663,782,2.689655172413793,0.4980568958723551,0.3963736481724248
79,h,1,1,448,567,663,782,2.7241379310344827,0.4949284499007162,0.3985386596167004
80,h,1,1,448,567,663,782,2.7586206896551726,0.47813273537084605,0.3668335272377759
81,h,1,1,448,567,663,782,2.793103448275862,0.4755777396990835,0.3969374502023403
82,h,1,1,448,567,663,782,2.8275862068965516,0.45952777015062524,0.3668335272377759
83,h,1,1,448,567,663,782,2.8620689655172415,0.4552029270707622,0.3485326266795281
84,h,1,1,448,567,663,782,2.896551724137931,0.4929606336563482,0.38230377212678307
85,h,1,1,448,567,663,782,2.9310344827586206,0.47813273537084605,0.3668335272377759
86,h,1,1,448,567,663,782,2.9655172413793105,0.4980568958723551,0.35643012636059684
87,h,1,1,448,567,663,782,3.0,0.47813273537084605,0.3969374502023403
88,h,1,1,448,567,663,782,3.0344827586206895,0.4766992610264936,0.36622420956815477
89,h,1,1,448,567,663,782,3.0689655172413794,0.49480271800878534,0.3787231941509225
90,h,1,1,448,567,663,782,3.103448275862069,0.473629251739668,0.382827408839988
91,h,1,1,448,567,663,782,3.1379310344827585,0.4437383109975207,0.36739611809114775
92,h,1,1,448,567,663,782,3.1724137931034484,0.4812319357106314,0.36739611809114775
93,h,1,1,448,567,663,782,3.206896551724138,0.4759696465879196,0.36573639395788277
94,h,1,1,448,567,663,782,3.2413793103448274,0.4788763706973348,0.35280232414538487
95,h,1,1,448,567,663,782,3.2758620689655173,0.49185925494774485,0.390164152834862
96,h,1,1,448,567,663,782,3.310344827586207,0.473629251739668,0.3793040194822204
97,h,1,1,472,591,687,806,3.3448275862068964,0.41989584432858107,0.35280232414538487
98,h,1,1,472,591,687,806,3.3793103448275863,0.44138274598422417,0.3383175488827073
99,h,1,1,472,591,687,806,3.413793103448276,0.4638847397896887,0.35770217796493886
100,h,1,1,472,591,687,806,3.4482758620689653,0.4594489181790073,0.3719256040735858
101,h,1,1,472,591,687,806,3.4827586206896552,0.479968735774279,0.3565611908657059
102,h,1,1,472,591,687,806,3.5172413793103448,0.4249212898143735,0.3565611908657059
103,h,1,1,472,591,687,806,3.5517241379310347,0.4594300413264301,0.3708236385003342
104,h,1,1,472,591,687,806,3.586206896551724,0.42292030390283425,0.3569971737359624
105,h,1,1,472,591,687,806,3.6206896551724137,0.49565440620853257,0.347264435666218
106,h,1,1,472,591,687,806,3.6551724137931036,0.49246232316053373,0.38169314268455723
107,h,1,1,448,567,663,782,3.689655172413793,0.5188016652852352,0.42222621091071294
108,h,1,1,448,567,663,782,3.7241379310344827,0.5114083119567588,0.40892248304405776
109,h,1,1,448,567,663,782,3.7586206896551726,0.49480271800878534,0.4222085785066563
110,h,1,1,448,567,663,782,3.793103448275862,0.4559399604545394,0.3485326266795281
111,h,1,1,448,567,663,782,3.8275862068965516,0.4766992610264936,0.3793040194822204
112,h,1,1,448,567,663,782,3.8620689655172415,0.4814963298638933,0.3636563917800007
113,h,1,1,448,567,663,782,3.896551724137931,0.4814963298638933,0.39051293810448084
114,h,1,1,448,567,663,782,3.9310344827586206,0.41989584432858107,0.3676232666389155
115,h,1,1,448,567,663,782,3.9655172413793105,0.441053615213579,0.36409945142153427
116,h,1,1,448,567,663,782,4.0,0.441172747628349,0.3787231941509225
117,h,1,1,448,567,663,782,4.0344827586206895,0.4362803058834268,0.3478465973108695
118,h,1,1,448,567,663,782,4.068965517241379,0.4600966958184276,0.34901192916591456
119,h,1,1,448,567,663,782,4.103448275862069,0.47912875970906543,0.34901192916591456
120,h,1,1,448,567,663,782,4.137931034482759,0.46178512973405517,0.34832495636884503
121,h,1,1,448,567,663,782,4.172413793103448,0.4783950735198912,0.36415649248629917
122,h,1,1,448,543,663,758,4.206896551724138,0.5172235904291105,0.4089032096503833
123,h,1,1,448,543,663,758,4.241379310344827,0.4799586660057155,0.38218767082460553
124,h,1,1,448,543,663,758,4.275862068965517,0.49802701005600886,0.40301617513697563
125,h,1,1,424,543,639,758,4.310344827586207,0.45929105552236943,0.41980735366450683
126,h,1,1,424,543,639,758,4.344827586206897,0.4801298181631174,0.40301617513697563
127,h,1,1,424,543,639,758,4.379310344827586,0.4814963298638933,0.3755670162002882
128,h,1,1,424,543,639,758,4.413793103448276,0.48014131483260963,0.3593825310198873
129,h,1,1,424,543,639,758,4.448275862068965,0.48242485172022587,0.3869631564215437
130,h,1,1,424,543,639,758,4.482758620689655,0.4766992610264936,0.37785990788087465
131,h,1,1,424,543,639,758,4.517241379310345,0.4806937683286194,0.39111184466778015
132,h,1,1,453,592,632,771,4.551724137931035,0.441053615213579,0.3633982495775024
133,h,1,1,423,538,681,796,4.586206896551724,0.4386821817923571,0.3600311806544898
134,h,1,1,448,567,663,782,4.620689655172414,0.4166058759312687,0.34916169331863595
135,h,1,1,448,567,663,782,4.655172413793103,0.41889943721153766,0.31762769891006715
136,h,1,1,448,567,663,782,4.689655172413793,0.4166058759312687,0.3319644021559013
137,h,1,1,448,567,663,782,4.724137931034483,0.4220215513229412,0.3478465973108695
138,h,1,1,448,567,663,782,4.758620689655173,0.422035844290857,0.31903940365665545
139,h,1,1,448,567,663,782,4.793103448275862,0.4166058759312687,0.34916169331863595
140,h,1,1,472,567,687,782,4.827586206896552,0.4073985660095334,0.3382622556631803
141,h,1,1,472,591,687,806,4.862068965517241,0.36498724539221683,0.28753225160146517
142,h,1,1,472,591,687,806,4.896551724137931,0.35867194738133146,0.2584004428578296
143,h,1,1,472,591,687,806,4.931034482758621,0.3399142230286539,0.2654953952106303
144,h,1,1,472,591,687,806,4.9655172413793105,0.3596352866894135,0.27344092349845256
145,h,1,1,472,591,687,806,5.0,0.3681233479798238,0.27427970722998296
146,h,1,1,472,615,687,830,5.0344827586206895,0.3344682815722577,0.2654953952106303
147,h,1,1,472,615,687,830,5.068965517241379,0.39099018098642574,0.28871795663844574
148,h,1,1,472,615,687,830,5.103448275862069,0.3882631958130641,0.3180358297280759
149,h,1,1,472,615,687,830,5.137931034482759,0.3922322702763681,0.31872280252514545
150,h,1,1,472,615,687,830,5.172413793103448,0.344707889976085,0.3235294117647059
151,h,1,1,472,615,687,830,5.206896551724138,0.3788527573671675,0.3188691063210191
152,h,1,1,448,615,663,830,5.241379310344827,0.3595122657606804,0.31234752377721214
153,h,1,1,448,615,663,830,5.275862068965517,0.3851114737096491,0.34901192916591456
154,h,1,1,448,615,663,830,5.310344827586207,0.38116762589542635,0.3484848484848485
155,h,1,1,448,615,663,830,5.344827586206897,0.364321305122625,0.3333333333333333
156,h,1,1,448,615,663,830,5.379310344827586,0.3628491009592398,0.34445876589355096
157,h,1,1,448,615,663,830,5.413793103448276,0.3498424165232827,0.3333333333333333
158,h,1,1,448,615,663,830,5.448275862068965,0.364321305122625,0.3181818181818182
159,h,1,1,448,615,663,830,5.482758620689655,0.36636390725548873,0.3235294117647059
160,h,1,1,448,615,663,830,5.517241379310345,0.35337240599447123,0.33402062147253425
161,h,1,1,448,615,663,830,5.551724137931035,0.35337240599447123,0.3331803930484605
162,h,1,1,453,632,632,811,5.586206896551724,0.35915879948231655,0.35294117647058826
163,h,1,1,424,615,639,830,5.620689655172414,0.38716673101624516,0.33808909342176646
164,h,1,1,424,615,639,830,5.655172413793103,0.366351499713232,0.3333333333333333
165,h,1,1,424,615,639,830,5.689655172413793,0.3568121241412172,0.3086900418198737
166,h,1,1,424,615,639,830,5.724137931034483,0.32743929948214956,0.3094906031939303
167,h,1,1,424,615,639,830,5.758620689655173,0.3432091893955093,0.3180358297280759
168,h,1,1,424,615,639,830,5.793103448275862,0.36004080977180336,0.3235294117647059
169,h,1,1,424,615,639,830,5.827586206896552,0.3289711768839086,0.3233895676208201
170,h,1,1,424,615,639,830,5.862068965517241,0.34366060837164597,0.3088235294117647
171,h,1,1,424,615,639,830,5.896551724137931,0.32743929948214956,0.3235294117647059
172,h,1,1,424,615,639,830,5.931034482758621,0.3568121241412172,0.3181818181818182
173,h,1,1,424,615,639,830,5.9655172413793105,0.34459486409648554,0.3240563530633214
174,h,1,1,424,615,639,830,6.0,0.3333333333333333,0.3142857142857143
175,h,1,1,424,615,639,830,6.0344827586206895,0.3576907626408711,0.3333333333333333
176,h,1,1,424,615,639,830,6.068965517241379,0.3250606793493289,0.3181818181818182
177,h,1,1,424,615,639,830,6.103448275862069,0.32743929948214956,0.3331803930484605
178,h,1,1,424,615,639,830,6.137931034482759,0.3555315843176711,0.3382352941176471
179,h,1,1,424,615,639,830,6.172413793103448,0.34668762264076824,0.3235294117647059
180,h,1,1,424,615,639,830,6.206896551724138,0.33633639699815626,0.3086900418198737
181,h,1,1,424,615,639,830,6.241379310344827,0.3555315843176711,0.3235294117647059
182,h,1,1,424,615,639,830,6.275862068965517,0.34366060837164597,0.3233895676208201
183,h,1,1,424,615,639,830,6.310344827586207,0.36597356678278065,0.32843739983708536
184,h,1,1,424,615,639,830,6.344827586206897,0.34197746825967157,0.309356827262375
185,h,1,1,424,615,639,830,6.379310344827586,0.3589790793088691,0.3248635593290371
186,h,1,1,424,615,639,830,6.413793103448276,0.34668762264076824,0.32857142857142857
187,h,1,1,424,615,639,830,6.448275862068965,0.3576907626408711,0.3387005140059033
188,h,1,1,424,615,639,830,6.482758620689655,0.3598695117797819,0.33951405288205233
189,h,1,1,424,615,639,830,6.517241379310345,0.3753154574550997,0.3540114603909865
190,h,1,1,424,615,639,830,6.551724137931035,0.34459486409648554,0.33808909342176646
191,h,1,1,424,615,639,830,6.586206896551724,0.3576907626408711,0.3393672994484046
192,h,1,1,424,615,639,830,6.620689655172414,0.34459486409648554,0.3393672994484046
193,h,1,1,424,615,639,830,6.655172413793103,0.3753154574550997,0.33892817832493316
194,h,1,1,424,615,639,830,6.689655172413793,0.36004080977180336,0.35340003980684964
195,h,1,1,424,615,639,830,6.724137931034483,0.3892096287445518,0.3527886192227128
196,h,1,1,424,615,639,830,6.758620689655173,0.35115498189046845,0.3433112526693874
197,h,1,1,424,615,639,830,6.793103448275862,0.39567800794692987,0.33378228661731935
198,h,1,1,424,615,639,830,6.827586206896552,0.37723691800736087,0.34289198373298724
199,h,1,1,424,615,639,830,6.862068965517241,0.37723691800736087,0.3328201177351375
200,h,1,1,424,615,639,830,6.896551724137931,0.3753154574550997,0.32843739983708536
201,h,1,1,424,615,639,830,6.931034482758621,0.3753154574550997,0.34832495636884503
202,h,1,1,424,615,639,830,6.9655172413793105,0.3576907626408711,0.33890236789981265
203,h,1,1,424,615,639,830,7.0,0.3734501956927115,0.3387558788642678
204,h,1,1,424,615,639,830,7.0344827586206895,0.3808257873648553,0.37182547703630314
205,h,1,1,424,615,639,830,7.068965517241379,0.362245385694578,0.32857142857142857
206,h,1,1,424,615,639,830,7.103448275862069,0.35023581456000896,0.3433112526693874
207,h,1,1,424,615,639,830,7.137931034482759,0.361086759315695,0.3296791159172945
208,h,1,1,424,615,639,830,7.172413793103448,0.33430612299180534,0.32857142857142857
209,h,1,1,424,615,639,830,7.206896551724138,0.31163341383007154,0.2720300702704707
210,h,1,1,424,615,639,830,7.241379310344827,0.2824297026960524,0.23610757219256523
211,h,1,1,424,615,639,830,7.275862068965517,0.2732786830612019,0.24354897165173578
212,h,1,1,424,615,639,830,7.310344827586207,0.24330750667642823,0.2293672247984458
213,h,1,1,424,615,639,830,7.344827586206897,0.2359977280678548,0.23702273156998857
214,h,1,1,424,615,639,830,7.379310344827586,0.24253562503633297,0.21521314456076038
215,h,1,1,424,615,639,830,7.413793103448276,0.2817453554274446,0.2662197349511145
216,h,1,1,424,615,639,830,7.448275862068965,0.3270677596911372,0.2855977389887699
217,h,1,1,424,615,639,830,7.482758620689655,0.3425021055522029,0.30942318979937844
218,h,1,1,424,615,639,830,7.517241379310345,0.32916051823541986,0.3141575128876469
219,h,1,1,424,615,639,830,7.551724137931035,0.3045574073804393,0.30058984416934775
220,h,1,1,424,615,639,830,7.586206896551724,0.3126875042508377,0.2947236639984321
221,h,1,1,424,615,639,830,7.620689655172414,0.28429914662553485,0.24989193861608824
222,h,1,1,424,615,639,830,7.655172413793103,0.25084561729742894,0.22058823529411764
223,h,1,1,424,615,639,830,7.689655172413793,0.25145491044009416,0.23610757219256523
224,h,1,1,424,615,639,830,7.724137931034483,0.29075089419334005,0.22150379041615514
225,h,1,1,424,615,639,830,7.758620689655173,0.29338631323441466,0.27344092349845256
226,h,1,1,424,615,639,830,7.793103448275862,0.3457604456072262,0.3086900418198737
227,h,1,1,424,615,639,830,7.827586206896552,0.3589790793088691,0.3235294117647059
228,h,1,1,424,615,639,830,7.862068965517241,0.33744820627872874,0.309356827262375
229,h,1,1,424,615,639,830,7.896551724137931,0.3712910173695115,0.32419648554687147
230,h,1,1,424,615,639,830,7.931034482758621,0.3555315843176711,0.3235294117647059
231,h,1,1,424,615,639,830,7.9655172413793105,0.3734501956927115,0.3333333333333333
232,h,1,1,424,639,639,854,8.0,0.37479527407333796,0.33386736584553
233,h,1,1,424,639,639,854,8.03448275862069,0.3555315843176711,0.3235294117647059
234,h,1,1,424,639,639,854,8.068965517241379,0.3478602828428064,0.3094906031939303
235,h,1,1,424,639,639,854,8.10344827586207,0.366351499713232,0.3333333333333333
236,h,1,1,424,639,639,854,8.137931034482758,0.3425021055522029,0.32419648554687147
237,h,1,1,424,639,639,854,8.172413793103448,0.34668762264076824,0.3235294117647059
238,h,1,1,424,639,639,854,8.206896551724139,0.3457604456072262,0.32419648554687147
239,h,1,1,424,639,639,854,8.241379310344827,0.3753154574550997,0.32843739983708536
240,h,1,1,448,639,663,854,8.275862068965518,0.34459486409648554,0.3142857142857143
241,h,1,1,448,639,663,854,8.310344827586206,0.37658495042636564,0.33890236789981265
242,h,1,1,448,639,663,854,8.344827586206897,0.35337240599447123,0.3290313657199489
243,h,1,1,448,639,663,854,8.379310344827585,0.3546571800474209,0.30955699442824836
244,h,1,1,448,639,663,854,8.413793103448276,0.35337240599447123,0.3240563530633214
245,h,1,1,448,639,663,854,8.448275862068966,0.36004080977180336,0.3387005140059033
246,h,1,1,448,639,663,854,8.482758620689655,0.3693085736783076,0.3387005140059033
247,h,1,1,448,639,663,854,8.517241379310345,0.37146775200150756,0.3388469790998867
248,h,1,1,448,639,663,854,8.551724137931034,0.35337240599447123,0.3387005140059033
249,h,1,1,448,639,663,854,8.586206896551724,0.36004080977180336,0.3248635593290371
250,h,1,1,448,639,663,854,8.620689655172415,0.36004080977180336,0.3235294117647059
251,h,1,1,448,639,663,854,8.655172413793103,0.3546451689735653,0.31493372881696086
252,h,1,1,448,639,663,854,8.689655172413794,0.3425021055522029,0.3094906031939303
253,h,1,1,448,639,663,854,8.724137931034482,0.3448108814598382,0.31545301328233816
254,h,1,1,448,639,663,854,8.758620689655173,0.3693085736783076,0.3387005140059033
255,h,1,1,448,639,663,854,8.793103448275861,0.3693085736783076,0.3388469790998867
256,h,1,1,424,639,639,854,8.827586206896552,0.3734501956927115,0.33951405288205233
257,h,1,1,424,639,639,854,8.862068965517242,0.37479527407333796,0.3382352941176471
258,h,1,1,424,639,639,854,8.89655172413793,0.32743929948214956,0.3180358297280759
259,h,1,1,424,639,639,854,8.931034482758621,0.34668762264076824,0.3233895676208201
260,h,1,1,424,639,639,854,8.96551724137931,0.3457604456072262,0.3382352941176471
261,h,1,1,424,639,639,854,9.0,0.35794805122752066,0.33890236789981265
262,h,1,1,424,639,639,854,9.03448275862069,0.3808257873648553,0.3575911396188259
263,h,1,1,424,639,639,854,9.068965517241379,0.3753154574550997,0.3535528614528279
264,h,1,1,424,639,639,854,9.10344827586207,0.37756842774019905,0.34390521855225087
265,h,1,1,424,639,639,854,9.137931034482758,0.3598695117797819,0.3233895676208201
266,h,1,1,424,639,639,854,9.172413793103448,0.3892096287445518,0.3388469790998867
267,h,1,1,424,639,639,854,9.206896551724139,0.3583224181074406,0.31377384796182123
268,h,1,1,424,639,639,854,9.241379310344827,0.3619622703240646,0.3141575128876469
269,h,1,1,424,639,639,854,9.275862068965518,0.34668762264076824,0.3141575128876469
270,h,1,1,424,639,639,854,9.310344827586206,0.3584929796824252,0.32297112073308687
271,h,1,1,448,639,663,854,9.344827586206897,0.36004080977180336,0.3296791159172945
272,h,1,1,448,639,663,854,9.379310344827585,0.34102967506582255,0.31545301328233816
273,h,1,1,448,639,663,854,9.413793103448276,0.34726061734001623,0.3199510444712275
274,h,1,1,448,639,663,854,9.448275862068966,0.3583224181074406,0.3393672994484046
275,h,1,1,448,639,663,854,9.482758620689655,0.3584929796824252,0.3201584699833253
276,h,1,1,448,639,663,854,9.517241379310345,0.37370196103388587,0.3445526076522532
277,h,1,1,448,639,663,854,9.551724137931034,0.3540021575062102,0.3333413149729215
278,h,1,1,448,639,663,854,9.586206896551724,0.3584929796824252,0.3163500374141188
279,h,1,1,448,639,663,854,9.620689655172415,0.34311343675598,0.31827126234449726
280,h,1,1,448,639,663,854,9.655172413793103,0.3392555668263109,0.29119739685979806
281,h,1,1,448,639,663,854,9.689655172413794,0.33497501179614525,0.29941152625110856
282,h,1,1,448,639,663,854,9.724137931034482,0.34519719844613744,0.3013273250764359
283,h,1,1,448,639,663,854,9.758620689655173,0.36085843368762277,0.32943962399405374
284,h,1,1,448,639,663,854,9.793103448275861,0.30110508612523423,0.29030805747238114
285,h,1,1,448,639,663,854,9.827586206896552,0.3160179928725093,0.3168459889052778
286,h,1,1,448,639,663,854,9.862068965517242,0.325661682085556,0.2782126849811928
287,h,1,1,448,639,663,854,9.89655172413793,0.31163341383007154,0.2881991701417646
288,h,1,1,448,639,663,854,9.931034482758621,0.28737026924664694,0.2740440664242718
289,h,1,1,448,639,663,854,9.96551724137931,0.29621449344152795,0.2728209637817521
290,h,1,1,424,639,639,854,10.0,0.31029368910528954,0.2583039126881514
291,h,1,1,424,663,639,878,10.03448275862069,0.28334075525070856,0.2728209637817521
292,h,1,1,424,663,639,878,10.068965517241379,0.28079557305298436,0.25782885860117427
293,h,1,1,424,663,639,878,10.10344827586207,0.29851166953491115,0.26494229730236885
294,h,1,1,424,663,639,878,10.137931034482758,0.26539778652649215,0.25861975211245564
295,h,1,1,424,663,639,878,10.172413793103448,0.26539778652649215,0.24364711174788428
296,h,1,1,424,663,639,878,10.206896551724139,0.26679107100047916,0.2571428571428571
297,h,1,1,424,663,639,878,10.241379310344827,0.24155391620603126,0.22857142857142856
298,h,1,1,424,663,639,878,10.275862068965518,0.24155391620603126,0.24364711174788428
299,h,1,1,424,663,639,878,10.310344827586206,0.2118567993035179,0.21530096874093538
300,h,1,1,400,663,615,878,10.344827586206897,0.228710513156131,0.22857142857142856
301,h,1,1,400,663,615,878,10.379310344827585,0.23145273007123657,0.22857142857142856
302,h,1,1,400,663,615,878,10.413793103448276,0.22360679774997896,0.2204928870141955
303,h,1,1,400,663,615,878,10.448275862068966,0.2139347259796107,0.21428571428571427
304,h,1,1,400,663,615,878,10.482758620689655,0.2139347259796107,0.19991841729213894
305,h,1,1,400,663,615,878,10.517241379310345,0.22946108018522976,0.21619036514520035
306,h,1,1,400,663,615,878,10.551724137931034,0.2215490041755111,0.22946082497569356
307,h,1,1,400,663,615,878,10.586206896551724,0.21498836207587554,0.20579336121324915
308,h,1,1,400,663,615,878,10.620689655172415,0.19969015949715235,0.194369470682473
309,h,1,1,400,663,615,878,10.655172413793103,0.19920194069890101,0.20093325761132189
310,h,1,1,400,663,615,878,10.689655172413794,0.2215490041755111,0.2204928870141955
311,h,1,1,400,663,615,878,10.724137931034482,0.20018301730628815,0.21517511068997927
312,h,1,1,400,663,615,878,10.758620689655173,0.21832187779978623,0.2010152544552211
313,h,1,1,400,663,615,878,10.793103448275861,0.21926450482675733,0.19991841729213894
314,h,1,1,394,652,652,910,10.827586206896552,0.2065480961930069,0.18571428571428572
315,h,1,1,394,652,652,910,10.862068965517242,0.21498836207587554,0.19444444444444445
316,h,1,1,424,663,639,878,10.89655172413793,0.21271781490575853,0.21010403419961576
317,h,1,1,424,663,639,878,10.931034482758621,0.2088010112040171,0.20825300430264965
318,h,1,1,424,663,639,878,10.96551724137931,0.21586210478631032,0.2238652530060651
319,h,1,1,424,663,639,878,11.0,0.24430963863648647,0.22819916215405178
320,h,1,1,424,663,639,878,11.03448275862069,0.21498836207587554,0.21610217816819025
321,h,1,1,424,663,639,878,11.068965517241379,0.21926450482675733,0.21010403419961576
322,h,1,1,424,663,639,878,11.10344827586207,0.21832187779978623,0.22847819119101592
323,h,1,1,424,663,639,878,11.137931034482758,0.21832187779978623,0.23025625840587569
324,h,1,1,424,663,639,878,11.172413793103448,0.2232222291230137,0.22847819119101592
325,h,1,1,424,663,639,878,11.206896551724139,0.24892523982881332,0.22245270952575222
326,h,1,1,424,663,639,878,11.241379310344827,0.24892523982881332,0.21419830424157743
327,h,1,1,424,663,639,878,11.275862068965518,0.21832187779978623,0.21610217816819025
328,h,1,1,424,663,639,878,11.310344827586206,0.2368506851900246,0.22847819119101592
329,h,1,1,424,663,639,878,11.344827586206897,0.24430963863648647,0.21419830424157743
330,h,1,1,424,663,639,878,11.379310344827585,0.2118567993035179,0.21583826333962045
