index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
37,h,1,1,820,701,1354,1236,1.2333333333333334,0.28094026444555914,0.2623011466188434
38,h,1,1,820,701,1354,1236,1.2666666666666666,0.2862246596282767,0.25199047785462975
40,h,1,1,879,641,1414,1176,1.3333333333333333,0.2895207483037179,0.26875546289063174
41,h,1,1,879,641,1414,1176,1.3666666666666667,0.2895207483037179,0.26875546289063174
42,h,1,1,841,556,1483,1198,1.4,0.29186838775536067,0.2702702702702703
43,h,1,1,841,556,1483,1198,1.4333333333333333,0.27930481541045155,0.25445414345215156
44,h,1,1,841,484,1483,1126,1.4666666666666666,0.3066929858949789,0.30090288543296284
45,h,1,1,841,484,1483,1126,1.5,0.3066929858949789,0.30090288543296284
46,h,1,1,841,484,1483,1126,1.5333333333333334,0.29236490395473613,0.2857142857142857
47,h,1,1,841,484,1483,1126,1.5666666666666667,0.2682936426477904,0.2634698047191688
48,h,1,1,841,484,1483,1126,1.6,0.26129332373403324,0.25891825123201384
49,h,1,1,841,484,1483,1126,1.6333333333333333,0.26129332373403324,0.25891825123201384
50,h,1,1,770,484,1412,1126,1.6666666666666667,0.2507639198320466,0.24653079845846776
51,h,1,1,770,484,1412,1126,1.7,0.24167200383666712,0.2324785846399955
52,h,1,1,770,484,1412,1126,1.7333333333333334,0.24167200383666712,0.2324785846399955
53,h,1,1,667,410,1438,1181,1.7666666666666666,0.23970717637751998,0.2524269126070816
54,h,1,1,667,410,1438,1181,1.8,0.2524931511786979,0.2630704151484659
55,h,1,1,582,325,1352,1095,1.8333333333333333,0.26913922904239007,0.2789326491813574
56,h,1,1,582,325,1352,1095,1.8666666666666667,0.26913922904239007,0.2789326491813574
57,h,1,1,582,325,1352,1095,1.9,0.26111260056185676,0.2713533100467689
58,h,1,1,496,325,1266,1095,1.9333333333333333,0.2629401782985308,0.27442257197375247
59,h,1,1,496,325,1266,1095,1.9666666666666666,0.2597202810961309,0.2652539591069966
60,h,1,1,496,325,1266,1095,2.0,0.2597202810961309,0.2652539591069966
61,h,1,1,496,325,1266,1095,2.033333333333333,0.2642756374435543,0.27321912249533037
62,h,1,1,556,413,1198,1055,2.066666666666667,0.27427260734076153,0.2707701875205887
63,h,1,1,556,413,1198,1055,2.1,0.28283055133085067,0.27143691445193385
64,h,1,1,556,413,1198,1055,2.1333333333333333,0.28283055133085067,0.27143691445193385
65,h,1,1,556,413,1198,1055,2.1666666666666665,0.2742043286385211,0.26172851529462554
66,h,1,1,496,325,1266,1095,2.2,0.27309215829656647,0.27606875311624157
67,h,1,1,496,325,1266,1095,2.2333333333333334,0.27309215829656647,0.27606875311624157
68,h,1,1,496,325,1266,1095,2.2666666666666666,0.27164890083623316,0.27333120380810005
69,h,1,1,496,325,1266,1095,2.3,0.26438322530001,0.26254215191921193
70,h,1,1,410,325,1181,1095,2.3333333333333335,0.2825349564214527,0.266413136632487
71,h,1,1,410,325,1181,1095,2.3666666666666667,0.2825349564214527,0.266413136632487
72,h,1,1,410,325,1181,1095,2.4,0.26639637216353484,0.2513904976334482
73,h,1,1,410,325,1181,1095,2.433333333333333,0.2605096087695234,0.24784975055088962
74,h,1,1,390,185,1315,1109,2.466666666666667,0.26488166627494114,0.25387014346776376
75,h,1,1,390,185,1315,1109,2.5,0.26488166627494114,0.25387014346776376
76,h,1,1,390,185,1315,1109,2.533333333333333,0.28391510607967313,0.2597980319696518
77,h,1,1,390,185,1315,1109,2.566666666666667,0.26146639762374946,0.24427918940471186
78,h,1,1,390,185,1315,1109,2.6,0.2567349491243483,0.22743475315429776
79,h,1,1,390,185,1315,1109,2.6333333333333333,0.2567349491243483,0.22743475315429776
80,h,1,1,390,185,1315,1109,2.6666666666666665,0.24574548151983072,0.21800673610674703
81,h,1,1,345,99,1454,1208,2.7,0.2236938165910555,0.19603677093962796
82,h,1,1,493,185,1417,1109,2.7333333333333334,0.2664453976689333,0.23216269589708535
83,h,1,1,493,185,1417,1109,2.7666666666666666,0.2664453976689333,0.23216269589708535
84,h,1,1,493,185,1417,1109,2.8,0.25000007436433735,0.22514619883040934
85,h,1,1,493,185,1417,1109,2.8333333333333335,0.24102099785371262,0.21220571586123166
86,h,1,1,493,185,1417,1109,2.8666666666666667,0.24102099785371262,0.21220571586123166
87,h,1,1,493,185,1417,1109,2.9,0.24463456856497523,0.215858648221515
88,h,1,1,493,185,1417,1109,2.933333333333333,0.26734877823450814,0.23407982464228055
89,h,1,1,493,185,1417,1109,2.966666666666667,0.263651595282086,0.2236173706498846
90,h,1,1,493,185,1417,1109,3.0,0.263651595282086,0.2236173706498846
91,h,1,1,468,99,1578,1208,3.033333333333333,0.26503559736603016,0.22615318277976834
92,h,1,1,468,99,1578,1208,3.066666666666667,0.24381993497561202,0.21390804464690782
93,h,1,1,468,99,1578,1208,3.1,0.24826979318644735,0.21707595458950577
94,h,1,1,468,99,1578,1208,3.1333333333333333,0.24826979318644735,0.21707595458950577
95,h,1,1,468,99,1578,1208,3.1666666666666665,0.2525052757637898,0.21385482447474014
96,h,1,1,468,99,1578,1208,3.2,0.2566430200198349,0.21538346290237312
97,h,1,1,468,99,1578,1208,3.2333333333333334,0.2521294837804596,0.2037939323164504
98,h,1,1,468,99,1578,1208,3.2666666666666666,0.2521294837804596,0.2037939323164504
99,h,1,1,468,99,1578,1208,3.3,0.24833360483723452,0.20506844244410138
100,h,1,1,468,99,1578,1208,3.3333333333333335,0.24439669529036667,0.20962681378937298
101,h,1,1,468,99,1578,1208,3.3666666666666667,0.24439669529036667,0.20962681378937298
102,h,1,1,596,185,1520,1109,3.4,0.2609344594669443,0.2273752656139478
106,h,1,1,753,239,1523,1010,3.533333333333333,0.2384583214596571,0.2139439537018156
107,h,1,1,753,239,1523,1010,3.566666666666667,0.23445960181101863,0.2086323306482323
108,h,1,1,753,239,1523,1010,3.6,0.2123084739930409,0.20451409243622237
109,h,1,1,753,239,1523,1010,3.6333333333333333,0.2123084739930409,0.20451409243622237
112,h,1,1,770,342,1412,984,3.7333333333333334,0.18501266634665062,0.17871542215739508
113,h,1,1,770,342,1412,984,3.7666666666666666,0.18501266634665062,0.17871542215739508
114,h,1,1,698,342,1340,984,3.8,0.18072363661323362,0.17723638732253333
115,h,1,1,698,342,1340,984,3.8333333333333335,0.172780075977793,0.16467615342486502
116,h,1,1,698,342,1340,984,3.8666666666666667,0.172780075977793,0.16467615342486502
117,h,1,1,701,403,1236,938,3.9,0.13463761745148173,0.13450219545219005
118,h,1,1,701,463,1236,998,3.933333333333333,0.18905214647736887,0.18760082745900059
119,h,1,1,641,463,1176,998,3.966666666666667,0.08191981979265901,0.11663245140013781
120,h,1,1,641,463,1176,998,4.0,0.08191981979265901,0.11663245140013781
121,h,1,1,582,522,1117,1057,4.033333333333333,0.11705250982087402,0.13519011949382867
122,h,1,1,633,584,1079,1029,4.066666666666666,0.1493380560162241,0.1513922226455971
123,h,1,1,584,633,1029,1079,4.1,0.19461154077664392,0.19309657149248793
124,h,1,1,584,633,1029,1079,4.133333333333334,0.19461154077664392,0.19309657149248793
125,h,1,1,522,641,1057,1176,4.166666666666667,0.163026616998419,0.1642394450506106
126,h,1,1,534,683,980,1128,4.2,0.20968626242597135,0.21746722447432199
127,h,1,1,463,641,998,1176,4.233333333333333,0.22050817039513337,0.21839287023881565
128,h,1,1,463,641,998,1176,4.266666666666667,0.22050817039513337,0.21839287023881565
129,h,1,1,463,701,998,1236,4.3,0.2327932627714349,0.2533606972363565
130,h,1,1,463,701,998,1236,4.333333333333333,0.17169410948803876,0.18958795035132547
131,h,1,1,463,701,998,1236,4.366666666666666,0.17169410948803876,0.18958795035132547
132,h,1,1,463,701,998,1236,4.4,0.15194487204651544,0.16470606529702936
133,h,1,1,485,683,930,1128,4.433333333333334,0.18552637265513994,0.18562530430014956
134,h,1,1,534,683,980,1128,4.466666666666667,0.1745181428528468,0.1967564242603942
135,h,1,1,534,683,980,1128,4.5,0.1745181428528468,0.1967564242603942
136,h,1,1,485,683,930,1128,4.533333333333333,0.19037729469632939,0.20268860735372002
137,h,1,1,463,641,998,1176,4.566666666666666,0.19071237949357772,0.19677176967954846
138,h,1,1,463,641,998,1176,4.6,0.20151708874395136,0.18981572786873466
139,h,1,1,463,641,998,1176,4.633333333333334,0.20151708874395136,0.18981572786873466
140,h,1,1,463,641,998,1176,4.666666666666667,0.2401565068558939,0.22521921891347718
141,h,1,1,485,633,930,1079,4.7,0.1762953576345203,0.17797592301197016
144,h,1,1,534,633,980,1079,4.8,0.18444774183478763,0.1873539296105008
163,h,1,1,522,582,1057,1117,5.433333333333334,0.2107995195983933,0.20527257511645436
164,h,1,1,584,633,1029,1079,5.466666666666667,0.2948291368078246,0.29702511223235456
165,h,1,1,584,633,1029,1079,5.5,0.2948291368078246,0.29702511223235456
166,h,1,1,584,633,1029,1079,5.533333333333333,0.289709090734637,0.2761068582106981
167,h,1,1,584,633,1029,1079,5.566666666666666,0.3151114456495139,0.30145426922979873
168,h,1,1,584,633,1029,1079,5.6,0.2594044274922214,0.2567383590585696
169,h,1,1,584,633,1029,1079,5.633333333333334,0.2594044274922214,0.2567383590585696
170,h,1,1,584,633,1029,1079,5.666666666666667,0.2896133994535731,0.28367003649249745
171,h,1,1,522,582,1057,1117,5.7,0.23521010650786348,0.2326964586972813
172,h,1,1,522,582,1057,1117,5.733333333333333,0.22945977389528507,0.23595645653413816
173,h,1,1,522,582,1057,1117,5.766666666666667,0.22945977389528507,0.23595645653413816
174,h,1,1,522,582,1057,1117,5.8,0.25193067768403954,0.26506636374018616
175,h,1,1,522,582,1057,1117,5.833333333333333,0.24585623421171618,0.25198232299046014
176,h,1,1,522,582,1057,1117,5.866666666666666,0.24585623421171618,0.25198232299046014
177,h,1,1,522,582,1057,1117,5.9,0.27721131289341205,0.28006652997276804
178,h,1,1,522,582,1057,1117,5.933333333333334,0.3050509324644385,0.3026959543113832
179,h,1,1,522,582,1057,1117,5.966666666666667,0.2623039169652825,0.2593908997461856
180,h,1,1,522,582,1057,1117,6.0,0.2623039169652825,0.2593908997461856
181,h,1,1,522,582,1057,1117,6.033333333333333,0.32901211234287087,0.32003783242542716
182,h,1,1,522,582,1057,1117,6.066666666666666,0.2989322516222986,0.29058586326930236
183,h,1,1,522,582,1057,1117,6.1,0.3159673645249243,0.30845938496992625
184,h,1,1,522,582,1057,1117,6.133333333333334,0.3159673645249243,0.30845938496992625
185,h,1,1,584,584,1029,1029,6.166666666666667,0.3132228940963818,0.31312136665821383
186,h,1,1,584,584,1029,1029,6.2,0.2977602675221348,0.29253580939389895
187,h,1,1,584,584,1029,1029,6.233333333333333,0.26711481273768545,0.25355754150050663
188,h,1,1,584,584,1029,1029,6.266666666666667,0.26711481273768545,0.25355754150050663
189,h,1,1,584,584,1029,1029,6.3,0.23582495702932385,0.23246386324275306
190,h,1,1,582,582,1117,1117,6.333333333333333,0.20298791085182488,0.18291429555763158
191,h,1,1,582,582,1117,1117,6.366666666666666,0.20298791085182488,0.18291429555763158
192,h,1,1,582,582,1117,1117,6.4,0.26694774032596547,0.2563707004196375
193,h,1,1,582,582,1117,1117,6.433333333333334,0.30758807831672696,0.27077347187226664
194,h,1,1,582,582,1117,1117,6.466666666666667,0.29690537201468575,0.281620406258128
195,h,1,1,582,582,1117,1117,6.5,0.29690537201468575,0.281620406258128
196,h,1,1,582,582,1117,1117,6.533333333333333,0.2994448054126938,0.27251800095747664
197,h,1,1,582,582,1117,1117,6.566666666666666,0.33273708408552877,0.3017709096926508
198,h,1,1,582,582,1117,1117,6.6,0.24754169171738732,0.23220385941769603
199,h,1,1,582,582,1117,1117,6.633333333333334,0.24754169171738732,0.23220385941769603
200,h,1,1,582,582,1117,1117,6.666666666666667,0.26082161717735913,0.24707732690913162
201,h,1,1,582,582,1117,1117,6.7,0.27397584992714596,0.23941275181454985
202,h,1,1,582,582,1117,1117,6.733333333333333,0.23224074159080674,0.20219035357623577
203,h,1,1,582,582,1117,1117,6.766666666666667,0.23224074159080674,0.20219035357623577
204,h,1,1,582,582,1117,1117,6.8,0.2575226135054379,0.2195173189211297
205,h,1,1,582,582,1117,1117,6.833333333333333,0.28464631896238496,0.24153392392161915
206,h,1,1,582,582,1117,1117,6.866666666666666,0.28464631896238496,0.24153392392161915
207,h,1,1,582,582,1117,1117,6.9,0.23831010458458615,0.21775534633512786
208,h,1,1,582,582,1117,1117,6.933333333333334,0.16439119502793528,0.15909984903182325
209,h,1,1,582,582,1117,1117,6.966666666666667,0.17800203127668826,0.16007033317917352
210,h,1,1,582,582,1117,1117,7.0,0.17800203127668826,0.16007033317917352
211,h,1,1,522,582,1057,1117,7.033333333333333,0.13346150903160667,0.13067569576563193
212,h,1,1,522,582,1057,1117,7.066666666666666,0.16267824224077976,0.15752070862628412
213,h,1,1,522,582,1057,1117,7.1,0.21576762039249517,0.20254855600317395
214,h,1,1,522,582,1057,1117,7.133333333333334,0.21576762039249517,0.20254855600317395
215,h,1,1,522,582,1057,1117,7.166666666666667,0.2050197938050247,0.204064016559695
216,h,1,1,522,582,1057,1117,7.2,0.23301594184466942,0.2252609864138757
217,h,1,1,522,582,1057,1117,7.233333333333333,0.20513824512251472,0.2048322820434714
218,h,1,1,522,582,1057,1117,7.266666666666667,0.20513824512251472,0.2048322820434714
219,h,1,1,522,582,1057,1117,7.3,0.21414895776324827,0.21007038869381162
220,h,1,1,522,582,1057,1117,7.333333333333333,0.17886943722581058,0.19204083119573268
221,h,1,1,522,582,1057,1117,7.366666666666666,0.17886943722581058,0.19204083119573268
222,h,1,1,522,582,1057,1117,7.4,0.17637911798896572,0.18606353976191736
223,h,1,1,522,582,1057,1117,7.433333333333334,0.1805309251744867,0.18551548690792158
224,h,1,1,522,582,1057,1117,7.466666666666667,0.1961121245847568,0.2142803982467496
225,h,1,1,522,582,1057,1117,7.5,0.1961121245847568,0.2142803982467496
226,h,1,1,522,582,1057,1117,7.533333333333333,0.22022965031117323,0.22826271645915067
227,h,1,1,534,633,980,1079,7.566666666666666,0.2989541187261225,0.28135144998239003
228,h,1,1,534,633,980,1079,7.6,0.29764579231026045,0.280788453760536
229,h,1,1,534,633,980,1079,7.633333333333334,0.29764579231026045,0.280788453760536
230,h,1,1,534,633,980,1079,7.666666666666667,0.2625929563866811,0.25125272205807864
231,h,1,1,534,633,980,1079,7.7,0.23914622459230583,0.21867022287861687
232,h,1,1,534,633,980,1079,7.733333333333333,0.2621896892523527,0.2600087967049482
233,h,1,1,534,633,980,1079,7.766666666666667,0.2621896892523527,0.2600087967049482
234,h,1,1,534,633,980,1079,7.8,0.26996865442727697,0.26688197318524
235,h,1,1,534,633,980,1079,7.833333333333333,0.2451036898785188,0.233671144691788
236,h,1,1,534,633,980,1079,7.866666666666666,0.2451036898785188,0.233671144691788
237,h,1,1,534,633,980,1079,7.9,0.2667685114738969,0.2538591035287969
238,h,1,1,534,633,980,1079,7.933333333333334,0.25737528672458143,0.23983288295380792
239,h,1,1,534,633,980,1079,7.966666666666667,0.26979634511088174,0.2566093193921807
240,h,1,1,534,633,980,1079,8.0,0.26979634511088174,0.2566093193921807
241,h,1,1,534,633,980,1079,8.033333333333333,0.2857248113929982,0.27497232414899025
242,h,1,1,463,582,998,1117,8.066666666666666,0.28334415764565235,0.2926919121736991
243,h,1,1,534,633,980,1079,8.1,0.27865692006476867,0.2691397448366794
244,h,1,1,534,633,980,1079,8.133333333333333,0.27865692006476867,0.2691397448366794
245,h,1,1,534,633,980,1079,8.166666666666666,0.17367416492368287,0.1729557436569044
246,h,1,1,534,633,980,1079,8.2,0.20977571907436784,0.20155644370746376
247,h,1,1,534,633,980,1079,8.233333333333333,0.2455423798269054,0.2407450291365497
248,h,1,1,534,633,980,1079,8.266666666666667,0.2455423798269054,0.2407450291365497
249,h,1,1,534,633,980,1079,8.3,0.26356786859651715,0.2533038182066475
250,h,1,1,534,633,980,1079,8.333333333333334,0.2547520283409687,0.2532546261999505
251,h,1,1,534,633,980,1079,8.366666666666667,0.2547520283409687,0.2532546261999505
252,h,1,1,534,633,980,1079,8.4,0.2517363659572849,0.25065329240393786
253,h,1,1,534,633,980,1079,8.433333333333334,0.248435278509861,0.2500559976231418
254,h,1,1,534,633,980,1079,8.466666666666667,0.2531721307227368,0.2446912858969445
255,h,1,1,534,633,980,1079,8.5,0.2531721307227368,0.2446912858969445
256,h,1,1,534,633,980,1079,8.533333333333333,0.2349715581855328,0.23397038880544369
257,h,1,1,534,633,980,1079,8.566666666666666,0.2640621067865856,0.26091038952294293
258,h,1,1,534,633,980,1079,8.6,0.24653750783186815,0.2409891087884748
259,h,1,1,534,633,980,1079,8.633333333333333,0.24653750783186815,0.2409891087884748
260,h,1,1,534,633,980,1079,8.666666666666666,0.2545112506996316,0.25059123989646215
261,h,1,1,534,633,980,1079,8.7,0.25044049522801554,0.2349053732688417
262,h,1,1,522,582,1057,1117,8.733333333333333,0.20220967270593965,0.20354466908724478
263,h,1,1,522,582,1057,1117,8.766666666666667,0.20220967270593965,0.20354466908724478
264,h,1,1,534,633,980,1079,8.8,0.25783221237453036,0.24049745708230885
265,h,1,1,522,582,1057,1117,8.833333333333334,0.22152916323450395,0.23005255110778308
266,h,1,1,522,582,1057,1117,8.866666666666667,0.22152916323450395,0.23005255110778308
267,h,1,1,522,582,1057,1117,8.9,0.18754138742230178,0.1969096361954106
268,h,1,1,522,582,1057,1117,8.933333333333334,0.21260410885942838,0.21732222196227757
269,h,1,1,522,582,1057,1117,8.966666666666667,0.21696955215702274,0.2236912506191369
270,h,1,1,522,582,1057,1117,9.0,0.21696955215702274,0.2236912506191369
271,h,1,1,522,582,1057,1117,9.033333333333333,0.23873869355313881,0.24557253703943996
272,h,1,1,522,582,1057,1117,9.066666666666666,0.19593522374184316,0.1984217839284891
273,h,1,1,522,582,1057,1117,9.1,0.2080880909489326,0.2097963858931699
274,h,1,1,522,582,1057,1117,9.133333333333333,0.2080880909489326,0.2097963858931699
275,h,1,1,522,582,1057,1117,9.166666666666666,0.2158266004515464,0.21831689586398167
276,h,1,1,522,582,1057,1117,9.2,0.21388755600032086,0.2062921281946547
277,h,1,1,522,582,1057,1117,9.233333333333333,0.22232940285815456,0.21989082957902237
278,h,1,1,522,582,1057,1117,9.266666666666667,0.22232940285815456,0.21989082957902237
279,h,1,1,522,582,1057,1117,9.3,0.20159927828856525,0.206767891021281
280,h,1,1,522,582,1057,1117,9.333333333333334,0.20956978535788812,0.2265296278062804
281,h,1,1,522,582,1057,1117,9.366666666666667,0.20956978535788812,0.2265296278062804
282,h,1,1,522,582,1057,1117,9.4,0.21296015357631667,0.2232476947976256
283,h,1,1,522,582,1057,1117,9.433333333333334,0.21690746165186547,0.21557656521695961
284,h,1,1,522,582,1057,1117,9.466666666666667,0.1840459579282836,0.19725464668539938
285,h,1,1,522,582,1057,1117,9.5,0.1840459579282836,0.19725464668539938
286,h,1,1,522,582,1057,1117,9.533333333333333,0.22351306192622064,0.21926892883346571
287,h,1,1,522,582,1057,1117,9.566666666666666,0.21271998661481517,0.207636733637883
288,h,1,1,522,582,1057,1117,9.6,0.18071777304323774,0.19380427279563822
289,h,1,1,522,582,1057,1117,9.633333333333333,0.18071777304323774,0.19380427279563822
290,h,1,1,522,582,1057,1117,9.666666666666666,0.16813082363507637,0.16999584350146993
291,h,1,1,522,582,1057,1117,9.7,0.14314958357846708,0.1509437642800497
292,h,1,1,522,582,1057,1117,9.733333333333333,0.12962399083583698,0.14140467594738174
293,h,1,1,522,582,1057,1117,9.766666666666667,0.12962399083583698,0.14140467594738174
294,h,1,1,522,582,1057,1117,9.8,0.17686421071598046,0.17739639472872112
295,h,1,1,522,582,1057,1117,9.833333333333334,0.16984469235528002,0.17124015035891477
296,h,1,1,522,582,1057,1117,9.866666666666667,0.16984469235528002,0.17124015035891477
297,h,1,1,522,582,1057,1117,9.9,0.16562457378104178,0.1651145210749912
298,h,1,1,522,582,1057,1117,9.933333333333334,0.10564254796368419,0.12199653679844617
299,h,1,1,522,582,1057,1117,9.966666666666667,0.10586344498067797,0.12044249028938148
300,h,1,1,522,582,1057,1117,10.0,0.10586344498067797,0.12044249028938148
301,h,1,1,522,582,1057,1117,10.033333333333333,0.15337892748919044,0.151948695159516
302,h,1,1,522,582,1057,1117,10.066666666666666,0.1450036976414354,0.15442285190652177
303,h,1,1,522,582,1057,1117,10.1,0.19824558013652696,0.19683942576095942
304,h,1,1,522,582,1057,1117,10.133333333333333,0.19824558013652696,0.19683942576095942
305,h,1,1,522,582,1057,1117,10.166666666666666,0.1978472296064926,0.20057353125735825
306,h,1,1,522,582,1057,1117,10.2,0.20235582277148717,0.206767891021281
307,h,1,1,522,582,1057,1117,10.233333333333333,0.1978472296064926,0.20568070062878369
308,h,1,1,522,582,1057,1117,10.266666666666667,0.1978472296064926,0.20568070062878369
309,h,1,1,522,582,1057,1117,10.3,0.21054502390860044,0.20936779221592616
310,h,1,1,522,582,1057,1117,10.333333333333334,0.2099690651288009,0.21557656521695961
311,h,1,1,522,582,1057,1117,10.366666666666667,0.2099690651288009,0.21557656521695961
312,h,1,1,522,582,1057,1117,10.4,0.2035425378157497,0.20154169781753878
313,h,1,1,522,582,1057,1117,10.433333333333334,0.17290421719500057,0.17783808976259907
314,h,1,1,522,582,1057,1117,10.466666666666667,0.18883287601512935,0.18875620180444375
315,h,1,1,522,582,1057,1117,10.5,0.18883287601512935,0.18875620180444375
316,h,1,1,522,582,1057,1117,10.533333333333333,0.20710186920794002,0.21073244473812316
317,h,1,1,522,582,1057,1117,10.566666666666666,0.18400667859960565,0.17736187629839661
318,h,1,1,522,582,1057,1117,10.6,0.17733817266993493,0.17517655982767266
319,h,1,1,522,582,1057,1117,10.633333333333333,0.17733817266993493,0.17517655982767266
320,h,1,1,522,582,1057,1117,10.666666666666666,0.2187267672054098,0.2160532902563989
321,h,1,1,522,582,1057,1117,10.7,0.20198750312221586,0.18891509022242717
322,h,1,1,522,582,1057,1117,10.733333333333333,0.2260343633147444,0.21830511808063843
323,h,1,1,522,582,1057,1117,10.766666666666667,0.2260343633147444,0.21830511808063843
324,h,1,1,522,582,1057,1117,10.8,0.21605172882907062,0.2071509928776817
325,h,1,1,522,582,1057,1117,10.833333333333334,0.21880543181892004,0.21073244473812316
326,h,1,1,522,582,1057,1117,10.866666666666667,0.21880543181892004,0.21073244473812316
327,h,1,1,522,582,1057,1117,10.9,0.20877642180113112,0.21073244473812316
328,h,1,1,522,582,1057,1117,10.933333333333334,0.20584957579137214,0.2033496825057436
329,h,1,1,522,582,1057,1117,10.966666666666667,0.21634431316237113,0.22475527115577845
330,h,1,1,522,582,1057,1117,11.0,0.21634431316237113,0.22475527115577845
331,h,1,1,522,582,1057,1117,11.033333333333333,0.2488097893348062,0.23860501036482643
332,h,1,1,522,582,1057,1117,11.066666666666666,0.2152032210349391,0.206767891021281
333,h,1,1,522,582,1057,1117,11.1,0.20956978535788812,0.21289956431097956
334,h,1,1,522,582,1057,1117,11.133333333333333,0.20956978535788812,0.21289956431097956
335,h,1,1,522,582,1057,1117,11.166666666666666,0.23508658504900262,0.23280907764181483
336,h,1,1,522,582,1057,1117,11.2,0.23486626382803852,0.2352462591681741
337,h,1,1,522,582,1057,1117,11.233333333333333,0.2446141156470135,0.23917914942859894
338,h,1,1,522,582,1057,1117,11.266666666666667,0.2446141156470135,0.23917914942859894
339,h,1,1,522,582,1057,1117,11.3,0.21288519178960955,0.2126874448439059
340,h,1,1,522,582,1057,1117,11.333333333333334,0.2010077853392601,0.21155411113880365
341,h,1,1,522,582,1057,1117,11.366666666666667,0.2010077853392601,0.21155411113880365
342,h,1,1,522,582,1057,1117,11.4,0.2327650163305999,0.2349747050917185
343,h,1,1,522,582,1057,1117,11.433333333333334,0.20997074832401422,0.22063519498331174
344,h,1,1,522,582,1057,1117,11.466666666666667,0.20627495852667457,0.21046063610048654
345,h,1,1,522,582,1057,1117,11.5,0.20627495852667457,0.21046063610048654
346,h,1,1,522,582,1057,1117,11.533333333333333,0.20082153881755305,0.21850297879706695
347,h,1,1,522,582,1057,1117,11.566666666666666,0.21880543181892004,0.2297720523558765
348,h,1,1,522,582,1057,1117,11.6,0.23785976883919124,0.22684829053512195
349,h,1,1,522,582,1057,1117,11.633333333333333,0.23785976883919124,0.22684829053512195
350,h,1,1,522,582,1057,1117,11.666666666666666,0.22420132282374927,0.23509339928510423
351,h,1,1,522,582,1057,1117,11.7,0.2538067603694226,0.2599338906024346
352,h,1,1,522,582,1057,1117,11.733333333333333,0.2348880878058814,0.23495139350246358
353,h,1,1,522,582,1057,1117,11.766666666666667,0.2348880878058814,0.23495139350246358
354,h,1,1,522,582,1057,1117,11.8,0.23555991422295414,0.23372487614026946
355,h,1,1,522,582,1057,1117,11.833333333333334,0.2445379310149998,0.24403994138614304
356,h,1,1,522,582,1057,1117,11.866666666666667,0.2445379310149998,0.24403994138614304
357,h,1,1,522,582,1057,1117,11.9,0.23756486851229489,0.23717082451262847
358,h,1,1,522,582,1057,1117,11.933333333333334,0.1962507209062908,0.231102353909839
359,h,1,1,522,582,1057,1117,11.966666666666667,0.1854306474230857,0.19804368994032498
360,h,1,1,522,582,1057,1117,12.0,0.1854306474230857,0.19804368994032498
361,h,1,1,522,582,1057,1117,12.033333333333333,0.19883986727434608,0.21470019254568593
362,h,1,1,584,633,1029,1079,12.066666666666666,0.26235293628564305,0.24359871802862854
363,h,1,1,584,633,1029,1079,12.1,0.2768142237023704,0.27267558213844584
364,h,1,1,584,633,1029,1079,12.133333333333333,0.2768142237023704,0.27267558213844584
365,h,1,1,584,633,1029,1079,12.166666666666666,0.2630120524156121,0.2594584635003942
366,h,1,1,584,633,1029,1079,12.2,0.26423532419707607,0.2665077097611031
