index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
84,h,1,1,448,567,663,782,2.896551724137931,0.393955139111649,0.38372600467467993
85,h,1,1,448,567,663,782,2.9310344827586206,0.4130961923860138,0.39791932856977147
86,h,1,1,448,567,663,782,2.9655172413793105,0.390644635951712,0.3954210678668838
87,h,1,1,448,567,663,782,3.0,0.3827349328048875,0.38372600467467993
88,h,1,1,448,567,663,782,3.0344827586206895,0.3825287694169497,0.38372600467467993
89,h,1,1,448,567,663,782,3.0689655172413794,0.38367627633826595,0.38372600467467993
90,h,1,1,448,567,663,782,3.103448275862069,0.3794019091105744,0.38372600467467993
91,h,1,1,472,567,687,782,3.1379310344827585,0.3922322702763681,0.37323653823031605
92,h,1,1,472,567,687,782,3.1724137931034484,0.4239611429149162,0.3885329515062143
93,h,1,1,472,567,687,782,3.206896551724138,0.42052373944862653,0.4003142820213187
94,h,1,1,472,567,687,782,3.2413793103448274,0.42543562981151706,0.3880392620785004
95,h,1,1,472,567,687,782,3.2758620689655173,0.43489743681739734,0.39791932856977147
96,h,1,1,472,567,687,782,3.310344827586207,0.4222328066202641,0.3985386596167004
97,h,1,1,472,567,687,782,3.3448275862068964,0.39709396619970655,0.37319877116208316
98,h,1,1,472,567,687,782,3.3793103448275863,0.42583035251411083,0.39791932856977147
99,h,1,1,472,567,687,782,3.413793103448276,0.4222328066202641,0.39791932856977147
100,h,1,1,472,567,687,782,3.4482758620689653,0.4127757667954344,0.39842558807698125
101,h,1,1,472,567,687,782,3.4827586206896552,0.4222328066202641,0.39698866482558415
102,h,1,1,472,567,687,782,3.5172413793103448,0.3954210678668838,0.39698866482558415
103,h,1,1,472,567,687,782,3.5517241379310347,0.3929010675445245,0.3874950825809151
104,h,1,1,472,567,687,782,3.586206896551724,0.3966072490079862,0.3874950825809151
105,h,1,1,448,567,663,782,3.6206896551724137,0.4127757667954344,0.3703863816392856
106,h,1,1,448,567,663,782,3.6551724137931036,0.4099862646496406,0.3587344227575021
107,h,1,1,448,567,663,782,3.689655172413793,0.41013508434056095,0.3856821300963337
108,h,1,1,448,567,663,782,3.7241379310344827,0.39520892085548937,0.3462028258131637
109,h,1,1,448,567,663,782,3.7586206896551726,0.31275513827477264,0.284670471154786
110,h,1,1,448,567,663,782,3.793103448275862,0.198132725545656,0.19147765910448736
111,h,1,1,448,567,663,782,3.8275862068965516,0.21202388648538395,0.20612662748721355
112,h,1,1,448,567,663,782,3.8620689655172415,0.24419874594873697,0.25626592931620557
113,h,1,1,448,567,663,782,3.896551724137931,0.34449534510869145,0.321975935540228
114,h,1,1,448,567,663,782,3.9310344827586206,0.34836579145541785,0.3365810914861527
115,h,1,1,448,567,663,782,3.9655172413793105,0.35279387652467087,0.3553781892904992
116,h,1,1,448,567,663,782,4.0,0.36739611809114775,0.35890245974325125
117,h,1,1,448,567,663,782,4.0344827586206895,0.3803094323457433,0.35483309737728724
118,h,1,1,448,567,663,782,4.068965517241379,0.393480568904802,0.3719252929688649
119,h,1,1,448,567,663,782,4.103448275862069,0.3633982495775024,0.3582060940358451
120,h,1,1,448,567,663,782,4.137931034482759,0.3772388279854731,0.3682386522543601
121,h,1,1,448,567,663,782,4.172413793103448,0.3969760317350704,0.35943259747096024
122,h,1,1,448,567,663,782,4.206896551724138,0.393480568904802,0.34509851898389543
123,h,1,1,448,567,663,782,4.241379310344827,0.3966072490079862,0.37319877116208316
124,h,1,1,448,567,663,782,4.275862068965517,0.4085285761732093,0.3874950825809151
125,h,1,1,448,567,663,782,4.310344827586207,0.36739611809114775,0.35943259747096024
126,h,1,1,448,567,663,782,4.344827586206897,0.3966072490079862,0.3719252929688649
127,h,1,1,448,567,663,782,4.379310344827586,0.4072325384483161,0.35943259747096024
128,h,1,1,448,567,663,782,4.413793103448276,0.38367627633826595,0.3582060940358451
129,h,1,1,448,567,663,782,4.448275862068965,0.3819983596576246,0.3682386522543601
130,h,1,1,448,567,663,782,4.482758620689655,0.3819983596576246,0.3828852215586498
131,h,1,1,448,567,663,782,4.517241379310345,0.39520892085548937,0.3676955262170047
132,h,1,1,448,567,663,782,4.551724137931035,0.3819983596576246,0.3682386522543601
133,h,1,1,448,567,663,782,4.586206896551724,0.3819983596576246,0.3682386522543601
134,h,1,1,448,567,663,782,4.620689655172414,0.380855871084127,0.35409651663062913
135,h,1,1,448,567,663,782,4.655172413793103,0.3825287694169497,0.36717615968140355
136,h,1,1,448,567,663,782,4.689655172413793,0.3966072490079862,0.3698977214370539
137,h,1,1,448,567,663,782,4.724137931034483,0.4088339500439426,0.3856821300963337
138,h,1,1,448,567,663,782,4.758620689655173,0.38698979616967216,0.3840862972480654
139,h,1,1,448,567,663,782,4.793103448275862,0.3954210678668838,0.3845749574502972
140,h,1,1,448,567,663,782,4.827586206896552,0.3982851656886276,0.3845749574502972
141,h,1,1,448,567,663,782,4.862068965517241,0.3819983596576246,0.3812115646543084
142,h,1,1,448,567,663,782,4.896551724137931,0.3819983596576246,0.36659049478801387
143,h,1,1,448,567,663,782,4.931034482758621,0.3954210678668838,0.39525335935433636
144,h,1,1,448,567,663,782,4.9655172413793105,0.393480568904802,0.3687817782917155
145,h,1,1,448,567,663,782,5.0,0.3969760317350704,0.3703863816392856
146,h,1,1,448,567,663,782,5.0344827586206895,0.3966072490079862,0.37245362169052193
147,h,1,1,448,567,663,782,5.068965517241379,0.3966072490079862,0.3812115646543084
148,h,1,1,448,567,663,782,5.103448275862069,0.393480568904802,0.3812115646543084
149,h,1,1,448,567,663,782,5.137931034482759,0.4085285761732093,0.39648423114502535
150,h,1,1,448,567,663,782,5.172413793103448,0.4085285761732093,0.39475113063982153
151,h,1,1,448,567,663,782,5.206896551724138,0.38143576880425273,0.3856821300963337
152,h,1,1,472,567,687,782,5.241379310344827,0.3966072490079862,0.3845749574502972
153,h,1,1,472,567,687,782,5.275862068965517,0.3960446581546144,0.39525335935433636
154,h,1,1,472,567,687,782,5.310344827586207,0.3954210678668838,0.40126513164308286
155,h,1,1,472,567,687,782,5.344827586206897,0.4112161383583479,0.39698866482558415
156,h,1,1,472,567,687,782,5.379310344827586,0.39842558807698125,0.39849433241279203
157,h,1,1,472,567,687,782,5.413793103448276,0.38535946521544645,0.3845050847901748
158,h,1,1,472,567,687,782,5.448275862068965,0.39842558807698125,0.39698866482558415
159,h,1,1,472,567,687,782,5.482758620689655,0.4115412285178272,0.39675244541054994
160,h,1,1,472,567,687,782,5.517241379310345,0.4115412285178272,0.39849433241279203
161,h,1,1,472,567,687,782,5.551724137931035,0.3965730171178313,0.3979898987322333
162,h,1,1,472,567,687,782,5.586206896551724,0.38535946521544645,0.39475113063982153
163,h,1,1,472,567,687,782,5.620689655172414,0.3966072490079862,0.39675244541054994
164,h,1,1,472,567,687,782,5.655172413793103,0.3701166050988027,0.3845749574502972
165,h,1,1,472,567,687,782,5.689655172413793,0.36573639395788277,0.39525335935433636
166,h,1,1,472,567,687,782,5.724137931034483,0.38535946521544645,0.39698866482558415
167,h,1,1,472,567,687,782,5.758620689655173,0.39552214633360716,0.39525335935433636
168,h,1,1,472,567,687,782,5.793103448275862,0.3819678611719066,0.3845749574502972
169,h,1,1,448,567,663,782,5.827586206896552,0.3966072490079862,0.3856821300963337
170,h,1,1,472,567,687,782,5.862068965517241,0.4112161383583479,0.39525335935433636
171,h,1,1,448,591,663,806,5.896551724137931,0.3819983596576246,0.3828852215586498
172,h,1,1,448,591,663,806,5.931034482758621,0.3954210678668838,0.37091252430080945
173,h,1,1,448,591,663,806,5.9655172413793105,0.380855871084127,0.3666290180138897
174,h,1,1,448,591,663,806,6.0,0.36921157180075265,0.3682386522543601
175,h,1,1,448,591,663,806,6.0344827586206895,0.3954210678668838,0.37091252430080945
176,h,1,1,472,591,687,806,6.068965517241379,0.37661318641704006,0.3687825524860842
177,h,1,1,472,591,687,806,6.103448275862069,0.3700716125012218,0.3687817782917155
178,h,1,1,472,567,687,782,6.137931034482759,0.3848128294418121,0.39698866482558415
179,h,1,1,472,567,687,782,6.172413793103448,0.3966072490079862,0.39525335935433636
180,h,1,1,472,567,687,782,6.206896551724138,0.38143576880425273,0.38617282062354175
181,h,1,1,472,567,687,782,6.241379310344827,0.3966072490079862,0.3982515314667635
182,h,1,1,472,567,687,782,6.275862068965517,0.38535946521544645,0.38617282062354175
183,h,1,1,472,567,687,782,6.310344827586207,0.3966072490079862,0.3845749574502972
184,h,1,1,472,567,687,782,6.344827586206897,0.3819983596576246,0.3845749574502972
185,h,1,1,472,591,687,806,6.379310344827586,0.36739611809114775,0.36716976995428036
186,h,1,1,472,591,687,806,6.413793103448276,0.36739611809114775,0.3547471475131793
187,h,1,1,472,591,687,806,6.448275862068965,0.3819983596576246,0.36716976995428036
188,h,1,1,472,591,687,806,6.482758620689655,0.3960446581546144,0.3920897442448138
189,h,1,1,472,591,687,806,6.517241379310345,0.38169314268455723,0.39698866482558415
190,h,1,1,472,591,687,806,6.551724137931035,0.3787231941509225,0.36321133902420133
191,h,1,1,472,591,687,806,6.586206896551724,0.36629730220292583,0.3920897442448138
192,h,1,1,472,591,687,806,6.620689655172414,0.3819983596576246,0.3827106507105219
193,h,1,1,472,591,687,806,6.655172413793103,0.38430513605896105,0.3812115646543084
194,h,1,1,472,591,687,806,6.689655172413793,0.36739611809114775,0.3812115646543084
195,h,1,1,472,591,687,806,6.724137931034483,0.4085285761732093,0.3812115646543084
196,h,1,1,472,591,687,806,6.758620689655173,0.3668335272377759,0.3668961843483723
197,h,1,1,472,591,687,806,6.793103448275862,0.3819983596576246,0.36321133902420133
198,h,1,1,472,567,687,782,6.827586206896552,0.37061824827485607,0.37091252430080945
199,h,1,1,472,567,687,782,6.862068965517241,0.35279387652467087,0.3547471475131793
200,h,1,1,472,567,687,782,6.896551724137931,0.3711648840484904,0.3687825524860842
201,h,1,1,472,567,687,782,6.931034482758621,0.3701166050988027,0.3687817782917155
202,h,1,1,472,567,687,782,6.9655172413793105,0.36739611809114775,0.3704016415232405
203,h,1,1,472,567,687,782,7.0,0.3711648840484904,0.3603101532721686
204,h,1,1,472,567,687,782,7.0344827586206895,0.36678680042152656,0.37245362169052193
205,h,1,1,472,591,687,806,7.068965517241379,0.3676232666389155,0.3546847528051218
206,h,1,1,472,591,687,806,7.103448275862069,0.3819983596576246,0.3794019091105744
207,h,1,1,472,591,687,806,7.137931034482759,0.35279387652467087,0.3547471475131793
208,h,1,1,472,567,687,782,7.172413793103448,0.35770217796493886,0.36716976995428036
209,h,1,1,472,591,687,806,7.206896551724138,0.371919131694981,0.3687825524860842
210,h,1,1,472,591,687,806,7.241379310344827,0.368187068668831,0.3547471475131793
211,h,1,1,472,591,687,806,7.275862068965517,0.35279387652467087,0.338513295115081
212,h,1,1,472,591,687,806,7.310344827586207,0.36739611809114775,0.3776472556029364
213,h,1,1,472,591,687,806,7.344827586206897,0.3828207467443882,0.3776472556029364
214,h,1,1,472,591,687,806,7.379310344827586,0.35355339059327373,0.36716976995428036
215,h,1,1,472,591,687,806,7.413793103448276,0.368187068668831,0.36716976995428036
216,h,1,1,472,591,687,806,7.448275862068965,0.36678680042152656,0.36716976995428036
217,h,1,1,472,591,687,806,7.482758620689655,0.36739611809114775,0.3531343649813755
218,h,1,1,472,591,687,806,7.517241379310345,0.3819983596576246,0.3776472556029364
219,h,1,1,472,591,687,806,7.551724137931035,0.36739611809114775,0.3687825524860842
220,h,1,1,472,591,687,806,7.586206896551724,0.3819983596576246,0.3652916513976849
221,h,1,1,472,591,687,806,7.620689655172414,0.3819983596576246,0.3776472556029364
222,h,1,1,472,591,687,806,7.655172413793103,0.3937987179435852,0.38106842095773097
223,h,1,1,472,591,687,806,7.689655172413793,0.3819983596576246,0.39525335935433636
224,h,1,1,472,591,687,806,7.724137931034483,0.393480568904802,0.3687825524860842
225,h,1,1,472,591,687,806,7.758620689655173,0.3861425578036279,0.39675244541054994
226,h,1,1,472,591,687,806,7.793103448275862,0.38143576880425273,0.370395335017888
227,h,1,1,472,591,687,806,7.827586206896552,0.3819983596576246,0.3827106507105219
228,h,1,1,472,591,687,806,7.862068965517241,0.3929010675445245,0.36716976995428036
229,h,1,1,472,591,687,806,7.896551724137931,0.40946193031684,0.3952584774589691
230,h,1,1,472,591,687,806,7.931034482758621,0.38535946521544645,0.3812115646543084
231,h,1,1,472,591,687,806,7.9655172413793105,0.3861425578036279,0.3687825524860842
232,h,1,1,472,567,687,782,8.0,0.3861425578036279,0.3845749574502972
233,h,1,1,472,567,687,782,8.03448275862069,0.39552214633360716,0.3874921291460643
234,h,1,1,472,567,687,782,8.068965517241379,0.3708236385003342,0.38617282062354175
235,h,1,1,472,567,687,782,8.10344827586207,0.3966072490079862,0.36716976995428036
236,h,1,1,472,567,687,782,8.137931034482758,0.3966072490079862,0.3687817782917155
237,h,1,1,472,567,687,782,8.172413793103448,0.38169314268455723,0.39698866482558415
238,h,1,1,472,567,687,782,8.206896551724139,0.3861425578036279,0.39525335935433636
239,h,1,1,472,567,687,782,8.241379310344827,0.3861425578036279,0.38617282062354175
240,h,1,1,472,567,687,782,8.275862068965518,0.3960446581546144,0.39698866482558415
241,h,1,1,472,567,687,782,8.310344827586206,0.38169314268455723,0.3587344227575021
242,h,1,1,472,567,687,782,8.344827586206897,0.38535946521544645,0.37391826778899173
243,h,1,1,472,567,687,782,8.379310344827585,0.35770217796493886,0.36716976995428036
244,h,1,1,472,591,687,806,8.413793103448276,0.380873177950881,0.36716976995428036
245,h,1,1,472,567,687,782,8.448275862068966,0.3828207467443882,0.3845749574502972
246,h,1,1,472,591,687,806,8.482758620689655,0.38143576880425273,0.3531343649813755
247,h,1,1,472,591,687,806,8.517241379310345,0.36701263719668964,0.39525335935433636
248,h,1,1,472,591,687,806,8.551724137931034,0.38169314268455723,0.3930754251978951
249,h,1,1,472,591,687,806,8.586206896551724,0.38143576880425273,0.3682386522543601
250,h,1,1,472,567,687,782,8.620689655172415,0.371919131694981,0.38603354329818074
251,h,1,1,472,591,687,806,8.655172413793103,0.3966072490079862,0.37042386409857764
252,h,1,1,472,567,687,782,8.689655172413794,0.371919131694981,0.3792616205898632
253,h,1,1,472,567,687,782,8.724137931034482,0.3974610869155452,0.3845749574502972
254,h,1,1,472,567,687,782,8.758620689655173,0.371919131694981,0.37091252430080945
255,h,1,1,472,591,687,806,8.793103448275861,0.38169314268455723,0.36716976995428036
256,h,1,1,472,591,687,806,8.827586206896552,0.368187068668831,0.34359387510025535
257,h,1,1,472,591,687,806,8.862068965517242,0.371919131694981,0.3845749574502972
258,h,1,1,472,591,687,806,8.89655172413793,0.4112161383583479,0.3845749574502972
259,h,1,1,472,591,687,806,8.931034482758621,0.3861425578036279,0.37237111014869295
260,h,1,1,472,591,687,806,8.96551724137931,0.371919131694981,0.3845749574502972
261,h,1,1,472,591,687,806,9.0,0.371919131694981,0.39989702007801314
262,h,1,1,472,591,687,806,9.03448275862069,0.3974610869155452,0.3845749574502972
263,h,1,1,472,591,687,806,9.068965517241379,0.3828207467443882,0.3812115646543084
264,h,1,1,472,591,687,806,9.10344827586207,0.3822569447144727,0.3652916513976849
265,h,1,1,472,591,687,806,9.137931034482758,0.3822569447144727,0.35725009115132167
266,h,1,1,472,591,687,806,9.172413793103448,0.3828207467443882,0.3812115646543084
267,h,1,1,472,591,687,806,9.206896551724139,0.3828207467443882,0.35725009115132167
268,h,1,1,472,591,687,806,9.241379310344827,0.371919131694981,0.3700435838434186
269,h,1,1,472,591,687,806,9.275862068965518,0.3937987179435852,0.3719252929688649
270,h,1,1,472,591,687,806,9.310344827586206,0.38143576880425273,0.3652916513976849
271,h,1,1,472,591,687,806,9.344827586206897,0.3828207467443882,0.37091252430080945
272,h,1,1,472,591,687,806,9.379310344827585,0.3828207467443882,0.37237111014869295
273,h,1,1,472,591,687,806,9.413793103448276,0.3822569447144727,0.39525335935433636
274,h,1,1,472,591,687,806,9.448275862068966,0.40946193031684,0.3652916513976849
275,h,1,1,472,591,687,806,9.482758620689655,0.38169314268455723,0.36716976995428036
276,h,1,1,472,591,687,806,9.517241379310345,0.38143576880425273,0.3652916513976849
277,h,1,1,472,591,687,806,9.551724137931034,0.380873177950881,0.38603354329818074
278,h,1,1,472,591,687,806,9.586206896551724,0.4112161383583479,0.38775857847337686
279,h,1,1,472,591,687,806,9.620689655172415,0.3822569447144727,0.3812115646543084
280,h,1,1,472,591,687,806,9.655172413793103,0.3828207467443882,0.3691156578296751
281,h,1,1,472,591,687,806,9.689655172413794,0.41210142708670217,0.39824237043063204
282,h,1,1,472,591,687,806,9.724137931034482,0.3998572588409327,0.38416342383539565
283,h,1,1,472,591,687,806,9.758620689655173,0.3828207467443882,0.37091252430080945
284,h,1,1,472,591,687,806,9.793103448275861,0.3998572588409327,0.3963131059385236
285,h,1,1,472,591,687,806,9.827586206896552,0.4115777903734973,0.3792616205898632
286,h,1,1,472,591,687,806,9.862068965517242,0.371919131694981,0.37091252430080945
287,h,1,1,472,591,687,806,9.89655172413793,0.3708236385003342,0.37091252430080945
288,h,1,1,472,591,687,806,9.931034482758621,0.3850860861349624,0.37237111014869295
289,h,1,1,472,591,687,806,9.96551724137931,0.37137138509765755,0.3588193017825943
290,h,1,1,472,591,687,806,10.0,0.3708236385003342,0.39960482117502777
291,h,1,1,472,591,687,806,10.03448275862069,0.41210142708670217,0.37091252430080945
292,h,1,1,472,591,687,806,10.068965517241379,0.38169314268455723,0.3570810203002303
293,h,1,1,472,591,687,806,10.10344827586207,0.38275220332603865,0.35725009115132167
294,h,1,1,472,591,687,806,10.137931034482758,0.3828207467443882,0.3691156578296751
295,h,1,1,472,591,687,806,10.172413793103448,0.3968972848856297,0.39525335935433636
296,h,1,1,472,591,687,806,10.206896551724139,0.3822569447144727,0.35725009115132167
297,h,1,1,472,591,687,806,10.241379310344827,0.3998572588409327,0.39824237043063204
298,h,1,1,472,591,687,806,10.275862068965518,0.3850860861349624,0.37091252430080945
299,h,1,1,472,591,687,806,10.310344827586206,0.3708236385003342,0.37237111014869295
300,h,1,1,472,591,687,806,10.344827586206897,0.3708236385003342,0.36114819476725124
301,h,1,1,472,591,687,806,10.379310344827585,0.41210142708670217,0.3691156578296751
302,h,1,1,472,591,687,806,10.413793103448276,0.3974610869155452,0.37056717763412894
303,h,1,1,472,591,687,806,10.448275862068966,0.37137138509765755,0.36716976995428036
304,h,1,1,472,591,687,806,10.482758620689655,0.4112161383583479,0.38603354329818074
305,h,1,1,472,591,687,806,10.517241379310345,0.38143576880425273,0.37091252430080945
306,h,1,1,472,591,687,806,10.551724137931034,0.371919131694981,0.37091252430080945
307,h,1,1,472,591,687,806,10.586206896551724,0.3966072490079862,0.37091252430080945
308,h,1,1,472,591,687,806,10.620689655172415,0.3822569447144727,0.37237111014869295
309,h,1,1,472,591,687,806,10.655172413793103,0.371919131694981,0.3691156578296751
310,h,1,1,472,591,687,806,10.689655172413794,0.38169314268455723,0.37091252430080945
311,h,1,1,472,591,687,806,10.724137931034482,0.38535946521544645,0.3845749574502972
312,h,1,1,472,591,687,806,10.758620689655173,0.3966072490079862,0.37237111014869295
313,h,1,1,472,591,687,806,10.793103448275861,0.3995540463824025,0.3691156578296751
314,h,1,1,472,591,687,806,10.827586206896552,0.3861425578036279,0.3703863816392856
315,h,1,1,472,591,687,806,10.862068965517242,0.38559481120630446,0.37237111014869295
316,h,1,1,472,591,687,806,10.89655172413793,0.3861425578036279,0.37237111014869295
317,h,1,1,472,591,687,806,10.931034482758621,0.3861425578036279,0.3812115646543084
318,h,1,1,472,591,687,806,10.96551724137931,0.3966072490079862,0.39824237043063204
319,h,1,1,472,591,687,806,11.0,0.38535946521544645,0.3691156578296751
320,h,1,1,472,591,687,806,11.03448275862069,0.3861425578036279,0.38603354329818074
321,h,1,1,472,591,687,806,11.068965517241379,0.3822569447144727,0.37091252430080945
322,h,1,1,472,591,687,806,11.10344827586207,0.41017111471633333,0.39525335935433636
323,h,1,1,472,591,687,806,11.137931034482758,0.3963736481724248,0.3792616205898632
324,h,1,1,472,591,687,806,11.172413793103448,0.3974610869155452,0.3812115646543084
325,h,1,1,472,591,687,806,11.206896551724139,0.3848128294418121,0.36114819476725124
326,h,1,1,472,591,687,806,11.241379310344827,0.3974610869155452,0.3812115646543084
327,h,1,1,472,591,687,806,11.275862068965518,0.4115777903734973,0.3691156578296751
328,h,1,1,472,591,687,806,11.310344827586206,0.41210142708670217,0.3812115646543084
329,h,1,1,472,591,687,806,11.344827586206897,0.3828207467443882,0.37091252430080945
330,h,1,1,472,591,687,806,11.379310344827585,0.34916169331863595,0.3336909339726935
