index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
38,h,1,1,760,998,1295,1533,1.2666666666666666,0.3810920221093445,0.34226348565817216
39,h,1,1,760,998,1295,1533,1.3,0.3859288076715679,0.34295748834995077
40,h,1,1,760,998,1295,1533,1.3333333333333333,0.390143888919079,0.33847285059082416
41,h,1,1,760,998,1295,1533,1.3666666666666667,0.390143888919079,0.33847285059082416
42,h,1,1,760,998,1295,1533,1.4,0.39830684033884006,0.3498521209910347
43,h,1,1,760,998,1295,1533,1.4333333333333333,0.39131855535449833,0.34939755968327196
44,h,1,1,760,998,1295,1533,1.4666666666666666,0.3955773287844864,0.3528246959743114
45,h,1,1,760,998,1295,1533,1.5,0.3955773287844864,0.3528246959743114
46,h,1,1,760,998,1295,1533,1.5333333333333334,0.3959800485695517,0.3493387541470058
47,h,1,1,760,998,1295,1533,1.5666666666666667,0.39669532143779795,0.35823344717487776
48,h,1,1,760,998,1295,1533,1.6,0.41241392351816014,0.36675687699935217
49,h,1,1,760,998,1295,1533,1.6333333333333333,0.41241392351816014,0.36675687699935217
50,h,1,1,760,998,1295,1533,1.6666666666666667,0.3859436117365966,0.351811475000213
51,h,1,1,760,998,1295,1533,1.7,0.4021485965343349,0.35823344717487776
52,h,1,1,760,998,1295,1533,1.7333333333333334,0.4021485965343349,0.35823344717487776
53,h,1,1,760,998,1295,1533,1.7666666666666666,0.40004350047592097,0.3608825982424756
54,h,1,1,760,998,1295,1533,1.8,0.403137225649298,0.36362230783242155
55,h,1,1,760,998,1295,1533,1.8333333333333333,0.40845837868691903,0.3636548059557317
56,h,1,1,760,998,1295,1533,1.8666666666666667,0.40845837868691903,0.3636548059557317
57,h,1,1,760,998,1295,1533,1.9,0.3985194276429767,0.36903747993038016
58,h,1,1,760,998,1295,1533,1.9333333333333333,0.41302279917223433,0.37718425428681446
59,h,1,1,760,998,1295,1533,1.9666666666666666,0.3962922166149918,0.3603851211646564
60,h,1,1,760,998,1295,1533,2.0,0.3962922166149918,0.3603851211646564
61,h,1,1,760,998,1295,1533,2.033333333333333,0.40864329625992935,0.37872277788441366
62,h,1,1,760,998,1295,1533,2.066666666666667,0.4037338291507345,0.37383478658354446
63,h,1,1,760,998,1295,1533,2.1,0.411431882138306,0.3727153743149754
64,h,1,1,760,998,1295,1533,2.1333333333333333,0.411431882138306,0.3727153743149754
65,h,1,1,760,998,1295,1533,2.1666666666666665,0.4065153660942955,0.3704379031896055
66,h,1,1,760,998,1295,1533,2.2,0.4191386647086418,0.3828916739451859
67,h,1,1,760,998,1295,1533,2.2333333333333334,0.4191386647086418,0.3828916739451859
68,h,1,1,760,998,1295,1533,2.2666666666666666,0.3920770917634935,0.3667816162884482
69,h,2,1,760,998,1295,1533,2.3,0.4016564421189232,0.36453332774563735
70,h,1,1,760,998,1295,1533,2.3333333333333335,0.39079520136384877,0.3468227873042183
71,h,1,1,760,998,1295,1533,2.3666666666666667,0.39079520136384877,0.3468227873042183
72,h,1,1,760,998,1295,1533,2.4,0.3961063785082909,0.3654191528505719
73,h,1,1,760,998,1295,1533,2.433333333333333,0.3859288076715679,0.35181251549777026
74,h,1,1,760,998,1295,1533,2.466666666666667,0.3967093364429086,0.37059326120851643
75,h,1,1,760,998,1295,1533,2.5,0.3967093364429086,0.37059326120851643
76,h,1,1,760,998,1295,1533,2.533333333333333,0.3902298532393565,0.3603793851525519
77,h,1,1,760,998,1295,1533,2.566666666666667,0.4044512025333276,0.36589451534317025
78,h,1,1,760,998,1295,1533,2.6,0.3848025757610949,0.35133710485950886
79,h,1,1,760,998,1295,1533,2.6333333333333333,0.3848025757610949,0.35133710485950886
80,h,1,1,760,998,1295,1533,2.6666666666666665,0.4003455237715584,0.35988260175455744
81,h,1,1,760,998,1295,1533,2.7,0.39992935134707874,0.3645377208069593
82,h,1,1,760,998,1295,1533,2.7333333333333334,0.39992935134707874,0.3645377208069593
83,h,1,1,760,998,1295,1533,2.7666666666666666,0.39285225920220673,0.35724938978320087
84,h,1,1,760,998,1295,1533,2.8,0.3883777876666192,0.3640294110303883
85,h,1,1,760,998,1295,1533,2.8333333333333335,0.38970140354229355,0.3701088765444194
86,h,1,1,760,998,1295,1533,2.8666666666666667,0.38970140354229355,0.3701088765444194
87,h,1,1,760,998,1295,1533,2.9,0.3949710045830939,0.3548497813821206
88,h,1,1,760,998,1295,1533,2.933333333333333,0.4005719501729839,0.36137196856032155
89,h,1,1,760,998,1295,1533,2.966666666666667,0.4128562822740889,0.3944955888769876
90,h,1,1,760,998,1295,1533,3.0,0.4128562822740889,0.3944955888769876
91,h,1,1,760,998,1295,1533,3.033333333333333,0.3857894024832496,0.3468227873042183
92,h,1,1,760,998,1295,1533,3.066666666666667,0.41335233413608774,0.37663836038256304
93,h,1,1,760,998,1295,1533,3.1,0.4016398228695722,0.3719015018215045
94,h,1,1,760,998,1295,1533,3.1333333333333333,0.4016398228695722,0.3719015018215045
95,h,1,1,760,998,1295,1533,3.1666666666666665,0.3929873496316467,0.3587131943762477
96,h,1,1,760,998,1295,1533,3.2,0.40894914641408214,0.37303116034409217
97,h,1,1,760,998,1295,1533,3.2333333333333334,0.4128562822740889,0.3631729901168494
98,h,1,1,760,998,1295,1533,3.2666666666666666,0.4128562822740889,0.3631729901168494
99,h,1,1,760,998,1295,1533,3.3,0.40801461784486054,0.3640124484840624
100,h,1,1,760,998,1295,1533,3.3333333333333335,0.4035171576407525,0.3626938785451934
101,h,1,1,760,998,1295,1533,3.3666666666666667,0.4035171576407525,0.3626938785451934
102,h,1,1,760,998,1295,1533,3.4,0.4027390793670528,0.3626938785451934
103,h,1,1,760,998,1295,1533,3.433333333333333,0.4065170626829402,0.3691771701853431
104,h,1,1,760,998,1295,1533,3.466666666666667,0.4025954415117472,0.37303116034409217
105,h,1,1,760,998,1295,1533,3.5,0.4025954415117472,0.37303116034409217
106,h,1,1,760,998,1295,1533,3.533333333333333,0.41136145760144815,0.35680290791607366
107,h,1,1,760,998,1295,1533,3.566666666666667,0.4015416606732368,0.36217917972319075
108,h,1,1,760,998,1295,1533,3.6,0.41594790053911235,0.36676983429737847
109,h,1,1,760,998,1295,1533,3.6333333333333333,0.41594790053911235,0.36676983429737847
110,h,1,1,760,998,1295,1533,3.6666666666666665,0.38915800563843467,0.3563190512512658
111,h,1,1,760,998,1295,1533,3.7,0.41760120983525423,0.36724073366416
112,h,2,1,820,998,1354,1533,3.7333333333333334,0.4070255719627966,0.3683421780634839
113,h,2,1,820,998,1354,1533,3.7666666666666666,0.4070255719627966,0.3683421780634839
114,h,1,1,820,998,1354,1533,3.8,0.42745228175203803,0.37351387484419524
115,h,1,1,820,998,1354,1533,3.8333333333333335,0.4228007552552944,0.36987628295935454
116,h,1,1,820,998,1354,1533,3.8666666666666667,0.4228007552552944,0.36987628295935454
117,h,1,1,820,998,1354,1533,3.9,0.4109338337490951,0.37224383775227743
118,h,1,1,820,998,1354,1533,3.933333333333333,0.4075210732515394,0.3668850508407649
119,h,1,1,820,998,1354,1533,3.966666666666667,0.42232123178508796,0.3716013745611172
120,h,1,1,820,998,1354,1533,4.0,0.42232123178508796,0.3716013745611172
121,h,1,1,820,998,1354,1533,4.033333333333333,0.4260972024238935,0.37899131875558717
122,h,1,1,820,998,1354,1533,4.066666666666666,0.39748188754911934,0.3414711465251196
123,h,1,1,820,998,1354,1533,4.1,0.31976132986607914,0.2639693160142526
124,h,1,1,820,998,1354,1533,4.133333333333334,0.31976132986607914,0.2639693160142526
125,h,1,1,820,998,1354,1533,4.166666666666667,0.34323130288841225,0.28303009350360125
126,h,1,1,820,998,1354,1533,4.2,0.3669565587083036,0.3183466156054474
127,h,1,1,820,998,1354,1533,4.233333333333333,0.40562174422851366,0.34096780943984706
128,h,1,1,820,998,1354,1533,4.266666666666667,0.40562174422851366,0.34096780943984706
129,h,1,1,820,998,1354,1533,4.3,0.4162651709741836,0.35419731691795203
130,h,1,1,820,998,1354,1533,4.333333333333333,0.43367641099208903,0.36053535946844
131,h,1,1,820,998,1354,1533,4.366666666666666,0.43367641099208903,0.36053535946844
132,h,1,1,820,998,1354,1533,4.4,0.4252451363974993,0.36352353867876624
133,h,1,1,770,912,1412,1554,4.433333333333334,0.42910806108130073,0.346072090487044
134,h,1,1,770,912,1412,1554,4.466666666666667,0.4539530670487709,0.3629757035868084
135,h,1,1,770,912,1412,1554,4.5,0.4539530670487709,0.3629757035868084
136,h,1,1,770,912,1412,1554,4.533333333333333,0.4417029112538479,0.3547056900026512
137,h,1,1,770,912,1412,1554,4.566666666666666,0.46494713850439184,0.36457145733701507
138,h,1,1,770,912,1412,1554,4.6,0.4459036190543265,0.3534394944612606
139,h,1,1,770,912,1412,1554,4.633333333333334,0.4459036190543265,0.3534394944612606
140,h,1,1,820,938,1354,1473,4.666666666666667,0.43301332829216377,0.3348671587695782
141,h,1,1,770,912,1412,1554,4.7,0.45722552931645766,0.3624855189943706
142,h,1,1,820,938,1354,1473,4.733333333333333,0.40556972433815186,0.3493653742895322
143,h,1,1,820,938,1354,1473,4.766666666666667,0.40556972433815186,0.3493653742895322
144,h,1,1,820,938,1354,1473,4.8,0.4714173210995026,0.38227454180916093
145,h,1,1,820,938,1354,1473,4.833333333333333,0.4541008536058933,0.3737681770040836
146,h,1,1,820,938,1354,1473,4.866666666666666,0.4541008536058933,0.3737681770040836
147,h,1,1,820,938,1354,1473,4.9,0.4527409103366064,0.38183198369973836
148,h,1,1,820,938,1354,1473,4.933333333333334,0.47731228473585224,0.38652466568838517
149,h,1,1,820,938,1354,1473,4.966666666666667,0.47923739391784437,0.39166754178048
150,h,1,1,820,938,1354,1473,5.0,0.47923739391784437,0.39166754178048
151,h,1,1,820,938,1354,1473,5.033333333333333,0.4764467797977688,0.3924992517494588
152,h,1,1,820,938,1354,1473,5.066666666666666,0.4529278730260567,0.3748476404433651
153,h,1,1,820,938,1354,1473,5.1,0.4485141189550156,0.38248788044280047
154,h,1,1,820,938,1354,1473,5.133333333333334,0.4485141189550156,0.38248788044280047
155,h,1,1,820,938,1354,1473,5.166666666666667,0.47199367084166105,0.40361795379152915
156,h,1,1,820,938,1354,1473,5.2,0.47178940936396996,0.40648383640197083
185,h,1,1,820,998,1354,1533,6.166666666666667,0.4656453481911103,0.3796332563992212
186,h,1,1,820,998,1354,1533,6.2,0.4655603031829389,0.385240761564955
187,h,1,1,820,998,1354,1533,6.233333333333333,0.4535322977213017,0.3739287898332648
188,h,1,1,820,998,1354,1533,6.266666666666667,0.4535322977213017,0.3739287898332648
189,h,1,1,820,998,1354,1533,6.3,0.45950336955982246,0.3737189398092936
190,h,1,1,820,998,1354,1533,6.333333333333333,0.4651690501219631,0.39160651595329443
191,h,1,1,820,998,1354,1533,6.366666666666666,0.4651690501219631,0.39160651595329443
193,h,1,1,820,998,1354,1533,6.433333333333334,0.45823301446132164,0.3791125717709386
194,h,1,1,820,998,1354,1533,6.466666666666667,0.47047628318562956,0.3831132210164455
195,h,1,1,820,998,1354,1533,6.5,0.47047628318562956,0.3831132210164455
196,h,1,1,820,998,1354,1533,6.533333333333333,0.45469042942776494,0.37339774847608004
197,h,1,1,820,998,1354,1533,6.566666666666666,0.4477000294194941,0.3694801657577175
198,h,1,1,820,998,1354,1533,6.6,0.4586080051769434,0.3749559847042362
199,h,1,1,820,998,1354,1533,6.633333333333334,0.4586080051769434,0.3749559847042362
200,h,1,1,820,998,1354,1533,6.666666666666667,0.4791916295363345,0.40330807869543717
201,h,1,1,820,998,1354,1533,6.7,0.45196812882130755,0.39668481693656676
202,h,1,1,820,998,1354,1533,6.733333333333333,0.4516310153929844,0.3875643200709068
203,h,1,1,820,998,1354,1533,6.766666666666667,0.4516310153929844,0.3875643200709068
204,h,1,1,820,998,1354,1533,6.8,0.44626796500596244,0.37378984445002394
205,h,1,1,820,998,1354,1533,6.833333333333333,0.4462581034937178,0.3630689321440909
206,h,1,1,820,998,1354,1533,6.866666666666666,0.4462581034937178,0.3630689321440909
207,h,1,1,820,998,1354,1533,6.9,0.47082566928350233,0.3752354804306922
208,h,1,1,820,998,1354,1533,6.933333333333334,0.4514959667021491,0.3671089735641061
209,h,1,1,820,998,1354,1533,6.966666666666667,0.4519699766020605,0.37628913962243477
210,h,1,1,820,998,1354,1533,7.0,0.4519699766020605,0.37628913962243477
211,h,1,1,820,998,1354,1533,7.033333333333333,0.4467084048564734,0.38147722453367716
212,h,1,1,820,998,1354,1533,7.066666666666666,0.4591219280540371,0.3771197828992496
213,h,1,1,820,998,1354,1533,7.1,0.45922542534911076,0.3704858030985551
214,h,1,1,820,998,1354,1533,7.133333333333334,0.45922542534911076,0.3704858030985551
215,h,1,1,820,998,1354,1533,7.166666666666667,0.465065216691443,0.36468772090978996
216,h,1,1,820,998,1354,1533,7.2,0.4345836196326368,0.357702613705531
217,h,1,1,820,998,1354,1533,7.233333333333333,0.4591073386470664,0.3632657966001117
218,h,1,1,820,998,1354,1533,7.266666666666667,0.4591073386470664,0.3632657966001117
219,h,1,1,820,998,1354,1533,7.3,0.4650799954264862,0.37513537580138495
220,h,1,1,820,998,1354,1533,7.333333333333333,0.4514959667021491,0.36889294118153815
221,h,1,1,820,998,1354,1533,7.366666666666666,0.4514959667021491,0.36889294118153815
222,h,1,1,820,998,1354,1533,7.4,0.46029121962969444,0.36195928632398267
223,h,1,1,820,998,1354,1533,7.433333333333334,0.45383564162977974,0.36650424985036056
224,h,1,1,820,998,1354,1533,7.466666666666667,0.4526819905611182,0.36053845371993953
225,h,1,1,820,998,1354,1533,7.5,0.4526819905611182,0.36053845371993953
226,h,1,1,820,998,1354,1533,7.533333333333333,0.44626796500596244,0.35500859784296246
227,h,1,1,820,998,1354,1533,7.566666666666666,0.44070865165860984,0.34496232582829583
228,h,1,1,820,998,1354,1533,7.6,0.43198950574066713,0.3430518042256218
229,h,1,1,820,998,1354,1533,7.633333333333334,0.43198950574066713,0.3430518042256218
230,h,1,1,820,998,1354,1533,7.666666666666667,0.4475726329463533,0.3711945479915387
231,h,1,1,820,998,1354,1533,7.7,0.45445614776273296,0.36423657730676234
232,h,1,1,820,998,1354,1533,7.733333333333333,0.34878835299064787,0.263987102218033
233,h,1,1,820,998,1354,1533,7.766666666666667,0.34878835299064787,0.263987102218033
234,h,1,1,820,998,1354,1533,7.8,0.3328610223156072,0.25125003174433885
235,h,1,1,820,998,1354,1533,7.833333333333333,0.38241960566214594,0.3070751433811679
236,h,1,1,820,998,1354,1533,7.866666666666666,0.38241960566214594,0.3070751433811679
237,h,1,1,820,998,1354,1533,7.9,0.42202312796866226,0.33570615152089217
238,h,1,1,820,998,1354,1533,7.933333333333334,0.4211398890969476,0.33148625291613437
239,h,1,1,820,998,1354,1533,7.966666666666667,0.4270903694497094,0.333933328003202
240,h,1,1,820,998,1354,1533,8.0,0.4270903694497094,0.333933328003202
241,h,1,1,820,998,1354,1533,8.033333333333333,0.4361266825104831,0.35266247650822474
242,h,1,1,820,998,1354,1533,8.066666666666666,0.4489581322013378,0.3449605932837757
243,h,1,1,820,998,1354,1533,8.1,0.4429284142649387,0.34775728230902986
244,h,1,1,820,998,1354,1533,8.133333333333333,0.4429284142649387,0.34775728230902986
245,h,1,1,820,998,1354,1533,8.166666666666666,0.43538600078380946,0.3462358328196336
246,h,1,1,820,998,1354,1533,8.2,0.44890077181713733,0.3574289185193049
247,h,1,1,820,998,1354,1533,8.233333333333333,0.4607024023791046,0.3587012944266851
248,h,1,1,820,998,1354,1533,8.266666666666667,0.4607024023791046,0.3587012944266851
249,h,1,1,820,998,1354,1533,8.3,0.43618377869542657,0.34882990930553304
250,h,1,1,820,998,1354,1533,8.333333333333334,0.4188258605566173,0.32873239635003354
251,h,1,1,820,998,1354,1533,8.366666666666667,0.4188258605566173,0.32873239635003354
252,h,1,1,820,998,1354,1533,8.4,0.40127295661283496,0.32226050417054203
253,h,1,1,820,998,1354,1533,8.433333333333334,0.4469640507035011,0.35772351836821226
254,h,1,1,820,998,1354,1533,8.466666666666667,0.455487227329446,0.36412491675077535
255,h,1,1,820,998,1354,1533,8.5,0.455487227329446,0.36412491675077535
256,h,1,1,820,998,1354,1533,8.533333333333333,0.43115905524020814,0.34133614670258156
257,h,1,1,820,998,1354,1533,8.566666666666666,0.43211454410267464,0.356626815804353
258,h,1,1,820,998,1354,1533,8.6,0.4547136867273412,0.3596223853425852
259,h,1,1,820,998,1354,1533,8.633333333333333,0.4547136867273412,0.3596223853425852
260,h,1,1,820,998,1354,1533,8.666666666666666,0.4529069627583026,0.3507924676601145
261,h,1,1,820,998,1354,1533,8.7,0.4597604643290651,0.3537616604138527
262,h,1,1,820,998,1354,1533,8.733333333333333,0.46730003658725344,0.37521253542688693
263,h,1,1,820,998,1354,1533,8.766666666666667,0.46730003658725344,0.37521253542688693
264,h,1,1,820,998,1354,1533,8.8,0.47338354184459963,0.3772231033469055
265,h,1,1,820,998,1354,1533,8.833333333333334,0.4672005509427369,0.3826839015175547
266,h,1,1,820,998,1354,1533,8.866666666666667,0.4672005509427369,0.3826839015175547
267,h,1,1,820,998,1354,1533,8.9,0.4840984901615552,0.39661724814754873
268,h,1,1,820,998,1354,1533,8.933333333333334,0.47982807661274485,0.37857701913216524
269,h,1,1,820,998,1354,1533,8.966666666666667,0.48051388081090685,0.38338808701183535
270,h,1,1,820,998,1354,1533,9.0,0.48051388081090685,0.38338808701183535
271,h,1,1,820,998,1354,1533,9.033333333333333,0.46763059232800175,0.38277774233168965
272,h,1,1,820,998,1354,1533,9.066666666666666,0.46121264881809426,0.36771446838641514
273,h,1,1,820,998,1354,1533,9.1,0.4549637613946517,0.3631655630188342
274,h,1,1,820,998,1354,1533,9.133333333333333,0.4549637613946517,0.3631655630188342
275,h,1,1,820,998,1354,1533,9.166666666666666,0.44867696643761834,0.3667982564066322
276,h,1,1,820,998,1354,1533,9.2,0.44120592672141795,0.353630458336782
277,h,1,1,820,998,1354,1533,9.233333333333333,0.4554923438725879,0.36522567858008875
278,h,1,1,820,998,1354,1533,9.266666666666667,0.4554923438725879,0.36522567858008875
279,h,1,1,820,998,1354,1533,9.3,0.4789887178408817,0.3826839015175547
280,h,1,1,820,998,1354,1533,9.333333333333334,0.4741322233994509,0.3776969423772455
281,h,1,1,820,998,1354,1533,9.366666666666667,0.4741322233994509,0.3776969423772455
282,h,1,1,820,998,1354,1533,9.4,0.49213259610321225,0.39246627531078326
283,h,1,1,820,998,1354,1533,9.433333333333334,0.49808753116931587,0.3988416200367981
284,h,1,1,820,998,1354,1533,9.466666666666667,0.4847786335694238,0.3947514506519593
285,h,1,1,820,998,1354,1533,9.5,0.4847786335694238,0.3947514506519593
286,h,1,1,820,998,1354,1533,9.533333333333333,0.48495146246077797,0.37973611232540627
287,h,1,1,820,998,1354,1533,9.566666666666666,0.4737363114277594,0.382078668933646
288,h,1,1,820,998,1354,1533,9.6,0.46665881146266525,0.3703291259815794
289,h,1,1,820,998,1354,1533,9.633333333333333,0.46665881146266525,0.3703291259815794
290,h,1,1,820,998,1354,1533,9.666666666666666,0.4733350309165944,0.3816973074922147
291,h,1,1,820,998,1354,1533,9.7,0.48516545729305605,0.3960045269460368
292,h,1,1,820,998,1354,1533,9.733333333333333,0.4917863800794532,0.3900144326516816
293,h,1,1,820,998,1354,1533,9.766666666666667,0.4917863800794532,0.3900144326516816
294,h,1,1,820,998,1354,1533,9.8,0.4737363114277594,0.3800787188758416
295,h,1,1,820,998,1354,1533,9.833333333333334,0.46609070481260007,0.36972075510303976
296,h,1,1,820,998,1354,1533,9.866666666666667,0.46609070481260007,0.36972075510303976
297,h,1,1,820,998,1354,1533,9.9,0.4733350309165944,0.38890597877198607
298,h,1,1,820,998,1354,1533,9.933333333333334,0.49057875419567176,0.38095185637073936
299,h,1,1,820,998,1354,1533,9.966666666666667,0.46052656786748775,0.3771154457550568
300,h,1,1,820,998,1354,1533,10.0,0.46052656786748775,0.3771154457550568
301,h,1,1,820,998,1354,1533,10.033333333333333,0.4662094658489845,0.37633914225826426
302,h,1,1,820,998,1354,1533,10.066666666666666,0.4912574082434089,0.39319600807014327
303,h,1,1,820,998,1354,1533,10.1,0.4905830563747634,0.3942589889790584
304,h,1,1,820,998,1354,1533,10.133333333333333,0.4905830563747634,0.3942589889790584
305,h,1,1,820,998,1354,1533,10.166666666666666,0.4786919689118891,0.38673260990872976
306,h,1,1,820,998,1354,1533,10.2,0.4918197159735565,0.37724602867339
307,h,1,1,820,998,1354,1533,10.233333333333333,0.47325125115738054,0.3771154457550568
308,h,1,1,820,998,1354,1533,10.266666666666667,0.47325125115738054,0.3771154457550568
309,h,1,1,820,998,1354,1533,10.3,0.47254876080818903,0.37223542969032997
310,h,1,1,820,998,1354,1533,10.333333333333334,0.47855861108782544,0.3868687334035135
311,h,1,1,820,998,1354,1533,10.366666666666667,0.47855861108782544,0.3868687334035135
312,h,1,1,820,998,1354,1533,10.4,0.44828557203175173,0.3622801900111943
313,h,1,1,820,998,1354,1533,10.433333333333334,0.4606654432298775,0.3689025916782635
314,h,1,1,820,998,1354,1533,10.466666666666667,0.44900472095925104,0.3691082345669362
315,h,1,1,820,998,1354,1533,10.5,0.44900472095925104,0.3691082345669362
316,h,1,1,820,998,1354,1533,10.533333333333333,0.47299130310066834,0.3900144326516816
317,h,1,1,820,998,1354,1533,10.566666666666666,0.4676668702242165,0.39174233186481217
318,h,1,1,820,998,1354,1533,10.6,0.4790734882393706,0.3842785948937269
319,h,1,1,820,998,1354,1533,10.633333333333333,0.4790734882393706,0.3842785948937269
320,h,1,1,820,998,1354,1533,10.666666666666666,0.46022006029806484,0.3756250040247238
321,h,1,1,820,998,1354,1533,10.7,0.4790912824655276,0.3758980626659751
322,h,1,1,820,998,1354,1533,10.733333333333333,0.46694875025518545,0.3785682006952952
323,h,1,1,820,998,1354,1533,10.766666666666667,0.46694875025518545,0.3785682006952952
324,h,1,1,820,998,1354,1533,10.8,0.47241576059419776,0.37124928941437313
325,h,1,1,820,998,1354,1533,10.833333333333334,0.4855782977690412,0.3946586105984684
326,h,1,1,820,998,1354,1533,10.866666666666667,0.4855782977690412,0.3946586105984684
366,h,1,1,820,998,1354,1533,12.2,0.33998884592674317,0.27601649305222953
367,h,1,1,820,998,1354,1533,12.233333333333333,0.36943336655883846,0.28667940183785406
368,h,1,1,820,998,1354,1533,12.266666666666667,0.36943336655883846,0.28667940183785406
369,h,1,1,820,998,1354,1533,12.3,0.39844371239314563,0.3315949661625791
370,h,1,1,820,998,1354,1533,12.333333333333334,0.456118598528677,0.3696221376209741
371,h,1,1,820,998,1354,1533,12.366666666666667,0.456118598528677,0.3696221376209741
372,h,1,1,820,998,1354,1533,12.4,0.45608083859989623,0.38192470446298277
373,h,1,1,820,998,1354,1533,12.433333333333334,0.4499387294785802,0.35666809742966316
374,h,1,1,820,998,1354,1533,12.466666666666667,0.4740627859057296,0.38582508016802775
375,h,1,1,820,998,1354,1533,12.5,0.4740627859057296,0.38582508016802775
376,h,1,1,820,998,1354,1533,12.533333333333333,0.4556680164841314,0.3551309926831876
377,h,1,1,820,998,1354,1533,12.566666666666666,0.4511735544260708,0.37789493724422063
378,h,1,1,820,998,1354,1533,12.6,0.46200888106315385,0.37773570116724925
379,h,1,1,820,998,1354,1533,12.633333333333333,0.46200888106315385,0.37773570116724925
380,h,1,1,820,998,1354,1533,12.666666666666666,0.468680377722538,0.38847013152871174
381,h,1,1,820,998,1354,1533,12.7,0.46246973387101353,0.37931302584337273
382,h,1,1,820,998,1354,1533,12.733333333333333,0.44996529578970634,0.36471943492588177
383,h,1,1,820,998,1354,1533,12.766666666666667,0.44996529578970634,0.36471943492588177
384,h,1,1,820,998,1354,1533,12.8,0.37621450665500417,0.29517367232323255
385,h,1,1,820,998,1354,1533,12.833333333333334,0.3499149476464617,0.27628789262994247
386,h,1,1,820,998,1354,1533,12.866666666666667,0.3499149476464617,0.27628789262994247
387,h,1,1,820,998,1354,1533,12.9,0.3617463367371586,0.2892859322952584
388,h,1,1,820,998,1354,1533,12.933333333333334,0.3854948440756363,0.3019999426935826
389,h,1,1,820,998,1354,1533,12.966666666666667,0.4133944141304297,0.33141577820877116
390,h,1,1,820,998,1354,1533,13.0,0.4133944141304297,0.33141577820877116
391,h,1,1,820,998,1354,1533,13.033333333333333,0.420356463189475,0.3392523908794822
392,h,1,1,820,998,1354,1533,13.066666666666666,0.4153587210304811,0.3331138527326253
393,h,1,1,820,998,1354,1533,13.1,0.42640908248810194,0.3349869360665081
