index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
30,h,1,1,448,663,663,878,1.0344827586206897,0.29778628446284805,0.2885424060800026
31,h,1,1,448,663,663,878,1.0689655172413792,0.34589809891083956,0.27113375576182597
32,h,1,1,448,663,663,878,1.103448275862069,0.32146326812000997,0.2770921680671338
33,h,1,1,448,663,663,878,1.1379310344827587,0.3351548405189573,0.29178249789114213
34,h,1,1,448,663,663,878,1.1724137931034482,0.3156240622989997,0.2770921680671338
35,h,1,1,448,663,663,878,1.206896551724138,0.3167761936210674,0.29178249789114213
36,h,1,1,448,663,663,878,1.2413793103448276,0.3341298925539398,0.2665294925174558
37,h,1,1,448,663,663,878,1.2758620689655173,0.32142857142857145,0.3013502377831579
38,h,1,1,448,663,663,878,1.3103448275862069,0.35263572280887995,0.31132189561769025
39,h,1,1,448,663,663,878,1.3448275862068966,0.3710395948771255,0.3013502377831579
40,h,1,1,448,663,663,878,1.3793103448275863,0.35780537375065574,0.29866738018151734
41,h,1,1,448,663,663,878,1.4137931034482758,0.33995960849444945,0.3013502377831579
42,h,1,1,448,663,663,878,1.4482758620689655,0.3710395948771255,0.31132189561769025
43,h,1,1,448,663,663,878,1.4827586206896552,0.3390695398679186,0.3333333333333333
44,h,1,1,448,663,663,878,1.5172413793103448,0.37557057244483766,0.30313675443913407
45,h,1,1,448,663,663,878,1.5517241379310345,0.3710395948771255,0.3278426025659407
46,h,1,1,448,663,663,878,1.5862068965517242,0.3944771791852593,0.32297513652980986
47,h,1,1,448,663,663,878,1.6206896551724137,0.35714285714285715,0.3309118971194738
48,h,1,1,448,663,663,878,1.6551724137931034,0.3926068356365373,0.3206289454545014
49,h,1,1,448,663,663,878,1.6896551724137931,0.37589063609144446,0.3333333333333333
50,h,1,1,448,663,663,878,1.7241379310344827,0.3944771791852593,0.3540849169128155
51,h,1,1,448,663,663,878,1.7586206896551724,0.3936671610212011,0.3333333333333333
52,h,1,1,448,663,663,878,1.793103448275862,0.375,0.34938708735563107
53,h,1,1,448,663,663,878,1.8275862068965518,0.3620689655172414,0.3385300267213127
54,h,1,1,448,663,663,878,1.8620689655172413,0.375,0.34938708735563107
55,h,1,1,448,663,663,878,1.896551724137931,0.3767006542555027,0.3333333333333333
56,h,1,1,448,663,663,878,1.9310344827586208,0.39285714285714285,0.3333333333333333
57,h,1,1,448,663,663,878,1.9655172413793103,0.35691530512412484,0.3540849169128155
58,h,1,1,448,663,663,878,2.0,0.37557057244483766,0.36094828110992694
59,h,1,1,448,663,663,878,2.0344827586206895,0.37557057244483766,0.34436330951419125
60,h,1,1,448,663,663,878,2.0689655172413794,0.39285714285714285,0.3654408413779288
61,h,1,1,448,663,663,878,2.103448275862069,0.41045260089274355,0.34938708735563107
62,h,1,1,448,663,663,878,2.1379310344827585,0.4107142857142857,0.3799234151584781
63,h,1,1,448,663,663,878,2.1724137931034484,0.39285714285714285,0.3333333333333333
64,h,1,1,448,663,663,878,2.206896551724138,0.39285714285714285,0.3654408413779288
65,h,1,1,448,663,663,878,2.2413793103448274,0.4107142857142857,0.34938708735563107
66,h,1,1,448,663,663,878,2.2758620689655173,0.35780537375065574,0.31492034934438606
67,h,1,1,448,663,663,878,2.310344827586207,0.375,0.3206289454545014
68,h,1,1,448,663,663,878,2.3448275862068964,0.37646064107136856,0.32297513652980986
69,h,1,1,448,663,663,878,2.3793103448275863,0.3586954423771866,0.3173417855582456
70,h,1,1,448,663,663,878,2.413793103448276,0.37581001816405823,0.3333333333333333
71,h,1,1,448,663,663,878,2.4482758620689653,0.37557057244483766,0.34698577307658024
72,h,1,1,448,663,663,878,2.4827586206896552,0.40796770889294176,0.3333333333333333
73,h,1,1,448,639,663,854,2.5172413793103448,0.4074074074074074,0.3812715686104642
74,h,1,1,448,663,663,878,2.5517241379310347,0.40712826560868287,0.3654408413779288
75,h,1,1,448,663,663,878,2.586206896551724,0.3580334932343016,0.34436330951419125
76,h,1,1,448,663,663,878,2.6206896551724137,0.3710395948771255,0.3253410412007942
77,h,1,1,448,663,663,878,2.6551724137931036,0.375,0.3310423554409472
78,h,1,1,448,663,663,878,2.689655172413793,0.37557057244483766,0.3333333333333333
79,h,1,1,448,663,663,878,2.7241379310344827,0.3712939929837202,0.29927907758527833
80,h,1,1,448,639,663,854,2.7586206896551726,0.37557057244483766,0.3333333333333333
81,h,1,1,448,639,663,854,2.793103448275862,0.4096705374304805,0.34938708735563107
82,h,1,1,448,639,663,854,2.8275862068965516,0.3926068356365373,0.33497452306568304
83,h,1,1,448,639,663,854,2.8620689655172415,0.3747610703803311,0.36292919071221336
84,h,1,1,448,639,663,854,2.896551724137931,0.3926068356365373,0.3654408413779288
85,h,1,1,448,639,663,854,2.9310344827586206,0.41045260089274355,0.35179877236514595
86,h,1,1,448,639,663,854,2.9655172413793105,0.40796770889294176,0.3310423554409472
87,h,1,1,448,639,663,854,3.0,0.38862243535374275,0.34436330951419125
88,h,1,1,448,639,663,854,3.0344827586206895,0.38862243535374275,0.34589945706943015
89,h,1,1,448,639,663,854,3.0689655172413794,0.38862243535374275,0.34589945706943015
90,h,1,1,448,639,663,854,3.103448275862069,0.4074074074074074,0.3310423554409472
91,h,1,1,448,639,663,854,3.1379310344827585,0.40824742624420857,0.34183904485045247
92,h,1,1,448,639,663,854,3.1724137931034484,0.38862243535374275,0.33935582052291635
93,h,1,1,448,639,663,854,3.206896551724138,0.3701166050988026,0.3363896962216542
94,h,1,1,448,639,663,854,3.2413793103448274,0.38862243535374275,0.3310423554409472
95,h,1,1,448,639,663,854,3.2758620689655173,0.3710395948771255,0.34186174814904474
96,h,1,1,448,639,663,854,3.310344827586207,0.38862243535374275,0.3310423554409472
97,h,1,1,448,639,663,854,3.3448275862068964,0.40796770889294176,0.34183904485045247
98,h,1,1,448,639,663,854,3.3793103448275863,0.4062942703342148,0.3583024446741916
99,h,1,1,448,639,663,854,3.413793103448276,0.38862243535374275,0.3310423554409472
100,h,1,1,448,639,663,854,3.4482758620689653,0.40713199403329275,0.3310423554409472
101,h,1,1,448,639,663,854,3.4827586206896552,0.38946187863800164,0.34183904485045247
102,h,1,1,448,639,663,854,3.5172413793103448,0.38862243535374275,0.34183904485045247
103,h,1,1,448,639,663,854,3.5517241379310347,0.40712826560868287,0.34436330951419125
104,h,1,1,448,639,663,854,3.586206896551724,0.38954542513206564,0.35091794070131616
105,h,1,1,448,639,663,854,3.6206896551724137,0.3843312210120439,0.36036114442425915
106,h,1,1,448,639,663,854,3.6551724137931036,0.38862243535374275,0.31132189561769025
107,h,1,1,448,639,663,854,3.689655172413793,0.38946187863800164,0.34436330951419125
108,h,1,1,448,639,663,854,3.7241379310344827,0.3888888888888889,0.34436330951419125
109,h,1,1,448,639,663,854,3.7586206896551726,0.4074074074074074,0.3333333333333333
110,h,1,1,448,639,663,854,3.793103448275862,0.3701166050988026,0.3333333333333333
111,h,1,1,448,639,663,854,3.8275862068965516,0.40796770889294176,0.36292919071221336
112,h,1,1,448,639,663,854,3.8620689655172415,0.4074074074074074,0.34436330951419125
113,h,1,1,448,639,663,854,3.896551724137931,0.39285714285714285,0.3309118971194738
114,h,1,1,448,639,663,854,3.9310344827586206,0.42592592592592593,0.3309118971194738
115,h,1,1,448,639,663,854,3.9655172413793105,0.38972890772569,0.34475968994420103
116,h,1,1,448,639,663,854,4.0,0.37037037037037035,0.3465434731067472
117,h,1,1,448,639,663,854,4.0344827586206895,0.40796770889294176,0.3469656511417715
118,h,1,1,448,639,663,854,4.068965517241379,0.4074074074074074,0.34186174814904474
119,h,1,1,448,639,663,854,4.103448275862069,0.3888888888888889,0.33935582052291635
120,h,1,1,448,639,663,854,4.137931034482759,0.37037037037037035,0.3333333333333333
121,h,1,1,448,639,663,854,4.172413793103448,0.4074074074074074,0.3310423554409472
122,h,1,1,448,639,663,854,4.206896551724138,0.3888888888888889,0.3583024446741916
123,h,1,1,448,639,663,854,4.241379310344827,0.3888888888888889,0.3583024446741916
124,h,1,1,448,639,663,854,4.275862068965517,0.38557453117540175,0.32849046090561423
125,h,1,1,448,639,663,854,4.310344827586207,0.3701166050988026,0.3090398323477543
126,h,1,1,448,639,663,854,4.344827586206897,0.38862243535374275,0.3333333333333333
127,h,1,1,448,639,663,854,4.379310344827586,0.4074074074074074,0.33497452306568304
128,h,1,1,448,639,663,854,4.413793103448276,0.4074074074074074,0.3747658444979307
129,h,1,1,448,639,663,854,4.448275862068965,0.38862243535374275,0.34436330951419125
130,h,1,1,448,639,663,854,4.482758620689655,0.38862243535374275,0.3310423554409472
131,h,1,1,448,639,663,854,4.517241379310345,0.39285714285714285,0.32297513652980986
132,h,1,1,448,639,663,854,4.551724137931035,0.40824742624420857,0.34183904485045247
133,h,1,1,448,639,663,854,4.586206896551724,0.42592592592592593,0.34938708735563107
134,h,1,1,448,639,663,854,4.620689655172414,0.3926068356365373,0.3206289454545014
135,h,1,1,448,639,663,854,4.655172413793103,0.3888888888888889,0.3654408413779288
136,h,1,1,448,639,663,854,4.689655172413793,0.39285714285714285,0.3632348801803583
137,h,1,1,448,639,663,854,4.724137931034483,0.39285714285714285,0.36292919071221336
138,h,1,1,448,639,663,854,4.758620689655173,0.39285714285714285,0.32863756159758895
139,h,1,1,448,639,663,854,4.793103448275862,0.4074074074074074,0.36292919071221336
140,h,1,1,448,639,663,854,4.827586206896552,0.3926068356365373,0.336344312114887
141,h,1,1,448,639,663,854,4.862068965517241,0.42592592592592593,0.3333333333333333
142,h,1,1,448,639,663,854,4.896551724137931,0.38972890772569,0.3333333333333333
143,h,1,1,448,639,663,854,4.931034482758621,0.3888888888888889,0.37753325270566257
144,h,1,1,448,639,663,854,4.9655172413793105,0.4107142857142857,0.36292919071221336
145,h,1,1,448,639,663,854,5.0,0.40824742624420857,0.3540849169128155
146,h,1,1,448,639,663,854,5.0344827586206895,0.3888888888888889,0.3385300267213127
147,h,1,1,448,639,663,854,5.068965517241379,0.38972890772569,0.3540849169128155
148,h,1,1,448,639,663,854,5.103448275862069,0.4074074074074074,0.3471811261580605
149,h,1,1,448,639,663,854,5.137931034482759,0.4264735391478819,0.3827984501867092
150,h,1,1,448,639,663,854,5.172413793103448,0.38972890772569,0.3208898518646281
151,h,1,1,448,639,663,854,5.206896551724138,0.42276434311324834,0.3690594188139468
152,h,1,1,448,639,663,854,5.241379310344827,0.40824742624420857,0.35057948026987484
153,h,1,1,448,639,663,854,5.275862068965517,0.39449053928416405,0.3712417602157083
154,h,1,1,448,639,663,854,5.310344827586207,0.38946187863800164,0.34938708735563107
155,h,1,1,448,639,663,854,5.344827586206897,0.42592592592592593,0.39821733588649044
156,h,1,1,448,639,663,854,5.379310344827586,0.3888888888888889,0.3583024446741916
157,h,1,1,448,639,663,854,5.413793103448276,0.40480530040617096,0.336344312114887
158,h,1,1,448,639,663,854,5.448275862068965,0.44599566347393627,0.39245402700808824
159,h,1,1,448,639,663,854,5.482758620689655,0.42387681882292877,0.3690594188139468
160,h,1,1,448,639,663,854,5.517241379310345,0.42563409586362305,0.36968548065551576
161,h,1,1,448,639,663,854,5.551724137931035,0.4444444444444444,0.3827984501867092
162,h,1,1,448,639,663,854,5.586206896551724,0.4452844632812456,0.3827984501867092
163,h,1,1,448,639,663,854,5.620689655172414,0.4230769230769231,0.3949884986771003
164,h,1,1,448,639,663,854,5.655172413793103,0.41152430387834393,0.3949096547385113
165,h,1,1,448,639,663,854,5.689655172413793,0.4449096683332191,0.34921514788478913
166,h,1,1,448,639,663,854,5.724137931034483,0.4423076923076923,0.3518441510256687
167,h,1,1,448,639,663,854,5.758620689655173,0.3935999031927196,0.3672986112759276
168,h,1,1,448,639,663,854,5.793103448275862,0.44515564463713514,0.3827984501867092
169,h,1,1,448,639,663,854,5.827586206896552,0.3719625846554484,0.3372927135154636
170,h,1,1,448,639,663,854,5.862068965517241,0.37027952662613967,0.3413148197060576
171,h,1,1,448,639,663,854,5.896551724137931,0.4255303571239643,0.3646011553487404
172,h,1,1,448,639,663,854,5.931034482758621,0.348026722687467,0.3013502377831579
173,h,1,1,448,663,663,878,5.9655172413793105,0.3597123451398442,0.2854430422353522
174,h,1,1,448,639,663,854,6.0,0.34696241079915324,0.26953584668754665
175,h,1,1,448,639,663,854,6.0344827586206895,0.35185185185185186,0.3246115944680111
176,h,1,1,448,639,663,854,6.068965517241379,0.36538461538461536,0.3085502624497215
177,h,1,1,448,639,663,854,6.103448275862069,0.37037037037037035,0.3013502377831579
178,h,1,1,423,624,681,882,6.137931034482759,0.3651146599614417,0.31132189561769025
179,h,1,1,423,624,681,882,6.172413793103448,0.36110770276274834,0.28668761781189944
180,h,1,1,423,624,681,882,6.206896551724138,0.4016738142263493,0.3278426025659407
181,h,1,1,423,624,681,882,6.241379310344827,0.38461538461538464,0.3393601867838982
182,h,1,1,423,624,681,882,6.275862068965517,0.35185185185185186,0.31132189561769025
183,h,1,1,423,624,681,882,6.310344827586207,0.3843312210120439,0.3219604581083923
184,h,1,1,423,624,681,882,6.344827586206897,0.38461538461538464,0.3246115944680111
185,h,1,1,423,624,681,882,6.379310344827586,0.36538461538461536,0.31132189561769025
186,h,1,1,423,624,681,882,6.413793103448276,0.38557453117540175,0.313292874068759
187,h,1,1,423,624,681,882,6.448275862068965,0.3333333333333333,0.29488833210589493
188,h,1,1,423,624,681,882,6.482758620689655,0.4074074074074074,0.3091909174314177
189,h,1,1,423,624,681,882,6.517241379310345,0.36110770276274834,0.272243100164594
190,h,1,1,423,624,681,882,6.551724137931035,0.3651146599614417,0.31132189561769025
191,h,1,1,423,624,681,882,6.586206896551724,0.3472189449641811,0.29773922927395485
192,h,1,1,423,624,681,882,6.620689655172414,0.3843312210120439,0.31132189561769025
193,h,1,1,423,624,681,882,6.655172413793103,0.42363602586934473,0.34183904485045247
194,h,1,1,423,624,681,882,6.689655172413793,0.4045062199808524,0.34183904485045247
195,h,1,1,423,624,681,882,6.724137931034483,0.40354778206264613,0.34436330951419125
196,h,1,1,423,624,681,882,6.758620689655173,0.429782940327066,0.3540849169128155
197,h,1,1,423,624,681,882,6.793103448275862,0.4291078682134564,0.35179877236514595
198,h,1,1,423,624,681,882,6.827586206896552,0.3710395948771255,0.3165243434939593
199,h,1,1,423,624,681,882,6.862068965517241,0.4282983661489498,0.3654408413779288
200,h,1,1,423,624,681,882,6.896551724137931,0.4044194648187425,0.3278426025659407
201,h,1,1,423,624,681,882,6.931034482758621,0.38946187863800164,0.3309118971194738
202,h,1,1,423,624,681,882,6.9655172413793105,0.3710395948771255,0.31223749174274557
203,h,1,1,423,624,681,882,7.0,0.40824742624420857,0.34938708735563107
204,h,1,1,423,624,681,882,7.0344827586206895,0.4074074074074074,0.3309118971194738
205,h,1,1,423,624,681,882,7.068965517241379,0.40712826560868287,0.3333333333333333
206,h,1,1,448,663,663,878,7.103448275862069,0.4282983661489498,0.35179877236514595
207,h,1,1,448,663,663,878,7.137931034482759,0.40712826560868287,0.35179877236514595
208,h,1,1,448,663,663,878,7.172413793103448,0.3926068356365373,0.3413148197060576
209,h,1,1,448,663,663,878,7.206896551724138,0.42563409586362305,0.35528226669735946
210,h,1,1,448,663,663,878,7.241379310344827,0.42563409586362305,0.36292919071221336
211,h,1,1,448,663,663,878,7.275862068965517,0.3927471476512976,0.35179877236514595
212,h,1,1,448,663,663,878,7.310344827586207,0.4230769230769231,0.3471811261580605
213,h,1,1,448,663,663,878,7.344827586206897,0.3926068356365373,0.34967516067942334
214,h,1,1,448,663,663,878,7.379310344827586,0.3934163377010439,0.35179877236514595
215,h,1,1,448,663,663,878,7.413793103448276,0.41045260089274355,0.3413148197060576
216,h,1,1,448,663,663,878,7.448275862068965,0.42563409586362305,0.35179877236514595
217,h,1,1,448,663,663,878,7.482758620689655,0.4282231726860681,0.35179877236514595
218,h,1,1,448,663,663,878,7.517241379310345,0.3937477789485873,0.35179877236514595
219,h,1,1,448,663,663,878,7.551724137931035,0.3701166050988026,0.3208898518646281
220,h,1,1,448,663,663,878,7.586206896551724,0.3926068356365373,0.35179877236514595
221,h,1,1,448,663,663,878,7.620689655172414,0.40880715217720065,0.35179877236514595
222,h,1,1,448,663,663,878,7.655172413793103,0.4112621029572502,0.35528226669735946
223,h,1,1,448,663,663,878,7.689655172413793,0.41045260089274355,0.3413148197060576
224,h,1,1,448,663,663,878,7.724137931034483,0.3888888888888889,0.35179877236514595
225,h,1,1,448,663,663,878,7.758620689655173,0.3926068356365373,0.35179877236514595
226,h,1,1,448,663,663,878,7.793103448275862,0.4135473100773466,0.3713906763541037
227,h,1,1,448,663,663,878,7.827586206896552,0.37037037037037035,0.32297513652980986
228,h,1,1,448,663,663,878,7.862068965517241,0.38862243535374275,0.31323027878410764
229,h,1,1,448,663,663,878,7.896551724137931,0.42563409586362305,0.3563527480300807
230,h,1,1,448,663,663,878,7.931034482758621,0.37557057244483766,0.32297513652980986
231,h,1,1,448,663,663,878,7.9655172413793105,0.39423919135212626,0.35759104853714035
232,h,1,1,448,663,663,878,8.0,0.4074074074074074,0.32297513652980986
233,h,1,1,448,663,663,878,8.03448275862069,0.4291078682134564,0.3827984501867092
234,h,1,1,448,663,663,878,8.068965517241379,0.41045260089274355,0.358765761029573
235,h,1,1,448,663,663,878,8.10344827586207,0.3934163377010439,0.36292919071221336
236,h,1,1,423,624,681,882,8.137931034482758,0.38461538461538464,0.34436330951419125
237,h,1,1,448,663,663,878,8.172413793103448,0.4135473100773466,0.3413148197060576
238,h,1,1,448,663,663,878,8.206896551724139,0.42563409586362305,0.3563527480300807
239,h,1,1,448,663,663,878,8.241379310344827,0.41119488798180165,0.3392544937567511
240,h,1,1,448,663,663,878,8.275862068965518,0.41045260089274355,0.35179877236514595
241,h,1,1,448,663,663,878,8.310344827586206,0.41045260089274355,0.36968548065551576
242,h,1,1,423,624,681,882,8.344827586206897,0.4122670642139207,0.3654408413779288
243,h,1,1,423,624,681,882,8.379310344827585,0.39422583976555053,0.3654408413779288
244,h,1,1,423,624,681,882,8.413793103448276,0.4074074074074074,0.34436330951419125
245,h,1,1,423,624,681,882,8.448275862068966,0.4074074074074074,0.3309118971194738
246,h,1,1,423,624,681,882,8.482758620689655,0.3898125115022387,0.3372927135154636
247,h,1,1,423,624,681,882,8.517241379310345,0.3710395948771255,0.32623276775423077
248,h,1,1,423,624,681,882,8.551724137931034,0.38862243535374275,0.3310423554409472
249,h,1,1,423,624,681,882,8.586206896551724,0.3710395948771255,0.3206289454545014
250,h,1,1,423,624,681,882,8.620689655172415,0.4264735391478819,0.3333333333333333
251,h,1,1,423,624,681,882,8.655172413793103,0.4074074074074074,0.3333333333333333
252,h,1,1,423,624,681,882,8.689655172413794,0.3701166050988026,0.34183904485045247
253,h,1,1,423,624,681,882,8.724137931034482,0.4074074074074074,0.3333333333333333
254,h,1,1,423,624,681,882,8.758620689655173,0.38946187863800164,0.3471811261580605
255,h,1,1,423,624,681,882,8.793103448275861,0.41045260089274355,0.3607383909396481
256,h,1,1,423,624,681,882,8.827586206896552,0.3710395948771255,0.3469656511417715
257,h,1,1,423,624,681,882,8.862068965517242,0.4240360696369402,0.34183904485045247
258,h,1,1,423,624,681,882,8.89655172413793,0.4239492503305243,0.3333333333333333
259,h,1,1,423,624,681,882,8.931034482758621,0.42276434311324834,0.3309118971194738
260,h,1,1,448,663,663,878,8.96551724137931,0.4282983661489498,0.35528226669735946
261,h,1,1,448,663,663,878,9.0,0.4112621029572502,0.35179877236514595
262,h,1,1,423,624,681,882,9.03448275862069,0.40480530040617096,0.31132189561769025
263,h,1,1,448,663,663,878,9.068965517241379,0.35691530512412484,0.3310423554409472
264,h,1,1,448,663,663,878,9.10344827586207,0.375,0.3310423554409472
265,h,1,1,448,663,663,878,9.137931034482758,0.4107142857142857,0.35179877236514595
266,h,1,1,448,663,663,878,9.172413793103448,0.375,0.3206289454545014
267,h,1,1,448,663,663,878,9.206896551724139,0.4264735391478819,0.35179877236514595
268,h,1,1,448,663,663,878,9.241379310344827,0.39285714285714285,0.3208898518646281
269,h,1,1,448,663,663,878,9.275862068965518,0.40712826560868287,0.31853322375247817
270,h,1,1,448,663,663,878,9.310344827586206,0.42563409586362305,0.3413148197060576
271,h,1,1,448,663,663,878,9.344827586206897,0.3888888888888889,0.3208898518646281
272,h,1,1,448,663,663,878,9.379310344827585,0.41045260089274355,0.33982780644710053
273,h,1,1,448,663,663,878,9.413793103448276,0.4090874450810097,0.35179877236514595
274,h,1,1,448,663,663,878,9.448275862068966,0.3926068356365373,0.31853322375247817
275,h,1,1,448,663,663,878,9.482758620689655,0.3898125115022387,0.305495275674726
276,h,1,1,448,663,663,878,9.517241379310345,0.39285714285714285,0.32297513652980986
277,h,1,1,448,663,663,878,9.551724137931034,0.3963161721574571,0.3538877467000083
278,h,1,1,448,663,663,878,9.586206896551724,0.4282983661489498,0.3563527480300807
279,h,1,1,448,663,663,878,9.620689655172415,0.41045260089274355,0.35179877236514595
280,h,1,1,448,663,663,878,9.655172413793103,0.42857142857142855,0.3569769201708251
281,h,1,1,448,663,663,878,9.689655172413794,0.4441399261185632,0.3263209177134247
282,h,1,1,448,663,663,878,9.724137931034482,0.39285714285714285,0.31855880894073296
283,h,1,1,448,663,663,878,9.758620689655173,0.39285714285714285,0.3208898518646281
284,h,1,1,448,663,663,878,9.793103448275861,0.4441399261185632,0.3831698562713812
285,h,1,1,448,663,663,878,9.827586206896552,0.41045260089274355,0.3646011553487404
286,h,1,1,448,663,663,878,9.862068965517242,0.4282983661489498,0.3526730592930675
287,h,1,1,448,663,663,878,9.89655172413793,0.3936671610212011,0.3208898518646281
288,h,1,1,448,663,663,878,9.931034482758621,0.37037037037037035,0.32297513652980986
289,h,1,1,448,663,663,878,9.96551724137931,0.38862243535374275,0.3208898518646281
290,h,1,1,448,663,663,878,10.0,0.35714285714285715,0.31853322375247817
291,h,1,1,448,663,663,878,10.03448275862069,0.3516107748438625,0.29639121318406825
292,h,1,1,448,663,663,878,10.068965517241379,0.3341298925539398,0.2654031676246257
293,h,1,1,448,663,663,878,10.10344827586207,0.3580334932343016,0.32297513652980986
294,h,1,1,448,663,663,878,10.137931034482758,0.3527754744652017,0.3013502377831579
295,h,1,1,448,663,663,878,10.172413793103448,0.37037037037037035,0.290100699484824
296,h,1,1,448,663,663,878,10.206896551724139,0.3516107748438625,0.290100699484824
297,h,1,1,448,663,663,878,10.241379310344827,0.3148148148148148,0.27397352771180195
298,h,1,1,448,663,663,878,10.275862068965518,0.3936671610212011,0.32681148059450077
299,h,1,1,448,663,663,878,10.310344827586206,0.35185185185185186,0.2804955194401926
300,h,1,1,448,663,663,878,10.344827586206897,0.35185185185185186,0.3310423554409472
301,h,1,1,448,663,663,878,10.379310344827585,0.37589063609144446,0.3310423554409472
302,h,1,1,448,663,663,878,10.413793103448276,0.3580334932343016,0.32681148059450077
303,h,1,1,448,663,663,878,10.448275862068966,0.39285714285714285,0.334705683371925
304,h,1,1,448,663,663,878,10.482758620689655,0.4107142857142857,0.3263209177134247
305,h,1,1,448,663,663,878,10.517241379310345,0.37581001816405823,0.35179877236514595
306,h,1,1,448,663,663,878,10.551724137931034,0.3390695398679186,0.32297513652980986
307,h,1,1,448,663,663,878,10.586206896551724,0.4107142857142857,0.35179877236514595
308,h,1,1,448,663,663,878,10.620689655172415,0.37557057244483766,0.305495275674726
309,h,1,1,448,663,663,878,10.655172413793103,0.4107142857142857,0.34807418519191813
310,h,1,1,423,624,681,882,10.689655172413794,0.39285714285714285,0.36292919071221336
311,h,1,1,423,624,681,882,10.724137931034482,0.42592592592592593,0.37891942272536233
312,h,1,1,423,624,681,882,10.758620689655173,0.38461538461538464,0.3309118971194738
313,h,1,1,448,663,663,878,10.793103448275861,0.3747610703803311,0.35179877236514595
314,h,1,1,423,624,681,882,10.827586206896552,0.40384615384615385,0.32863756159758895
315,h,1,1,423,624,681,882,10.862068965517242,0.4230769230769231,0.32849046090561423
316,h,1,1,423,624,681,882,10.89655172413793,0.38461538461538464,0.29866738018151734
317,h,1,1,423,624,681,882,10.931034482758621,0.41145704604986244,0.3540849169128155
318,h,1,1,423,624,681,882,10.96551724137931,0.4230769230769231,0.3949096547385113
319,h,1,1,423,624,681,882,11.0,0.3888888888888889,0.33935582052291635
320,h,1,1,423,624,681,882,11.03448275862069,0.3516107748438625,0.30353719946766683
321,h,1,1,448,663,663,878,11.068965517241379,0.375,0.31132701572079186
322,h,1,1,448,663,663,878,11.10344827586207,0.39285714285714285,0.34921514788478913
323,h,1,1,423,624,681,882,11.137931034482758,0.35714285714285715,0.32863756159758895
324,h,1,1,423,624,681,882,11.172413793103448,0.3888888888888889,0.3747658444979307
325,h,1,1,423,624,681,882,11.206896551724139,0.3888888888888889,0.3151607165131127
326,h,1,1,423,624,681,882,11.241379310344827,0.3888888888888889,0.3333333333333333
327,h,1,1,423,624,681,882,11.275862068965518,0.38862243535374275,0.3333333333333333
328,h,1,1,423,624,681,882,11.310344827586206,0.38862243535374275,0.32863756159758895
329,h,1,1,423,624,681,882,11.344827586206897,0.35185185185185186,0.31132189561769025
330,h,1,1,423,624,681,882,11.379310344827585,0.40796770889294176,0.3333333333333333
331,h,1,1,423,624,681,882,11.413793103448276,0.3852896589302502,0.32863756159758895
