index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
3027,h,1,1,701,701,1236,1236,100.9,0.1469673152817592,0.13158847075356345
3028,h,1,1,701,701,1236,1236,100.93333333333334,0.1469673152817592,0.13158847075356345
3029,h,1,1,701,701,1236,1236,100.96666666666667,0.16087046355922252,0.16108776493685628
3030,h,1,1,701,701,1236,1236,101.0,0.1628016952438091,0.16543702584442938
3031,h,1,1,782,683,1228,1128,101.03333333333333,0.14660534196269584,0.13964215407486286
3032,h,1,1,782,683,1228,1128,101.06666666666666,0.14660534196269584,0.13964215407486286
3033,h,1,1,782,683,1228,1128,101.1,0.15017794958338568,0.148872007171062
3034,h,1,1,782,683,1228,1128,101.13333333333334,0.12831473961058595,0.1269595468541176
3035,h,1,1,782,683,1228,1128,101.16666666666667,0.12831473961058595,0.1269595468541176
3036,h,1,1,782,683,1228,1128,101.2,0.16277566384458692,0.16585436783742352
3037,h,1,1,782,683,1228,1128,101.23333333333333,0.16262572402442796,0.16565696125942783
3038,h,1,1,701,641,1236,1176,101.26666666666667,0.14729330456671832,0.1503277523071506
3039,h,1,1,701,641,1236,1176,101.3,0.14729330456671832,0.1503277523071506
3040,h,1,1,701,641,1236,1176,101.33333333333333,0.13091815101586532,0.13073996975682223
3041,h,1,1,701,641,1236,1176,101.36666666666666,0.1022661245594454,0.09022424928265806
3042,h,1,1,701,641,1236,1176,101.4,0.13217517698430453,0.13026881645681743
3043,h,1,1,701,641,1236,1176,101.43333333333334,0.13217517698430453,0.13026881645681743
3044,h,1,1,701,641,1236,1176,101.46666666666667,0.13690476190476192,0.13400289457419404
3045,h,1,1,701,641,1236,1176,101.5,0.1488095238095238,0.1435916317235476
3046,h,1,1,701,641,1236,1176,101.53333333333333,0.156881320807692,0.15583843780516196
3047,h,1,1,701,641,1236,1176,101.56666666666666,0.156881320807692,0.15583843780516196
3048,h,1,1,701,641,1236,1176,101.6,0.13714263087063608,0.13583539229330424
3049,h,1,1,701,641,1236,1176,101.63333333333334,0.08417937871268423,0.08908056165553374
3050,h,1,1,701,641,1236,1176,101.66666666666667,0.08417937871268423,0.08908056165553374
3051,h,1,1,701,641,1236,1176,101.7,0.12966962085305134,0.13723689520138413
3052,h,1,1,701,641,1236,1176,101.73333333333333,0.0911579958488623,0.09024459931519395
3053,h,1,1,701,641,1236,1176,101.76666666666667,0.16487006664589968,0.1643989873053573
3054,h,1,1,701,641,1236,1176,101.8,0.16487006664589968,0.1643989873053573
3055,h,1,1,701,582,1236,1117,101.83333333333333,0.12379867369220628,0.14541539111831336
3056,h,1,1,701,582,1236,1117,101.86666666666666,0.14331170093911497,0.15984555383847607
3057,h,1,1,701,582,1236,1117,101.9,0.13952545154572624,0.14109249666349097
3058,h,1,1,701,582,1236,1117,101.93333333333334,0.13952545154572624,0.14109249666349097
3059,h,1,1,701,582,1236,1117,101.96666666666667,0.1647333962162386,0.16959950604357665
3060,h,1,1,701,582,1236,1117,102.0,0.13949716649258312,0.13264741841225638
