index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
27,h,1,1,376,591,591,806,0.9310344827586207,0.1629113537598803,0.19236729707093225
28,h,1,1,376,591,591,806,0.9655172413793104,0.15832517900426027,0.18645672938509952
29,h,1,1,376,591,591,806,1.0,0.21610217816819025,0.22762671997104575
30,h,1,1,376,591,591,806,1.0344827586206897,0.17351016412451423,0.19705145453393047
31,h,1,1,376,591,591,806,1.0689655172413792,0.16436689365473464,0.17541790666914617
32,h,1,1,376,591,591,806,1.103448275862069,0.20644105204570534,0.2215490041755111
33,h,1,1,376,591,591,806,1.1379310344827587,0.17882744951029697,0.19236729707093225
34,h,1,1,376,591,591,806,1.1724137931034482,0.20068786783003428,0.21926450482675733
35,h,1,1,376,591,591,806,1.206896551724138,0.20923967665799637,0.21271781490575853
36,h,1,1,376,591,591,806,1.2413793103448276,0.17882744951029697,0.18298678339139032
37,h,1,1,376,591,591,806,1.2758620689655173,0.16169478381041005,0.19847263271859705
38,h,1,1,376,591,591,806,1.3103448275862069,0.2055270768301462,0.1978522991485744
39,h,1,1,376,591,591,806,1.3448275862068966,0.17859605741487666,0.20213045566305804
40,h,1,1,376,591,591,806,1.3793103448275863,0.1776108795608267,0.18224610976434305
41,h,1,1,376,591,591,806,1.4137931034482758,0.19084657134227861,0.1978522991485744
42,h,1,1,376,591,591,806,1.4482758620689655,0.2204928870141955,0.22762671997104575
43,h,1,1,376,591,591,806,1.4827586206896552,0.20788268748151587,0.2189005736046007
44,h,1,1,376,591,591,806,1.5172413793103448,0.20788268748151587,0.2283511532822941
45,h,1,1,376,591,591,806,1.5517241379310345,0.2150873378490073,0.23890224674484192
46,h,1,1,376,591,591,806,1.5862068965517242,0.23610757219256523,0.24236808139490548
47,h,1,1,376,591,591,806,1.6206896551724137,0.23025625840587569,0.23671603823699963
48,h,1,1,376,591,591,806,1.6551724137931034,0.23702273156998857,0.26166527965605796
49,h,1,1,376,591,591,806,1.6896551724137931,0.23025625840587569,0.2438633847294646
50,h,1,1,376,591,591,806,1.7241379310344827,0.2277980480680404,0.23523294550875895
51,h,1,1,376,591,591,806,1.7586206896551724,0.243255879537445,0.25085032169761956
52,h,1,1,376,591,591,806,1.793103448275862,0.22153755014832888,0.25085032169761956
53,h,1,1,400,591,615,806,1.8275862068965518,0.2342606428329091,0.2498780190217697
54,h,1,1,400,591,615,806,1.8620689655172413,0.23523294550875895,0.2498780190217697
55,h,1,1,400,591,615,806,1.896551724137931,0.21202388648538395,0.2197531593968708
56,h,1,1,400,591,615,806,1.9310344827586208,0.2030258904551879,0.24180970508218538
57,h,1,1,400,591,615,806,1.9655172413793103,0.16176470588235295,0.1899935814063458
58,h,1,1,400,591,615,806,2.0,0.1322957322085173,0.15089291007086422
59,h,1,1,400,615,615,830,2.0344827586206895,0.09058255945824051,0.11169265135221002
60,h,1,1,400,615,615,830,2.0689655172413794,0.11945743567084796,0.12828453370382928
61,h,1,1,400,615,615,830,2.103448275862069,0.10606060606060606,0.1244294812758
62,h,1,1,400,615,615,830,2.1379310344827585,0.11945743567084796,0.15556784782176378
63,h,1,1,400,615,615,830,2.1724137931034484,0.13380911049401154,0.1372244719941276
64,h,1,1,400,615,615,830,2.206896551724138,0.13410532652852578,0.18273686227302205
65,h,1,1,400,615,615,830,2.2413793103448274,0.1160443660802523,0.1244294812758
66,h,1,1,400,615,615,830,2.2758620689655173,0.12851898254494645,0.1244294812758
67,h,1,1,400,615,615,830,2.310344827586207,0.13027691696160656,0.13915532992931376
68,h,1,1,400,615,615,830,2.3448275862068964,0.13027691696160656,0.15238704432684588
69,h,1,1,400,615,615,830,2.3793103448275863,0.14997116216449366,0.17395257673801665
70,h,1,1,400,615,615,830,2.413793103448276,0.14845079790431798,0.17437510001467313
71,h,1,1,400,615,615,830,2.4482758620689653,0.13027691696160656,0.13947325433258181
72,h,1,1,400,615,615,830,2.4827586206896552,0.14705882352941177,0.16659019652423024
73,h,1,1,400,615,615,830,2.5172413793103448,0.15301544717564824,0.18173475984461482
74,h,1,1,400,615,615,830,2.5517241379310347,0.154515742836145,0.1871348584655416
75,h,1,1,400,615,615,830,2.586206896551724,0.15779717989988726,0.1874085142663273
76,h,1,1,424,615,639,830,2.6206896551724137,0.15625,0.1871348584655416
77,h,1,1,424,615,639,830,2.6551724137931036,0.16659019652423024,0.21090259660744518
78,h,1,1,424,615,639,830,2.689655172413793,0.15151515151515152,0.1871348584655416
79,h,1,1,424,615,639,830,2.7241379310344827,0.15151515151515152,0.17179113807746668
80,h,1,1,424,615,639,830,2.7586206896551726,0.14699525800946367,0.17154028692674644
81,h,1,1,400,615,615,830,2.793103448275862,0.16934320619844648,0.1899935814063458
82,h,1,1,400,615,615,830,2.8275862068965516,0.14845079790431798,0.15926661187623908
83,h,1,1,400,615,615,830,2.8620689655172415,0.1323529411764706,0.15903404916487007
84,h,1,1,400,615,615,830,2.896551724137931,0.13410532652852578,0.17283093312621373
85,h,1,1,400,615,615,830,2.9310344827586206,0.12488526844760098,0.1278520779891897
86,h,1,1,400,591,615,806,2.9655172413793105,0.16934320619844648,0.16371964974107478
87,h,1,1,400,591,615,806,3.0,0.18398854334037307,0.25166346054906197
88,h,1,1,400,591,615,806,3.0344827586206895,0.23542588877808052,0.27653315937748607
89,h,1,1,400,591,615,806,3.0689655172413794,0.22887286096089843,0.2754654478027501
90,h,1,1,400,591,615,806,3.103448275862069,0.2359977280678548,0.2846621668262595
91,h,1,1,400,591,615,806,3.1379310344827585,0.22651020547626183,0.26814670400222457
92,h,1,1,400,591,615,806,3.1724137931034484,0.23203436423583834,0.26814670400222457
93,h,1,1,400,591,615,806,3.206896551724138,0.21961556931989834,0.2671113730486601
94,h,1,1,400,591,615,806,3.2413793103448274,0.2438633847294646,0.2685927481763403
95,h,1,1,400,591,615,806,3.2758620689655173,0.21943227361937365,0.25893398727134126
96,h,1,1,400,591,615,806,3.310344827586207,0.2208630521496931,0.2579303520876644
97,h,1,1,400,591,615,806,3.3448275862068964,0.23634283826158126,0.24986122674478858
98,h,1,1,400,591,615,806,3.3793103448275863,0.25048402753040816,0.26666666666666666
99,h,1,1,400,591,615,806,3.413793103448276,0.2579303520876644,0.26666666666666666
100,h,1,1,400,591,615,806,3.4482758620689653,0.2595332598211024,0.3
101,h,1,1,400,591,615,806,3.4827586206896552,0.2279803762937766,0.23333333333333334
102,h,1,1,400,591,615,806,3.5172413793103448,0.14851499284695271,0.1625494704577511
103,h,1,1,400,591,615,806,3.5517241379310347,0.13636363636363635,0.1574898822764107
104,h,1,1,400,591,615,806,3.586206896551724,0.16666666666666666,0.17838337455277262
105,h,1,1,400,615,615,830,3.6206896551724137,0.19621814613865224,0.20093335197729212
106,h,1,1,400,615,615,830,3.6551724137931036,0.18870104783633654,0.22568905807670636
107,h,1,1,400,615,615,830,3.689655172413793,0.2197531593968708,0.25048162041771665
108,h,1,1,400,615,615,830,3.7241379310344827,0.20512834828004578,0.2258973796335137
109,h,1,1,400,615,615,830,3.7586206896551726,0.22762572680299273,0.2435794933120476
110,h,1,1,400,615,615,830,3.793103448275862,0.21943227361937365,0.24243561640699005
111,h,1,1,400,615,615,830,3.8275862068965516,0.22054054569561543,0.25886349545339626
112,h,1,1,400,615,615,830,3.8620689655172415,0.2359977280678548,0.2595332598211024
113,h,1,1,400,615,615,830,3.896551724137931,0.23867791138684535,0.24243561640699005
114,h,1,1,400,591,615,806,3.9310344827586206,0.23886640412921425,0.28387818801228754
115,h,1,1,400,591,615,806,3.9655172413793105,0.21117201950607664,0.2762792322870635
116,h,1,1,400,591,615,806,4.0,0.22054054569561543,0.25953439220690955
117,h,1,1,400,591,615,806,4.0344827586206895,0.20512834828004578,0.25953439220690955
118,h,1,1,400,591,615,806,4.068965517241379,0.23542588877808052,0.2944324085279733
119,h,1,1,400,591,615,806,4.103448275862069,0.24590409553367246,0.26637573030492695
120,h,1,1,400,591,615,806,4.137931034482759,0.2359977280678548,0.26814670400222457
121,h,1,1,400,591,615,806,4.172413793103448,0.23518021709589934,0.26030111290893726
122,h,1,1,400,591,615,806,4.206896551724138,0.2359977280678548,0.2671113730486601
123,h,1,1,400,591,615,806,4.241379310344827,0.2197531593968708,0.2685927481763403
124,h,1,1,400,591,615,806,4.275862068965517,0.24242424242424243,0.2836268358726951
125,h,1,1,400,591,615,806,4.310344827586207,0.25893398727134126,0.29310344827586204
126,h,1,1,400,591,615,806,4.344827586206897,0.243255879537445,0.2833333333333333
127,h,1,1,400,591,615,806,4.379310344827586,0.22824474078260637,0.2508982799024048
128,h,1,1,400,591,615,806,4.413793103448276,0.24956859329374895,0.2842131101350433
129,h,1,1,400,591,615,806,4.448275862068965,0.24903246250634525,0.2740509990931434
130,h,1,1,400,591,615,806,4.482758620689655,0.24330750667642823,0.28317605697742704
131,h,1,1,400,591,615,806,4.517241379310345,0.2588832100882331,0.2595332598211024
132,h,1,1,400,591,615,806,4.551724137931035,0.2438633847294646,0.26651864186110785
133,h,1,1,400,591,615,806,4.586206896551724,0.22125089372011564,0.2342606428329091
134,h,1,1,400,591,615,806,4.620689655172414,0.24231301312615308,0.2750868570667325
135,h,1,1,400,591,615,806,4.655172413793103,0.22153755014832888,0.26666666666666666
136,h,1,1,400,591,615,806,4.689655172413793,0.2204928870141955,0.23399837696455406
137,h,1,1,400,591,615,806,4.724137931034483,0.16315032370526433,0.19447894405226387
138,h,1,1,400,591,615,806,4.758620689655173,0.12857142857142856,0.16371964974107478
139,h,1,1,400,591,615,806,4.793103448275862,0.13416331802378914,0.16414324592058957
140,h,1,1,400,591,615,806,4.827586206896552,0.14990633779917226,0.1946048143722759
141,h,1,1,400,591,615,806,4.862068965517241,0.11185598458792192,0.14603909936009826
142,h,1,1,400,591,615,806,4.896551724137931,0.13538545871598054,0.12730243670428476
143,h,1,1,400,591,615,806,4.931034482758621,0.12105854952787556,0.1429829804988043
144,h,1,1,400,591,615,806,4.9655172413793105,0.14845079790431798,0.16770938643562588
145,h,1,1,400,591,615,806,5.0,0.14971236790408557,0.18344575015214584
146,h,1,1,400,591,615,806,5.0344827586206895,0.1542327467326065,0.1975647480628856
147,h,1,1,400,591,615,806,5.068965517241379,0.19848197389075112,0.2104141579809196
148,h,1,1,400,591,615,806,5.103448275862069,0.17859605741487666,0.18861845900368043
149,h,1,1,400,591,615,806,5.137931034482759,0.18398854334037307,0.22325818286749693
150,h,1,1,400,591,615,806,5.172413793103448,0.17859605741487666,0.18861845900368043
151,h,1,1,400,591,615,806,5.206896551724138,0.19768375919900166,0.22703830459324992
152,h,1,1,400,591,615,806,5.241379310344827,0.20512834828004578,0.19530573441890337
153,h,1,1,400,591,615,806,5.275862068965517,0.1871348584655416,0.22703830459324992
154,h,1,1,400,591,615,806,5.310344827586207,0.22054054569561543,0.22762572680299273
155,h,1,1,400,591,615,806,5.344827586206897,0.2359977280678548,0.2303942728930675
156,h,1,1,400,591,615,806,5.379310344827586,0.21943227361937365,0.2181425064027577
157,h,1,1,400,591,615,806,5.413793103448276,0.25145491044009416,0.25786400754028527
158,h,1,1,400,591,615,806,5.448275862068965,0.22887286096089843,0.2200061602587321
159,h,1,1,400,591,615,806,5.482758620689655,0.21057451355175513,0.22703830459324992
160,h,1,1,400,591,615,806,5.517241379310345,0.23702273156998857,0.23463225241337865
161,h,1,1,400,591,615,806,5.551724137931035,0.2588832100882331,0.25886349545339626
162,h,1,1,400,591,615,806,5.586206896551724,0.2068380243473825,0.23542588877808052
163,h,1,1,400,591,615,806,5.620689655172414,0.22168760765634493,0.2691572114175516
164,h,1,1,400,591,615,806,5.655172413793103,0.2141764684390597,0.25
165,h,1,1,400,591,615,806,5.689655172413793,0.17378747117233825,0.18298678339139032
166,h,1,1,400,591,615,806,5.724137931034483,0.18298816222527142,0.15864869834616124
167,h,1,1,400,591,615,806,5.758620689655173,0.15294524049740527,0.15388117858282757
168,h,1,1,424,591,639,806,5.793103448275862,0.19310487852461328,0.17700000628232732
169,h,1,1,424,591,639,806,5.827586206896552,0.19660894630614364,0.19090498377205134
170,h,1,1,424,591,639,806,5.862068965517241,0.22168760765634493,0.2002808751827344
171,h,1,1,424,591,639,806,5.896551724137931,0.22054054569561543,0.20612662748721355
172,h,1,1,424,591,639,806,5.931034482758621,0.25048402753040816,0.22819916215405178
173,h,1,1,424,591,639,806,5.9655172413793105,0.2435794933120476,0.20716769761626044
174,h,1,1,424,591,639,806,6.0,0.29075089419334005,0.242921813168513
175,h,1,1,424,591,639,806,6.0344827586206895,0.3250606793493289,0.2824297026960524
176,h,1,1,424,591,639,806,6.068965517241379,0.2941453994015582,0.2660785990692033
177,h,1,1,424,591,639,806,6.103448275862069,0.2824297026960524,0.2588832100882331
178,h,1,1,424,591,639,806,6.137931034482759,0.28245095954960997,0.2732786830612019
179,h,1,1,424,591,639,806,6.172413793103448,0.30398391636559674,0.2889434759062992
180,h,1,1,424,591,639,806,6.206896551724138,0.30968873723654816,0.3175990671099243
181,h,1,1,424,567,639,782,6.241379310344827,0.281977741937055,0.2881891687282267
182,h,1,1,424,591,639,806,6.275862068965517,0.30441702293629125,0.3126692197175142
183,h,1,1,424,591,639,806,6.310344827586207,0.28630995721990926,0.3036466109099002
184,h,1,1,424,591,639,806,6.344827586206897,0.2950745084165038,0.3134470086591258
185,h,1,1,424,567,639,782,6.379310344827586,0.3028912664076913,0.30322960918752423
186,h,1,1,424,567,639,782,6.413793103448276,0.3139053764526082,0.2815659951971824
187,h,1,1,424,567,639,782,6.448275862068965,0.2730654036277541,0.2979383556775891
188,h,1,1,424,567,639,782,6.482758620689655,0.2983740444636136,0.31312645011491014
189,h,1,1,424,567,639,782,6.517241379310345,0.27344092349845256,0.28284271247461906
190,h,1,1,424,567,639,782,6.551724137931035,0.243255879537445,0.2755182107461023
191,h,1,1,424,567,639,782,6.586206896551724,0.29061170633097244,0.2915031616711022
192,h,1,1,424,567,639,782,6.620689655172414,0.2739030354470016,0.2824297026960524
193,h,1,1,424,567,639,782,6.655172413793103,0.2730654036277541,0.28540645031677725
194,h,1,1,424,591,639,806,6.689655172413793,0.2503816751181216,0.2739030354470016
195,h,1,1,424,591,639,806,6.724137931034483,0.21310017746222182,0.24903473458920847
196,h,1,1,424,591,639,806,6.758620689655173,0.21943227361937365,0.24195141211021207
197,h,1,1,424,591,639,806,6.793103448275862,0.2438633847294646,0.2682498645156819
198,h,1,1,424,591,639,806,6.827586206896552,0.26424909878161656,0.2817453554274446
199,h,1,1,424,591,639,806,6.862068965517241,0.2582930948688151,0.27382095715665417
200,h,1,1,424,591,639,806,6.896551724137931,0.28810584408705164,0.2817453554274446
201,h,1,1,424,591,639,806,6.931034482758621,0.2889434759062992,0.2817453554274446
202,h,1,1,424,591,639,806,6.9655172413793105,0.2739030354470016,0.2817453554274446
203,h,1,1,424,591,639,806,7.0,0.2438633847294646,0.2815659951971824
204,h,1,1,424,591,639,806,7.0344827586206895,0.25129565033368073,0.2691572114175516
205,h,1,1,424,591,639,806,7.068965517241379,0.28002413819748573,0.26543387168830185
206,h,1,1,424,591,639,806,7.103448275862069,0.2894736478675501,0.3126692197175142
207,h,1,1,424,591,639,806,7.137931034482759,0.304401955412109,0.31234752377721214
208,h,1,1,424,591,639,806,7.172413793103448,0.2654953952106303,0.2815659951971824
209,h,1,1,424,591,639,806,7.206896551724138,0.281977741937055,0.2903225806451613
210,h,1,1,424,591,639,806,7.241379310344827,0.279290990217981,0.2726021397669222
211,h,1,1,424,591,639,806,7.275862068965517,0.27356644148693054,0.281977741937055
212,h,1,1,424,591,639,806,7.310344827586207,0.22140804639161885,0.2271684498057685
213,h,1,1,424,591,639,806,7.344827586206897,0.18879316453590966,0.15144563320384566
214,h,1,1,424,591,639,806,7.379310344827586,0.11945743567084796,0.13393180220327572
215,h,1,1,424,591,639,806,7.413793103448276,0.18173475984461482,0.16436689365473464
216,h,1,1,424,591,639,806,7.448275862068965,0.1763943096113564,0.18971615086447616
217,h,1,1,424,591,639,806,7.482758620689655,0.22727272727272727,0.2359977280678548
218,h,1,1,424,591,639,806,7.517241379310345,0.18173475984461482,0.20463130769430204
219,h,1,1,424,591,639,806,7.551724137931035,0.23702273156998857,0.24330750667642823
220,h,1,1,424,591,639,806,7.586206896551724,0.24364711174788428,0.2808837407533097
221,h,1,1,424,591,639,806,7.620689655172414,0.2739030354470016,0.25084561729742894
222,h,1,1,424,591,639,806,7.655172413793103,0.28667164956152724,0.29952137605988355
223,h,1,1,424,567,639,782,7.689655172413793,0.26530410116396735,0.3062247049154049
224,h,1,1,424,567,639,782,7.724137931034483,0.26530410116396735,0.3250606793493289
225,h,1,1,424,567,639,782,7.758620689655173,0.2944406204482613,0.32268205921650833
226,h,1,1,424,567,639,782,7.793103448275862,0.2732786830612019,0.2821226618162389
227,h,1,1,424,567,639,782,7.827586206896552,0.2966110614991798,0.32774544377571346
228,h,1,1,424,567,639,782,7.862068965517241,0.2539961807430565,0.2821226618162389
229,h,1,1,424,567,639,782,7.896551724137931,0.2283511532822941,0.25968372922914973
230,h,1,1,424,567,639,782,7.931034482758621,0.2507558094301984,0.2679429687242164
231,h,1,1,424,567,639,782,7.9655172413793105,0.26587526243036186,0.3068316753821936
232,h,1,1,424,567,639,782,8.0,0.26530410116396735,0.2997702210372314
233,h,1,1,424,567,639,782,8.03448275862069,0.26587526243036186,0.2882848393627175
234,h,1,1,424,591,639,806,8.068965517241379,0.26587526243036186,0.28737026924664694
235,h,1,1,424,591,639,806,8.10344827586207,0.26540559968407457,0.29721642983914115
236,h,1,1,424,591,639,806,8.137931034482758,0.289340831321046,0.29061170633097244
237,h,1,1,424,591,639,806,8.172413793103448,0.25745757644653766,0.2662954863624368
238,h,1,1,424,591,639,806,8.206896551724139,0.2739030354470016,0.2730654036277541
239,h,1,1,424,591,639,806,8.241379310344827,0.2919573346211484,0.27362468149135144
240,h,1,1,424,591,639,806,8.275862068965518,0.2438633847294646,0.2659714236583873
241,h,1,1,424,591,639,806,8.310344827586206,0.2724429605943788,0.2882848393627175
242,h,1,1,424,591,639,806,8.344827586206897,0.25710400670803396,0.28334075525070856
243,h,1,1,424,591,639,806,8.379310344827585,0.22887286096089843,0.25285207798918974
244,h,1,1,424,591,639,806,8.413793103448276,0.2662954863624368,0.2611601306507649
245,h,1,1,424,591,639,806,8.448275862068966,0.21775919319772932,0.25045532173628826
246,h,1,1,424,591,639,806,8.482758620689655,0.20204447842224713,0.2078353507318113
247,h,1,1,394,566,652,824,8.517241379310345,0.17153531991789903,0.20337230420499017
248,h,1,1,394,566,652,824,8.551724137931034,0.23098025304276124,0.27329918200069603
249,h,1,1,394,566,652,824,8.586206896551724,0.26669448202481055,0.305495275674726
250,h,1,1,394,566,652,824,8.620689655172415,0.2967506786574513,0.31132701572079186
251,h,1,1,394,566,652,824,8.655172413793103,0.22371124938383374,0.2575683664867139
252,h,1,1,400,567,615,782,8.689655172413794,0.26930576909829573,0.314868289985085
253,h,1,1,400,591,615,806,8.724137931034482,0.2737682762063331,0.30105685173263536
254,h,1,1,400,591,615,806,8.758620689655173,0.270113630516044,0.3106117665068407
255,h,1,1,400,591,615,806,8.793103448275861,0.25129565033368073,0.292099325485384
256,h,1,1,400,591,615,806,8.827586206896552,0.2739030354470016,0.28387818801228754
257,h,1,1,400,591,615,806,8.862068965517242,0.25,0.2824297026960524
258,h,1,1,400,591,615,806,8.89655172413793,0.2647058823529412,0.30661859701641553
259,h,1,1,424,591,639,806,8.931034482758621,0.24231301312615308,0.2651077161595172
260,h,1,1,424,591,639,806,8.96551724137931,0.2645914644170346,0.2740509990931434
261,h,1,1,424,591,639,806,9.0,0.2744056102465884,0.29106449035988546
262,h,1,1,424,591,639,806,9.03448275862069,0.24956859329374895,0.27344092349845256
263,h,1,1,424,591,639,806,9.068965517241379,0.2650621806059892,0.2726021397669222
264,h,1,1,424,591,639,806,9.10344827586207,0.3240563530633214,0.30322960918752423
265,h,1,1,424,591,639,806,9.137931034482758,0.28630995721990926,0.303290995664233
266,h,1,1,424,567,639,782,9.172413793103448,0.2804748854234328,0.27222777180850655
267,h,1,1,424,567,639,782,9.206896551724139,0.31762769891006715,0.31189143077590264
268,h,1,1,424,567,639,782,9.241379310344827,0.30322960918752423,0.3125
269,h,1,1,424,567,639,782,9.275862068965518,0.3175990671099243,0.3088235294117647
270,h,1,1,424,567,639,782,9.310344827586206,0.3331803930484605,0.31234752377721214
271,h,1,1,424,567,639,782,9.344827586206897,0.30303030303030304,0.31008997524187976
272,h,1,1,424,567,639,782,9.379310344827585,0.29411764705882354,0.3175990671099243
273,h,1,1,424,567,639,782,9.413793103448276,0.3334088615790555,0.3183121644987832
274,h,1,1,424,567,639,782,9.448275862068966,0.2889434759062992,0.30024890051289627
275,h,1,1,423,566,681,824,9.482758620689655,0.32739815200758676,0.3546451689735653
276,h,1,1,423,566,681,824,9.517241379310345,0.2889434759062992,0.2972283557227089
277,h,1,1,423,566,681,824,9.551724137931034,0.330273893546822,0.3224124830562595
278,h,1,1,453,592,632,771,9.586206896551724,0.24330750667642823,0.24207898934092967
279,h,1,1,424,591,639,806,9.620689655172415,0.28317605697742704,0.26709664743445116
280,h,1,1,424,591,639,806,9.655172413793103,0.2919859025739183,0.284656902172145
281,h,1,1,424,591,639,806,9.689655172413794,0.2592021010291004,0.2962184588059154
282,h,1,1,424,591,639,806,9.724137931034482,0.29361010975735174,0.3091909174314177
283,h,1,1,424,591,639,806,9.758620689655173,0.29820316788076734,0.30105685173263536
284,h,1,1,424,591,639,806,9.793103448275861,0.27622747111560575,0.28429914662553485
285,h,1,1,424,591,639,806,9.827586206896552,0.284656902172145,0.3238940902207291
286,h,1,1,424,591,639,806,9.862068965517242,0.29851166953491115,0.28429914662553485
287,h,1,1,424,591,639,806,9.89655172413793,0.29851166953491115,0.29721642983914115
288,h,1,1,424,591,639,806,9.931034482758621,0.2732786830612019,0.3067164767049242
289,h,1,1,424,591,639,806,9.96551724137931,0.2895988574051558,0.2979383556775891
290,h,1,1,424,591,639,806,10.0,0.28227712548215267,0.3134470086591258
291,h,1,1,424,591,639,806,10.03448275862069,0.3183121644987832,0.3289711768839086
292,h,1,1,424,591,639,806,10.068965517241379,0.33409489094771416,0.3289711768839086
293,h,1,1,424,591,639,806,10.10344827586207,0.33409489094771416,0.34449534510869145
294,h,1,1,424,591,639,806,10.137931034482758,0.30968873723654816,0.3289711768839086
295,h,1,1,424,591,639,806,10.172413793103448,0.3183121644987832,0.3281740563112418
296,h,1,1,424,591,639,806,10.206896551724139,0.30968873723654816,0.34449534510869145
297,h,1,1,424,591,639,806,10.241379310344827,0.33409489094771416,0.33409489094771416
298,h,1,1,424,591,639,806,10.275862068965518,0.30902345454070324,0.3289711768839086
299,h,1,1,424,591,639,806,10.310344827586206,0.30322960918752423,0.3175990671099243
300,h,1,1,424,591,639,806,10.344827586206897,0.3333333333333333,0.3334088615790555
301,h,1,1,424,591,639,806,10.379310344827585,0.30902345454070324,0.328193387942297
302,h,1,1,424,591,639,806,10.413793103448276,0.31903940365665545,0.33409489094771416
303,h,1,1,424,591,639,806,10.448275862068966,0.33820008257890805,0.3334088615790555
304,h,1,1,424,591,639,806,10.482758620689655,0.33820008257890805,0.34847566394997725
305,h,1,1,424,591,639,806,10.517241379310345,0.30902345454070324,0.34449534510869145
306,h,1,1,424,591,639,806,10.551724137931034,0.3333333333333333,0.3294522463734936
307,h,1,1,424,591,639,806,10.586206896551724,0.2950745084165038,0.3183121644987832
308,h,1,1,424,591,639,806,10.620689655172415,0.32034889995272403,0.33455433864259954
309,h,1,1,424,591,639,806,10.655172413793103,0.30968873723654816,0.31903940365665545
310,h,1,1,424,591,639,806,10.689655172413794,0.3333333333333333,0.34449534510869145
311,h,1,1,424,591,639,806,10.724137931034482,0.30968873723654816,0.3183533742879968
312,h,1,1,424,591,639,806,10.758620689655173,0.30902345454070324,0.344999116294379
313,h,1,1,424,591,639,806,10.793103448275861,0.2944406204482613,0.3134470086591258
314,h,1,1,424,591,639,806,10.827586206896552,0.303290995664233,0.31312645011491014
315,h,1,1,424,591,639,806,10.862068965517242,0.31506776622639476,0.3240563530633214
316,h,1,1,424,591,639,806,10.89655172413793,0.2937099940513926,0.28774670308730677
317,h,1,1,424,591,639,806,10.931034482758621,0.2950745084165038,0.28774670308730677
318,h,1,1,424,591,639,806,10.96551724137931,0.2739030354470016,0.289340831321046
319,h,1,1,424,591,639,806,11.0,0.2889434759062992,0.29774039278339715
320,h,1,1,424,591,639,806,11.03448275862069,0.27638574242896247,0.28284271247461906
321,h,1,1,424,591,639,806,11.068965517241379,0.29075089419334005,0.2760910142973543
322,h,1,1,424,591,639,806,11.10344827586207,0.2755182107461023,0.2833333333333333
323,h,1,1,448,591,663,806,11.137931034482758,0.2828457084300244,0.29017164609862245
324,h,1,1,448,591,663,806,11.172413793103448,0.28986173938695553,0.26649039278339715
325,h,1,1,448,591,663,806,11.206896551724139,0.2762792322870635,0.2740509990931434
326,h,1,1,448,591,663,806,11.241379310344827,0.2919793085645682,0.2654953952106303
327,h,1,1,448,591,663,806,11.275862068965518,0.2749438433544064,0.25893398727134126
328,h,1,1,448,591,663,806,11.310344827586206,0.3062922931041015,0.29106449035988546
329,h,1,1,448,591,663,806,11.344827586206897,0.2759474785380833,0.2827057947260392
330,h,1,1,448,591,663,806,11.379310344827585,0.2740509990931434,0.2654953952106303
