index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
28,h,1,1,538,624,796,882,0.9655172413793104,0.23360385288909474,0.19033908198809996
29,h,1,1,538,595,796,853,1.0,0.22399459462791954,0.1911776357210555
30,h,1,1,538,566,796,824,1.0344827586206897,0.2243529518249611,0.22437653082755085
31,h,1,1,509,566,767,824,1.0689655172413792,0.18938850476964253,0.2090096327295443
32,h,1,1,509,566,767,824,1.103448275862069,0.16213849765777796,0.17115340614038105
33,h,1,1,480,538,738,796,1.1379310344827587,0.1447440710076285,0.14816567031265232
34,h,1,1,496,543,711,758,1.1724137931034482,0.17315828754226723,0.17266923753889776
35,h,1,1,472,543,687,758,1.206896551724138,0.15415304879989977,0.14537349274237268
36,h,1,1,472,520,687,735,1.2413793103448276,0.13027691696160656,0.11409958107702589
37,h,1,1,448,520,663,735,1.2758620689655173,0.1322957322085173,0.11599703001216806
38,h,1,1,448,520,663,735,1.3103448275862069,0.16659019652423024,0.18398854334037307
39,h,1,1,424,520,639,735,1.3448275862068966,0.20512834828004578,0.18298816222527142
40,h,1,1,424,520,639,735,1.3793103448275863,0.21243417830090405,0.2131979971494769
41,h,1,1,400,520,615,735,1.4137931034482758,0.24502158632000204,0.21864326664404848
42,h,1,1,400,520,615,735,1.4482758620689655,0.2710605947661757,0.2811127713994909
43,h,1,1,376,520,591,735,1.4827586206896552,0.2802176653136105,0.2740509990931434
44,h,1,1,376,543,591,758,1.5172413793103448,0.24119395425821133,0.21875
45,h,1,1,376,543,591,758,1.5517241379310345,0.1570853697789414,0.14825871139138072
46,h,1,1,376,543,591,758,1.5862068965517242,0.13252246973105528,0.12471376193255714
47,h,1,1,376,520,591,735,1.6206896551724137,0.17320360024340506,0.15594571538795132
48,h,1,1,376,520,591,735,1.6551724137931034,0.21491713855208947,0.21090259660744518
49,h,1,1,376,520,591,735,1.6896551724137931,0.23123202343546628,0.2
50,h,1,1,376,520,591,735,1.7241379310344827,0.21505813167606566,0.22400479295856274
51,h,1,1,376,496,591,711,1.7586206896551724,0.23622444260037032,0.2177302025558018
52,h,1,1,376,496,591,711,1.793103448275862,0.22466314254191863,0.23438761767212105
53,h,1,1,376,496,591,711,1.8275862068965518,0.23252906583803282,0.22360679774997896
54,h,1,1,376,496,591,711,1.8620689655172413,0.2536953767623375,0.2141491830744749
55,h,1,1,376,496,591,711,1.896551724137931,0.21362262703644638,0.20093335197729212
56,h,1,1,376,496,591,711,1.9310344827586208,0.23252906583803282,0.2191088123790562
57,h,1,1,376,496,591,711,1.9655172413793103,0.24155791346315741,0.25953984064585567
58,h,1,1,376,496,591,711,2.0,0.22029838775855373,0.22400479295856274
59,h,1,1,376,496,591,711,2.0344827586206895,0.23784626255015404,0.2408073206538235
60,h,1,1,376,496,591,711,2.0689655172413794,0.21505813167606566,0.24373479530013387
61,h,1,1,376,496,591,711,2.103448275862069,0.23363465675799888,0.25048402753040816
62,h,1,1,376,496,591,711,2.1379310344827585,0.23335392964621404,0.19687932316499937
63,h,1,1,376,496,591,711,2.1724137931034484,0.19769309952543243,0.19314683399389515
64,h,1,1,413,512,592,691,2.206896551724138,0.22648184989793518,0.2095684110712273
65,h,1,1,413,512,592,691,2.2413793103448274,0.2572478777137633,0.21875
66,h,1,1,400,520,615,735,2.2758620689655173,0.15729492457961486,0.16808980381778985
67,h,1,1,400,520,615,735,2.310344827586207,0.12348754586497207,0.11925129671540814
68,h,1,1,400,520,615,735,2.3448275862068964,0.11290322580645161,0.1
69,h,1,1,400,520,615,735,2.3793103448275863,0.14247897256598152,0.12909323981020113
70,h,1,1,400,520,615,735,2.413793103448276,0.2095684110712273,0.1856878860350893
71,h,1,1,400,520,615,735,2.4482758620689653,0.22727272727272727,0.23699026047845057
72,h,1,1,400,520,615,735,2.4827586206896552,0.20037996796870797,0.20870242219707907
77,h,1,1,433,532,612,711,2.6551724137931036,0.2408073206538235,0.23634283826158126
78,h,1,1,424,543,639,758,2.689655172413793,0.19409443755273154,0.1935483870967742
79,h,1,1,424,543,639,758,2.7241379310344827,0.22466314254191863,0.2579303520876644
80,h,1,1,424,543,639,758,2.7586206896551726,0.25222697024844853,0.26646769788648017
81,h,1,1,424,543,639,758,2.793103448275862,0.28141231555848256,0.2498780190217697
82,h,1,1,424,520,639,735,2.8275862068965516,0.26942349149592976,0.2419802416075614
83,h,1,1,424,520,639,735,2.8620689655172415,0.2681095788024182,0.2726021397669222
84,h,1,1,424,520,639,735,2.896551724137931,0.2454229136244044,0.2584004428578296
85,h,1,1,424,520,639,735,2.9310344827586206,0.30043799185654446,0.24956859329374895
86,h,1,1,424,520,639,735,2.9655172413793105,0.25968372922914973,0.25745757644653766
87,h,1,1,400,520,615,735,3.0,0.26953584668754665,0.25745757644653766
88,h,1,1,400,520,615,735,3.0344827586206895,0.27113375576182597,0.25745757644653766
89,h,1,1,400,520,615,735,3.0689655172413794,0.29773922927395485,0.2727272727272727
90,h,1,1,400,520,615,735,3.103448275862069,0.3041458676074377,0.25097277731716483
91,h,1,1,400,520,615,735,3.1379310344827585,0.34660814461361855,0.2727272727272727
92,h,1,1,400,520,615,735,3.1724137931034484,0.30143459001043993,0.279290990217981
93,h,1,1,400,520,615,735,3.206896551724138,0.3437127744629428,0.2860902828111481
94,h,1,1,400,520,615,735,3.2413793103448274,0.34845370530362113,0.3013273250764359
95,h,1,1,400,520,615,735,3.2758620689655173,0.3875688638530369,0.28738521080358104
96,h,1,1,400,520,615,735,3.310344827586207,0.34951515055333354,0.263727887712847
97,h,1,1,400,520,615,735,3.3448275862068964,0.3363896962216542,0.2902037345986171
98,h,1,1,400,520,615,735,3.3793103448275863,0.3363896962216542,0.2795010143057152
99,h,1,1,394,480,652,738,3.413793103448276,0.3223168061529051,0.3057553473896035
100,h,1,1,394,480,652,738,3.4482758620689653,0.3195276978288121,0.2967506786574513
101,h,1,1,394,480,652,738,3.4827586206896552,0.27735223630351347,0.233238075793812
102,h,1,1,394,480,652,738,3.5172413793103448,0.3275939844921283,0.2967506786574513
103,h,1,1,394,480,652,738,3.5517241379310347,0.33285855717154955,0.2669081966420533
104,h,1,1,394,480,652,738,3.586206896551724,0.30209897708788674,0.23927937925040002
105,h,1,1,424,496,639,711,3.6206896551724137,0.32983624436853354,0.28334075525070856
106,h,1,1,424,520,639,735,3.6551724137931036,0.33062920478713204,0.27193517909365533
107,h,1,1,424,496,639,711,3.689655172413793,0.3595365369797403,0.2960217322754893
108,h,1,1,424,496,639,711,3.7241379310344827,0.26718900590175026,0.19835348918759432
109,h,1,1,424,496,639,711,3.7586206896551726,0.2952401610424864,0.2412865062165553
110,h,1,1,424,496,639,711,3.793103448275862,0.29342716089185145,0.23236976650266966
111,h,1,1,423,480,681,738,3.8275862068965516,0.2532270981244115,0.18152716618779732
112,h,1,1,424,496,639,711,3.8620689655172415,0.2997324931884984,0.23012043389896905
113,h,1,1,423,480,681,738,3.896551724137931,0.3459698513842072,0.2505636421405596
114,h,1,1,423,480,681,738,3.9310344827586206,0.26306543418622713,0.19258031218106986
115,h,1,1,423,480,681,738,3.9655172413793105,0.30257628410712784,0.21275133741197721
116,h,1,1,423,480,681,738,4.0,0.29837446946197427,0.21359307111885162
117,h,1,1,423,480,681,738,4.0344827586206895,0.34931511417056416,0.250005843783045
118,h,1,1,423,480,681,738,4.068965517241379,0.3162935083946224,0.2151966482178593
119,h,1,1,423,480,681,738,4.103448275862069,0.2658474618311025,0.20328492539590576
120,h,1,1,423,480,681,738,4.137931034482759,0.2927015325258969,0.22227077538761236
121,h,1,1,423,480,681,738,4.172413793103448,0.3707232039542352,0.29941152625110856
122,h,1,1,423,480,681,738,4.206896551724138,0.3142447971696703,0.2281749593870241
123,h,1,1,423,480,681,738,4.241379310344827,0.28544221833640143,0.23538352832219467
124,h,1,1,424,520,639,735,4.275862068965517,0.26559258100921596,0.19611764706746812
125,h,1,1,424,520,639,735,4.310344827586207,0.2286647801900118,0.16386124612788544
126,h,1,1,424,520,639,735,4.344827586206897,0.21913285395639157,0.13701300367810096
127,h,1,1,424,520,639,735,4.379310344827586,0.25235436281165774,0.18298678339139032
128,h,1,1,424,520,639,735,4.413793103448276,0.29093674270857467,0.20394148191521888
129,h,1,1,424,520,639,735,4.448275862068965,0.27556160553482706,0.21339479988815996
130,h,1,1,424,520,639,735,4.482758620689655,0.24215988823623433,0.22054054569561543
131,h,1,1,400,520,615,735,4.517241379310345,0.24772634230471863,0.19575229557681276
132,h,1,1,400,520,615,735,4.551724137931035,0.2695060851807249,0.2277980480680404
133,h,1,1,400,520,615,735,4.586206896551724,0.2692634266334848,0.243255879537445
134,h,1,1,400,520,615,735,4.620689655172414,0.2473882046248949,0.243255879537445
135,h,1,1,400,520,615,735,4.655172413793103,0.2769622606505309,0.243255879537445
136,h,1,1,400,520,615,735,4.689655172413793,0.2681095788024182,0.25085032169761956
137,h,1,1,400,520,615,735,4.724137931034483,0.2688626354121157,0.22140804639161885
138,h,1,1,400,520,615,735,4.758620689655173,0.24383643514550063,0.22918760719389833
139,h,1,1,400,520,615,735,4.793103448275862,0.2473882046248949,0.21310017746222182
140,h,1,1,400,520,615,735,4.827586206896552,0.2552511472078564,0.22821602648937195
141,h,1,1,400,520,615,735,4.862068965517241,0.22234119672992106,0.19795561414183724
142,h,1,1,400,520,615,735,4.896551724137931,0.23795783581116134,0.23529411764705882
143,h,1,1,400,520,615,735,4.931034482758621,0.22234119672992106,0.22821602648937195
144,h,1,1,400,520,615,735,4.9655172413793105,0.23056339352834376,0.2131979971494769
145,h,1,1,400,520,615,735,5.0,0.2121218206015682,0.20797258270192576
146,h,1,1,400,520,615,735,5.0344827586206895,0.23056339352834376,0.2371252278911338
147,h,1,1,400,520,615,735,5.068965517241379,0.23795783581116134,0.22821602648937195
148,h,1,1,400,520,615,735,5.103448275862069,0.23795783581116134,0.22811131621706046
149,h,1,1,400,520,615,735,5.137931034482759,0.23632236738767107,0.2353705355857314
150,h,1,1,400,520,615,735,5.172413793103448,0.2744026727719269,0.25757575757575757
151,h,1,1,400,520,615,735,5.206896551724138,0.26214330609419895,0.265625
152,h,1,1,400,520,615,735,5.241379310344827,0.28037680339108845,0.25757575757575757
153,h,1,1,400,520,615,735,5.275862068965517,0.29927907758527833,0.25757575757575757
154,h,1,1,400,520,615,735,5.310344827586207,0.31351959817483116,0.2976543065800139
155,h,1,1,400,520,615,735,5.344827586206897,0.32717364320250375,0.2975090739260495
156,h,1,1,400,520,615,735,5.379310344827586,0.33497452306568304,0.3064516129032258
157,h,1,1,400,520,615,735,5.413793103448276,0.35451164789461076,0.31234752377721214
158,h,1,1,400,520,615,735,5.448275862068965,0.38280732459116035,0.3331803930484605
159,h,1,1,400,520,615,735,5.482758620689655,0.36652289790550796,0.3331803930484605
160,h,1,1,400,520,615,735,5.517241379310345,0.23593190807076267,0.22727272727272727
161,h,1,1,400,520,615,735,5.551724137931035,0.30332465365152056,0.2912176030182453
162,h,1,1,400,520,615,735,5.586206896551724,0.2974752956387173,0.279055572128851
163,h,1,1,400,520,615,735,5.620689655172414,0.24722939811786004,0.243255879537445
164,h,1,1,400,520,615,735,5.655172413793103,0.25958773176761857,0.2271684498057685
165,h,1,1,400,520,615,735,5.689655172413793,0.2611601306507649,0.22727272727272727
166,h,1,1,400,520,615,735,5.724137931034483,0.3013502377831579,0.28211539278339715
167,h,1,1,400,520,615,735,5.758620689655173,0.2898113415802839,0.28125
168,h,1,1,400,520,615,735,5.793103448275862,0.27397352771180195,0.2726021397669222
169,h,1,1,400,520,615,735,5.827586206896552,0.3173417855582456,0.27344092349845256
170,h,1,1,400,520,615,735,5.862068965517241,0.29361010975735174,0.2726021397669222
171,h,1,1,400,520,615,735,5.896551724137931,0.2919859025739183,0.24989193861608824
172,h,1,1,400,520,615,735,5.931034482758621,0.30043799185654446,0.2726021397669222
173,h,1,1,400,520,615,735,5.9655172413793105,0.28443649251789044,0.2651077161595172
174,h,1,1,400,520,615,735,6.0,0.30043799185654446,0.2730654036277541
175,h,1,1,400,520,615,735,6.0344827586206895,0.28443649251789044,0.25745757644653766
176,h,1,1,400,520,615,735,6.068965517241379,0.275182351248103,0.25745757644653766
177,h,1,1,400,520,615,735,6.103448275862069,0.26087707407136834,0.24231301312615308
178,h,1,1,400,520,615,735,6.137931034482759,0.30043799185654446,0.25745757644653766
179,h,1,1,400,520,615,735,6.172413793103448,0.29099616088286023,0.2654953952106303
180,h,1,1,400,520,615,735,6.206896551724138,0.2821226618162389,0.2726021397669222
181,h,1,1,400,520,615,735,6.241379310344827,0.275182351248103,0.26540559968407457
182,h,1,1,400,520,615,735,6.275862068965517,0.28443649251789044,0.2358020630214405
183,h,1,1,400,520,615,735,6.310344827586207,0.275497538863907,0.2271684498057685
184,h,1,1,400,520,615,735,6.344827586206897,0.2681095788024182,0.25745757644653766
185,h,1,1,400,520,615,735,6.379310344827586,0.28713525510048,0.2593582255520601
186,h,1,1,400,520,615,735,6.413793103448276,0.2736600836667154,0.25757575757575757
187,h,1,1,400,520,615,735,6.448275862068965,0.2827601846337118,0.2645914644170346
188,h,1,1,400,520,615,735,6.482758620689655,0.2854430422353522,0.24419874594873697
189,h,1,1,400,520,615,735,6.517241379310345,0.27113375576182597,0.24231301312615308
190,h,1,1,400,520,615,735,6.551724137931035,0.2626128657194451,0.2204928870141955
191,h,1,1,400,520,615,735,6.586206896551724,0.27113375576182597,0.23620967276909632
192,h,1,1,400,520,615,735,6.620689655172414,0.26587572210797356,0.22929281151763672
193,h,1,1,400,520,615,735,6.655172413793103,0.30313675443913407,0.25923922658935994
194,h,1,1,400,520,615,735,6.689655172413793,0.2854430422353522,0.25173004244758773
195,h,1,1,400,520,615,735,6.724137931034483,0.2854430422353522,0.2584004428578296
196,h,1,1,400,520,615,735,6.758620689655173,0.29488833210589493,0.25757575757575757
197,h,1,1,400,520,615,735,6.793103448275862,0.28713525510048,0.2585190567924023
198,h,1,1,400,520,615,735,6.827586206896552,0.30313675443913407,0.2593582255520601
199,h,1,1,400,520,615,735,6.862068965517241,0.2744026727719269,0.23610757219256523
200,h,1,1,400,520,615,735,6.896551724137931,0.28443649251789044,0.2442280878345213
201,h,1,1,400,520,615,735,6.931034482758621,0.25222697024844853,0.2216333501744923
202,h,1,1,400,520,615,735,6.9655172413793105,0.2802176653136105,0.22834951230099204
203,h,1,1,400,520,615,735,7.0,0.25222697024844853,0.19696969696969696
204,h,1,1,400,520,615,735,7.0344827586206895,0.26014682565328157,0.21212121212121213
205,h,1,1,400,520,615,735,7.068965517241379,0.23936853865388677,0.19109383541230276
206,h,1,1,400,520,615,735,7.103448275862069,0.2681095788024182,0.21202388648538395
207,h,1,1,400,520,615,735,7.137931034482759,0.2620426474897779,0.21310017746222182
208,h,1,1,400,520,615,735,7.172413793103448,0.2405416014096805,0.19343868150240726
209,h,1,1,400,520,615,735,7.206896551724138,0.25968372922914973,0.20579336121324915
210,h,1,1,400,520,615,735,7.241379310344827,0.20778320988565235,0.15294524049740527
211,h,1,1,400,520,615,735,7.275862068965517,0.20896918976428644,0.15855742162275407
212,h,1,1,400,520,615,735,7.310344827586207,0.21278374567972927,0.19231040536177305
213,h,1,1,424,520,639,735,7.344827586206897,0.26087707407136834,0.2010152544552211
214,h,1,1,424,520,639,735,7.379310344827586,0.30110508612523423,0.25675675675675674
215,h,1,1,400,520,615,735,7.413793103448276,0.2908858461467063,0.258084956263435
216,h,1,1,424,520,639,735,7.448275862068965,0.27382095715665417,0.22847819119101592
217,h,1,1,400,520,615,735,7.482758620689655,0.23291135015651293,0.20588235294117646
218,h,1,1,400,520,615,735,7.517241379310345,0.2405416014096805,0.19213849854643614
219,h,1,1,400,520,615,735,7.551724137931035,0.27854334442328355,0.19795561414183724
220,h,1,1,400,520,615,735,7.586206896551724,0.2626128657194451,0.22140804639161885
221,h,1,1,400,520,615,735,7.620689655172414,0.2552511472078564,0.22929281151763672
222,h,1,1,424,520,639,735,7.655172413793103,0.23363465675799888,0.19117647058823528
223,h,1,1,400,520,615,735,7.689655172413793,0.25304857283145793,0.22727272727272727
224,h,1,1,400,520,615,735,7.724137931034483,0.27113375576182597,0.22727272727272727
225,h,1,1,400,520,615,735,7.758620689655173,0.2552511472078564,0.22150379041615514
226,h,1,1,400,520,615,735,7.793103448275862,0.2638029349692527,0.2131979971494769
227,h,1,1,400,520,615,735,7.827586206896552,0.27446917413347,0.21986043456039805
228,h,1,1,400,520,615,735,7.862068965517241,0.2473882046248949,0.21875
229,h,1,1,400,520,615,735,7.896551724137931,0.2552511472078564,0.2271684498057685
230,h,1,1,400,520,615,735,7.931034482758621,0.24722939811786004,0.22058823529411764
231,h,1,1,400,520,615,735,7.9655172413793105,0.25650204515729874,0.22727272727272727
232,h,1,1,400,520,615,735,8.0,0.27113375576182597,0.22727272727272727
233,h,1,1,400,520,615,735,8.03448275862069,0.2552511472078564,0.22727272727272727
234,h,1,1,400,520,615,735,8.068965517241379,0.2638029349692527,0.22727272727272727
235,h,1,1,400,520,615,735,8.10344827586207,0.24722939811786004,0.20588235294117646
236,h,1,1,400,520,615,735,8.137931034482758,0.24586176208955435,0.20588235294117646
237,h,1,1,400,520,615,735,8.172413793103448,0.24586176208955435,0.2069274678215511
238,h,1,1,400,520,615,735,8.206896551724139,0.27113375576182597,0.22058823529411764
239,h,1,1,400,520,615,735,8.241379310344827,0.27113375576182597,0.24231301312615308
240,h,1,1,400,520,615,735,8.275862068965518,0.275182351248103,0.22254890529652976
241,h,1,1,400,520,615,735,8.310344827586206,0.2552511472078564,0.22727272727272727
242,h,1,1,400,520,615,735,8.344827586206897,0.2439007701374838,0.21212121212121213
243,h,1,1,400,520,615,735,8.379310344827585,0.27657301661234157,0.2443108408575318
244,h,1,1,400,520,615,735,8.413793103448276,0.2781114877383984,0.25
245,h,1,1,400,520,615,735,8.448275862068966,0.30313675443913407,0.2593582255520601
246,h,1,1,400,520,615,735,8.482758620689655,0.2962184588059154,0.2593582255520601
247,h,1,1,400,520,615,735,8.517241379310345,0.2626128657194451,0.24231301312615308
248,h,1,1,400,520,615,735,8.551724137931034,0.2949593591352094,0.2727272727272727
249,h,1,1,400,520,615,735,8.586206896551724,0.31258098954518726,0.27356644148693054
250,h,1,1,400,520,615,735,8.620689655172415,0.2638196710504407,0.2443108408575318
251,h,1,1,400,520,615,735,8.655172413793103,0.28141231555848256,0.265625
252,h,1,1,400,520,615,735,8.689655172413794,0.2991983466782894,0.29673014758835153
253,h,1,1,400,520,615,735,8.724137931034482,0.28965127475179975,0.27356644148693054
254,h,1,1,400,520,615,735,8.758620689655173,0.3333333333333333,0.2811127713994909
255,h,1,1,400,520,615,735,8.793103448275861,0.30191033496668884,0.28125
256,h,1,1,400,520,615,735,8.827586206896552,0.30043799185654446,0.265625
257,h,1,1,400,520,615,735,8.862068965517242,0.264769886474095,0.265625
258,h,1,1,400,520,615,735,8.89655172413793,0.26610750784795306,0.24989193861608824
259,h,1,1,400,520,615,735,8.931034482758621,0.24207898934092967,0.2271684498057685
260,h,1,1,400,520,615,735,8.96551724137931,0.2638196710504407,0.2342606428329091
261,h,1,1,400,520,615,735,9.0,0.2897074372210124,0.25097277731716483
262,h,1,1,400,520,615,735,9.03448275862069,0.2991983466782894,0.25745757644653766
263,h,1,1,400,520,615,735,9.068965517241379,0.2674082098871901,0.2654953952106303
264,h,1,1,400,520,615,735,9.10344827586207,0.26942349149592976,0.25757575757575757
265,h,1,1,400,520,615,735,9.137931034482758,0.300348166137385,0.265625
266,h,1,1,400,520,615,735,9.172413793103448,0.30579298706002644,0.28125
267,h,1,1,400,520,615,735,9.206896551724139,0.30934934502452943,0.25085032169761956
268,h,1,1,424,520,639,735,9.241379310344827,0.25953439220690955,0.23534777731716483
269,h,1,1,424,520,639,735,9.275862068965518,0.31341245691952585,0.26659777731716483
270,h,1,1,424,520,639,735,9.310344827586206,0.3377364859802199,0.25893398727134126
271,h,1,1,424,520,639,735,9.344827586206897,0.3156277919065655,0.29121588932479703
272,h,1,1,424,520,639,735,9.379310344827585,0.2923637711404781,0.27427970722998296
273,h,1,1,424,520,639,735,9.413793103448276,0.2935651535998499,0.27356644148693054
274,h,1,1,424,520,639,735,9.448275862068966,0.2935651535998499,0.28125
275,h,1,1,424,520,639,735,9.482758620689655,0.296380462697162,0.26646769788648017
276,h,1,1,424,520,639,735,9.517241379310345,0.2687000738164234,0.24180970508218538
277,h,1,1,424,520,639,735,9.551724137931034,0.21730739393330767,0.21864326664404848
278,h,1,1,424,520,639,735,9.586206896551724,0.2500095754224707,0.22533797299287767
279,h,1,1,424,520,639,735,9.620689655172415,0.27653315937748607,0.22568905807670636
280,h,1,1,424,520,639,735,9.655172413793103,0.2674082098871901,0.25806451612903225
281,h,1,1,424,520,639,735,9.689655172413794,0.24993788281638055,0.25806451612903225
282,h,1,1,424,520,639,735,9.724137931034482,0.2793816955265855,0.2660760420950957
283,h,1,1,424,520,639,735,9.758620689655173,0.27653315937748607,0.26651864186110785
284,h,1,1,424,520,639,735,9.793103448275861,0.2687000738164234,0.24986122674478858
285,h,1,1,424,520,639,735,9.827586206896552,0.2846621668262595,0.2498780190217697
286,h,1,1,424,520,639,735,9.862068965517242,0.300348166137385,0.2660760420950957
287,h,1,1,424,520,639,735,9.89655172413793,0.2935651535998499,0.2579303520876644
288,h,1,1,424,520,639,735,9.931034482758621,0.31771576037613714,0.3174134604472952
289,h,1,1,424,496,639,711,9.96551724137931,0.2685927481763403,0.24986122674478858
290,h,1,1,424,496,639,711,10.0,0.25166346054906197,0.24180970508218538
291,h,1,1,424,496,639,711,10.03448275862069,0.25993762245501817,0.24180970508218538
292,h,1,1,424,496,639,711,10.068965517241379,0.29495646543959253,0.2924088893653571
293,h,1,1,424,496,639,711,10.10344827586207,0.26814670400222457,0.2827057947260392
294,h,1,1,424,496,639,711,10.137931034482758,0.2435794933120476,0.2579303520876644
295,h,1,1,424,496,639,711,10.172413793103448,0.22648184989793518,0.2520820859460565
296,h,1,1,424,496,639,711,10.206896551724139,0.23557142371577275,0.2510450327884403
297,h,1,1,424,496,639,711,10.241379310344827,0.24395899937439738,0.2510450327884403
298,h,1,1,424,496,639,711,10.275862068965518,0.25166346054906197,0.24986122674478858
299,h,1,1,424,496,639,711,10.310344827586206,0.3125,0.2807022876983124
300,h,1,1,424,496,639,711,10.344827586206897,0.41459219005270725,0.4012662739153555
301,h,1,1,424,496,639,711,10.379310344827585,0.21943227361937365,0.20441816453590966
302,h,1,1,424,496,639,711,10.413793103448276,0.24325212770525995,0.24123593087845216
303,h,1,1,424,496,639,711,10.448275862068966,0.25907870938321903,0.26651864186110785
304,h,1,1,424,496,639,711,10.482758620689655,0.22503035654795359,0.23320381162846934
305,h,1,1,424,496,639,711,10.517241379310345,0.25907870938321903,0.24986122674478858
306,h,1,1,424,496,639,711,10.551724137931034,0.25907870938321903,0.25862068965517243
307,h,1,1,424,496,639,711,10.586206896551724,0.24986122674478858,0.24308173890105605
308,h,1,1,424,496,639,711,10.620689655172415,0.25923024708338627,0.26651864186110785
309,h,1,1,424,496,639,711,10.655172413793103,0.2862991671569341,0.2750546342768203
310,h,1,1,424,496,639,711,10.689655172413794,0.25800784355766804,0.24180970508218538
311,h,1,1,424,496,639,711,10.724137931034482,0.28387818801228754,0.2833333333333333
312,h,1,1,424,496,639,711,10.758620689655173,0.2853501756893542,0.29061170633097244
313,h,1,1,424,496,639,711,10.793103448275861,0.25846668063217354,0.26651864186110785
314,h,1,1,424,496,639,711,10.827586206896552,0.2762792322870635,0.27419354838709675
315,h,1,1,424,496,639,711,10.862068965517242,0.27653315937748607,0.26666666666666666
316,h,1,1,424,496,639,711,10.89655172413793,0.2827057947260392,0.27519770561771856
317,h,1,1,424,496,639,711,10.931034482758621,0.2765663864292734,0.26666666666666666
318,h,1,1,424,496,639,711,10.96551724137931,0.25953439220690955,0.24986122674478858
319,h,1,1,424,496,639,711,11.0,0.2935651535998499,0.2579303520876644
320,h,1,1,424,496,639,711,11.03448275862069,0.27653315937748607,0.28317605697742704
321,h,1,1,424,496,639,711,11.068965517241379,0.2869288642904791,0.2903225806451613
322,h,1,1,424,496,639,711,11.10344827586207,0.27653315937748607,0.2740509990931434
323,h,1,1,424,496,639,711,11.137931034482758,0.3105971478222138,0.2740509990931434
324,h,1,1,424,496,639,711,11.172413793103448,0.25953439220690955,0.26770429580497584
325,h,1,1,424,496,639,711,11.206896551724139,0.3105971478222138,0.2749438433544064
326,h,1,1,424,496,639,711,11.241379310344827,0.27653315937748607,0.25806451612903225
327,h,1,1,424,496,639,711,11.275862068965518,0.2935651535998499,0.27519770561771856
328,h,1,1,424,496,639,711,11.310344827586206,0.27653315937748607,0.28317605697742704
329,h,1,1,424,496,639,711,11.344827586206897,0.2674082098871901,0.2579303520876644
330,h,1,1,424,496,639,711,11.379310344827585,0.2935651535998499,0.24180970508218538
331,h,1,1,424,496,639,711,11.413793103448276,0.2944324085279733,0.26651864186110785
332,h,1,1,424,496,639,711,11.448275862068966,0.2935651535998499,0.25893398727134126
333,h,1,1,424,496,639,711,11.482758620689655,0.28387818801228754,0.2740509990931434
334,h,1,1,424,496,639,711,11.517241379310345,0.27653315937748607,0.2740509990931434
335,h,1,1,424,496,639,711,11.551724137931034,0.27653315937748607,0.2833333333333333
