index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
26,h,1,1,413,691,592,871,0.896551724137931,0.30260003407321345,0.3103448275862069
27,h,1,1,413,691,592,871,0.9310344827586207,0.3037979043869199,0.345482172104163
28,h,1,1,413,691,592,871,0.9655172413793104,0.33575600588927096,0.33314830232638476
29,h,1,1,413,691,592,871,1.0,0.3116938929256063,0.345482172104163
30,h,1,1,413,691,592,871,1.0344827586206897,0.3297776760938608,0.345482172104163
31,h,1,1,413,691,592,871,1.0689655172413792,0.31657812180529277,0.3282510341842736
32,h,1,1,413,691,592,871,1.103448275862069,0.3535733411216873,0.33314830232638476
33,h,1,1,413,691,592,871,1.1379310344827587,0.35058417622398225,0.35714285714285715
34,h,1,1,413,672,592,851,1.1724137931034482,0.3180326535490814,0.31129974376098996
35,h,1,1,413,672,592,851,1.206896551724138,0.3116938929256063,0.32854112307133476
36,h,1,1,413,672,592,851,1.2413793103448276,0.3451172823236537,0.3
37,h,1,1,413,672,592,851,1.2758620689655173,0.3297776760938608,0.31129974376098996
38,h,1,1,413,672,592,851,1.3103448275862069,0.3232622244537026,0.30092308563562364
39,h,1,1,413,672,592,851,1.3448275862068966,0.33575600588927096,0.31016048255800993
40,h,1,1,413,672,592,851,1.3793103448275863,0.3297776760938608,0.33314830232638476
41,h,1,1,413,672,592,851,1.4137931034482758,0.3535733411216873,0.3275862068965517
42,h,1,1,413,672,592,851,1.4482758620689655,0.33575600588927096,0.3164908872100655
43,h,1,1,413,691,592,871,1.4827586206896552,0.2944941648078951,0.2843709624716425
44,h,1,1,413,672,592,851,1.5172413793103448,0.31573786516665264,0.3175897523022903
45,h,1,1,413,672,592,851,1.5517241379310345,0.3045072725403405,0.28317605697742704
46,h,1,1,433,691,612,871,1.5862068965517242,0.3116938929256063,0.2929293446381205
47,h,1,1,433,691,612,871,1.6206896551724137,0.31468305782331135,0.31016048255800993
48,h,1,1,433,691,612,871,1.6551724137931034,0.34788627972434144,0.33314830232638476
49,h,1,1,433,691,612,871,1.6896551724137931,0.2936101097573517,0.2833333333333333
50,h,1,1,433,691,612,871,1.7241379310344827,0.32742278199172653,0.3064516129032258
51,h,1,1,433,691,612,871,1.7586206896551724,0.3298024965560869,0.27419354838709675
52,h,1,1,433,672,612,851,1.793103448275862,0.28748976821475203,0.3
53,h,1,1,433,672,612,851,1.8275862068965518,0.29827313093764574,0.334995854037363
54,h,1,1,433,672,612,851,1.8620689655172413,0.36077628833970676,0.35
55,h,1,1,433,672,612,851,1.896551724137931,0.3708070945500317,0.3225806451612903
56,h,1,1,433,672,612,851,1.9310344827586208,0.3243309412812919,0.2998334720937463
57,h,1,1,433,672,612,851,1.9655172413793103,0.33609210040112025,0.30581582049033396
58,h,1,1,433,672,612,851,2.0,0.3396695814093313,0.3067072758304637
59,h,1,1,433,672,612,851,2.0344827586206895,0.3208810874735126,0.29106449035988546
60,h,1,1,433,672,612,851,2.0689655172413794,0.3739686849069816,0.33314830232638476
61,h,1,1,433,672,612,851,2.103448275862069,0.3586990953057419,0.30718513736536446
62,h,1,1,433,672,612,851,2.1379310344827585,0.3632398323543514,0.32353295673466015
63,h,1,1,433,672,612,851,2.1724137931034484,0.3492877249739498,0.3079891646476334
64,h,1,1,433,672,612,851,2.206896551724138,0.3673949325877319,0.29052302751692427
65,h,1,1,433,672,612,851,2.2413793103448274,0.42756757829369035,0.33953984742010324
66,h,1,1,433,672,612,851,2.2758620689655173,0.3673949325877319,0.30075604533097594
67,h,1,1,433,652,612,831,2.310344827586207,0.3632398323543514,0.28513568337227296
68,h,1,1,433,652,612,831,2.3448275862068964,0.3694330997647039,0.30751005235654527
69,h,1,1,433,652,612,831,2.3793103448275863,0.38471234151762973,0.3017013241765575
70,h,1,1,433,652,612,831,2.413793103448276,0.3632398323543514,0.31771576037613714
71,h,1,1,433,672,612,851,2.4482758620689653,0.38471234151762973,0.31771576037613714
72,h,1,1,433,652,612,831,2.4827586206896552,0.37499196821460745,0.3101522900870013
73,h,1,1,433,652,612,831,2.5172413793103448,0.3730500534347826,0.3003708783105471
74,h,1,1,433,652,612,831,2.5517241379310347,0.3632398323543514,0.3174134604472952
75,h,1,1,433,672,612,851,2.586206896551724,0.3266138408887657,0.2671764374546612
76,h,1,1,433,672,612,851,2.6206896551724137,0.2680756267317946,0.1985383614888746
77,h,1,1,433,672,612,851,2.6551724137931036,0.25047844793129675,0.1917659799899218
78,h,1,1,433,672,612,851,2.689655172413793,0.253602140595626,0.19233249815174477
79,h,1,1,433,672,612,851,2.7241379310344827,0.29464173197031435,0.25166346054906197
80,h,1,1,433,672,612,851,2.7586206896551726,0.30729806333173343,0.25923024708338627
81,h,1,1,433,672,612,851,2.793103448275862,0.3431475728145926,0.28374112567960363
82,h,1,1,433,672,612,851,2.8275862068965516,0.3298857853523472,0.28513568337227296
83,h,1,1,433,672,612,851,2.8620689655172415,0.34270922336972365,0.28374112567960363
84,h,1,1,433,672,612,851,2.896551724137931,0.3290981781556114,0.2435794933120476
85,h,1,1,433,672,612,851,2.9310344827586206,0.35861631127733046,0.30661859701641553
86,h,1,1,433,672,612,851,2.9655172413793105,0.35636570107632864,0.3167947192294812
87,h,1,1,433,672,612,851,3.0,0.3487064412644961,0.3282510341842736
88,h,1,1,433,672,612,851,3.0344827586206895,0.3451973068439818,0.3168863411345821
89,h,1,1,433,672,612,851,3.0689655172413794,0.35861631127733046,0.3168407497353592
90,h,1,1,433,672,612,851,3.103448275862069,0.35172496921606794,0.3235169430419884
91,h,1,1,433,672,612,851,3.1379310344827585,0.35636570107632864,0.30751005235654527
92,h,1,1,433,672,612,851,3.1724137931034484,0.3693247353703059,0.30661859701641553
93,h,1,1,433,672,612,851,3.206896551724138,0.4234076211716379,0.33800695948931647
94,h,1,1,433,672,612,851,3.2413793103448274,0.3837736904213793,0.3340708755636144
95,h,1,1,433,672,612,851,3.2758620689655173,0.3787072892525046,0.31596529998792616
96,h,1,1,433,672,612,851,3.310344827586207,0.4129835870199964,0.3340708755636144
97,h,1,1,433,672,612,851,3.3448275862068964,0.4256226054793089,0.36349493196739263
98,h,1,1,433,672,612,851,3.3793103448275863,0.4041804033659698,0.35063651636789894
99,h,1,1,433,672,612,851,3.413793103448276,0.43571993516272933,0.3508085669862803
100,h,1,1,433,672,612,851,3.4482758620689653,0.45945120121787913,0.3799444479439419
101,h,1,1,433,672,612,851,3.4827586206896552,0.44697298904926397,0.36271331002405244
102,h,1,1,433,672,612,851,3.5172413793103448,0.37941058587802534,0.334995854037363
103,h,1,1,433,672,612,851,3.5517241379310347,0.4256226054793089,0.34462275839778883
104,h,1,1,433,672,612,851,3.586206896551724,0.40525742021872435,0.32834596943185734
105,h,1,1,433,672,612,851,3.6206896551724137,0.4054847710542647,0.3348264728570011
106,h,1,1,433,672,612,851,3.6551724137931036,0.37875905335043736,0.32834596943185734
107,h,1,1,433,672,612,851,3.689655172413793,0.46134871980773734,0.3620689655172414
108,h,1,1,433,672,612,851,3.7241379310344827,0.41991360556365415,0.34462275839778883
109,h,1,1,433,672,612,851,3.7586206896551726,0.4034131471675598,0.3618538963176782
110,h,1,1,433,672,612,851,3.793103448275862,0.4404491115871853,0.35158727730513584
111,h,1,1,433,672,612,851,3.8275862068965516,0.3851195857936801,0.3164908872100655
112,h,1,1,433,672,612,851,3.8620689655172415,0.41991360556365415,0.3393376143973284
113,h,1,1,433,672,612,851,3.896551724137931,0.44615811150284007,0.3799444479439419
114,h,1,1,433,672,612,851,3.9310344827586206,0.41991360556365415,0.35158727730513584
115,h,1,1,433,672,612,851,3.9655172413793105,0.33863130920669776,0.3174979270186815
116,h,1,1,433,672,612,851,4.0,0.4234076211716379,0.3674979270186815
117,h,1,1,433,672,612,851,4.0344827586206895,0.38904136287358876,0.3333333333333333
118,h,1,1,433,672,612,851,4.068965517241379,0.3993427996969441,0.35
119,h,1,1,433,672,612,851,4.103448275862069,0.3986922913231374,0.37169937124495583
120,h,1,1,433,672,612,851,4.137931034482759,0.4038324987097243,0.349805717442704
121,h,1,1,433,672,612,851,4.172413793103448,0.3837736904213793,0.35
122,h,1,1,433,672,612,851,4.206896551724138,0.3850684833064597,0.33853358711505954
123,h,1,1,433,672,612,851,4.241379310344827,0.41959897639667987,0.37169937124495583
124,h,1,1,433,672,612,851,4.275862068965517,0.4075642014304149,0.3548387096774194
125,h,1,1,433,672,612,851,4.310344827586207,0.4614131698916879,0.38782840350302034
126,h,1,1,433,672,612,851,4.344827586206897,0.451347118080771,0.36646313255902324
127,h,1,1,433,672,612,851,4.379310344827586,0.42756757829369035,0.3548387096774194
128,h,1,1,433,672,612,851,4.413793103448276,0.4031881158347117,0.35545826140280745
129,h,1,1,433,672,612,851,4.448275862068965,0.4079976868958367,0.3681911699985531
130,h,1,1,433,672,612,851,4.482758620689655,0.41173219389315013,0.3840265763132049
131,h,1,1,433,672,612,851,4.517241379310345,0.42252731282825984,0.3709677419354839
132,h,1,1,433,672,612,851,4.551724137931035,0.39288709260730303,0.35557033898689133
133,h,1,1,433,672,612,851,4.586206896551724,0.41144329385298745,0.3548387096774194
134,h,1,1,433,672,612,851,4.620689655172414,0.42599196909286424,0.37169937124495583
135,h,1,1,433,672,612,851,4.655172413793103,0.41173219389315013,0.3387096774193548
136,h,1,1,433,672,612,851,4.689655172413793,0.3708070945500317,0.3709677419354839
137,h,1,1,433,672,612,851,4.724137931034483,0.4079976868958367,0.37169937124495583
138,h,1,1,433,672,612,851,4.758620689655173,0.3967317699749346,0.349805717442704
139,h,1,1,433,672,612,851,4.793103448275862,0.3973511868507755,0.349805717442704
140,h,1,1,433,672,612,851,4.827586206896552,0.3891367720021874,0.3225806451612903
141,h,1,1,433,672,612,851,4.862068965517241,0.3492877249739498,0.33425641896895697
142,h,1,1,433,672,612,851,4.896551724137931,0.33609210040112025,0.3064516129032258
143,h,1,1,433,672,612,851,4.931034482758621,0.34486774072806564,0.3225806451612903
144,h,1,1,433,672,612,851,4.9655172413793105,0.30634558126201594,0.258957824808668
145,h,1,1,433,672,612,851,5.0,0.34931511417056416,0.3073449215828616
146,h,1,1,433,672,612,851,5.0344827586206895,0.33609210040112025,0.3064516129032258
147,h,1,1,433,672,612,851,5.068965517241379,0.34563604411182874,0.3233122744707623
148,h,1,1,433,672,612,851,5.103448275862069,0.3708070945500317,0.31666666666666665
149,h,1,1,433,672,612,851,5.137931034482759,0.3296734840390849,0.3064516129032258
150,h,1,1,433,672,612,851,5.172413793103448,0.3586990953057419,0.3064516129032258
151,h,1,1,433,672,612,851,5.206896551724138,0.35581765101223245,0.3175897523022903
152,h,1,1,433,672,612,851,5.241379310344827,0.3135854823895819,0.3064516129032258
153,h,1,1,433,672,612,851,5.275862068965517,0.3396695814093313,0.296875
154,h,1,1,433,672,612,851,5.310344827586207,0.35300566479164913,0.2842131101350433
155,h,1,1,433,672,612,851,5.344827586206897,0.3660697989577973,0.3
156,h,1,1,433,672,612,851,5.379310344827586,0.37111516432540986,0.3387096774193548
157,h,1,1,433,672,612,851,5.413793103448276,0.33333333333333337,0.3175897523022903
158,h,1,1,433,672,612,851,5.448275862068965,0.30586421446772466,0.2833333333333333
159,h,1,1,433,672,612,851,5.482758620689655,0.29788655323702506,0.26651864186110785
160,h,1,1,433,672,612,851,5.517241379310345,0.29788655323702506,0.26755569501872406
161,h,1,1,433,672,612,851,5.551724137931035,0.3690643743159147,0.3064516129032258
162,h,1,1,433,672,612,851,5.586206896551724,0.31380716686082,0.2843709624716425
163,h,1,1,433,672,612,851,5.620689655172414,0.30195195047018536,0.2833333333333333
164,h,1,1,433,672,612,851,5.655172413793103,0.31008922704312053,0.25893398727134126
165,h,1,1,433,672,612,851,5.689655172413793,0.31666592473173016,0.25
166,h,1,1,433,672,612,851,5.724137931034483,0.3129141147834542,0.26770244790475956
167,h,1,1,433,672,612,851,5.758620689655173,0.3208810874735126,0.2750868570667325
168,h,1,1,433,652,612,831,5.793103448275862,0.3776282323090692,0.3333333333333333
169,h,1,1,433,652,612,831,5.827586206896552,0.37607306260792084,0.3184210126543051
170,h,1,1,433,652,612,831,5.862068965517241,0.3710244273135543,0.3184210126543051
171,h,1,1,433,652,612,831,5.896551724137931,0.3227291288170405,0.2833333333333333
172,h,1,1,433,652,612,831,5.931034482758621,0.3829620276855547,0.35083126035201484
173,h,1,1,433,652,612,831,5.9655172413793105,0.3710244273135543,0.2843709624716425
174,h,1,1,433,652,612,831,6.0,0.3710244273135543,0.3174979270186815
175,h,1,1,433,652,612,831,6.0344827586206895,0.3710244273135543,0.3174134604472952
176,h,1,1,433,652,612,831,6.068965517241379,0.33333333333333337,0.3
177,h,1,1,433,652,612,831,6.103448275862069,0.34606089702722476,0.2840986302146567
178,h,1,1,433,652,612,831,6.137931034482759,0.3635254415712206,0.3275862068965517
179,h,1,1,433,652,612,831,6.172413793103448,0.31254440323655724,0.22522937222648148
180,h,1,1,433,652,612,831,6.206896551724138,0.27395384636677045,0.19988898139583086
181,h,1,1,433,652,612,831,6.241379310344827,0.29412858809577336,0.19988898139583086
182,h,1,1,433,652,612,831,6.275862068965517,0.32291893677290495,0.25862068965517243
183,h,1,1,433,652,612,831,6.310344827586207,0.3192539379914944,0.26666666666666666
184,h,1,1,433,652,612,831,6.344827586206897,0.3616202853397895,0.31129974376098996
185,h,1,1,424,639,639,854,6.379310344827586,0.38949156006116076,0.3390695398679186
186,h,1,1,433,652,612,831,6.413793103448276,0.3616202853397895,0.2941768577292853
187,h,1,1,433,652,612,831,6.448275862068965,0.38949156006116076,0.31666666666666665
188,h,1,1,433,652,612,831,6.482758620689655,0.3829620276855547,0.3175897523022903
189,h,1,1,433,652,612,831,6.517241379310345,0.3671167095933235,0.31666666666666665
190,h,1,1,433,652,612,831,6.551724137931035,0.3829620276855547,0.3333333333333333
191,h,1,1,424,639,639,854,6.586206896551724,0.38882271625435566,0.29400211648563457
192,h,1,1,424,639,639,854,6.620689655172414,0.3507038463375234,0.3103448275862069
193,h,1,1,424,639,639,854,6.655172413793103,0.34043711166564194,0.27708737606664613
194,h,1,1,424,639,639,854,6.689655172413793,0.3616202853397895,0.3275862068965517
195,h,1,1,424,639,639,854,6.724137931034483,0.4222521033091096,0.32836829339978035
196,h,1,1,424,639,639,854,6.758620689655173,0.35545070465161804,0.30357142857142855
197,h,1,1,433,652,612,831,6.793103448275862,0.39563968283495626,0.3120926681118982
198,h,1,1,424,639,639,854,6.827586206896552,0.40038349304661586,0.31666666666666665
199,h,1,1,433,652,612,831,6.862068965517241,0.3575868379665317,0.30092308563562364
200,h,1,1,433,652,612,831,6.896551724137931,0.36177885401140714,0.30092308563562364
201,h,1,1,433,652,612,831,6.931034482758621,0.3571953032521706,0.27708737606664613
202,h,1,1,433,652,612,831,6.9655172413793105,0.3829620276855547,0.30092308563562364
203,h,1,1,433,652,612,831,7.0,0.36177885401140714,0.2840986302146567
204,h,1,1,433,652,612,831,7.0344827586206895,0.34043711166564194,0.2840986302146567
205,h,1,1,433,652,612,831,7.068965517241379,0.3782629291379619,0.31666666666666665
206,h,1,1,433,652,612,831,7.103448275862069,0.34043711166564194,0.29400211648563457
207,h,1,1,433,652,612,831,7.137931034482759,0.3362598109900558,0.30087052525136254
208,h,1,1,433,652,612,831,7.172413793103448,0.3616202853397895,0.26651864186110785
209,h,1,1,433,652,612,831,7.206896551724138,0.3829620276855547,0.3114182370396302
210,h,1,1,433,652,612,831,7.241379310344827,0.3782629291379619,0.3
211,h,1,1,433,652,612,831,7.275862068965517,0.3440960425837847,0.29400211648563457
212,h,1,1,433,652,612,831,7.310344827586207,0.34043711166564194,0.30087052525136254
213,h,1,1,433,652,612,831,7.344827586206897,0.3829620276855547,0.3064516129032258
214,h,1,1,433,652,612,831,7.379310344827586,0.4038324987097243,0.3339791012515797
215,h,1,1,433,652,612,831,7.413793103448276,0.3616202853397895,0.2998334720937463
216,h,1,1,433,652,612,831,7.448275862068965,0.3635254415712206,0.31666666666666665
217,h,1,1,433,652,612,831,7.482758620689655,0.3635254415712206,0.3103448275862069
218,h,1,1,433,652,612,831,7.517241379310345,0.3782629291379619,0.31129974376098996
219,h,1,1,433,652,612,831,7.551724137931035,0.3829620276855547,0.3111148315119679
220,h,1,1,433,652,612,831,7.586206896551724,0.3632398323543514,0.31016048255800993
221,h,1,1,433,652,612,831,7.620689655172414,0.3829620276855547,0.32142857142857145
222,h,1,1,433,652,612,831,7.655172413793103,0.31511197296736876,0.23326320781850465
223,h,1,1,433,652,612,831,7.689655172413793,0.29412858809577336,0.2248292012756972
224,h,1,1,433,652,612,831,7.724137931034483,0.2774360613246639,0.22543088553273036
225,h,1,1,433,652,612,831,7.758620689655173,0.2962093620080057,0.22625276007367182
226,h,1,1,433,672,612,851,7.793103448275862,0.2394874589015866,0.20264620104233966
227,h,1,1,433,672,612,851,7.827586206896552,0.26055691941854225,0.22522937222648148
228,h,1,1,433,672,612,851,7.862068965517241,0.3363699729991382,0.27784375041325915
229,h,1,1,433,672,612,851,7.896551724137931,0.37267799624996495,0.3111148315119679
230,h,1,1,433,672,612,851,7.931034482758621,0.320740444406004,0.2840986302146567
231,h,1,1,433,672,612,851,7.9655172413793105,0.3744357035600983,0.3339791012515797
232,h,1,1,433,672,612,851,8.0,0.38218767082460553,0.32338509066324017
233,h,1,1,433,672,612,851,8.03448275862069,0.3788163422178866,0.3341645936853482
234,h,1,1,433,672,612,851,8.068965517241379,0.38322600883755137,0.3548387096774194
235,h,1,1,433,672,612,851,8.10344827586207,0.38322600883755137,0.3387096774193548
236,h,1,1,413,672,592,851,8.137931034482758,0.38322600883755137,0.3387096774193548
237,h,1,1,413,672,592,851,8.172413793103448,0.38322600883755137,0.35075601695312103
238,h,1,1,413,672,592,851,8.206896551724139,0.39084806009236595,0.36646313255902324
239,h,1,1,413,672,592,851,8.241379310344827,0.37751286143434376,0.36666666666666664
240,h,1,1,413,672,592,851,8.275862068965518,0.3871950535981074,0.35
241,h,1,1,413,672,592,851,8.310344827586206,0.4048036496323472,0.35
242,h,1,1,413,672,592,851,8.344827586206897,0.37455549910305125,0.35075601695312103
243,h,1,1,413,672,592,851,8.379310344827585,0.3732826877114305,0.349805717442704
244,h,1,1,413,672,592,851,8.413793103448276,0.39430046720605644,0.3831205476753425
245,h,1,1,413,672,592,851,8.448275862068966,0.3003093012088919,0.2857142857142857
246,h,1,1,413,672,592,851,8.482758620689655,0.2767482527058166,0.2498407135868874
247,h,1,1,413,672,592,851,8.517241379310345,0.2602896031476768,0.2498407135868874
248,h,1,1,413,672,592,851,8.551724137931034,0.2741651570883259,0.277587453824102
249,h,1,1,413,672,592,851,8.586206896551724,0.24157736121396825,0.24057579331422171
250,h,1,1,413,672,592,851,8.620689655172415,0.28082797815086524,0.2789026226870745
251,h,1,1,413,672,592,851,8.655172413793103,0.2741651570883259,0.2960932840790421
252,h,1,1,413,672,592,851,8.689655172413794,0.2727749589955259,0.2960932840790421
253,h,1,1,413,672,592,851,8.724137931034482,0.2834187195593706,0.289444795580085
254,h,1,1,413,672,592,851,8.758620689655173,0.3184400354262109,0.3086613566306872
255,h,1,1,413,672,592,851,8.793103448275861,0.32636233041029156,0.31459911433398224
256,h,1,1,413,672,592,851,8.827586206896552,0.30997748444522605,0.2855322440992999
257,h,1,1,413,672,592,851,8.862068965517242,0.32535757229699475,0.31459911433398224
258,h,1,1,413,672,592,851,8.89655172413793,0.2953782695928239,0.32142857142857145
259,h,1,1,413,672,592,851,8.931034482758621,0.3347708079643126,0.32122377461171236
260,h,1,1,413,672,592,851,8.96551724137931,0.3115572852791207,0.2960932840790421
261,h,1,1,413,672,592,851,9.0,0.32535757229699475,0.3333333333333333
262,h,1,1,413,672,592,851,9.03448275862069,0.29677580891778826,0.32122377461171236
263,h,1,1,413,672,592,851,9.068965517241379,0.3301518603652299,0.3333333333333333
264,h,1,1,413,672,592,851,9.10344827586207,0.3473542920900184,0.3343589840395818
265,h,1,1,413,672,592,851,9.137931034482758,0.31657812180529277,0.30337800935550613
266,h,1,1,413,672,592,851,9.172413793103448,0.2897366140778824,0.2855322440992999
267,h,1,1,413,672,592,851,9.206896551724139,0.30997748444522605,0.3222121647855953
268,h,1,1,413,672,592,851,9.241379310344827,0.3180326535490814,0.31016048255800993
269,h,1,1,413,672,592,851,9.275862068965518,0.30559285785393175,0.28664328126081573
270,h,1,1,413,672,592,851,9.310344827586206,0.3482173882802426,0.34462275839778883
271,h,1,1,413,672,592,851,9.344827586206897,0.3180326535490814,0.3390695398679186
272,h,1,1,413,672,592,851,9.379310344827585,0.3297776760938608,0.32122377461171236
273,h,1,1,413,672,592,851,9.413793103448276,0.3116938929256063,0.3103448275862069
274,h,1,1,413,672,592,851,9.448275862068966,0.32535757229699475,0.32122377461171236
275,h,1,1,413,672,592,851,9.482758620689655,0.3288540037582716,0.3390695398679186
276,h,1,1,413,672,592,851,9.517241379310345,0.31468305782331135,0.3224175917524539
277,h,1,1,413,672,592,851,9.551724137931034,0.3232622244537026,0.3392857142857143
278,h,1,1,413,672,592,851,9.586206896551724,0.3451172823236537,0.32142857142857145
279,h,1,1,413,672,592,851,9.620689655172415,0.34788627972434144,0.3103448275862069
280,h,1,1,413,672,592,851,9.655172413793103,0.3232622244537026,0.32142857142857145
281,h,1,1,413,672,592,851,9.689655172413794,0.34201717636706475,0.3282510341842736
282,h,1,1,413,672,592,851,9.724137931034482,0.34788627972434144,0.34462275839778883
283,h,1,1,413,672,592,851,9.758620689655173,0.3480545098966911,0.32920538313823156
284,h,1,1,413,672,592,851,9.793103448275861,0.360797869939193,0.3580334932343016
285,h,1,1,413,672,592,851,9.827586206896552,0.35058417622398225,0.3448275862068966
286,h,1,1,413,672,592,851,9.862068965517242,0.36669600320274587,0.3580334932343016
287,h,1,1,413,672,592,851,9.89655172413793,0.360797869939193,0.36285105202047
288,h,1,1,413,672,592,851,9.931034482758621,0.3298024965560869,0.3448275862068966
289,h,1,1,413,672,592,851,9.96551724137931,0.34201717636706475,0.32122377461171236
290,h,1,1,413,672,592,851,10.0,0.3297776760938608,0.3282510341842736
291,h,1,1,413,672,592,851,10.03448275862069,0.3421667770923573,0.3275862068965517
292,h,1,1,413,672,592,851,10.068965517241379,0.3483148592910368,0.32854112307133476
293,h,1,1,413,672,592,851,10.10344827586207,0.38225899420680143,0.35083126035201484
294,h,1,1,413,672,592,851,10.137931034482758,0.3396695814093313,0.3275862068965517
295,h,1,1,413,672,592,851,10.172413793103448,0.342837422386304,0.3333333333333333
296,h,1,1,413,672,592,851,10.206896551724139,0.36077628833970676,0.34568751070898085
297,h,1,1,413,672,592,851,10.241379310344827,0.3739686849069816,0.35063651636789894
298,h,1,1,413,652,592,831,10.275862068965518,0.3396695814093313,0.30751005235654527
299,h,1,1,413,652,592,831,10.310344827586206,0.404998821198898,0.33314830232638476
300,h,1,1,413,652,592,831,10.344827586206897,0.3635254415712206,0.31732168613526046
301,h,1,1,413,652,592,831,10.379310344827585,0.4135480732097005,0.33314830232638476
302,h,1,1,413,652,592,831,10.413793103448276,0.3655068875853075,0.2934797551909081
303,h,1,1,413,652,592,831,10.448275862068966,0.468751966672709,0.38333333333333336
304,h,1,1,413,652,592,831,10.482758620689655,0.47406403261431435,0.3674226836197877
305,h,1,1,413,652,592,831,10.517241379310345,0.4221339420012537,0.3620689655172414
306,h,1,1,413,652,592,831,10.551724137931034,0.4731424200623477,0.39655172413793105
307,h,1,1,413,652,592,831,10.586206896551724,0.4221339420012537,0.35139211366128564
309,h,1,1,433,652,612,831,10.655172413793103,0.35051888461391606,0.3120926681118982
310,h,1,1,433,652,612,831,10.689655172413794,0.3275608910402092,0.2842131101350433
311,h,1,1,433,652,612,831,10.724137931034482,0.3238279937556157,0.3003708783105471
312,h,1,1,433,652,612,831,10.758620689655173,0.35051888461391606,0.31123325440552396
313,h,1,1,433,652,612,831,10.793103448275861,0.35066501504449543,0.28374112567960363
314,h,1,1,433,652,612,831,10.827586206896552,0.28737895030177135,0.24373479530013387
315,h,1,1,433,652,612,831,10.862068965517242,0.2867260479883215,0.2510450327884403
316,h,1,1,433,652,612,831,10.89655172413793,0.3240972614563304,0.2660760420950957
317,h,1,1,433,652,612,831,10.931034482758621,0.3332281229210734,0.3006642710189412
318,h,1,1,433,652,612,831,10.96551724137931,0.3190272463658553,0.26666666666666666
319,h,1,1,433,652,612,831,11.0,0.304669711994614,0.27738342332429605
320,h,1,1,433,652,612,831,11.03448275862069,0.37656860023298394,0.29495646543959253
321,h,1,1,433,652,612,831,11.068965517241379,0.2589930253227241,0.2334719090183928
322,h,1,1,433,652,612,831,11.10344827586207,0.2570147136321729,0.19916724605875322
323,h,1,1,433,652,612,831,11.137931034482758,0.2867441755680875,0.26030111290893726
324,h,1,1,433,672,612,851,11.172413793103448,0.2774360613246639,0.22558632928856764
325,h,1,1,413,652,592,831,11.206896551724139,0.311845645186875,0.24612066708752603
326,h,1,1,413,652,592,831,11.241379310344827,0.27957414788618834,0.2433017452773491
327,h,1,1,413,672,592,851,11.275862068965518,0.28316345653436664,0.2092533924420837
328,h,1,1,413,672,592,851,11.310344827586206,0.3164327126655372,0.25063051794381147
329,h,1,1,413,672,592,851,11.344827586206897,0.2774729345270982,0.23199494833068116
330,h,1,1,413,672,592,851,11.379310344827585,0.28316345653436664,0.2596940991085957
331,h,1,1,413,672,592,851,11.413793103448276,0.3363778864886047,0.2929293446381205
332,h,1,1,413,672,592,851,11.448275862068966,0.342501129287355,0.31016048255800993
