index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
210,h,1,1,1029,782,1475,1228,7.0,0.3076559008640797,0.30793095134604237
211,h,1,1,1029,782,1475,1228,7.033333333333333,0.3076559008640797,0.30793095134604237
212,h,1,1,1029,782,1475,1228,7.066666666666666,0.3076559008640797,0.30793095134604237
213,h,1,1,1029,782,1475,1228,7.1,0.3136104182211093,0.310939920420979
214,h,1,1,1029,782,1475,1228,7.133333333333334,0.3136104182211093,0.310939920420979
243,h,1,1,1064,775,1435,1147,8.1,0.30039447680724024,0.2838240678637797
244,h,1,1,1064,775,1435,1147,8.133333333333333,0.30039447680724024,0.2838240678637797
245,h,1,1,1029,782,1475,1228,8.166666666666666,0.32596031022681143,0.3049207656217888
246,h,1,1,1064,775,1435,1147,8.2,0.31904534400300527,0.3054364166437253
247,h,1,1,1029,782,1475,1228,8.233333333333333,0.32364638779913135,0.3111938929540681
248,h,1,1,1029,782,1475,1228,8.266666666666667,0.32364638779913135,0.3111938929540681
249,h,1,1,1029,782,1475,1228,8.3,0.34209686673982465,0.31912680600760657
250,h,1,1,1029,782,1475,1228,8.333333333333334,0.31875284305313134,0.3142914798323803
251,h,1,1,1029,782,1475,1228,8.366666666666667,0.31875284305313134,0.3142914798323803
252,h,1,1,1029,782,1475,1228,8.4,0.2805837332958472,0.27962211099947254
253,h,1,1,1029,782,1475,1228,8.433333333333334,0.2955378951351327,0.2989061086958175
254,h,1,1,1029,782,1475,1228,8.466666666666667,0.2955181175092985,0.2877492554895089
255,h,1,1,1029,782,1475,1228,8.5,0.2955181175092985,0.2877492554895089
256,h,1,1,1029,782,1475,1228,8.533333333333333,0.27686489315282975,0.28079333964087444
257,h,1,1,1029,782,1475,1228,8.566666666666666,0.27686489315282975,0.28079333964087444
258,h,1,1,1029,782,1475,1228,8.6,0.27686489315282975,0.28079333964087444
259,h,1,1,1029,782,1475,1228,8.633333333333333,0.27686489315282975,0.28079333964087444
260,h,1,1,1029,782,1475,1228,8.666666666666666,0.28686274495194747,0.2914955865699205
261,h,1,1,1029,782,1475,1228,8.7,0.2949072933742248,0.3106548505279797
262,h,1,1,1029,782,1475,1228,8.733333333333333,0.3063466786590912,0.3154240735945398
263,h,1,1,1029,782,1475,1228,8.766666666666667,0.3063466786590912,0.3154240735945398
264,h,1,1,1064,816,1435,1188,8.8,0.31618859960427115,0.31875284305313134
265,h,1,1,1064,816,1435,1188,8.833333333333334,0.31618859960427115,0.31875284305313134
266,h,1,1,1064,816,1435,1188,8.866666666666667,0.31618859960427115,0.31875284305313134
267,h,1,1,1064,816,1435,1188,8.9,0.31618859960427115,0.31875284305313134
268,h,1,1,1029,782,1475,1228,8.933333333333334,0.2880478623372498,0.2975738078898247
269,h,1,1,1029,782,1475,1228,8.966666666666667,0.25308979203786575,0.26811594202898553
270,h,1,1,1029,782,1475,1228,9.0,0.25308979203786575,0.26811594202898553
271,h,1,1,1029,831,1475,1277,9.033333333333333,0.27219151568156497,0.2726959733328129
272,h,1,1,980,831,1426,1277,9.066666666666666,0.29478875265186233,0.3048454802699953
273,h,1,1,980,831,1426,1277,9.1,0.26546623894106497,0.29859917411645526
274,h,1,1,980,831,1426,1277,9.133333333333333,0.26546623894106497,0.29859917411645526
275,h,1,1,1023,858,1394,1229,9.166666666666666,0.3477195729272459,0.36346951968922964
276,h,1,1,1023,858,1394,1229,9.2,0.33324593070064834,0.3614956835152936
277,h,1,1,1023,858,1394,1229,9.233333333333333,0.3286064086396179,0.34611288847208965
278,h,1,1,1023,858,1394,1229,9.266666666666667,0.3286064086396179,0.34611288847208965
279,h,1,1,1023,858,1394,1229,9.3,0.34942196173077905,0.3614956835152936
280,h,1,1,1023,858,1394,1229,9.333333333333334,0.3477195729272459,0.3768784785584976
281,h,1,1,1023,858,1394,1229,9.366666666666667,0.3477195729272459,0.3768784785584976
282,h,1,1,1023,858,1394,1229,9.4,0.3477195729272459,0.3768784785584976
283,h,1,1,1023,858,1394,1229,9.433333333333334,0.3477195729272459,0.3768784785584976
284,h,1,1,1023,858,1394,1229,9.466666666666667,0.34005674810990116,0.3616558514764624
285,h,1,1,1023,858,1394,1229,9.5,0.34005674810990116,0.3616558514764624
286,h,1,1,1023,858,1394,1229,9.533333333333333,0.30025650838338247,0.32592966322382755
287,h,1,1,1023,858,1394,1229,9.566666666666666,0.2898131880913703,0.3258922580864778
288,h,1,1,1023,858,1394,1229,9.6,0.292788089446568,0.3257201903697488
289,h,1,1,1023,858,1394,1229,9.633333333333333,0.292788089446568,0.3257201903697488
290,h,1,1,1023,858,1394,1229,9.666666666666666,0.29246045116756403,0.31534729838568165
291,h,1,1,1023,858,1394,1229,9.7,0.2971918137349363,0.32827083689708897
292,h,1,1,980,782,1426,1228,9.733333333333333,0.28682438249424685,0.30687694170823177
293,h,1,1,980,782,1426,1228,9.766666666666667,0.28682438249424685,0.30687694170823177
294,h,1,1,980,782,1426,1228,9.8,0.27213450837209885,0.2861201797796983
295,h,1,1,1029,782,1475,1228,9.833333333333334,0.30400985601685776,0.3414071168750783
296,h,1,1,1029,782,1475,1228,9.866666666666667,0.30400985601685776,0.3414071168750783
297,h,1,1,1029,782,1475,1228,9.9,0.30400985601685776,0.3414071168750783
298,h,1,1,1029,782,1475,1228,9.933333333333334,0.30400985601685776,0.3414071168750783
299,h,1,1,1029,782,1475,1228,9.966666666666667,0.3200056767329887,0.3492107065135162
300,h,1,1,1029,782,1475,1228,10.0,0.3200056767329887,0.3492107065135162
301,h,1,1,1029,782,1475,1228,10.033333333333333,0.30113375427157546,0.3174203325344758
302,h,1,1,1029,782,1475,1228,10.066666666666666,0.2719983389509706,0.3064516129032258
303,h,1,1,1029,782,1475,1228,10.1,0.30113375427157546,0.32065445715624186
304,h,1,1,1029,782,1475,1228,10.133333333333333,0.30113375427157546,0.32065445715624186
305,h,1,1,1029,782,1475,1228,10.166666666666666,0.30113375427157546,0.32065445715624186
306,h,1,1,1029,782,1475,1228,10.2,0.30113375427157546,0.32065445715624186
307,h,1,1,1029,782,1475,1228,10.233333333333333,0.30846528420507874,0.3414586987430845
308,h,1,1,1029,782,1475,1228,10.266666666666667,0.30846528420507874,0.3414586987430845
309,h,1,1,1029,782,1475,1228,10.3,0.30703099098813674,0.3517322567690834
310,h,1,1,1029,782,1475,1228,10.333333333333334,0.3185396446929175,0.34632858111957876
311,h,1,1,1029,782,1475,1228,10.366666666666667,0.3185396446929175,0.34632858111957876
312,h,1,1,1029,782,1475,1228,10.4,0.3259364890131254,0.33877091953190464
313,h,1,1,1029,782,1475,1228,10.433333333333334,0.3184783183954447,0.34370804601192656
314,h,1,1,1029,782,1475,1228,10.466666666666667,0.3112440872061512,0.32831090657522377
315,h,1,1,1029,782,1475,1228,10.5,0.3112440872061512,0.32831090657522377
316,h,1,1,1029,782,1475,1228,10.533333333333333,0.3329318263508276,0.3570978741012853
317,h,1,1,1029,782,1475,1228,10.566666666666666,0.31603608510063874,0.3361149651995722
318,h,1,1,1029,782,1475,1228,10.6,0.3140978272406522,0.346280013821594
319,h,1,1,1029,782,1475,1228,10.633333333333333,0.3140978272406522,0.346280013821594
320,h,1,1,1029,782,1475,1228,10.666666666666666,0.32129589303441825,0.3386362734272711
321,h,1,1,1029,782,1475,1228,10.7,0.3139358376012367,0.34375
322,h,1,1,1029,782,1475,1228,10.733333333333333,0.31381070306859526,0.35169703605250324
323,h,1,1,1029,782,1475,1228,10.766666666666667,0.31381070306859526,0.35169703605250324
324,h,1,1,1029,782,1475,1228,10.8,0.31381070306859526,0.35169703605250324
325,h,1,1,1029,782,1475,1228,10.833333333333334,0.31381070306859526,0.35169703605250324
326,h,1,1,1029,782,1475,1228,10.866666666666667,0.31381070306859526,0.35169703605250324
327,h,1,1,1029,782,1475,1228,10.9,0.3255404035182065,0.3438854895522322
328,h,1,1,1029,782,1475,1228,10.933333333333334,0.32789124170774653,0.34086996666601616
329,h,1,1,1029,782,1475,1228,10.966666666666667,0.3159722747945309,0.333669016533538
330,h,1,1,1029,782,1475,1228,11.0,0.3159722747945309,0.333669016533538
331,h,1,1,1029,782,1475,1228,11.033333333333333,0.3139358376012367,0.32849114153510645
332,h,1,1,1029,782,1475,1228,11.066666666666666,0.3139358376012367,0.32849114153510645
333,h,1,1,1029,782,1475,1228,11.1,0.3139358376012367,0.32849114153510645
334,h,1,1,1029,782,1475,1228,11.133333333333333,0.3139358376012367,0.32849114153510645
335,h,1,1,1029,782,1475,1228,11.166666666666666,0.3351643136932106,0.36153846153846153
336,h,1,1,1029,782,1475,1228,11.2,0.31416729738683435,0.33076923076923076
337,h,1,1,1029,782,1475,1228,11.233333333333333,0.31111547954455526,0.3334671462346115
338,h,1,1,1029,782,1475,1228,11.266666666666667,0.31111547954455526,0.3334671462346115
339,h,1,1,1029,782,1475,1228,11.3,0.31532520505503286,0.33112701220902985
340,h,1,1,1029,782,1475,1228,11.333333333333334,0.31377384796182123,0.31648424749020765
341,h,1,1,1029,782,1475,1228,11.366666666666667,0.31377384796182123,0.31648424749020765
342,h,1,1,1029,782,1475,1228,11.4,0.3255553913044441,0.32640901747817325
343,h,1,1,1029,782,1475,1228,11.433333333333334,0.3159722747945309,0.3090398323477543
344,h,1,1,1029,782,1475,1228,11.466666666666667,0.3326186424364993,0.32637474341733663
345,h,1,1,1029,782,1475,1228,11.5,0.3326186424364993,0.32637474341733663
346,h,1,1,1029,782,1475,1228,11.533333333333333,0.32539121637865226,0.31913627659784966
347,h,1,1,1029,782,1475,1228,11.566666666666666,0.32539121637865226,0.31913627659784966
348,h,1,1,1029,782,1475,1228,11.6,0.32539121637865226,0.31913627659784966
349,h,1,1,1029,782,1475,1228,11.633333333333333,0.32539121637865226,0.31913627659784966
350,h,1,1,1029,782,1475,1228,11.666666666666666,0.32354874470585393,0.3168814854267885
351,h,1,1,1029,782,1475,1228,11.7,0.3139358376012367,0.3242233069372338
352,h,1,1,1029,782,1475,1228,11.733333333333333,0.32819124900634866,0.33349078888726574
353,h,1,1,1029,782,1475,1228,11.766666666666667,0.32819124900634866,0.33349078888726574
354,h,1,1,1029,782,1475,1228,11.8,0.3188685447750533,0.32120684867214727
355,h,1,1,1029,782,1475,1228,11.833333333333334,0.31147237964638497,0.31913627659784966
356,h,1,1,1029,782,1475,1228,11.866666666666667,0.31147237964638497,0.31913627659784966
357,h,1,1,1029,782,1475,1228,11.9,0.30400985601685776,0.3096637170540283
358,h,1,1,1029,782,1475,1228,11.933333333333334,0.3088730272228759,0.3292047580591027
359,h,1,1,1029,782,1475,1228,11.966666666666667,0.3088730272228759,0.3292047580591027
360,h,1,1,1029,782,1475,1228,12.0,0.3088730272228759,0.3292047580591027
361,h,1,1,1029,782,1475,1228,12.033333333333333,0.3088730272228759,0.3292047580591027
362,h,1,1,1029,782,1475,1228,12.066666666666666,0.3158055369490125,0.3142845417799364
363,h,1,1,1029,782,1475,1228,12.1,0.3145827967335235,0.31913627659784966
364,h,1,1,1029,782,1475,1228,12.133333333333333,0.3145827967335235,0.31913627659784966
365,h,1,1,1029,782,1475,1228,12.166666666666666,0.3154997048621503,0.3143195459056539
366,h,1,1,1029,782,1475,1228,12.2,0.2953488146495078,0.3038357997821695
367,h,1,1,1029,782,1475,1228,12.233333333333333,0.3044940052979138,0.31122068180634294
368,h,1,1,1029,782,1475,1228,12.266666666666667,0.3044940052979138,0.31122068180634294
369,h,1,1,1029,782,1475,1228,12.3,0.3044940052979138,0.29227972105109695
370,h,1,1,1105,816,1477,1188,12.333333333333334,0.3695196082713581,0.35055718413723175
371,h,1,1,1105,816,1477,1188,12.366666666666667,0.3695196082713581,0.35055718413723175
372,h,1,1,1105,816,1477,1188,12.4,0.3330412944060886,0.31111547954455526
373,h,1,1,1105,816,1477,1188,12.433333333333334,0.34552842323434596,0.3233052850644747
374,h,1,1,1105,816,1477,1188,12.466666666666667,0.34608093670467727,0.33063760669406744
375,h,1,1,1105,816,1477,1188,12.5,0.34608093670467727,0.33063760669406744
376,h,1,1,1029,782,1475,1228,12.533333333333333,0.3095817501076194,0.28334924684058116
377,h,1,1,1105,816,1477,1188,12.566666666666666,0.3637788528362935,0.34041556377189436
378,h,1,1,1105,816,1477,1188,12.6,0.3479914461567242,0.32145095688304953
379,h,1,1,1105,816,1477,1188,12.633333333333333,0.3479914461567242,0.32145095688304953
380,h,1,1,1029,782,1475,1228,12.666666666666666,0.29852331164814866,0.2686997536526449
381,h,1,1,1029,782,1475,1228,12.7,0.29852331164814866,0.2686997536526449
382,h,1,1,1029,782,1475,1228,12.733333333333333,0.29852331164814866,0.2686997536526449
383,h,1,1,1029,782,1475,1228,12.766666666666667,0.29852331164814866,0.2686997536526449
384,h,1,1,1029,782,1475,1228,12.8,0.33114085652331365,0.29688704276481925
399,h,1,1,1029,782,1475,1228,13.3,0.3353866902771141,0.2968987599389413
