index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
81,h,1,1,831,782,1277,1228,2.7,0.3508112498110645,0.3416661693969311
82,h,1,1,831,782,1277,1228,2.7333333333333334,0.3508112498110645,0.3416661693969311
83,h,1,1,831,782,1277,1228,2.7666666666666666,0.32631200805987154,0.3203473533190476
84,h,1,1,831,782,1277,1228,2.8,0.32631200805987154,0.3203473533190476
85,h,1,1,831,782,1277,1228,2.8333333333333335,0.32631200805987154,0.3203473533190476
86,h,1,1,831,782,1277,1228,2.8666666666666667,0.32631200805987154,0.3203473533190476
87,h,1,1,831,782,1277,1228,2.9,0.3447453814462052,0.3242844422987108
88,h,1,1,831,782,1277,1228,2.933333333333333,0.3461546025254576,0.33086033927864417
89,h,1,1,831,782,1277,1228,2.966666666666667,0.3528017708147412,0.3355011365117804
90,h,1,1,831,782,1277,1228,3.0,0.3528017708147412,0.3355011365117804
91,h,1,1,831,782,1277,1228,3.033333333333333,0.35784068452635964,0.3440119481866042
92,h,1,1,831,782,1277,1228,3.066666666666667,0.35295986018872183,0.34599624359278724
93,h,1,1,831,782,1277,1228,3.1,0.3530830995208844,0.3422240016975267
94,h,1,1,831,782,1277,1228,3.1333333333333333,0.3530830995208844,0.3422240016975267
95,h,1,1,831,782,1277,1228,3.1666666666666665,0.3329523372706658,0.3272567741566891
96,h,1,1,831,782,1277,1228,3.2,0.357921720272953,0.3504951135966633
97,h,1,1,831,782,1277,1228,3.2333333333333334,0.3354530842456203,0.3265836391221939
98,h,1,1,831,782,1277,1228,3.2666666666666666,0.3354530842456203,0.3265836391221939
99,h,1,1,831,782,1277,1228,3.3,0.33781032321502125,0.33739119730583944
100,h,1,1,831,782,1277,1228,3.3333333333333335,0.353210079498412,0.34661811209491455
101,h,1,1,831,782,1277,1228,3.3666666666666667,0.353210079498412,0.34661811209491455
102,h,1,1,831,782,1277,1228,3.4,0.3395757312162933,0.3358778315674595
103,h,1,1,831,782,1277,1228,3.433333333333333,0.3395757312162933,0.3358778315674595
104,h,1,1,831,782,1277,1228,3.466666666666667,0.3395757312162933,0.3358778315674595
105,h,1,1,831,782,1277,1228,3.5,0.3395757312162933,0.3358778315674595
106,h,1,1,831,782,1277,1228,3.533333333333333,0.3329205793980378,0.32142786368769577
107,h,1,1,831,782,1277,1228,3.566666666666667,0.3267099393877058,0.32165599373032716
108,h,1,1,831,782,1277,1228,3.6,0.33956048364217783,0.3439323381871321
109,h,1,1,831,782,1277,1228,3.6333333333333333,0.33956048364217783,0.3439323381871321
110,h,1,1,831,782,1277,1228,3.6666666666666665,0.34373154628507635,0.3439323381871321
111,h,1,1,831,782,1277,1228,3.7,0.3310962943016037,0.32191743545927115
112,h,1,1,831,782,1277,1228,3.7333333333333334,0.3302730145592602,0.333646337330152
113,h,1,1,831,782,1277,1228,3.7666666666666666,0.3302730145592602,0.333646337330152
114,h,1,1,831,782,1277,1228,3.8,0.3262954977613591,0.31529726998181784
115,h,1,1,831,782,1277,1228,3.8333333333333335,0.33365934866125574,0.3226379840960134
116,h,1,1,831,782,1277,1228,3.8666666666666667,0.33365934866125574,0.3226379840960134
117,h,1,1,831,782,1277,1228,3.9,0.3292881399068112,0.3278943509591163
118,h,1,1,831,782,1277,1228,3.933333333333333,0.3395757312162933,0.33739119730583944
119,h,1,1,831,782,1277,1228,3.966666666666667,0.3329354020054991,0.33151198129284387
120,h,1,1,831,782,1277,1228,4.0,0.3329354020054991,0.33151198129284387
121,h,1,1,831,782,1277,1228,4.033333333333333,0.3328614476957446,0.33083009371530425
122,h,1,1,831,782,1277,1228,4.066666666666666,0.3328614476957446,0.33083009371530425
123,h,1,1,831,782,1277,1228,4.1,0.3328614476957446,0.33083009371530425
124,h,1,1,831,782,1277,1228,4.133333333333334,0.3328614476957446,0.33083009371530425
125,h,1,1,831,782,1277,1228,4.166666666666667,0.34373154628507635,0.3301155879057962
126,h,1,1,831,782,1277,1228,4.2,0.3262146575908194,0.3201297256638488
127,h,1,1,831,782,1277,1228,4.233333333333333,0.34373154628507635,0.33739119730583944
128,h,1,1,831,782,1277,1228,4.266666666666667,0.34373154628507635,0.33739119730583944
129,h,1,1,831,782,1277,1228,4.3,0.3262146575908194,0.3314915532495621
130,h,1,1,831,782,1277,1228,4.333333333333333,0.3262146575908194,0.3314915532495621
131,h,1,1,831,782,1277,1228,4.366666666666666,0.3262146575908194,0.3314915532495621
132,h,1,1,831,782,1277,1228,4.4,0.3262146575908194,0.3314915532495621
133,h,1,1,831,782,1277,1228,4.433333333333334,0.3314271650848095,0.3321748041886823
134,h,1,1,831,782,1277,1228,4.466666666666667,0.3220451999695114,0.32721990449177446
135,h,1,1,831,782,1277,1228,4.5,0.3220451999695114,0.32721990449177446
136,h,1,1,831,782,1277,1228,4.533333333333333,0.3333350210243846,0.3358749571074523
137,h,1,1,831,782,1277,1228,4.566666666666666,0.332537895644319,0.33083009371530425
138,h,1,1,831,782,1277,1228,4.6,0.332537895644319,0.33083009371530425
139,h,1,1,831,782,1277,1228,4.633333333333334,0.332537895644319,0.33083009371530425
140,h,1,1,831,782,1277,1228,4.666666666666667,0.332537895644319,0.33083009371530425
141,h,1,1,831,782,1277,1228,4.7,0.32661297609707496,0.3292374295453756
142,h,1,1,831,782,1277,1228,4.733333333333333,0.3329205793980378,0.3418344739731446
143,h,1,1,831,782,1277,1228,4.766666666666667,0.3329205793980378,0.3418344739731446
144,h,1,1,831,782,1277,1228,4.8,0.32592148701630924,0.32621200005307505
145,h,1,1,831,782,1277,1228,4.833333333333333,0.3329354020054991,0.3374161412428764
146,h,1,1,831,782,1277,1228,4.866666666666666,0.3329354020054991,0.3374161412428764
147,h,1,1,820,760,1354,1295,4.9,0.3262954977613591,0.33017845225176407
148,h,1,1,820,760,1354,1295,4.933333333333334,0.3240040523685016,0.3313611167113839
149,h,1,1,820,760,1354,1295,4.966666666666667,0.3176735890373441,0.32149190750719914
150,h,1,1,820,760,1354,1295,5.0,0.3176735890373441,0.32149190750719914
151,h,1,1,881,782,1327,1228,5.033333333333333,0.3559592685467036,0.3430486751989699
152,h,1,1,881,782,1327,1228,5.066666666666666,0.34892190360598413,0.3454620134766935
153,h,1,1,820,760,1354,1295,5.1,0.3298842292396103,0.32795871032947455
154,h,1,1,820,760,1354,1295,5.133333333333334,0.3298842292396103,0.32795871032947455
155,h,1,1,881,782,1327,1228,5.166666666666667,0.3469207147186299,0.3368676735044184
156,h,1,1,881,782,1327,1228,5.2,0.3474129756469271,0.33601360291024557
157,h,1,1,881,782,1327,1228,5.233333333333333,0.3498215899918416,0.33601360291024557
158,h,1,1,881,782,1327,1228,5.266666666666667,0.3498215899918416,0.33601360291024557
159,h,1,1,881,782,1327,1228,5.3,0.3498215899918416,0.33601360291024557
160,h,1,1,881,782,1327,1228,5.333333333333333,0.3498215899918416,0.33601360291024557
161,h,1,1,881,782,1327,1228,5.366666666666666,0.3498215899918416,0.33601360291024557
162,h,1,1,881,782,1327,1228,5.4,0.36646536333083524,0.3474533742937874
163,h,1,1,881,782,1327,1228,5.433333333333334,0.35634973053708024,0.3401609317065372
164,h,1,1,881,782,1327,1228,5.466666666666667,0.34979851428092734,0.3467535334605905
165,h,1,1,881,782,1327,1228,5.5,0.34979851428092734,0.3467535334605905
166,h,1,1,881,782,1327,1228,5.533333333333333,0.35634973053708024,0.3394449533675449
167,h,1,1,881,782,1327,1228,5.566666666666666,0.35634973053708024,0.3394449533675449
168,h,1,1,881,782,1327,1228,5.6,0.35634973053708024,0.3394449533675449
169,h,1,1,881,782,1327,1228,5.633333333333334,0.35634973053708024,0.3394449533675449
170,h,1,1,881,782,1327,1228,5.666666666666667,0.3505474104989852,0.34748492750979887
171,h,1,1,881,782,1327,1228,5.7,0.3557441038208714,0.341521772530408
172,h,1,1,881,782,1327,1228,5.733333333333333,0.3491928875647185,0.34030994428995187
173,h,1,1,881,782,1327,1228,5.766666666666667,0.3491928875647185,0.34030994428995187
174,h,1,1,881,782,1327,1228,5.8,0.34979851428092734,0.33612436959663416
175,h,1,1,881,782,1327,1228,5.833333333333333,0.364648527943736,0.3550431896098727
176,h,1,1,881,782,1327,1228,5.866666666666666,0.364648527943736,0.3550431896098727
177,h,1,1,881,782,1327,1228,5.9,0.3498215899918416,0.3479360192810773
178,h,1,1,881,782,1327,1228,5.933333333333334,0.3498215899918416,0.3479360192810773
179,h,1,1,881,782,1327,1228,5.966666666666667,0.3498215899918416,0.3479360192810773
180,h,1,1,881,782,1327,1228,6.0,0.3498215899918416,0.3479360192810773
181,h,1,1,881,782,1327,1228,6.033333333333333,0.3511365662264402,0.34117493521235887
182,h,1,1,881,782,1327,1228,6.066666666666666,0.3491928875647185,0.3431988244309026
183,h,1,1,881,782,1327,1228,6.1,0.3553797359710208,0.33601360291024557
184,h,1,1,881,782,1327,1228,6.133333333333334,0.3553797359710208,0.33601360291024557
185,h,1,1,881,782,1327,1228,6.166666666666667,0.34892190360598413,0.3422240016975267
186,h,1,1,881,782,1327,1228,6.2,0.34892190360598413,0.3422240016975267
187,h,1,1,881,782,1327,1228,6.233333333333333,0.34892190360598413,0.3422240016975267
188,h,1,1,881,782,1327,1228,6.266666666666667,0.34892190360598413,0.3422240016975267
189,h,1,1,881,782,1327,1228,6.3,0.3553797359710208,0.3410277471214215
190,h,1,1,881,782,1327,1228,6.333333333333333,0.34892190360598413,0.3395980592424928
191,h,1,1,881,782,1327,1228,6.366666666666666,0.34892190360598413,0.3395980592424928
192,h,1,1,881,782,1327,1228,6.4,0.3444096018855596,0.3324882234565203
193,h,1,1,881,782,1327,1228,6.433333333333334,0.35383567346982747,0.33756033302079863
194,h,1,1,881,782,1327,1228,6.466666666666667,0.34467020021760064,0.3364864640603954
195,h,1,1,881,782,1327,1228,6.5,0.34467020021760064,0.3364864640603954
196,h,1,1,881,782,1327,1228,6.533333333333333,0.35546803592549675,0.3395980592424928
197,h,1,1,881,782,1327,1228,6.566666666666666,0.3620154932314781,0.35307529248329195
198,h,1,1,881,782,1327,1228,6.6,0.35513149082313183,0.3367045063064301
199,h,1,1,881,782,1327,1228,6.633333333333334,0.35513149082313183,0.3367045063064301
200,h,1,1,881,782,1327,1228,6.666666666666667,0.34892190360598413,0.33793860259487374
201,h,1,1,881,782,1327,1228,6.7,0.35546803592549675,0.33601360291024557
202,h,1,1,881,782,1327,1228,6.733333333333333,0.35510395083582225,0.337262373073073
203,h,1,1,881,782,1327,1228,6.766666666666667,0.35510395083582225,0.337262373073073
204,h,1,1,881,782,1327,1228,6.8,0.3620154932314781,0.34788401274474323
205,h,1,1,881,782,1327,1228,6.833333333333333,0.3620154932314781,0.34788401274474323
206,h,1,1,881,782,1327,1228,6.866666666666666,0.3620154932314781,0.34788401274474323
207,h,1,1,881,782,1327,1228,6.9,0.3620154932314781,0.34788401274474323
208,h,1,1,881,782,1327,1228,6.933333333333334,0.3736834094234783,0.349423997304435
209,h,1,1,881,782,1327,1228,6.966666666666667,0.3598366623901331,0.341521772530408
210,h,1,1,881,782,1327,1228,7.0,0.3598366623901331,0.341521772530408
211,h,1,1,881,782,1327,1228,7.033333333333333,0.34205162149704,0.334546807170685
212,h,1,1,881,782,1327,1228,7.066666666666666,0.3423757712864715,0.32880051099797064
213,h,1,1,881,782,1327,1228,7.1,0.3423757712864715,0.32880051099797064
214,h,1,1,881,782,1327,1228,7.133333333333334,0.3423757712864715,0.32880051099797064
215,h,1,1,881,782,1327,1228,7.166666666666667,0.3423757712864715,0.32880051099797064
216,h,1,1,881,782,1327,1228,7.2,0.3423757712864715,0.3387183741101094
217,h,1,1,881,782,1327,1228,7.233333333333333,0.35513149082313183,0.33818915743735356
218,h,1,1,881,782,1327,1228,7.266666666666667,0.35513149082313183,0.33818915743735356
219,h,1,1,881,782,1327,1228,7.3,0.36663475406397067,0.34875873187810585
220,h,1,1,881,782,1327,1228,7.333333333333333,0.353210079498412,0.3479375664931951
221,h,1,1,881,782,1327,1228,7.366666666666666,0.353210079498412,0.3479375664931951
222,h,1,1,881,782,1327,1228,7.4,0.3598366623901331,0.34244155073737
223,h,1,1,881,782,1327,1228,7.433333333333334,0.3598366623901331,0.34244155073737
224,h,1,1,881,782,1327,1228,7.466666666666667,0.3598366623901331,0.34244155073737
225,h,1,1,881,782,1327,1228,7.5,0.3598366623901331,0.34244155073737
226,h,1,1,881,782,1327,1228,7.533333333333333,0.33551316845884505,0.3226156355997419
227,h,1,1,881,782,1327,1228,7.566666666666666,0.3534171101690189,0.3352721835228832
228,h,1,1,881,782,1327,1228,7.6,0.360036097451173,0.34117493521235887
229,h,1,1,881,782,1327,1228,7.633333333333334,0.360036097451173,0.34117493521235887
230,h,1,1,881,782,1327,1228,7.666666666666667,0.3402291014523694,0.32672213524253274
231,h,1,1,881,782,1327,1228,7.7,0.3402291014523694,0.32672213524253274
232,h,1,1,881,782,1327,1228,7.733333333333333,0.3402291014523694,0.32672213524253274
233,h,1,1,881,782,1327,1228,7.766666666666667,0.3402291014523694,0.32672213524253274
234,h,1,1,881,782,1327,1228,7.8,0.3385067478410008,0.3319504222057079
235,h,1,1,881,782,1327,1228,7.833333333333333,0.3399584149700121,0.32669193090060017
236,h,1,1,881,782,1327,1228,7.866666666666666,0.3399584149700121,0.32669193090060017
237,h,1,1,881,782,1327,1228,7.9,0.33513856696015343,0.3352721835228832
238,h,1,1,881,782,1327,1228,7.933333333333334,0.35280521836517953,0.3345738336630764
239,h,1,1,881,782,1327,1228,7.966666666666667,0.34496204318127927,0.33093268166536993
240,h,1,1,881,782,1327,1228,8.0,0.34496204318127927,0.33093268166536993
241,h,1,1,881,782,1327,1228,8.033333333333333,0.3443192007555788,0.33184760201170616
242,h,1,1,881,782,1327,1228,8.066666666666666,0.3447607967897932,0.3253733318690587
243,h,1,1,881,782,1327,1228,8.1,0.33558338712625896,0.3211556317444436
244,h,1,1,881,782,1327,1228,8.133333333333333,0.33558338712625896,0.3211556317444436
245,h,1,1,881,782,1327,1228,8.166666666666666,0.33295125558722505,0.320300034656029
246,h,1,1,881,782,1327,1228,8.2,0.3594242056473337,0.3407681992787082
247,h,1,1,881,782,1327,1228,8.233333333333333,0.34838100079693524,0.3479375664931951
248,h,1,1,881,782,1327,1228,8.266666666666667,0.34838100079693524,0.3479375664931951
249,h,1,1,881,782,1327,1228,8.3,0.3395687433351252,0.3204563935852153
250,h,1,1,881,782,1327,1228,8.333333333333334,0.3387493634262941,0.3212335185641486
251,h,1,1,881,782,1327,1228,8.366666666666667,0.3387493634262941,0.3212335185641486
252,h,1,1,881,782,1327,1228,8.4,0.32702302591220767,0.32102655307889416
253,h,1,1,881,782,1327,1228,8.433333333333334,0.3468214373114076,0.3290347920354556
254,h,1,1,881,782,1327,1228,8.466666666666667,0.3468214373114076,0.3290347920354556
255,h,1,1,881,782,1327,1228,8.5,0.3468214373114076,0.3290347920354556
256,h,1,1,881,782,1327,1228,8.533333333333333,0.3468214373114076,0.3290347920354556
257,h,1,1,881,782,1327,1228,8.566666666666666,0.352110636664797,0.3303469532318221
258,h,1,1,881,782,1327,1228,8.6,0.35188114381332963,0.32496778092411777
259,h,1,1,881,782,1327,1228,8.633333333333333,0.35188114381332963,0.32496778092411777
260,h,1,1,881,782,1327,1228,8.666666666666666,0.3465834966066909,0.3365713334381603
261,h,1,1,881,782,1327,1228,8.7,0.3664645865521245,0.3436353808966164
262,h,1,1,881,782,1327,1228,8.733333333333333,0.3465834966066909,0.3353314611250777
263,h,1,1,881,782,1327,1228,8.766666666666667,0.3465834966066909,0.3353314611250777
264,h,1,1,881,782,1327,1228,8.8,0.3730925107141159,0.350671598896562
265,h,1,1,881,782,1327,1228,8.833333333333334,0.36167274921819415,0.34794104090844286
266,h,1,1,881,782,1327,1228,8.866666666666667,0.36167274921819415,0.34794104090844286
267,h,1,1,881,782,1327,1228,8.9,0.36167274921819415,0.34794104090844286
268,h,1,1,881,782,1327,1228,8.933333333333334,0.36167274921819415,0.34794104090844286
269,h,1,1,881,782,1327,1228,8.966666666666667,0.34292685130535194,0.3255431876521962
270,h,1,1,881,782,1327,1228,9.0,0.34292685130535194,0.3255431876521962
271,h,1,1,881,782,1327,1228,9.033333333333333,0.34785536692348723,0.32880051099797064
272,h,1,1,881,782,1327,1228,9.066666666666666,0.34618623108302543,0.33958500067472425
273,h,1,1,881,782,1327,1228,9.1,0.35280521836517953,0.33110881846445306
274,h,1,1,881,782,1327,1228,9.133333333333333,0.35280521836517953,0.33110881846445306
275,h,1,1,881,782,1327,1228,9.166666666666666,0.34267924126032,0.3404028187831279
276,h,1,1,881,782,1327,1228,9.2,0.34267924126032,0.3404028187831279
277,h,1,1,881,782,1327,1228,9.233333333333333,0.34267924126032,0.3404028187831279
278,h,1,1,881,782,1327,1228,9.266666666666667,0.34267924126032,0.3404028187831279
279,h,1,1,881,782,1327,1228,9.3,0.35280521836517953,0.34244155073737
280,h,1,1,881,782,1327,1228,9.333333333333334,0.34618623108302543,0.33441999744913214
281,h,1,1,881,782,1327,1228,9.366666666666667,0.34618623108302543,0.33441999744913214
282,h,1,1,881,782,1327,1228,9.4,0.35513149082313183,0.34593737650552686
283,h,1,1,881,782,1327,1228,9.433333333333334,0.3589500518782027,0.34244155073737
284,h,1,1,881,782,1327,1228,9.466666666666667,0.3508232077228117,0.3373475536960987
285,h,1,1,881,782,1327,1228,9.5,0.3508232077228117,0.3373475536960987
286,h,1,1,881,782,1327,1228,9.533333333333333,0.3598366623901331,0.3487069940510651
287,h,1,1,881,782,1327,1228,9.566666666666666,0.2749558862281988,0.2721877400029739
288,h,1,1,881,782,1327,1228,9.6,0.2244816324226102,0.20649485988382008
289,h,1,1,881,782,1327,1228,9.633333333333333,0.2244816324226102,0.20649485988382008
290,h,1,1,881,782,1327,1228,9.666666666666666,0.24501223129404165,0.236497211254025
291,h,1,1,881,782,1327,1228,9.7,0.3131057536980517,0.30291543219319594
292,h,1,1,881,782,1327,1228,9.733333333333333,0.34372971724418655,0.33386961517303815
293,h,1,1,881,782,1327,1228,9.766666666666667,0.34372971724418655,0.33386961517303815
294,h,1,1,881,782,1327,1228,9.8,0.3570042335379081,0.34158936466361906
295,h,1,1,881,782,1327,1228,9.833333333333334,0.3570042335379081,0.34158936466361906
296,h,1,1,881,782,1327,1228,9.866666666666667,0.3570042335379081,0.34158936466361906
297,h,1,1,881,782,1327,1228,9.9,0.3570042335379081,0.34158936466361906
298,h,1,1,881,782,1327,1228,9.933333333333334,0.3604492563695533,0.33636154290303105
299,h,1,1,881,782,1327,1228,9.966666666666667,0.3668211485268854,0.34875873187810585
300,h,1,1,881,782,1327,1228,10.0,0.3668211485268854,0.34875873187810585
301,h,1,1,881,782,1327,1228,10.033333333333333,0.3620154932314781,0.3552545325260403
302,h,1,1,881,782,1327,1228,10.066666666666666,0.3734555215131684,0.360550620691808
303,h,1,1,881,782,1327,1228,10.1,0.36856295053745947,0.35691977200931846
304,h,1,1,881,782,1327,1228,10.133333333333333,0.36856295053745947,0.35691977200931846
305,h,1,1,881,782,1327,1228,10.166666666666666,0.37026060634197394,0.35253581036831705
306,h,1,1,881,782,1327,1228,10.2,0.3637966483402981,0.35691530512412484
307,h,1,1,881,782,1327,1228,10.233333333333333,0.36821182641675426,0.36245782036642166
308,h,1,1,881,782,1327,1228,10.266666666666667,0.36821182641675426,0.36245782036642166
309,h,1,1,881,782,1327,1228,10.3,0.3557360746132762,0.34952997535738695
310,h,1,1,881,782,1327,1228,10.333333333333334,0.3399584149700121,0.3373160052150508
311,h,1,1,881,782,1327,1228,10.366666666666667,0.3399584149700121,0.3373160052150508
312,h,1,1,881,782,1327,1228,10.4,0.3749388443369568,0.3669375924626778
313,h,1,1,881,782,1327,1228,10.433333333333334,0.3619452492775437,0.350671598896562
314,h,1,1,881,782,1327,1228,10.466666666666667,0.3653311660515226,0.3487069940510651
315,h,1,1,881,782,1327,1228,10.5,0.3653311660515226,0.3487069940510651
316,h,1,1,881,782,1327,1228,10.533333333333333,0.3653311660515226,0.3487069940510651
317,h,1,1,881,782,1327,1228,10.566666666666666,0.3653311660515226,0.3487069940510651
318,h,1,1,881,782,1327,1228,10.6,0.3678607022960491,0.3561328374855052
319,h,1,1,881,782,1327,1228,10.633333333333333,0.3678607022960491,0.3561328374855052
320,h,1,1,881,782,1327,1228,10.666666666666666,0.35733386357152597,0.34435798177514126
321,h,1,1,881,782,1327,1228,10.7,0.36814639473421595,0.35691530512412484
322,h,1,1,881,782,1327,1228,10.733333333333333,0.34821387632315864,0.34435798177514126
323,h,1,1,881,782,1327,1228,10.766666666666667,0.34821387632315864,0.34435798177514126
324,h,1,1,881,782,1327,1228,10.8,0.34821387632315864,0.34435798177514126
325,h,1,1,881,782,1327,1228,10.833333333333334,0.34821387632315864,0.34435798177514126
326,h,1,1,881,782,1327,1228,10.866666666666667,0.34821387632315864,0.34435798177514126
327,h,1,1,881,782,1327,1228,10.9,0.35513149082313183,0.33807509030134336
328,h,1,1,881,782,1327,1228,10.933333333333334,0.3488145562181869,0.3431988244309026
329,h,1,1,881,782,1327,1228,10.966666666666667,0.3423757712864715,0.33818915743735356
330,h,1,1,881,782,1327,1228,11.0,0.3423757712864715,0.33818915743735356
331,h,1,1,881,782,1327,1228,11.033333333333333,0.3619322782426695,0.34875873187810585
332,h,1,1,881,782,1327,1228,11.066666666666666,0.35546803592549675,0.34234475383672985
333,h,1,1,881,782,1327,1228,11.1,0.3535537451296162,0.3410277471214215
334,h,1,1,881,782,1327,1228,11.133333333333333,0.3535537451296162,0.3410277471214215
335,h,1,1,881,782,1327,1228,11.166666666666666,0.3469207147186299,0.34680040985827265
336,h,1,1,881,782,1327,1228,11.2,0.36166436911077293,0.3550809465201032
337,h,1,1,881,782,1327,1228,11.233333333333333,0.3688491883641688,0.35691530512412484
338,h,1,1,881,782,1327,1228,11.266666666666667,0.3688491883641688,0.35691530512412484
