index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
958,h,1,1,899,692,1270,1064,31.933333333333334,0.26222719676907447,0.29314978385125007
959,h,1,1,899,692,1270,1064,31.966666666666665,0.28893912654261533,0.28978126111228425
960,h,1,1,899,692,1270,1064,32.0,0.28893912654261533,0.28978126111228425
962,h,1,1,899,692,1270,1064,32.06666666666667,0.2806866902109367,0.29113577445170763
963,h,1,1,899,692,1270,1064,32.1,0.277235796836488,0.3016988035591335
964,h,1,1,899,692,1270,1064,32.13333333333333,0.277235796836488,0.3016988035591335
965,h,1,1,899,692,1270,1064,32.166666666666664,0.277235796836488,0.3016988035591335
966,h,1,1,899,692,1270,1064,32.2,0.277235796836488,0.3016988035591335
967,h,1,1,899,692,1270,1064,32.233333333333334,0.2920525564081778,0.2887122266964488
968,h,1,1,899,692,1270,1064,32.266666666666666,0.2920525564081778,0.2887122266964488
969,h,1,1,899,692,1270,1064,32.3,0.2774514366910652,0.29185543662176255
970,h,1,1,899,692,1270,1064,32.333333333333336,0.2733792536144079,0.2762035096066235
971,h,1,1,899,692,1270,1064,32.36666666666667,0.2838240678637797,0.2802281409897634
972,h,1,1,899,692,1270,1064,32.4,0.2838240678637797,0.2802281409897634
973,h,1,1,899,692,1270,1064,32.43333333333333,0.2838240678637797,0.2802281409897634
974,h,1,1,899,692,1270,1064,32.46666666666667,0.2838240678637797,0.2802281409897634
975,h,1,1,899,692,1270,1064,32.5,0.2838240678637797,0.2802281409897634
976,h,1,1,899,692,1270,1064,32.53333333333333,0.27085398396917565,0.2731164762400049
978,h,1,1,899,692,1270,1064,32.6,0.2814210809948085,0.28814607106650936
979,h,1,1,899,692,1270,1064,32.63333333333333,0.2814210809948085,0.28814607106650936
980,h,1,1,899,692,1270,1064,32.666666666666664,0.29529733832677757,0.29111135580535974
981,h,1,1,899,692,1270,1064,32.7,0.29529733832677757,0.29111135580535974
982,h,1,1,899,692,1270,1064,32.733333333333334,0.29529733832677757,0.29111135580535974
983,h,1,1,899,692,1270,1064,32.766666666666666,0.29529733832677757,0.29111135580535974
984,h,1,1,899,692,1270,1064,32.8,0.29306132210301306,0.29267875606254506
986,h,1,1,899,692,1270,1064,32.86666666666667,0.2081224938796574,0.20066537472409887
987,h,1,1,899,692,1270,1064,32.9,0.2081224938796574,0.20066537472409887
988,h,1,1,899,692,1270,1064,32.93333333333333,0.24074935714397763,0.22561728048352914
989,h,1,1,899,692,1270,1064,32.96666666666667,0.24074935714397763,0.22561728048352914
990,h,1,1,899,692,1270,1064,33.0,0.24074935714397763,0.22561728048352914
991,h,1,1,899,692,1270,1064,33.03333333333333,0.24074935714397763,0.22561728048352914
992,h,1,1,899,692,1270,1064,33.06666666666667,0.2595332598211024,0.2545929716832405
993,h,1,1,899,692,1270,1064,33.1,0.29669913878774534,0.29361452943274796
994,h,1,1,899,692,1270,1064,33.13333333333333,0.29669913878774534,0.29361452943274796
995,h,1,1,899,692,1270,1064,33.166666666666664,0.26852973971334543,0.2904388551402872
996,h,1,1,899,692,1270,1064,33.2,0.29669913878774534,0.30595096617360007
997,h,1,1,899,692,1270,1064,33.233333333333334,0.2818080916030475,0.2904290958559003
998,h,1,1,899,692,1270,1064,33.266666666666666,0.2818080916030475,0.2904290958559003
999,h,1,1,899,692,1270,1064,33.3,0.2889007596552007,0.29267875606254506
1000,h,1,1,899,692,1270,1064,33.333333333333336,0.2814210809948085,0.28573442527896403
1134,h,1,1,858,692,1229,1064,37.8,0.23565132527652122,0.27362468149135144
1135,h,1,1,858,734,1229,1105,37.833333333333336,0.26424909878161656,0.2821517968062796
1136,h,1,1,858,734,1229,1105,37.86666666666667,0.2689511906154201,0.2871127571911471
1137,h,1,1,858,734,1229,1105,37.9,0.2689511906154201,0.2871127571911471
1138,h,1,1,858,734,1229,1105,37.93333333333333,0.2837783402271675,0.28592299674952737
1139,h,1,1,831,683,1277,1128,37.96666666666667,0.27388392768161207,0.27887856479253015
1140,h,1,1,831,683,1277,1128,38.0,0.27388392768161207,0.27887856479253015
1141,h,1,1,831,683,1277,1128,38.03333333333333,0.25101009621685394,0.28109828162532424
1142,h,1,1,831,683,1277,1128,38.06666666666667,0.2210561598482264,0.23459026791125542
1143,h,1,1,858,692,1229,1064,38.1,0.2648074472391002,0.27823129161306626
1144,h,1,1,858,692,1229,1064,38.13333333333333,0.2648074472391002,0.27823129161306626
1145,h,1,1,831,683,1277,1128,38.166666666666664,0.22808737040115404,0.22606470064414813
1146,h,1,1,831,683,1277,1128,38.2,0.2321009621226575,0.2588884787577979
1147,h,1,1,831,683,1277,1128,38.233333333333334,0.23156597285286215,0.2584670687983416
1148,h,1,1,831,683,1277,1128,38.266666666666666,0.23156597285286215,0.2584670687983416
1149,h,1,1,831,683,1277,1128,38.3,0.23156597285286215,0.2584670687983416
1150,h,1,1,831,683,1277,1128,38.333333333333336,0.23156597285286215,0.2584670687983416
1151,h,1,1,831,683,1277,1128,38.36666666666667,0.24637989512251077,0.27262471086137224
1152,h,1,1,831,683,1277,1128,38.4,0.24637989512251077,0.27262471086137224
1169,h,1,1,881,633,1327,1079,38.96666666666667,0.24908666226043774,0.2924088893653571
1170,h,1,1,881,633,1327,1079,39.0,0.24908666226043774,0.2924088893653571
1171,h,1,1,881,633,1327,1079,39.03333333333333,0.20253633321369763,0.25732736692741676
1172,h,1,1,820,582,1354,1117,39.06666666666667,0.211498397327546,0.2517801136195623
1177,h,1,1,881,683,1327,1128,39.233333333333334,0.2161964767524223,0.2470824188731917
1178,h,1,1,881,683,1327,1128,39.266666666666666,0.2161964767524223,0.2470824188731917
1179,h,1,1,881,683,1327,1128,39.3,0.31753857523012025,0.3266727871360669
1338,h,1,1,881,683,1327,1128,44.6,0.19311175865523988,0.2360920062275758
1339,h,1,1,881,683,1327,1128,44.63333333333333,0.19311175865523988,0.2360920062275758
1340,h,1,1,930,683,1376,1128,44.666666666666664,0.2884850626805317,0.3898147741444547
1341,h,1,1,930,683,1376,1128,44.7,0.2872272894961666,0.3948330979951127
1342,h,1,1,930,683,1376,1128,44.733333333333334,0.26238371373871205,0.327185967183768
1343,h,1,1,930,683,1376,1128,44.766666666666666,0.26238371373871205,0.327185967183768
1344,h,1,1,930,683,1376,1128,44.8,0.26238371373871205,0.327185967183768
1345,h,1,1,930,683,1376,1128,44.833333333333336,0.26238371373871205,0.327185967183768
1346,h,1,1,930,683,1376,1128,44.86666666666667,0.26637446282483257,0.3196086427935755
1347,h,1,1,930,683,1376,1128,44.9,0.26637446282483257,0.3196086427935755
1348,h,1,1,879,641,1414,1176,44.93333333333333,0.27361558757132987,0.38149775662471724
1349,h,1,1,930,683,1376,1128,44.96666666666667,0.23774504008938843,0.3345778474374
1350,h,1,1,881,683,1327,1128,45.0,0.254638816247835,0.28236929179255277
1351,h,1,1,881,683,1327,1128,45.03333333333333,0.254638816247835,0.28236929179255277
1352,h,1,1,881,683,1327,1128,45.06666666666667,0.21761753291218405,0.25489786867064884
1353,h,1,1,881,683,1327,1128,45.1,0.28019840411432123,0.3739448200748675
1354,h,1,1,881,683,1327,1128,45.13333333333333,0.28019840411432123,0.3739448200748675
1355,h,1,1,881,683,1327,1128,45.166666666666664,0.24677825804702855,0.342375855986526
1356,h,1,1,881,683,1327,1128,45.2,0.20144950505645984,0.30042863704569034
1361,h,1,1,881,683,1327,1128,45.36666666666667,0.14469768453337234,0.2222351310878885
1362,h,1,1,881,683,1327,1128,45.4,0.14469768453337234,0.2222351310878885
1364,h,1,1,881,683,1327,1128,45.46666666666667,0.23925269711879046,0.29528416645603334
1365,h,1,1,881,683,1327,1128,45.5,0.16876210934178473,0.21444180178156164
1366,h,1,1,881,683,1327,1128,45.53333333333333,0.16876210934178473,0.21444180178156164
1367,h,1,1,881,683,1327,1128,45.56666666666667,0.17107560057968874,0.2455482593192436
1368,h,1,1,881,683,1327,1128,45.6,0.17107560057968874,0.2455482593192436
1369,h,1,1,881,683,1327,1128,45.63333333333333,0.17107560057968874,0.2455482593192436
1370,h,1,1,881,683,1327,1128,45.666666666666664,0.17107560057968874,0.2455482593192436
1372,h,1,1,881,683,1327,1128,45.733333333333334,0.1589946853627342,0.23390194125674588
1373,h,1,1,881,683,1327,1128,45.766666666666666,0.1589946853627342,0.23390194125674588
1374,h,1,1,881,683,1327,1128,45.8,0.1318407154445357,0.20308937099765567
1375,h,1,1,881,683,1327,1128,45.833333333333336,0.23170305599807753,0.3015449135980652
1376,h,1,1,881,683,1327,1128,45.86666666666667,0.28418615183268403,0.36716549281404104
1377,h,1,1,881,683,1327,1128,45.9,0.28418615183268403,0.36716549281404104
1378,h,1,1,881,683,1327,1128,45.93333333333333,0.17307031253871905,0.2602044523318568
1379,h,1,1,881,683,1327,1128,45.96666666666667,0.20341812455636382,0.2936183134557878
1380,h,1,1,881,683,1327,1128,46.0,0.21929459395685252,0.3295640064670237
1381,h,1,1,881,683,1327,1128,46.03333333333333,0.21929459395685252,0.3295640064670237
1382,h,1,1,881,683,1327,1128,46.06666666666667,0.17168251849193475,0.26700471208962273
1383,h,1,1,881,683,1327,1128,46.1,0.1854214640898394,0.2548945891855027
1384,h,1,1,881,683,1327,1128,46.13333333333333,0.1854214640898394,0.2548945891855027
1385,h,1,1,881,683,1327,1128,46.166666666666664,0.1854214640898394,0.2548945891855027
1386,h,1,1,881,683,1327,1128,46.2,0.1854214640898394,0.2548945891855027
1387,h,1,1,881,683,1327,1128,46.233333333333334,0.24014917691689575,0.3126124276435337
1388,h,1,1,881,683,1327,1128,46.266666666666666,0.24014917691689575,0.3126124276435337
1389,h,1,1,881,683,1327,1128,46.3,0.27375321665144803,0.3868444569449509
1390,h,1,1,881,683,1327,1128,46.333333333333336,0.2461587300620208,0.34342535652869016
1391,h,1,1,881,683,1327,1128,46.36666666666667,0.26953584668754665,0.3547809991583473
1392,h,1,1,881,683,1327,1128,46.4,0.26953584668754665,0.3547809991583473
1393,h,1,1,881,683,1327,1128,46.43333333333333,0.26953584668754665,0.3547809991583473
1394,h,1,1,881,683,1327,1128,46.46666666666667,0.26953584668754665,0.3547809991583473
1395,h,1,1,881,683,1327,1128,46.5,0.24231301312615308,0.34993002099300247
1396,h,1,1,881,683,1327,1128,46.53333333333333,0.24231301312615308,0.34993002099300247
1397,h,1,1,881,683,1327,1128,46.56666666666667,0.2979383556775891,0.35629202654256914
1398,h,1,1,881,683,1327,1128,46.6,0.2967443563830499,0.3521440594910774
1399,h,1,1,881,683,1327,1128,46.63333333333333,0.2967443563830499,0.3521440594910774
1400,h,1,1,881,683,1327,1128,46.666666666666664,0.29761283871227867,0.3508539989033366
1401,h,1,1,881,683,1327,1128,46.7,0.2743942692517074,0.35267010025819145
1402,h,1,1,881,683,1327,1128,46.733333333333334,0.2735208241981834,0.3083554794289067
1403,h,1,1,881,683,1327,1128,46.766666666666666,0.2735208241981834,0.3083554794289067
1404,h,1,1,881,683,1327,1128,46.8,0.28514012932251875,0.3699816967153494
1405,h,1,1,881,683,1327,1128,46.833333333333336,0.28514012932251875,0.3699816967153494
1406,h,1,1,881,683,1327,1128,46.86666666666667,0.28514012932251875,0.3699816967153494
1407,h,1,1,881,683,1327,1128,46.9,0.28514012932251875,0.3699816967153494
1408,h,1,1,930,683,1376,1128,46.93333333333333,0.24241126288926138,0.33004826233997797
1409,h,1,1,930,683,1376,1128,46.96666666666667,0.2575411705920256,0.3282722768241101
1410,h,1,1,930,683,1376,1128,47.0,0.22578124547079717,0.293947356691335
1411,h,1,1,930,683,1376,1128,47.03333333333333,0.22578124547079717,0.293947356691335
1412,h,1,1,930,683,1376,1128,47.06666666666667,0.18323639975035053,0.2512340062200118
1413,h,1,1,930,683,1376,1128,47.1,0.18323639975035053,0.2512340062200118
1414,h,1,1,930,683,1376,1128,47.13333333333333,0.18323639975035053,0.2512340062200118
1415,h,1,1,930,683,1376,1128,47.166666666666664,0.18323639975035053,0.2512340062200118
1416,h,1,1,930,683,1376,1128,47.2,0.22570401089320483,0.2692967307312671
1417,h,1,1,930,683,1376,1128,47.233333333333334,0.2108345785496182,0.254815196648433
1418,h,1,1,930,683,1376,1128,47.266666666666666,0.2108345785496182,0.254815196648433
1419,h,1,1,930,683,1376,1128,47.3,0.23074192564805976,0.2922794987356462
1420,h,1,1,940,734,1312,1105,47.333333333333336,0.243673317915104,0.26775775646761124
1421,h,1,1,940,734,1312,1105,47.36666666666667,0.19753235366447708,0.22693538816612413
1422,h,1,1,940,734,1312,1105,47.4,0.19753235366447708,0.22693538816612413
1423,h,1,1,940,734,1312,1105,47.43333333333333,0.20965126044642732,0.2390144519105622
1424,h,1,1,940,734,1312,1105,47.46666666666667,0.24669908940556753,0.2814624352944044
1425,h,1,1,940,734,1312,1105,47.5,0.22202957179830043,0.2457475096470905
1426,h,1,1,940,734,1312,1105,47.53333333333333,0.22202957179830043,0.2457475096470905
1427,h,1,1,881,683,1327,1128,47.56666666666667,0.214347627460389,0.2545358168267012
1428,h,1,1,881,683,1327,1128,47.6,0.20928061898002154,0.2777301600903142
1429,h,1,1,881,683,1327,1128,47.63333333333333,0.20928061898002154,0.2777301600903142
1430,h,1,1,881,683,1327,1128,47.666666666666664,0.25745757644653766,0.3209480224415368
1431,h,1,1,881,683,1327,1128,47.7,0.25745757644653766,0.3209480224415368
1432,h,1,1,881,683,1327,1128,47.733333333333334,0.25745757644653766,0.3209480224415368
1433,h,1,1,881,683,1327,1128,47.766666666666666,0.25745757644653766,0.3209480224415368
1434,h,1,1,881,683,1327,1128,47.8,0.2745247263250168,0.35262127798979775
1435,h,1,1,881,683,1327,1128,47.833333333333336,0.182365839098426,0.22554503258847156
1436,h,1,1,881,683,1327,1128,47.86666666666667,0.22082662921136367,0.30418953383224057
1437,h,1,1,881,683,1327,1128,47.9,0.22082662921136367,0.30418953383224057
1438,h,1,1,881,683,1327,1128,47.93333333333333,0.2576677555534708,0.3268703712078868
1439,h,1,1,881,683,1327,1128,47.96666666666667,0.2576677555534708,0.3268703712078868
1440,h,1,1,881,683,1327,1128,48.0,0.2576677555534708,0.3268703712078868
1441,h,1,1,881,683,1327,1128,48.03333333333333,0.2576677555534708,0.3268703712078868
1442,h,1,1,881,683,1327,1128,48.06666666666667,0.261591332928427,0.34716634771413024
1443,h,1,1,881,683,1327,1128,48.1,0.23844785575874833,0.2720815482799674
1444,h,1,1,881,683,1327,1128,48.13333333333333,0.23844785575874833,0.2720815482799674
1445,h,1,1,881,683,1327,1128,48.166666666666664,0.2397375022764028,0.3232766665036993
1446,h,1,1,881,683,1327,1128,48.2,0.23111172154305187,0.29438749636501776
1447,h,1,1,881,683,1327,1128,48.233333333333334,0.23584104043007498,0.30746497680963514
1448,h,1,1,881,683,1327,1128,48.266666666666666,0.23584104043007498,0.30746497680963514
1449,h,1,1,881,683,1327,1128,48.3,0.22568905807670636,0.27564465925251636
1450,h,1,1,881,683,1327,1128,48.333333333333336,0.19850794796532809,0.27070517771464847
1451,h,1,1,881,683,1327,1128,48.36666666666667,0.19850794796532809,0.27070517771464847
1452,h,1,1,881,683,1327,1128,48.4,0.19850794796532809,0.27070517771464847
1453,h,1,1,881,683,1327,1128,48.43333333333333,0.19850794796532809,0.27070517771464847
1454,h,1,1,881,683,1327,1128,48.46666666666667,0.22075504458712236,0.28035668847618195
1455,h,1,1,881,683,1327,1128,48.5,0.24644834513910602,0.3440752035612646
1456,h,1,1,881,683,1327,1128,48.53333333333333,0.24644834513910602,0.3440752035612646
1457,h,1,1,881,683,1327,1128,48.56666666666667,0.20501870024664795,0.3001166910839029
1458,h,1,1,881,683,1327,1128,48.6,0.23411793149293075,0.296560342899432
1459,h,1,1,881,683,1327,1128,48.63333333333333,0.20640956756454565,0.28118898470478154
1460,h,1,1,881,683,1327,1128,48.666666666666664,0.20640956756454565,0.28118898470478154
1461,h,1,1,881,683,1327,1128,48.7,0.2178531250985754,0.306549738111517
1462,h,1,1,881,683,1327,1128,48.733333333333334,0.2430664087870122,0.2735726110990124
1463,h,1,1,881,683,1327,1128,48.766666666666666,0.2430664087870122,0.2735726110990124
1464,h,1,1,881,683,1327,1128,48.8,0.2430664087870122,0.2735726110990124
1465,h,1,1,881,683,1327,1128,48.833333333333336,0.2430664087870122,0.2735726110990124
1466,h,1,1,881,683,1327,1128,48.86666666666667,0.18337606541834506,0.2261007237992755
1467,h,1,1,881,683,1327,1128,48.9,0.18337606541834506,0.2261007237992755
1468,h,1,1,881,683,1327,1128,48.93333333333333,0.16082922363329627,0.22618183818265503
1469,h,1,1,881,683,1327,1128,48.96666666666667,0.21320848073973386,0.3024246681672971
1470,h,1,1,881,683,1327,1128,49.0,0.22072234324488518,0.2547013748251927
1471,h,1,1,881,683,1327,1128,49.03333333333333,0.22072234324488518,0.2547013748251927
1472,h,1,1,881,683,1327,1128,49.06666666666667,0.1990225436520888,0.2607412297785201
1473,h,1,1,881,683,1327,1128,49.1,0.1904488651549695,0.2504000501083885
1474,h,1,1,881,683,1327,1128,49.13333333333333,0.21901012795603836,0.31150743164020217
1475,h,1,1,881,683,1327,1128,49.166666666666664,0.21901012795603836,0.31150743164020217
1476,h,1,1,881,683,1327,1128,49.2,0.2186234548247815,0.32372158554027536
1477,h,1,1,881,683,1327,1128,49.233333333333334,0.2186234548247815,0.32372158554027536
