index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
2408,h,1,1,627,556,1269,1198,80.26666666666667,0.17857559396935024,0.194086793105349
2409,h,1,1,627,556,1269,1198,80.3,0.17857559396935024,0.194086793105349
2411,h,1,1,627,556,1269,1198,80.36666666666666,0.34434481763667074,0.3840610104008523
2449,h,1,1,556,556,1198,1198,81.63333333333334,0.14807464339655554,0.13997863599907684
2450,h,1,1,556,556,1198,1198,81.66666666666667,0.14807464339655554,0.13997863599907684
2451,h,1,1,556,556,1198,1198,81.7,0.1541857827876606,0.17995936896372347
2452,h,1,1,556,556,1198,1198,81.73333333333333,0.15767017976570827,0.17105637516836622
2463,h,1,1,410,410,1181,1181,82.1,0.2079094975576418,0.277084982260275
2464,h,1,1,410,410,1181,1181,82.13333333333334,0.23300839096559373,0.2810395087467381
2465,h,1,1,410,410,1181,1181,82.16666666666667,0.23300839096559373,0.2810395087467381
2466,h,1,1,410,410,1181,1181,82.2,0.16468988280639976,0.15981589384973655
2468,h,1,1,410,410,1181,1181,82.26666666666667,0.1892728637573307,0.225882666971277
2469,h,1,1,410,410,1181,1181,82.3,0.1892728637573307,0.225882666971277
2470,h,1,1,410,410,1181,1181,82.33333333333333,0.17938378970706848,0.21348376334212085
2472,h,1,1,410,410,1181,1181,82.4,0.21396966727193586,0.2807473133423416
2473,h,1,1,410,410,1181,1181,82.43333333333334,0.21396966727193586,0.2807473133423416
2474,h,1,1,410,410,1181,1181,82.46666666666667,0.21755842945523077,0.2887623189955943
2500,h,1,1,325,496,1095,1266,83.33333333333333,0.1728016363617417,0.21371290838488047
2501,h,1,1,325,496,1095,1266,83.36666666666666,0.16854352736260217,0.2327630974446624
2502,h,1,1,325,496,1095,1266,83.4,0.20347890551276157,0.24341315730066715
2503,h,1,1,325,496,1095,1266,83.43333333333334,0.20347890551276157,0.24341315730066715
2504,h,1,1,325,496,1095,1266,83.46666666666667,0.16147978152761466,0.2132230162468434
2505,h,1,1,325,496,1095,1266,83.5,0.16873073006131872,0.20490798718358103
2506,h,1,1,325,496,1095,1266,83.53333333333333,0.16873073006131872,0.20490798718358103
2507,h,1,1,325,496,1095,1266,83.56666666666666,0.16657375866094937,0.19954617752061893
2511,h,1,1,325,496,1095,1266,83.7,0.1832498753465744,0.1862791612275284
2515,h,1,1,325,496,1095,1266,83.83333333333333,0.18413887696348819,0.1896974159281476
2516,h,1,1,325,496,1095,1266,83.86666666666666,0.18999921074854953,0.19742168986210423
2543,h,1,1,325,496,1095,1266,84.76666666666667,0.18612342112618932,0.22516693475911728
2544,h,1,1,325,496,1095,1266,84.8,0.18612342112618932,0.22516693475911728
2545,h,1,1,325,496,1095,1266,84.83333333333333,0.18087697577891024,0.23129177668113704
2547,h,1,1,325,496,1095,1266,84.9,0.2093990677708987,0.2521003787653711
2548,h,1,1,325,496,1095,1266,84.93333333333334,0.2093990677708987,0.2521003787653711
2549,h,1,1,325,496,1095,1266,84.96666666666667,0.1875600384631738,0.19459938998739507
2550,h,1,1,325,496,1095,1266,85.0,0.17229435251017675,0.1971032134952127
2551,h,1,1,325,496,1095,1266,85.03333333333333,0.17229435251017675,0.1971032134952127
2552,h,1,1,325,496,1095,1266,85.06666666666666,0.16004685986006764,0.1724758070835931
2553,h,1,1,325,496,1095,1266,85.1,0.21614985582759377,0.24340255277524717
2554,h,1,1,325,496,1095,1266,85.13333333333334,0.16321170173350422,0.1627922243680904
2555,h,1,1,325,496,1095,1266,85.16666666666667,0.16321170173350422,0.1627922243680904
2557,h,1,1,325,496,1095,1266,85.23333333333333,0.1707875498104837,0.19386023667980298
2564,h,1,1,410,496,1181,1266,85.46666666666667,0.20236074532438328,0.22593881268357824
2565,h,1,1,410,496,1181,1266,85.5,0.18169929415158467,0.19401943426826126
2566,h,1,1,410,496,1181,1266,85.53333333333333,0.18169929415158467,0.19401943426826126
2567,h,1,1,410,496,1181,1266,85.56666666666666,0.237670339483055,0.27597726728385397
2568,h,1,1,410,496,1181,1266,85.6,0.19616669758507033,0.22367257528987303
2569,h,1,1,410,496,1181,1266,85.63333333333334,0.19001862597554542,0.21327786365078047
2570,h,1,1,410,496,1181,1266,85.66666666666667,0.19001862597554542,0.21327786365078047
2571,h,1,1,410,496,1181,1266,85.7,0.18267878277510344,0.20170482631330755
2572,h,1,1,410,496,1181,1266,85.73333333333333,0.17022175342326235,0.18797037442839226
2573,h,1,1,410,496,1181,1266,85.76666666666667,0.20642223515914582,0.23918533828300936
2574,h,1,1,410,496,1181,1266,85.8,0.20642223515914582,0.23918533828300936
2575,h,1,1,410,410,1181,1181,85.83333333333333,0.2239138388033377,0.2972052212747262
2576,h,1,1,410,496,1181,1266,85.86666666666666,0.1964489309501675,0.2000356020633797
2577,h,1,1,410,496,1181,1266,85.9,0.2369834791056269,0.2858850139535082
2578,h,1,1,410,496,1181,1266,85.93333333333334,0.2369834791056269,0.2858850139535082
2588,h,1,1,410,410,1181,1181,86.26666666666667,0.21982274367990598,0.27577287566419983
2589,h,1,1,410,410,1181,1181,86.3,0.21982274367990598,0.27577287566419983
2590,h,1,1,410,410,1181,1181,86.33333333333333,0.22730244889039788,0.28282277887040536
2591,h,1,1,410,410,1181,1181,86.36666666666666,0.22267615001672642,0.29096948373539466
2609,h,1,1,410,410,1181,1181,86.96666666666667,0.23777412294276482,0.3087241236078589
2610,h,1,1,410,410,1181,1181,87.0,0.2381272610482254,0.3168472424471644
2611,h,1,1,410,410,1181,1181,87.03333333333333,0.2381272610482254,0.3168472424471644
2612,h,1,1,410,410,1181,1181,87.06666666666666,0.23417229006007112,0.30436112425803336
2613,h,1,1,410,410,1181,1181,87.1,0.25327405701339034,0.30535077229850793
2614,h,1,1,410,410,1181,1181,87.13333333333334,0.2560529754709334,0.31463210241425116
2615,h,1,1,410,410,1181,1181,87.16666666666667,0.2560529754709334,0.31463210241425116
2616,h,1,1,410,410,1181,1181,87.2,0.21869465847719047,0.30040041174677434
2617,h,1,1,410,410,1181,1181,87.23333333333333,0.27091362516957307,0.3391827414254469
2618,h,1,1,410,410,1181,1181,87.26666666666667,0.2238700655959695,0.31587939789889796
2619,h,1,1,410,410,1181,1181,87.3,0.2238700655959695,0.31587939789889796
2620,h,1,1,410,410,1181,1181,87.33333333333333,0.22119254338783026,0.2964230717423759
2621,h,1,1,410,410,1181,1181,87.36666666666666,0.21181115599316933,0.2840659927329175
2624,h,1,1,410,410,1181,1181,87.46666666666667,0.24342281035277916,0.31111886843316844
