index,detector,total_face_num,center_face_num,target_left,target_top,target_right,target_bottom,time_stamp,ear_left,ear_right
78,h,1,1,572,652,751,831,2.689655172413793,0.4058470664861096,0.3653882720882176
79,h,1,1,572,652,751,831,2.7241379310344827,0.39226334368618343,0.37763003079364366
80,h,1,1,572,652,751,831,2.7586206896551726,0.37730234495682413,0.3649490004449446
81,h,1,1,572,652,751,831,2.793103448275862,0.39226334368618343,0.3979625954295134
82,h,1,1,572,652,751,831,2.8275862068965516,0.37533664642880926,0.41129570554602246
83,h,1,1,572,652,751,831,2.8620689655172415,0.4058470664861096,0.4261265362232214
84,h,1,1,572,652,751,831,2.896551724137931,0.4081235714717464,0.40919004094355754
85,h,1,1,572,652,751,831,2.9310344827586206,0.3928985956581901,0.3799234151584781
86,h,1,1,572,652,751,831,2.9655172413793105,0.4081235714717464,0.37763003079364366
87,h,1,1,572,652,751,831,3.0,0.3943176900566074,0.3653882720882176
88,h,1,1,572,652,751,831,3.0344827586206895,0.44088291057967854,0.3959251908590267
89,h,1,1,572,652,751,831,3.0689655172413794,0.4058470664861096,0.37763003079364366
90,h,1,1,572,652,751,831,3.103448275862069,0.42573465914816,0.3815846165647656
91,h,1,1,572,652,751,831,3.1379310344827585,0.4058470664861096,0.37763003079364366
92,h,1,1,572,652,751,831,3.1724137931034484,0.4428964451638622,0.3959251908590267
93,h,1,1,572,652,751,831,3.206896551724138,0.3943176900566074,0.3653882720882176
94,h,1,1,572,652,751,831,3.2413793103448274,0.4081235714717464,0.3817662509529653
95,h,1,1,572,652,751,831,3.2758620689655173,0.40919004094355754,0.3979625954295134
96,h,1,1,572,652,751,831,3.310344827586207,0.4081235714717464,0.3979625954295134
97,h,1,1,572,652,751,831,3.3448275862068964,0.3922322702763681,0.41129570554602246
98,h,1,1,572,652,751,831,3.3793103448275863,0.3856038860468726,0.34582779437466965
99,h,1,1,572,652,751,831,3.413793103448276,0.37211274487069923,0.3799234151584781
100,h,1,1,572,652,751,831,3.4482758620689653,0.35531676008879737,0.3304378749314146
101,h,1,1,572,652,751,831,3.4827586206896552,0.3544350753410356,0.37763003079364366
102,h,1,1,572,652,751,831,3.5172413793103448,0.37455690881382736,0.3799234151584781
103,h,1,1,572,652,751,831,3.5517241379310347,0.3545324707621218,0.3799234151584781
104,h,1,1,572,652,751,831,3.586206896551724,0.37211274487069923,0.3799234151584781
105,h,1,1,572,652,751,831,3.6206896551724137,0.3897106067239669,0.37753325270566257
106,h,1,1,572,652,751,831,3.6551724137931036,0.34244535222389644,0.3465434731067472
107,h,1,1,572,652,751,831,3.689655172413793,0.3905124837953327,0.37533664642880926
108,h,1,1,572,652,751,831,3.7241379310344827,0.3905124837953327,0.3941669224625527
109,h,1,1,572,652,751,831,3.7586206896551726,0.3959126633724443,0.4134013701484873
110,h,1,1,572,652,751,831,3.793103448275862,0.344707889976085,0.3880775714136543
111,h,1,1,576,676,725,825,3.8275862068965516,0.3905124837953327,0.37533664642880926
112,h,1,1,552,652,731,831,3.8620689655172415,0.3928985956581901,0.39226334368618343
113,h,1,1,552,652,731,831,3.896551724137931,0.3796077401453099,0.35842266102140624
114,h,1,1,552,652,731,831,3.9310344827586206,0.3796077401453099,0.38979554865622057
115,h,1,1,552,652,731,831,3.9655172413793105,0.3943176900566074,0.3729753401137309
116,h,1,1,552,652,731,831,4.0,0.3788527573671675,0.3729753401137309
117,h,1,1,552,652,731,831,4.0344827586206895,0.3959380219958421,0.37954721199427904
118,h,1,1,552,652,731,831,4.068965517241379,0.3905124837953327,0.3904344047215152
119,h,1,1,552,652,731,831,4.103448275862069,0.3959380219958421,0.35616776344881457
120,h,1,1,552,652,731,831,4.137931034482759,0.41133303515639064,0.38979554865622057
121,h,1,1,552,652,731,831,4.172413793103448,0.36092496382609257,0.3584467197447804
122,h,1,1,552,652,731,831,4.206896551724138,0.32862047527354477,0.35333481042363707
123,h,1,1,552,652,731,831,4.241379310344827,0.3382404591270412,0.34402607436037524
124,h,1,1,552,652,731,831,4.275862068965517,0.3392238510884903,0.3212561541824582
125,h,1,1,552,652,731,831,4.310344827586207,0.32015621187164245,0.3183703870297199
126,h,1,1,552,652,731,831,4.344827586206897,0.35089050619773093,0.3183703870297199
127,h,1,1,552,652,731,831,4.379310344827586,0.32156615482569384,0.3077145133220189
128,h,1,1,552,652,731,831,4.413793103448276,0.3205827628642448,0.3358525987266785
129,h,1,1,552,652,731,831,4.448275862068965,0.302799962448616,0.32018030818179094
130,h,1,1,552,652,731,831,4.482758620689655,0.2966365132620476,0.30260003407321345
131,h,1,1,552,652,731,831,4.517241379310345,0.2966365132620476,0.3317636419108636
132,h,1,1,552,652,731,831,4.551724137931035,0.2849881999516386,0.3347708079643126
133,h,1,1,552,652,731,831,4.586206896551724,0.2849881999516386,0.32015621187164245
134,h,1,1,552,652,731,831,4.620689655172414,0.2954867420612471,0.30260003407321345
135,h,1,1,552,652,731,831,4.655172413793103,0.28609712017792893,0.28504385627478446
136,h,1,1,552,652,731,831,4.689655172413793,0.29778628446284805,0.3125563785220571
137,h,1,1,552,652,731,831,4.724137931034483,0.33333333333333337,0.3183703870297199
138,h,1,1,552,652,731,831,4.758620689655173,0.3559959797327521,0.33497583199851744
139,h,1,1,552,652,731,831,4.793103448275862,0.344707889976085,0.3358525987266785
140,h,1,1,552,652,731,831,4.827586206896552,0.3568815473512867,0.35333481042363707
141,h,1,1,552,652,731,831,4.862068965517241,0.3602997782810197,0.35842266102140624
142,h,1,1,552,652,731,831,4.896551724137931,0.34385253013055134,0.3415255798754141
143,h,1,1,552,652,731,831,4.931034482758621,0.3617803236716262,0.3415086756140032
144,h,1,1,552,652,731,831,4.9655172413793105,0.3617803236716262,0.35842266102140624
145,h,1,1,552,652,731,831,5.0,0.3457262316037574,0.37291462194206504
146,h,1,1,552,652,731,831,5.0344827586206895,0.366351499713232,0.37083451176120347
147,h,1,1,552,652,731,831,5.068965517241379,0.3559959797327521,0.3559393843988394
148,h,1,1,552,652,731,831,5.103448275862069,0.37730234495682413,0.35842266102140624
149,h,1,1,552,652,731,831,5.137931034482759,0.34385253013055134,0.33937698469774186
150,h,1,1,552,652,731,831,5.172413793103448,0.3765275935418297,0.37083451176120347
151,h,1,1,552,652,731,831,5.206896551724138,0.36092496382609257,0.3734390857364058
152,h,1,1,552,652,731,831,5.241379310344827,0.3617803236716262,0.3729753401137309
153,h,1,1,552,652,731,831,5.275862068965517,0.3788527573671675,0.35616776344881457
154,h,1,1,552,652,731,831,5.310344827586207,0.37375150033846294,0.37083451176120347
155,h,1,1,552,652,731,831,5.344827586206897,0.35712362265734277,0.33645866911686956
156,h,1,1,552,652,731,831,5.379310344827586,0.3791917370996509,0.3941669224625527
157,h,1,1,552,652,731,831,5.413793103448276,0.3791917370996509,0.38979554865622057
158,h,1,1,552,652,731,831,5.448275862068965,0.3617803236716262,0.37083451176120347
159,h,1,1,552,652,731,831,5.482758620689655,0.37455690881382736,0.36094828110992694
160,h,1,1,552,652,731,831,5.517241379310345,0.34385253013055134,0.37581188791579523
161,h,1,1,552,652,731,831,5.551724137931035,0.3617803236716262,0.35842266102140624
162,h,1,1,552,652,731,831,5.586206896551724,0.37455690881382736,0.3415086756140032
163,h,1,1,552,652,731,831,5.620689655172414,0.3791917370996509,0.37581188791579523
164,h,1,1,552,652,731,831,5.655172413793103,0.3788527573671675,0.37083451176120347
165,h,1,1,552,652,731,831,5.689655172413793,0.37485497210128643,0.3729753401137309
166,h,1,1,552,652,731,831,5.724137931034483,0.39142686180100367,0.3857207381057934
167,h,1,1,552,652,731,831,5.758620689655173,0.37375150033846294,0.37083451176120347
168,h,1,1,552,652,731,831,5.793103448275862,0.3922322702763681,0.3907070152781593
169,h,1,1,552,652,731,831,5.827586206896552,0.3788527573671675,0.3709258544035697
170,h,1,1,552,652,731,831,5.862068965517241,0.3610023886448022,0.3857207381057934
171,h,1,1,552,652,731,831,5.896551724137931,0.37807482234034345,0.3857207381057934
172,h,1,1,552,652,731,831,5.931034482758621,0.36092496382609257,0.38134994514508974
173,h,1,1,552,652,731,831,5.9655172413793105,0.3788527573671675,0.3683388091155701
174,h,1,1,552,652,731,831,6.0,0.3922322702763681,0.4054725639408389
175,h,1,1,552,652,731,831,6.0344827586206895,0.3922322702763681,0.3732826877114305
176,h,1,1,552,652,731,831,6.068965517241379,0.37375150033846294,0.3841216032840237
177,h,1,1,552,652,731,831,6.103448275862069,0.4079697177323708,0.3904344047215152
178,h,1,1,552,652,731,831,6.137931034482759,0.3788527573671675,0.37083451176120347
179,h,1,1,552,652,731,831,6.172413793103448,0.3765275935418297,0.3857207381057934
180,h,1,1,552,652,731,831,6.206896551724138,0.3602997782810197,0.3609400597677782
181,h,1,1,552,652,731,831,6.241379310344827,0.37203293719430325,0.35572510224363435
182,h,1,1,552,652,731,831,6.275862068965517,0.3595250268660253,0.3683388091155701
183,h,1,1,552,652,731,831,6.310344827586207,0.3602997782810197,0.3535439254133464
184,h,1,1,552,652,731,831,6.344827586206897,0.37730234495682413,0.3880775714136543
185,h,1,1,532,652,711,831,6.379310344827586,0.3952246808545944,0.3993458703717951
186,h,1,1,532,652,711,831,6.413793103448276,0.36092496382609257,0.3841216032840237
187,h,1,1,532,652,711,831,6.448275862068965,0.37807482234034345,0.3909519391237455
188,h,1,1,532,652,711,831,6.482758620689655,0.3788527573671675,0.3865794235475536
189,h,1,1,532,652,711,831,6.517241379310345,0.3490152815582809,0.3907070152781593
190,h,1,1,532,652,711,831,6.551724137931035,0.37807482234034345,0.40178595604950834
191,h,1,1,532,652,711,831,6.586206896551724,0.366351499713232,0.4253929254927775
192,h,1,1,532,652,711,831,6.620689655172414,0.366351499713232,0.4022619465041683
193,h,1,1,532,652,711,831,6.655172413793103,0.3788527573671675,0.3907070152781593
194,h,1,1,532,652,711,831,6.689655172413793,0.3788527573671675,0.3993458703717951
195,h,1,1,532,652,711,831,6.724137931034483,0.37807482234034345,0.3993458703717951
196,h,1,1,532,652,711,831,6.758620689655173,0.37730234495682413,0.4076364840173723
197,h,1,1,532,652,711,831,6.793103448275862,0.37807482234034345,0.4054725639408389
198,h,1,1,532,652,711,831,6.827586206896552,0.3765275935418297,0.40527965070951133
199,h,1,1,532,652,711,831,6.862068965517241,0.36092496382609257,0.38833421309876986
200,h,1,1,532,652,711,831,6.896551724137931,0.3765275935418297,0.4173553205895693
201,h,1,1,532,652,711,831,6.931034482758621,0.3602997782810197,0.40527965070951133
202,h,1,1,532,652,711,831,6.9655172413793105,0.37807482234034345,0.37320731394059287
203,h,1,1,532,652,711,831,7.0,0.3602997782810197,0.3709258544035697
204,h,1,1,532,652,711,831,7.0344827586206895,0.3788527573671675,0.3883473651485432
205,h,1,1,532,652,711,831,7.068965517241379,0.3943176900566074,0.403115730632978
206,h,1,1,532,652,711,831,7.103448275862069,0.3943176900566074,0.40527965070951133
207,h,1,1,532,652,711,831,7.137931034482759,0.37455690881382736,0.4080256483385033
208,h,1,1,559,659,709,808,7.172413793103448,0.3267971590536157,0.3559393843988394
209,h,1,1,552,652,731,831,7.206896551724138,0.3559959797327521,0.35333481042363707
210,h,1,1,552,652,731,831,7.241379310344827,0.3258473117707668,0.3559393843988394
211,h,1,1,552,652,731,831,7.275862068965517,0.3258473117707668,0.3183703870297199
212,h,1,1,552,652,731,831,7.310344827586207,0.33842348744257084,0.3681989540977238
213,h,1,1,552,652,731,831,7.344827586206897,0.3382404591270412,0.3535733411216873
214,h,1,1,552,652,731,831,7.379310344827586,0.33931186016036535,0.3241419213351964
215,h,1,1,552,652,731,831,7.413793103448276,0.3382404591270412,0.3709130976953779
216,h,1,1,552,652,731,831,7.448275862068965,0.3568815473512867,0.3384571727018808
217,h,1,1,552,652,731,831,7.482758620689655,0.35531676008879737,0.3384571727018808
218,h,1,1,559,659,709,808,7.517241379310345,0.35712362265734277,0.35793594381759813
219,h,1,1,559,659,709,808,7.551724137931035,0.39266673459826384,0.38833421309876986
220,h,1,1,552,652,731,831,7.586206896551724,0.3559959797327521,0.36869277985446286
221,h,1,1,559,659,709,808,7.620689655172414,0.37455690881382736,0.37083451176120347
222,h,1,1,559,659,709,808,7.655172413793103,0.3559959797327521,0.3559393843988394
223,h,1,1,559,659,709,808,7.689655172413793,0.344868344840324,0.35058417622398225
224,h,1,1,559,659,709,808,7.724137931034483,0.33842348744257084,0.32305816606588744
225,h,1,1,559,659,709,808,7.758620689655173,0.32862047527354477,0.35531676008879737
226,h,1,1,559,659,709,808,7.793103448275862,0.35712362265734277,0.3755338056708658
227,h,1,1,559,659,709,808,7.827586206896552,0.35712362265734277,0.3755338056708658
228,h,1,1,559,659,709,808,7.862068965517241,0.35712362265734277,0.35793594381759813
229,h,1,1,559,659,709,808,7.896551724137931,0.33940999436893676,0.35531676008879737
230,h,1,1,559,659,709,808,7.931034482758621,0.33940999436893676,0.32305816606588744
231,h,1,1,559,659,709,808,7.9655172413793105,0.35712362265734277,0.3377364859802199
232,h,1,1,559,659,709,808,8.0,0.3277625885101114,0.3347708079643126
233,h,1,1,559,659,709,808,8.03448275862069,0.32670267161630046,0.35793594381759813
234,h,1,1,559,659,709,808,8.068965517241379,0.3429971702850177,0.35793594381759813
235,h,1,1,559,659,709,808,8.10344827586207,0.3429971702850177,0.348358377144124
236,h,1,1,559,659,709,808,8.137931034482758,0.3559959797327521,0.35531676008879737
237,h,1,1,559,659,709,808,8.172413793103448,0.3258473117707668,0.35531676008879737
238,h,1,1,559,659,709,808,8.206896551724139,0.37807482234034345,0.37533664642880926
239,h,1,1,559,659,709,808,8.241379310344827,0.39516008696901805,0.37533664642880926
240,h,1,1,559,659,709,808,8.275862068965518,0.3952246808545944,0.37533664642880926
241,h,1,1,559,659,709,808,8.310344827586206,0.3952246808545944,0.37763003079364366
242,h,1,1,559,659,709,808,8.344827586206897,0.3922322702763681,0.3799234151584781
243,h,1,1,559,659,709,808,8.379310344827585,0.39142686180100367,0.3799234151584781
244,h,1,1,559,659,709,808,8.413793103448276,0.37807482234034345,0.39666239265348274
245,h,1,1,559,659,709,808,8.448275862068966,0.34385253013055134,0.35793594381759813
246,h,1,1,559,659,709,808,8.482758620689655,0.22467196035125608,0.23241040970693627
247,h,1,1,559,659,709,808,8.517241379310345,0.24008297792476327,0.2420995930691263
248,h,1,1,559,659,709,808,8.551724137931034,0.24936467495768377,0.2760806011271723
249,h,1,1,559,659,709,808,8.586206896551724,0.32156615482569384,0.32015621187164245
250,h,1,1,559,659,709,808,8.620689655172415,0.3559959797327521,0.3377364859802199
251,h,1,1,559,659,709,808,8.655172413793103,0.35531676008879737,0.35531676008879737
252,h,1,1,552,652,731,831,8.689655172413794,0.35531676008879737,0.36599488335482205
253,h,1,1,552,652,731,831,8.724137931034482,0.3897106067239669,0.38681949978366453
254,h,1,1,552,652,731,831,8.758620689655173,0.3897106067239669,0.37083451176120347
255,h,1,1,552,652,731,831,8.793103448275861,0.3897106067239669,0.38833421309876986
256,h,1,1,552,652,731,831,8.827586206896552,0.37211274487069923,0.37083451176120347
257,h,1,1,552,652,731,831,8.862068965517242,0.3905124837953327,0.40470614347675526
258,h,1,1,552,652,731,831,8.89655172413793,0.4073882762536306,0.4022483232132254
259,h,1,1,552,652,731,831,8.931034482758621,0.37291462194206504,0.37083451176120347
260,h,1,1,552,652,731,831,8.96551724137931,0.3905124837953327,0.38833421309876986
261,h,1,1,552,652,731,831,9.0,0.4081235714717464,0.3907070152781593
262,h,1,1,552,652,731,831,9.03448275862069,0.37533664642880926,0.3907070152781593
263,h,1,1,552,652,731,831,9.068965517241379,0.3905124837953327,0.38833421309876986
264,h,1,1,552,652,731,831,9.10344827586207,0.3897106067239669,0.37320731394059287
265,h,1,1,552,652,731,831,9.137931034482758,0.37730234495682413,0.38833421309876986
266,h,1,1,552,652,731,831,9.172413793103448,0.3905124837953327,0.4022483232132254
267,h,1,1,552,652,731,831,9.206896551724139,0.3905124837953327,0.36599488335482205
268,h,1,1,552,652,731,831,9.241379310344827,0.4073882762536306,0.38833421309876986
269,h,1,1,552,652,731,831,9.275862068965518,0.34385253013055134,0.35572510224363435
270,h,1,1,552,652,731,831,9.310344827586206,0.4081235714717464,0.38833421309876986
271,h,1,1,552,652,731,831,9.344827586206897,0.37211274487069923,0.35333481042363707
272,h,1,1,552,652,731,831,9.379310344827585,0.37211274487069923,0.3734390857364058
273,h,1,1,552,652,731,831,9.413793103448276,0.37291462194206504,0.37083451176120347
274,h,1,1,552,652,731,831,9.448275862068966,0.3905124837953327,0.3907070152781593
275,h,1,1,552,652,731,831,9.482758620689655,0.3897106067239669,0.38833421309876986
276,h,1,1,552,652,731,831,9.517241379310345,0.37211274487069923,0.36599488335482205
277,h,1,1,552,652,731,831,9.551724137931034,0.37367134119529277,0.35572510224363435
278,h,1,1,552,652,731,831,9.586206896551724,0.3922322702763681,0.4046707170796337
279,h,1,1,552,652,731,831,9.620689655172415,0.3922322702763681,0.4022483232132254
280,h,1,1,552,652,731,831,9.655172413793103,0.39142686180100367,0.38643483558867875
281,h,1,1,552,652,731,831,9.689655172413794,0.37455690881382736,0.37211274487069923
282,h,1,1,552,652,731,831,9.724137931034482,0.3922322702763681,0.40470614347675526
283,h,1,1,552,652,731,831,9.758620689655173,0.37291462194206504,0.38833421309876986
284,h,1,1,552,652,731,831,9.793103448275861,0.39142686180100367,0.40470614347675526
285,h,1,1,552,652,731,831,9.827586206896552,0.37455690881382736,0.3841216032840237
286,h,1,1,552,652,731,831,9.862068965517242,0.3922322702763681,0.37083451176120347
287,h,1,1,552,652,731,831,9.89655172413793,0.3432972116052153,0.35333481042363707
288,h,1,1,552,652,731,831,9.931034482758621,0.3602997782810197,0.35531676008879737
289,h,1,1,552,652,731,831,9.96551724137931,0.37291462194206504,0.36869277985446286
290,h,1,1,552,652,731,831,10.0,0.3602997782810197,0.40470614347675526
291,h,1,1,552,652,731,831,10.03448275862069,0.38643483558867875,0.3358525987266785
292,h,1,1,552,652,731,831,10.068965517241379,0.37291462194206504,0.35793594381759813
293,h,1,1,552,652,731,831,10.10344827586207,0.3699410339009254,0.38681949978366453
294,h,1,1,552,652,731,831,10.137931034482758,0.37730234495682413,0.37320731394059287
295,h,1,1,552,652,731,831,10.172413793103448,0.35531676008879737,0.37320731394059287
296,h,1,1,552,652,731,831,10.206896551724139,0.3432972116052153,0.36869277985446286
297,h,1,1,552,652,731,831,10.241379310344827,0.34244535222389644,0.36869277985446286
298,h,1,1,552,652,731,831,10.275862068965518,0.37211274487069923,0.3681989540977238
299,h,1,1,552,652,731,831,10.310344827586206,0.37291462194206504,0.3559393843988394
300,h,1,1,552,652,731,831,10.344827586206897,0.3755338056708658,0.37291462194206504
301,h,1,1,552,652,731,831,10.379310344827585,0.37730234495682413,0.3907070152781593
302,h,1,1,552,652,731,831,10.413793103448276,0.3602997782810197,0.34788627972434144
303,h,1,1,552,652,731,831,10.448275862068966,0.37455690881382736,0.3533523000642449
304,h,1,1,552,652,731,831,10.482758620689655,0.35531676008879737,0.3358525987266785
305,h,1,1,552,652,731,831,10.517241379310345,0.3377364859802199,0.34788627972434144
306,h,1,1,552,652,731,831,10.551724137931034,0.2498391344779325,0.2590638800754199
307,h,1,1,552,652,731,831,10.586206896551724,0.2042802771367587,0.21253378656691807
308,h,1,1,552,652,731,831,10.620689655172415,0.2231435084485957,0.2688016652852352
309,h,1,1,552,652,731,831,10.655172413793103,0.2956299392253562,0.2953782695928239
310,h,1,1,552,652,731,831,10.689655172413794,0.3029492690298649,0.3135709557518438
311,h,1,1,552,652,731,831,10.724137931034482,0.32536567758176754,0.3317636419108636
312,h,1,1,552,652,731,831,10.758620689655173,0.32015621187164245,0.3377364859802199
313,h,1,1,552,652,731,831,10.793103448275861,0.35531676008879737,0.34788627972434144
314,h,1,1,552,652,731,831,10.827586206896552,0.3568815473512867,0.3508754446220465
315,h,1,1,552,652,731,831,10.862068965517242,0.32156615482569384,0.3212561541824582
316,h,1,1,552,652,731,831,10.89655172413793,0.3392238510884903,0.3317636419108636
317,h,1,1,552,652,731,831,10.931034482758621,0.3368548012324581,0.3297776760938608
318,h,1,1,552,652,731,831,10.96551724137931,0.3392238510884903,0.3508754446220465
319,h,1,1,552,652,731,831,11.0,0.3559959797327521,0.3358525987266785
320,h,1,1,552,652,731,831,11.03448275862069,0.3383382834699557,0.3297776760938608
321,h,1,1,552,652,731,831,11.068965517241379,0.36902306040854027,0.3681989540977238
322,h,1,1,552,652,731,831,11.10344827586207,0.34385253013055134,0.34788627972434144
323,h,1,1,552,652,731,831,11.137931034482758,0.3383382834699557,0.3377364859802199
324,h,1,1,552,652,731,831,11.172413793103448,0.35163718361712937,0.3499812980042937
325,h,1,1,552,652,731,831,11.206896551724139,0.32670267161630046,0.34788627972434144
326,h,1,1,552,652,731,831,11.241379310344827,0.3559959797327521,0.34788627972434144
327,h,1,1,552,652,731,831,11.275862068965518,0.3506178060627325,0.3327668409915659
328,h,1,1,552,652,731,831,11.310344827586206,0.3028272422585339,0.3135709557518438
329,h,1,1,552,652,731,831,11.344827586206897,0.3392238510884903,0.3183703870297199
330,h,1,1,552,652,731,831,11.379310344827585,0.3392238510884903,0.32015621187164245
